113734911,=~=~=~=~=~=~=~=~=~=~=~= KiTTY log 2025.11.03 11:37:34 =~=~=~=~=~=~=~=~=~=~=~=
113756214,POS,1,0FAC,0.04,0.02,0.82,68,x0E
113756310,POS,0,C6AC,-0.10,0.92,0.98,61,x06
113756313,POS,1,0FAC,0.05,-0.01,0.64,78,x0E
113756411,POS,0,C6AC,-0.08,0.89,1.03,74,x06
113756413,POS,1,0FAC,0.04,0.03,0.75,78,x0E
113756510,POS,0,C6AC,-0.12,0.94,1.07,62,x06
113756513,POS,1,0FAC,0.03,0.04,0.78,81,x0E
113756611,POS,0,C6AC,-0.11,0.91,1.03,82,x06
113756614,POS,1,0FAC,0.03,0.06,0.85,77,x0E
113756710,POS,0,C6AC,-0.11,0.87,1.06,74,x06
113756713,POS,1,0FAC,0.03,0.06,0.83,86,x0E
113756811,POS,0,C6AC,-0.13,0.92,1.02,68,x06
113756813,POS,1,0FAC,0.03,0.03,0.89,71,x0E
113756910,POS,0,C6AC,-0.10,0.89,0.78,73,x06
113756913,POS,1,0FAC,0.03,0.02,0.68,78,x0E
113757011,POS,0,C6AC,-0.09,0.86,0.71,87,x06
113757014,POS,1,0FAC,0.02,0.02,0.80,70,x0E
113757110,POS,0,C6AC,-0.11,0.89,0.76,72,x06
113757113,POS,1,0FAC,0.01,0.01,0.86,72,x0E
113757210,POS,0,C6AC,-0.11,0.87,0.83,78,x06
113757213,POS,1,0FAC,0.01,0.03,0.88,81,x0E
113757311,POS,0,C6AC,-0.11,0.86,0.86,78,x06
113757314,POS,1,0FAC,0.00,0.04,0.89,80,x0E
113757410,POS,0,C6AC,-0.12,0.86,0.86,80,x06
113757414,POS,1,0FAC,-0.01,0.02,0.96,67,x0E
113757510,POS,0,C6AC,-0.10,0.86,0.65,68,x06
113757513,POS,1,0FAC,-0.01,0.02,0.95,79,x0E
113757610,POS,0,C6AC,-0.08,0.86,0.49,70,x06
113757614,POS,1,0FAC,-0.01,0.03,0.99,71,x0E
113757710,POS,0,C6AC,-0.08,0.85,0.65,74,x06
113757713,POS,1,0FAC,-0.01,0.03,0.96,81,x0E
113757810,POS,0,C6AC,-0.08,0.84,0.76,75,x06
113757814,POS,1,0FAC,-0.01,0.03,0.93,81,x0E
113757910,POS,0,C6AC,-0.07,0.83,0.86,75,x06
113757914,POS,1,0FAC,-0.02,0.02,0.98,69,x0E
113758010,POS,0,C6AC,-0.07,0.83,0.92,75,x06
113758015,POS,1,0FAC,-0.01,0.02,1.01,72,x0E
113758111,POS,0,C6AC,-0.06,0.82,0.96,78,x06
113758113,POS,1,0FAC,0.00,0.02,0.98,82,x0E
113758210,POS,0,C6AC,-0.07,0.82,1.01,72,x06
113758214,POS,1,0FAC,0.00,0.03,0.97,79,x0E
113758310,POS,0,C6AC,-0.07,0.82,1.04,75,x06
113758314,POS,1,0FAC,0.00,0.04,1.02,70,x0E
113758410,POS,0,C6AC,-0.06,0.83,1.06,74,x06
113758414,POS,1,0FAC,0.01,0.02,1.01,77,x0E
113758510,POS,0,C6AC,-0.12,0.92,1.11,57,x06
113758513,POS,1,0FAC,0.02,0.03,0.82,86,x0E
113758610,POS,0,C6AC,-0.11,0.89,1.13,71,x06
113758614,POS,1,0FAC,0.02,0.02,0.85,78,x0E
113758711,POS,0,C6AC,-0.10,0.87,1.14,73,x06
113758714,POS,1,0FAC,0.02,0.02,0.93,69,x0E
113758810,POS,0,C6AC,-0.08,0.85,1.16,73,x06
113758813,POS,1,0FAC,0.02,0.02,0.98,73,x0E
113758911,POS,0,C6AC,-0.12,0.92,1.17,62,x06
113758913,POS,1,0FAC,0.03,0.03,1.03,71,x0E
113759010,POS,0,C6AC,-0.11,0.89,1.17,71,x06
113759012,POS,1,0FAC,0.04,0.02,1.01,80,x0E
113759111,POS,0,C6AC,-0.15,0.95,1.16,66,x06
113759114,POS,1,0FAC,0.06,0.03,1.00,80,x0E
113759210,POS,0,C6AC,-0.13,0.92,1.15,75,x06
113759213,POS,1,0FAC,0.06,0.03,0.99,80,x0E
113759311,POS,0,C6AC,-0.11,0.89,1.13,77,x06
113759314,POS,1,0FAC,0.08,0.01,1.02,72,x0E
113759410,POS,0,C6AC,-0.10,0.87,1.14,71,x06
113759413,POS,1,0FAC,0.10,0.01,0.75,70,x0E
113759510,POS,0,C6AC,-0.09,0.87,1.15,72,x06
113759513,POS,1,0FAC,0.12,0.02,0.57,78,x0E
113759610,POS,0,C6AC,-0.13,0.93,1.16,61,x06
113759613,POS,1,0FAC,0.12,0.01,0.43,74,x0E
113759710,POS,0,C6AC,-0.11,0.89,1.16,75,x06
113759714,POS,1,0FAC,0.10,-0.01,0.59,70,x0E
113759811,POS,0,C6AC,-0.15,0.95,1.16,62,x06
113759814,POS,1,0FAC,0.10,-0.11,0.71,63,x0E
113759910,POS,0,C6AC,-0.13,0.91,1.14,76,x06
113759913,POS,1,0FAC,0.08,-0.16,0.80,63,x0E
113800010,POS,0,C6AC,-0.12,0.88,1.15,74,x06
113800013,POS,1,0FAC,0.07,-0.30,0.86,70,x0E
113800110,POS,0,C6AC,-0.11,0.85,1.16,72,x06
113800114,POS,1,0FAC,0.03,-0.28,0.94,65,x0E
113800210,POS,0,C6AC,-0.10,0.84,1.16,73,x06
113800213,POS,1,0FAC,0.03,-0.27,0.93,69,x0E
113800310,POS,0,C6AC,-0.12,0.84,1.13,73,x06
113800314,POS,1,0FAC,0.02,-0.25,0.95,68,x0E
113800411,POS,0,C6AC,-0.11,0.86,0.90,72,x06
113800414,POS,1,0FAC,0.02,-0.23,0.93,74,x0E
113800510,POS,0,C6AC,-0.10,0.87,0.76,78,x06
113800514,POS,1,0FAC,0.03,-0.22,0.78,78,x0E
113800611,POS,0,C6AC,-0.13,0.94,0.60,70,x06
113800614,POS,1,0FAC,0.03,-0.21,0.80,74,x0E
113800712,POS,0,C6AC,-0.12,0.93,0.54,77,x06
113800715,POS,1,0FAC,0.02,-0.21,0.59,65,x0E
113800810,POS,0,C6AC,-0.13,0.93,0.65,73,x06
113800814,POS,1,0FAC,0.02,-0.21,0.67,71,x0E
113800910,POS,0,C6AC,-0.12,0.91,0.54,75,x06
113800914,POS,1,0FAC,0.02,-0.25,0.76,64,x0E
113801011,POS,0,C6AC,-0.13,0.95,0.54,71,x06
113801013,POS,1,0FAC,0.01,-0.27,0.77,66,x0E
113801110,POS,0,C6AC,-0.14,0.99,0.43,70,x06
113801114,POS,1,0FAC,0.00,-0.31,0.81,66,x0E
113801211,POS,0,C6AC,-0.18,1.02,0.62,59,x06
113801214,POS,1,0FAC,0.00,-0.34,0.84,65,x0E
113801310,POS,0,C6AC,-0.12,0.87,0.73,83,x06
113801313,POS,1,0FAC,-0.01,-0.36,0.89,65,x0E
113801410,POS,0,C6AC,-0.08,0.79,0.81,84,x06
113801414,POS,1,0FAC,-0.01,-0.38,0.72,65,x0E
113801510,POS,0,C6AC,-0.06,0.73,0.84,90,x06
113801514,POS,1,0FAC,-0.02,-0.38,0.81,65,x0E
113801610,POS,0,C6AC,-0.10,0.81,0.95,55,x06
113801613,POS,1,0FAC,-0.04,-0.40,0.83,67,x0E
113801710,POS,0,C6AC,-0.15,0.86,1.01,56,x06
113801714,POS,1,0FAC,-0.05,-0.42,0.87,64,x0E
113801811,POS,0,C6AC,-0.12,0.81,1.01,86,x06
113801814,POS,1,0FAC,-0.04,-0.44,0.71,62,x0E
113801910,POS,0,C6AC,-0.15,0.87,1.07,55,x06
113801913,POS,1,0FAC,-0.05,-0.43,0.56,61,x0E
113802011,POS,0,C6AC,-0.11,0.80,1.06,84,x06
113802013,POS,1,0FAC,-0.05,-0.47,0.49,60,x0E
113802110,POS,0,C6AC,-0.09,0.75,1.10,76,x06
113802114,POS,1,0FAC,-0.06,-0.49,0.59,62,x0E
113802211,POS,0,C6AC,-0.14,0.82,1.13,54,x06
113802213,POS,1,0FAC,-0.06,-0.50,0.69,61,x0E
113802310,POS,0,C6AC,-0.18,0.88,1.16,53,x06
113802312,POS,1,0FAC,-0.09,-0.49,0.75,67,x0E
113802411,POS,0,C6AC,-0.14,0.83,0.99,91,x06
113802414,POS,1,0FAC,-0.10,-0.49,0.85,60,x0E
113802510,POS,0,C6AC,-0.12,0.77,0.97,89,x06
113802513,POS,1,0FAC,-0.10,-0.52,0.86,63,x0E
113802610,POS,0,C6AC,-0.13,0.74,0.94,88,x06
113802613,POS,1,0FAC,-0.12,-0.52,0.87,64,x0E
113802710,POS,0,C6AC,-0.19,0.78,1.01,57,x06
113802714,POS,1,0FAC,-0.14,-0.51,0.89,65,x0E
113802811,POS,0,C6AC,-0.20,0.74,0.99,84,x06
113802814,POS,1,0FAC,-0.13,-0.56,0.94,68,x0E
113802910,POS,0,C6AC,-0.22,0.73,1.04,69,x06
113802913,POS,1,0FAC,-0.15,-0.53,0.90,70,x0E
113803011,POS,0,C6AC,-0.24,0.75,1.08,66,x06
113803014,POS,1,0FAC,-0.17,-0.53,0.91,64,x0E
113803111,POS,0,C6AC,-0.20,0.70,0.81,77,x06
113803113,POS,1,0FAC,-0.19,-0.55,0.94,63,x0E
113803210,POS,0,C6AC,-0.17,0.65,0.72,94,x06
113803214,POS,1,0FAC,-0.19,-0.55,0.80,64,x0E
113803310,POS,0,C6AC,-0.21,0.67,0.80,72,x06
113803313,POS,1,0FAC,-0.20,-0.57,0.86,65,x0E
113803411,POS,0,C6AC,-0.22,0.67,0.88,74,x06
113803413,POS,1,0FAC,-0.19,-0.58,0.84,62,x0E
113803510,POS,0,C6AC,-0.22,0.67,0.94,76,x06
113803513,POS,1,0FAC,-0.21,-0.61,0.81,66,x0E
113803610,POS,0,C6AC,-0.23,0.66,0.99,75,x06
113803613,POS,1,0FAC,-0.22,-0.63,0.83,66,x0E
113803710,POS,0,C6AC,-0.21,0.62,0.96,89,x06
113803713,POS,1,0FAC,-0.21,-0.63,0.69,60,x0E
113803811,POS,0,C6AC,-0.20,0.60,0.95,88,x06
113803814,POS,1,0FAC,-0.22,-0.62,0.73,61,x0E
113803910,POS,0,C6AC,-0.23,0.64,0.95,74,x06
113803912,POS,1,0FAC,-0.23,-0.63,0.77,63,x0E
113804010,POS,0,C6AC,-0.24,0.59,1.00,74,x06
113804013,POS,1,0FAC,-0.24,-0.61,0.83,73,x0E
113804110,POS,0,C6AC,-0.23,0.61,1.00,81,x06
113804113,POS,1,0FAC,-0.25,-0.64,0.85,66,x0E
113804211,POS,0,C6AC,-0.23,0.60,1.03,77,x06
113804214,POS,1,0FAC,-0.27,-0.65,0.88,66,x0E
113804311,POS,0,C6AC,-0.25,0.58,0.78,82,x06
113804312,POS,1,0FAC,-0.29,-0.71,0.93,74,x0E
113804411,POS,0,C6AC,-0.26,0.55,0.85,77,x06
113804414,POS,1,0FAC,-0.30,-0.71,0.94,67,x0E
113804510,POS,0,C6AC,-0.24,0.53,0.89,83,x06
113804513,POS,1,0FAC,-0.29,-0.77,0.93,76,x0E
113804610,POS,0,C6AC,-0.23,0.52,0.92,83,x06
113804613,POS,1,0FAC,-0.29,-0.82,0.80,77,x0E
113804710,POS,0,C6AC,-0.23,0.51,0.94,82,x06
113804712,POS,1,0FAC,-0.31,-0.84,0.83,75,x0E
113804810,POS,0,C6AC,-0.24,0.50,0.98,77,x06
113804814,POS,1,0FAC,-0.35,-0.82,0.87,68,x0E
113804910,POS,0,C6AC,-0.22,0.50,0.98,84,x06
113804913,POS,1,0FAC,-0.35,-0.87,0.88,79,x0E
113805010,POS,0,C6AC,-0.23,0.49,0.98,82,x06
113805014,POS,1,0FAC,-0.37,-0.80,0.92,59,x0E
113805110,POS,0,C6AC,-0.22,0.47,0.98,82,x06
113805112,POS,1,0FAC,-0.39,-0.76,0.94,61,x0E
113805210,POS,0,C6AC,-0.21,0.46,0.96,87,x06
113805214,POS,1,0FAC,-0.39,-0.78,0.93,73,x0E
113805310,POS,0,C6AC,-0.20,0.45,0.84,94,x06
113805313,POS,1,0FAC,-0.40,-0.79,0.91,72,x0E
113805410,POS,0,C6AC,-0.20,0.44,0.84,88,x06
113805414,POS,1,0FAC,-0.41,-0.83,0.95,77,x0E
113805511,POS,0,C6AC,-0.20,0.42,0.92,73,x06
113805513,POS,1,0FAC,-0.41,-0.87,0.96,78,x0E
113805610,POS,0,C6AC,-0.20,0.41,0.90,87,x06
113805614,POS,1,0FAC,-0.43,-0.88,0.95,75,x0E
113805710,POS,0,C6AC,-0.27,0.50,0.98,58,x06
113805714,POS,1,0FAC,-0.40,-0.93,0.82,81,x0E
113805810,POS,0,C6AC,-0.25,0.45,0.83,90,x06
113805814,POS,1,0FAC,-0.41,-0.96,0.84,80,x0E
113805910,POS,0,C6AC,-0.25,0.41,0.90,72,x06
113805913,POS,1,0FAC,-0.41,-1.00,0.89,81,x0E
113806010,POS,0,C6AC,-0.33,0.49,0.96,59,x06
113806013,POS,1,0FAC,-0.43,-1.00,0.92,79,x0E
113806111,POS,0,C6AC,-0.30,0.43,0.93,84,x06
113806114,POS,1,0FAC,-0.44,-0.94,0.91,69,x0E
113806210,POS,0,C6AC,-0.33,0.39,0.96,70,x06
113806214,POS,1,0FAC,-0.44,-0.94,0.79,75,x0E
113806309,POS,0,C6AC,-0.34,0.36,0.97,73,x06
113806313,POS,1,0FAC,-0.44,-0.95,0.85,78,x0E
113806410,POS,0,C6AC,-0.35,0.35,0.99,72,x06
113806414,POS,1,0FAC,-0.47,-0.93,0.89,74,x0E
113806510,POS,0,C6AC,-0.39,0.33,0.94,75,x06
113806513,POS,1,0FAC,-0.47,-0.95,0.77,80,x0E
113806610,POS,0,C6AC,-0.41,0.30,0.72,70,x06
113806614,POS,1,0FAC,-0.47,-0.95,0.69,77,x0E
113806710,POS,0,C6AC,-0.44,0.30,0.77,70,x06
113806713,POS,1,0FAC,-0.48,-0.91,0.64,70,x0E
113806810,POS,0,C6AC,-0.42,0.29,0.86,68,x06
113806814,POS,1,0FAC,-0.47,-0.94,0.71,80,x0E
113806911,POS,0,C6AC,-0.41,0.27,0.92,66,x06
113806913,POS,1,0FAC,-0.48,-0.93,0.76,76,x0E
113807010,POS,0,C6AC,-0.44,0.26,0.70,66,x06
113807013,POS,1,0FAC,-0.49,-0.93,0.78,79,x0E
113807111,POS,0,C6AC,-0.47,0.26,0.74,71,x06
113807114,POS,1,0FAC,-0.52,-0.86,0.81,60,x0E
113807210,POS,0,C6AC,-0.50,0.25,0.57,64,x06
113807214,POS,1,0FAC,-0.56,-0.81,0.88,62,x0E
113807311,POS,0,C6AC,-0.50,0.23,0.43,67,x06
113807313,POS,1,0FAC,-0.57,-0.82,0.91,75,x0E
113807410,POS,0,C6AC,-0.53,0.22,0.32,57,x06
113807413,POS,1,0FAC,-0.57,-0.81,0.92,69,x0E
113807511,POS,0,C6AC,-0.61,0.15,0.20,33,x06
113807514,POS,1,0FAC,-0.59,-0.78,0.94,63,x0E
113807610,POS,0,C6AC,-0.62,0.16,0.15,61,x06
113807613,POS,1,0FAC,-0.59,-0.80,0.95,75,x0E
113807710,POS,0,C6AC,-0.71,0.09,0.06,23,x06
113807712,POS,1,0FAC,-0.58,-0.83,0.78,76,x0E
113807810,POS,0,C6AC,-0.67,0.12,0.07,67,x06
113807813,POS,1,0FAC,-0.59,-0.80,0.61,64,x0E
113807911,POS,0,C6AC,-0.68,0.26,0.11,75,x06
113807913,POS,1,0FAC,-0.59,-0.80,0.53,71,x0E
113808009,POS,0,C6AC,-0.67,0.25,0.30,65,x06
113808013,POS,1,0FAC,-0.59,-0.82,0.55,76,x0E
113808111,POS,0,C6AC,-0.69,0.27,0.47,58,x06
113808113,POS,1,0FAC,-0.60,-0.79,0.63,64,x0E
113808210,POS,0,C6AC,-0.66,0.23,0.38,62,x06
113808213,POS,1,0FAC,-0.62,-0.77,0.72,68,x0E
113808311,POS,0,C6AC,-0.62,0.21,0.39,74,x06
113808313,POS,1,0FAC,-0.64,-0.78,0.76,73,x0E
113808410,POS,0,C6AC,-0.59,0.19,0.30,64,x06
113808413,POS,1,0FAC,-0.66,-0.81,0.81,78,x0E
113808510,POS,0,C6AC,-0.57,0.17,0.25,65,x06
113808514,POS,1,0FAC,-0.66,-0.85,0.72,80,x0E
113808610,POS,0,C6AC,-0.59,0.19,0.26,71,x06
113808613,POS,1,0FAC,-0.66,-0.89,0.60,82,x0E
113808709,POS,0,C6AC,-0.56,0.18,0.21,65,x06
113808713,POS,1,0FAC,-0.67,-0.89,0.52,78,x0E
113808811,POS,0,C6AC,-0.55,0.18,0.19,69,x06
113808813,POS,1,0FAC,-0.68,-0.88,0.48,74,x0E
113808910,POS,0,C6AC,-0.59,0.18,0.14,54,x06
113808913,POS,1,0FAC,-0.69,-0.84,0.58,69,x0E
113809011,POS,0,C6AC,-0.59,0.18,0.34,62,x06
113809014,POS,1,0FAC,-0.71,-0.84,0.52,75,x0E
113809110,POS,0,C6AC,-0.65,0.25,0.52,56,x06
113809114,POS,1,0FAC,-0.71,-0.82,0.54,74,x0E
113809210,POS,0,C6AC,-0.65,0.27,0.46,73,x06
113809212,POS,1,0FAC,-0.72,-0.80,0.47,66,x0E
113809310,POS,0,C6AC,-0.66,0.30,0.40,70,x06
113809313,POS,1,0FAC,-0.74,-0.79,0.40,72,x0E
113809410,POS,0,C6AC,-0.69,0.26,0.53,54,x06
113809413,POS,1,0FAC,-0.76,-0.73,0.52,52,x0E
113809510,POS,0,C6AC,-0.68,0.24,0.41,61,x06
113809514,POS,1,0FAC,-0.77,-0.67,0.61,57,x0E
113809611,POS,0,C6AC,-0.67,0.23,0.53,62,x06
113809613,POS,1,0FAC,-0.79,-0.66,0.50,58,x0E
113809710,POS,0,C6AC,-0.67,0.22,0.52,67,x06
113809713,POS,1,0FAC,-0.81,-0.67,0.48,70,x0E
113809811,POS,0,C6AC,-0.71,0.22,0.43,56,x06
113809813,POS,1,0FAC,-0.81,-0.69,0.45,70,x0E
113809910,POS,0,C6AC,-0.73,0.20,0.39,58,x06
113809914,POS,1,0FAC,-0.82,-0.66,0.56,53,x0E
113810011,POS,0,C6AC,-0.76,0.19,0.37,55,x06
113810013,POS,1,0FAC,-0.84,-0.64,0.63,57,x0E
113810110,POS,0,C6AC,-0.78,0.18,0.34,52,x06
113810114,POS,1,0FAC,-0.86,-0.62,0.66,56,x0E
113810210,POS,0,C6AC,-0.80,0.18,0.30,51,x06
113810213,POS,1,0FAC,-0.88,-0.64,0.70,68,x0E
113810310,POS,0,C6AC,-0.82,0.17,0.29,52,x06
113810313,POS,1,0FAC,-0.87,-0.61,0.73,52,x0E
113810410,POS,0,C6AC,-0.81,0.19,0.28,60,x06
113810414,POS,1,0FAC,-0.90,-0.67,0.63,84,x0E
113810509,POS,0,C6AC,-0.82,0.20,0.34,59,x06
113810513,POS,1,0FAC,-0.91,-0.68,0.68,71,x0E
113810610,POS,0,C6AC,-0.82,0.20,0.32,57,x06
113810614,POS,1,0FAC,-0.94,-0.69,0.56,71,x0E
113810710,POS,0,C6AC,-0.84,0.19,0.32,53,x06
113810714,POS,1,0FAC,-0.96,-0.78,0.51,85,x0E
113810810,POS,0,C6AC,-0.78,0.18,0.46,62,x06
113810813,POS,1,0FAC,-1.00,-0.76,0.59,77,x0E
113810910,POS,0,C6AC,-0.80,0.18,0.38,51,x06
113810917,POS,1,0FAC,-1.02,-0.74,0.64,74,x0E
113811010,POS,0,C6AC,-0.82,0.19,0.38,57,x06
113811013,POS,1,0FAC,-1.02,-0.72,0.68,74,x0E
113811109,POS,0,C6AC,-0.86,0.21,0.33,60,x06
113811113,POS,1,0FAC,-1.01,-0.76,0.61,84,x0E
113811209,POS,0,C6AC,-0.89,0.22,0.30,61,x06
113811214,POS,1,0FAC,-1.01,-0.66,0.57,81,x0E
113811310,POS,0,C6AC,-0.89,0.20,0.30,54,x06
113811313,POS,1,0FAC,-1.02,-0.57,0.52,79,x0E
113811409,POS,0,C6AC,-0.94,0.22,0.29,75,x06
113811413,POS,1,0FAC,-1.02,-0.66,0.49,84,x0E
113811510,POS,0,C6AC,-0.96,0.21,0.28,67,x06
113811513,POS,1,0FAC,-1.04,-0.58,0.56,58,x0E
113811610,POS,0,C6AC,-0.97,0.21,0.23,47,x06
113811614,POS,1,0FAC,-1.02,-0.63,0.50,79,x0E
113811710,POS,0,C6AC,-0.94,0.17,0.20,46,x06
113811713,POS,1,0FAC,-1.03,-0.60,0.50,62,x0E
113811810,POS,0,C6AC,-0.97,0.19,0.37,57,x06
113811813,POS,1,0FAC,-1.03,-0.59,0.47,56,x0E
113811909,POS,0,C6AC,-0.97,0.17,0.34,55,x06
113811913,POS,1,0FAC,-1.05,-0.54,0.43,48,x0E
113812010,POS,0,C6AC,-0.97,0.16,0.49,41,x06
113812014,POS,1,0FAC,-1.08,-0.52,0.38,40,x0E
113812111,POS,0,C6AC,-0.99,0.18,0.58,65,x06
113812113,POS,1,0FAC,-1.08,-0.50,0.36,45,x0E
113812210,POS,0,C6AC,-1.01,0.16,0.48,58,x06
113812213,POS,1,0FAC,-1.09,-0.48,0.38,66,x0E
113812311,POS,0,C6AC,-0.96,0.14,0.58,50,x06
113812313,POS,1,0FAC,-1.10,-0.48,0.34,45,x0E
113812410,POS,0,C6AC,-0.94,0.12,0.65,46,x06
113812413,POS,1,0FAC,-1.11,-0.50,0.32,55,x0E
113812511,POS,0,C6AC,-0.96,0.12,0.54,57,x06
113812513,POS,1,0FAC,-1.10,-0.49,0.30,41,x0E
113812610,POS,0,C6AC,-0.99,0.12,0.49,75,x06
113812612,POS,1,0FAC,-1.08,-0.46,0.32,79,x0E
113812710,POS,0,C6AC,-0.94,0.10,0.62,45,x06
113812713,POS,1,0FAC,-1.08,-0.44,0.34,69,x0E
113812810,POS,0,C6AC,-0.98,0.11,0.57,80,x06
113812813,POS,1,0FAC,-1.10,-0.45,0.31,42,x0E
113812911,POS,0,C6AC,-1.03,0.18,0.69,51,x06
113812913,POS,1,0FAC,-1.16,-0.49,0.43,78,x0E
113813010,POS,0,C6AC,-1.06,0.16,0.53,50,x06
113813012,POS,1,0FAC,-1.15,-0.50,0.39,49,x0E
113813111,POS,0,C6AC,-1.09,0.15,0.42,52,x06
113813113,POS,1,0FAC,-1.14,-0.49,0.37,42,x0E
113813210,POS,0,C6AC,-1.08,0.16,0.40,76,x06
113813213,POS,1,0FAC,-1.13,-0.48,0.32,41,x0E
113813311,POS,0,C6AC,-1.10,0.18,0.37,81,x06
113813314,POS,1,0FAC,-1.11,-0.43,0.35,81,x0E
113813409,POS,0,C6AC,-1.08,0.17,0.41,77,x06
113813412,POS,1,0FAC,-1.09,-0.42,0.32,51,x0E
113813510,POS,0,C6AC,-1.02,0.16,0.42,54,x06
113813513,POS,1,0FAC,-1.07,-0.41,0.36,81,x0E
113813610,POS,0,C6AC,-1.01,0.16,0.53,50,x06
113813613,POS,1,0FAC,-1.06,-0.40,0.38,81,x0E
113813710,POS,0,C6AC,-1.00,0.16,0.41,42,x06
113813714,POS,1,0FAC,-1.07,-0.41,0.34,41,x0E
113813809,POS,0,C6AC,-1.00,0.16,0.33,47,x06
113813813,POS,1,0FAC,-1.06,-0.40,0.36,79,x0E
113813910,POS,0,C6AC,-0.99,0.17,0.38,73,x06
113813914,POS,1,0FAC,-1.06,-0.42,0.32,41,x0E
113814010,POS,0,C6AC,-1.03,0.19,0.37,87,x06
113814013,POS,1,0FAC,-1.07,-0.44,0.29,43,x0E
113814110,POS,0,C6AC,-1.06,0.23,0.36,80,x06
113814114,POS,1,0FAC,-1.10,-0.48,0.38,83,x0E
113814210,POS,0,C6AC,-1.11,0.28,0.50,64,x06
113814213,POS,1,0FAC,-1.10,-0.48,0.34,42,x0E
113814310,POS,0,C6AC,-1.11,0.27,0.41,66,x06
113814313,POS,1,0FAC,-1.09,-0.48,0.31,41,x0E
113814410,POS,0,C6AC,-1.07,0.27,0.41,68,x06
113814413,POS,1,0FAC,-1.10,-0.50,0.39,83,x0E
113814511,POS,0,C6AC,-1.05,0.27,0.38,69,x06
113814514,POS,1,0FAC,-1.10,-0.48,0.34,41,x0E
113814611,POS,0,C6AC,-1.07,0.26,0.35,79,x06
113814613,POS,1,0FAC,-1.09,-0.46,0.33,50,x0E
113814709,POS,0,C6AC,-1.04,0.26,0.49,45,x06
113814714,POS,1,0FAC,-1.07,-0.44,0.35,81,x0E
113814810,POS,0,C6AC,-1.05,0.26,0.60,51,x06
113814813,POS,1,0FAC,-1.07,-0.45,0.33,41,x0E
113814910,POS,0,C6AC,-1.04,0.27,0.68,50,x06
113814913,POS,1,0FAC,-1.08,-0.48,0.36,68,x0E
113815010,POS,0,C6AC,-1.04,0.28,0.75,48,x06
113815012,POS,1,0FAC,-1.07,-0.50,0.36,58,x0E
113815110,POS,0,C6AC,-1.00,0.29,0.66,64,x06
113815113,POS,1,0FAC,-1.12,-0.55,0.43,85,x0E
113815210,POS,0,C6AC,-0.98,0.31,0.59,72,x06
113815213,POS,1,0FAC,-1.11,-0.53,0.38,41,x0E
113815310,POS,0,C6AC,-0.99,0.32,0.70,43,x06
113815314,POS,1,0FAC,-1.10,-0.52,0.34,41,x0E
113815410,POS,0,C6AC,-1.00,0.34,0.77,45,x06
113815413,POS,1,0FAC,-1.08,-0.51,0.31,40,x0E
113815510,POS,0,C6AC,-1.00,0.34,0.84,42,x06
113815513,POS,1,0FAC,-1.07,-0.51,0.30,44,x0E
113815610,POS,0,C6AC,-0.99,0.33,0.66,52,x06
113815613,POS,1,0FAC,-1.07,-0.48,0.28,44,x0E
113815711,POS,0,C6AC,-0.98,0.32,0.59,72,x06
113815714,POS,1,0FAC,-1.09,-0.52,0.34,83,x0E
113815810,POS,0,C6AC,-0.98,0.31,0.52,70,x06
113815813,POS,1,0FAC,-1.07,-0.50,0.31,39,x0E
113815910,POS,0,C6AC,-1.08,0.38,0.64,57,x06
113815914,POS,1,0FAC,-1.06,-0.49,0.30,45,x0E
113816010,POS,0,C6AC,-1.05,0.36,0.55,67,x06
113816013,POS,1,0FAC,-1.05,-0.47,0.32,71,x0E
113816110,POS,0,C6AC,-1.08,0.34,0.45,69,x06
113816113,POS,1,0FAC,-1.05,-0.44,0.32,68,x0E
113816211,POS,0,C6AC,-1.05,0.32,0.42,70,x06
113816216,POS,1,0FAC,-1.05,-0.45,0.29,41,x0E
113816310,POS,0,C6AC,-1.11,0.37,0.55,64,x06
113816319,POS,1,0FAC,-1.04,-0.43,0.33,81,x0E
113816410,POS,0,C6AC,-1.08,0.35,0.50,72,x06
113816416,POS,1,0FAC,-1.05,-0.45,0.29,45,x0E
113816509,POS,0,C6AC,-1.06,0.33,0.43,67,x06
113816516,POS,1,0FAC,-1.06,-0.46,0.29,42,x0E
113816610,POS,0,C6AC,-1.04,0.32,0.40,68,x06
113816616,POS,1,0FAC,-1.12,-0.52,0.39,85,x0E
113816710,POS,0,C6AC,-1.04,0.30,0.54,44,x06
113816716,POS,1,0FAC,-1.10,-0.48,0.38,75,x0E
113816811,POS,0,C6AC,-1.15,0.39,0.66,50,x06
113816816,POS,1,0FAC,-1.08,-0.48,0.50,44,x0E
113816910,POS,0,C6AC,-1.11,0.35,0.73,46,x06
113816916,POS,1,0FAC,-1.11,-0.51,0.58,69,x0E
113817011,POS,0,C6AC,-1.08,0.33,0.63,70,x06
113817017,POS,1,0FAC,-1.09,-0.51,0.48,48,x0E
113817110,POS,0,C6AC,-1.07,0.31,0.72,40,x06
113817117,POS,1,0FAC,-1.07,-0.50,0.49,73,x0E
113817211,POS,0,C6AC,-1.06,0.30,0.78,48,x06
113817216,POS,1,0FAC,-1.06,-0.49,0.45,56,x0E
113817310,POS,0,C6AC,-1.04,0.29,0.81,47,x06
113817316,POS,1,0FAC,-1.10,-0.50,0.44,78,x0E
113817411,POS,0,C6AC,-1.02,0.29,0.84,46,x06
