Time,Ax,Ay,Az,Sx,Sy,Sz,x,y,z
1761038914.2993915,6.0,3.0,-1019.0,0,0,0,-0.09906840324401855,-2.8157315254211426,7.340543270111084
1761038914.3998392,-1.0,22.0,-1038.0,0,0,0,-0.09906840324401855,-2.8157315254211426,7.340543270111084
1761038914.500302,-10.0,8.0,-998.0,0,0,0,-0.09906840324401855,-2.8157315254211426,7.340543270111084
1761038914.600946,-19.0,22.0,-1008.0,0,0,0,-0.09906840324401855,-2.8157315254211426,7.340543270111084
1761038914.7015362,-28.0,29.0,-970.0,0,0,0,-0.09906840324401855,-2.8157315254211426,7.340543270111084
1761038914.8020852,-4.0,18.0,-985.0,0,0,0,-0.09906840324401855,-2.8157315254211426,7.340543270111084
1761038914.9023306,-3.0,12.0,-991.0,0,0,0,-0.09906840324401855,-2.8157315254211426,7.340543270111084
1761038915.0031946,9.0,9.0,-994.0,1,0,0,0.0017955303192138672,-2.8157315254211426,7.340543270111084
1761038915.103641,-6.0,22.0,-1015.0,1,0,0,0.10224199295043945,-2.8157315254211426,7.340543270111084
1761038915.20464,0.0,4.0,-988.0,1,0,0,0.20324087142944336,-2.8157315254211426,7.340543270111084
1761038915.3051,7.0,3.0,-980.0,1,0,0,0.30370092391967773,-2.8157315254211426,7.340543270111084
1761038915.4056156,7.0,3.0,-980.0,1,0,0,0.4042165279388428,-2.8157315254211426,7.340543270111084
1761038915.5060408,2.0,17.0,-1004.0,1,0,0,0.5046417713165283,-2.8157315254211426,7.340543270111084
1761038915.6069453,-31.0,33.0,-1000.0,1,0,0,0.605546236038208,-2.8157315254211426,7.340543270111084
1761038915.707337,-13.0,17.0,-1019.0,1,0,0,0.7059378623962402,-2.8157315254211426,7.340543270111084
1761038915.807777,21.0,14.0,-1015.0,0,0,0,0.7059378623962402,-2.8157315254211426,7.340543270111084
1761038915.9081192,14.0,21.0,-1015.0,0,0,0,0.7059378623962402,-2.8157315254211426,7.340543270111084
1761038916.0089023,1.0,28.0,-982.0,0,0,0,0.7059378623962402,-2.8157315254211426,7.340543270111084
1761038916.1093678,-11.0,9.0,-1019.0,1,0,0,0.806403398513794,-2.8157315254211426,7.340543270111084
1761038916.2101243,-3.0,44.0,-1010.0,1,0,0,0.9071598052978516,-2.8157315254211426,7.340543270111084
1761038916.3104649,7.0,18.0,-1060.0,1,0,0,1.007500410079956,-2.8157315254211426,7.340543270111084
1761038916.4107828,-36.0,24.0,-1015.0,1,0,0,1.107818365097046,-2.8157315254211426,7.340543270111084
1761038916.5115418,1.0,13.0,-1049.0,1,0,0,1.2085773944854736,-2.8157315254211426,7.340543270111084
1761038916.6122682,-14.0,30.0,-995.0,1,0,0,1.3093037605285645,-2.8157315254211426,7.340543270111084
1761038916.7127411,2.0,9.0,-1002.0,1,0,0,1.4097766876220703,-2.8157315254211426,7.340543270111084
1761038916.813409,-22.0,14.0,-963.0,1,0,0,1.5104446411132812,-2.8157315254211426,7.340543270111084
1761038916.9137118,-3.0,3.0,-973.0,1,0,0,1.6107473373413086,-2.8157315254211426,7.340543270111084
1761038917.0141046,-9.0,21.0,-990.0,1,0,0,1.7111401557922363,-2.8157315254211426,7.340543270111084
1761038917.1147902,18.0,8.0,-992.0,1,1,0,1.8118257522583008,-2.715045928955078,7.340543270111084
1761038917.214987,-5.0,13.0,-1006.0,1,1,0,1.912022590637207,-2.614849090576172,7.340543270111084
1761038917.3155053,-9.0,14.0,-980.0,0,1,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038917.4158394,-24.0,7.0,-974.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038917.5161777,-21.0,26.0,-1005.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038917.6164448,-17.0,26.0,-1017.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038917.716714,-15.0,2.0,-1033.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038917.8168895,-20.0,18.0,-1000.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038917.9177554,-25.0,28.0,-1045.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038918.018006,-25.0,28.0,-1045.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038918.1185298,1.0,0.0,-1008.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038918.2193186,-18.0,4.0,-998.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038918.319624,-8.0,-9.0,-1002.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038918.4202335,16.0,2.0,-1005.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038918.5208056,2.0,-17.0,-983.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038918.621217,7.0,11.0,-1022.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038918.7218263,-30.0,2.0,-988.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038918.822312,-30.0,2.0,-988.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038918.9227595,-10.0,8.0,-971.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038919.023079,-8.0,4.0,-981.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038919.1235182,-17.0,15.0,-1013.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038919.2237797,0.0,8.0,-983.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038919.3241673,0.0,12.0,-972.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038919.424591,7.0,12.0,-1005.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038919.5252166,-15.0,10.0,-1018.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038919.6259406,-27.0,15.0,-986.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038919.7263339,-21.0,17.0,-1002.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038919.826951,-10.0,21.0,-1012.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038919.9273152,-19.0,9.0,-1005.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038920.0278826,-7.0,14.0,-1030.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038920.1286092,8.0,8.0,-1038.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038920.2292578,-21.0,26.0,-993.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038920.329765,-26.0,8.0,-971.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038920.4301114,-3.0,18.0,-1008.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038920.530513,-4.0,7.0,-987.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038920.6308196,-36.0,25.0,-1025.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038920.731498,2.0,12.0,-1006.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038920.8318474,-6.0,-2.0,-1002.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038920.932257,-29.0,37.0,-970.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038921.033354,13.0,13.0,-1040.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038921.1340826,-23.0,7.0,-1001.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038921.2342563,-19.0,31.0,-1000.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038921.3346343,-8.0,2.0,-1025.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038921.4350796,1.0,-3.0,-1009.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038921.5360372,-11.0,28.0,-985.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038921.6364949,-20.0,31.0,-977.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038921.7367704,4.0,29.0,-1044.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038921.837209,-51.0,22.0,-987.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038921.938021,-30.0,21.0,-1028.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038922.0385418,15.0,29.0,-1032.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038922.1389778,15.0,29.0,-1032.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038922.239695,15.0,24.0,-1039.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038922.3400455,9.0,18.0,-1011.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038922.4403265,-14.0,28.0,-990.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038922.54077,-11.0,12.0,-953.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038922.6415372,7.0,14.0,-1008.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038922.741913,-35.0,5.0,-955.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038922.8424666,-23.0,15.0,-977.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038922.9427536,-5.0,51.0,-984.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038923.0433087,10.0,31.0,-1007.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038923.1439059,-5.0,4.0,-1014.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038923.2444227,-42.0,27.0,-973.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038923.3447604,-21.0,20.0,-1016.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038923.445343,11.0,22.0,-1030.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038923.5456698,-24.0,6.0,-1025.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038923.646528,-8.0,23.0,-1026.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038923.7470927,-18.0,21.0,-1006.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038923.8477116,-25.0,-11.0,-1007.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038923.9482276,34.0,35.0,-1049.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038924.0487068,-31.0,9.0,-1012.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038924.1491148,-7.0,9.0,-1032.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038924.2498245,10.0,9.0,-1056.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038924.3505082,-2.0,12.0,-1007.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038924.4508293,5.0,4.0,-958.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038924.551595,-33.0,28.0,-977.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038924.651989,10.0,4.0,-1023.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038924.7524498,-9.0,2.0,-1014.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038924.8528774,13.0,-5.0,-1019.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038924.9535944,10.0,7.0,-1019.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038925.0540416,4.0,48.0,-983.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038925.154503,15.0,10.0,-1045.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038925.2547452,12.0,35.0,-1037.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038925.3554444,0.0,20.0,-959.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038925.4561572,5.0,5.0,-973.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038925.5565228,-17.0,14.0,-980.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038925.657166,-17.0,14.0,-980.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038925.7575667,21.0,6.0,-987.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038925.858453,7.0,20.0,-1008.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038925.9590435,-2.0,27.0,-986.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038926.0594792,0.0,15.0,-1022.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038926.16003,-5.0,29.0,-954.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038926.2605355,7.0,24.0,-963.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038926.3612528,12.0,12.0,-952.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038926.4615474,-13.0,11.0,-1038.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038926.5619087,-9.0,-12.0,-958.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038926.6623523,11.0,5.0,-1024.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038926.7627237,1.0,-11.0,-1023.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038926.8632412,20.0,31.0,-1022.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038926.9639502,-5.0,-11.0,-1003.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038927.0644178,10.0,19.0,-1004.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038927.1647568,-5.0,3.0,-944.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038927.265699,4.0,8.0,-960.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038927.3664646,-23.0,-15.0,-1072.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038927.467476,-16.0,2.0,-933.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038927.5677893,-12.0,9.0,-970.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038927.6682253,-1.0,-7.0,-1006.0,0,0,0,1.912022590637207,-2.5143308639526367,7.340543270111084
1761038927.7686942,-14.0,11.0,-950.0,0,0,-1,1.912022590637207,-2.5143308639526367,7.240074396133423
1761038927.8693264,21.0,5.0,-936.0,0,0,-1,1.912022590637207,-2.5143308639526367,7.139442205429077
1761038927.9699388,0.0,17.0,-980.0,0,0,-2,1.912022590637207,-2.5143308639526367,6.938217401504517
1761038928.070476,-7.0,8.0,-950.0,0,0,-3,1.912022590637207,-2.5143308639526367,6.636605501174927
1761038928.1712039,-14.0,12.0,-1009.0,0,0,-4,1.912022590637207,-2.5143308639526367,6.233694314956665
1761038928.2715778,-17.0,6.0,-1003.0,0,0,-4,1.912022590637207,-2.5143308639526367,5.83219838142395
1761038928.3720798,0.0,23.0,-1028.0,0,0,-5,1.912022590637207,-2.5143308639526367,5.329688310623169
1761038928.472781,-9.0,31.0,-1024.0,0,0,-5,1.912022590637207,-2.5143308639526367,4.826182842254639
1761038928.5732899,8.0,21.0,-982.0,0,0,-5,1.912022590637207,-2.5143308639526367,4.323638200759888
1761038928.6737325,2.0,38.0,-963.0,0,0,-5,1.912022590637207,-2.5143308639526367,3.821424961090088
1761038928.7744143,19.0,12.0,-1090.0,0,0,-5,1.912022590637207,-2.5143308639526367,3.3180160522460938
1761038928.8747287,-2.0,16.0,-1005.0,0,0,-5,1.912022590637207,-2.5143308639526367,2.816444158554077
1761038928.975208,-15.0,-8.0,-1038.0,0,0,-5,1.912022590637207,-2.5143308639526367,2.314047336578369
1761038929.0756454,-39.0,10.0,-1050.0,0,0,-5,1.912022590637207,-2.5143308639526367,1.8118603229522705
1761038929.1759813,-18.0,-29.0,-985.0,0,0,-4,1.912022590637207,-2.5143308639526367,1.4105169773101807
1761038929.2762537,-18.0,-29.0,-985.0,0,0,-4,1.912022590637207,-2.5143308639526367,1.0094273090362549
1761038929.3768551,-25.0,4.0,-990.0,0,0,-4,1.912022590637207,-2.5143308639526367,0.6070215702056885
1761038929.4772866,-26.0,3.0,-1068.0,0,0,-4,1.912022590637207,-2.5143308639526367,0.20529580116271973
1761038929.5778852,-49.0,27.0,-1052.0,0,0,-3,1.912022590637207,-2.5143308639526367,-0.09649991989135742
1761038929.6783543,-51.0,-41.0,-1101.0,0,0,-3,1.912022590637207,-2.5143308639526367,-0.3979072570800781
1761038929.7790496,-39.0,-21.0,-1108.0,0,0,-2,1.912022590637207,-2.5143308639526367,-0.5992980003356934
1761038929.879483,-109.0,-20.0,-1257.0,0,0,0,1.912022590637207,-2.5143308639526367,-0.5992980003356934
1761038929.9802706,11.0,-13.0,-913.0,0,0,0,1.912022590637207,-2.5143308639526367,-0.5992980003356934
1761038930.0807571,-61.0,-8.0,-986.0,0,0,0,1.912022590637207,-2.5143308639526367,-0.5992980003356934
1761038930.1813414,83.0,81.0,-991.0,0,0,0,1.912022590637207,-2.5143308639526367,-0.5992980003356934
1761038930.2816405,30.0,16.0,-986.0,0,0,0,1.912022590637207,-2.5143308639526367,-0.5992980003356934
1761038930.3820608,28.0,7.0,-998.0,0,0,0,1.912022590637207,-2.5143308639526367,-0.5992980003356934
1761038930.4823391,72.0,-5.0,-1004.0,0,0,0,1.912022590637207,-2.5143308639526367,-0.5992980003356934
1761038930.5825753,41.0,16.0,-992.0,0,0,0,1.912022590637207,-2.5143308639526367,-0.5992980003356934
1761038930.6831477,36.0,0.0,-1002.0,0,0,0,1.912022590637207,-2.5143308639526367,-0.5992980003356934
1761038930.783978,70.0,-14.0,-1009.0,0,0,0,1.912022590637207,-2.5143308639526367,-0.5992980003356934
1761038930.8846474,74.0,-14.0,-997.0,0,0,0,1.912022590637207,-2.5143308639526367,-0.5992980003356934
1761038930.9848807,47.0,6.0,-1000.0,0,0,0,1.912022590637207,-2.5143308639526367,-0.5992980003356934
1761038931.08547,57.0,-5.0,-999.0,0,0,0,1.912022590637207,-2.5143308639526367,-0.5992980003356934
1761038931.1861448,61.0,1.0,-1006.0,0,0,0,1.912022590637207,-2.5143308639526367,-0.5992980003356934
1761038931.2868407,61.0,1.0,-1006.0,0,0,0,1.912022590637207,-2.5143308639526367,-0.5992980003356934
1761038931.3874333,61.0,-5.0,-1007.0,0,0,1,1.912022590637207,-2.5143308639526367,-0.4987053871154785
1761038931.4876826,38.0,2.0,-1000.0,0,0,1,1.912022590637207,-2.5143308639526367,-0.3984560966491699
1761038931.5878482,38.0,2.0,-1000.0,0,0,1,1.912022590637207,-2.5143308639526367,-0.298290491104126
1761038931.6886833,61.0,-3.0,-1008.0,0,0,1,1.912022590637207,-2.5143308639526367,-0.19745540618896484
1761038931.7891273,52.0,-2.0,-1002.0,0,0,1,1.912022590637207,-2.5143308639526367,-0.09701132774353027
1761038931.8895996,54.0,5.0,-997.0,0,0,2,1.912022590637207,-2.5143308639526367,0.10393309593200684
1761038931.990333,54.0,5.0,-997.0,0,0,2,1.912022590637207,-2.5143308639526367,0.30540013313293457
1761038932.090916,54.0,5.0,-997.0,0,0,2,1.912022590637207,-2.5143308639526367,0.5065658092498779
1761038932.1914604,61.0,-5.0,-1006.0,0,0,2,1.912022590637207,-2.5143308639526367,0.7076547145843506
1761038932.29191,45.0,4.0,-1000.0,0,0,2,1.912022590637207,-2.5143308639526367,0.9085538387298584
1761038932.3925445,59.0,-1.0,-1004.0,0,0,2,1.912022590637207,-2.5143308639526367,1.1098229885101318
1761038932.4927263,49.0,3.0,-1005.0,0,0,2,1.912022590637207,-2.5143308639526367,1.3101866245269775
1761038932.5931158,49.0,3.0,-1005.0,0,0,2,1.912022590637207,-2.5143308639526367,1.5109655857086182
1761038932.6935852,56.0,0.0,-1004.0,0,0,2,1.912022590637207,-2.5143308639526367,1.7119042873382568
1761038932.793841,53.0,-1.0,-1003.0,0,0,3,1.912022590637207,-2.5143308639526367,2.01267147064209
1761038932.8945227,57.0,1.0,-1004.0,0,0,3,1.912022590637207,-2.5143308639526367,2.3147168159484863
1761038932.9953868,58.0,-1.0,-1005.0,0,0,3,1.912022590637207,-2.5143308639526367,2.617309331893921
1761038933.0957909,57.0,-2.0,-1007.0,0,0,3,1.912022590637207,-2.5143308639526367,2.9185214042663574
1761038933.1964192,56.0,-2.0,-1006.0,0,0,3,1.912022590637207,-2.5143308639526367,3.2204065322875977
1761038933.2970698,56.0,1.0,-1003.0,0,0,3,1.912022590637207,-2.5143308639526367,3.5223581790924072
1761038933.3978124,57.0,-4.0,-1004.0,0,0,3,1.912022590637207,-2.5143308639526367,3.8245859146118164
1761038933.4980986,56.0,-6.0,-1005.0,0,0,3,1.912022590637207,-2.5143308639526367,4.125444650650024
1761038933.5986154,56.0,-3.0,-1005.0,0,0,3,1.912022590637207,-2.5143308639526367,4.426995038986206
1761038933.6991615,56.0,-1.0,-1003.0,0,0,4,1.912022590637207,-2.5143308639526367,4.829179525375366
1761038933.799769,58.0,-1.0,-1008.0,0,0,4,1.912022590637207,-2.5143308639526367,5.231609106063843
1761038933.9002833,57.0,0.0,-1005.0,0,0,4,1.912022590637207,-2.5143308639526367,5.633666753768921
1761038934.0010784,55.0,-1.0,-1003.0,0,0,4,1.912022590637207,-2.5143308639526367,6.036846876144409
1761038934.1018097,55.0,-2.0,-1006.0,0,0,4,1.912022590637207,-2.5143308639526367,6.439772367477417
1761038934.202347,57.0,-2.0,-1007.0,0,0,4,1.912022590637207,-2.5143308639526367,6.84192156791687
1761038934.302763,57.0,-3.0,-1006.0,0,0,4,1.912022590637207,-2.5143308639526367,7.2435853481292725
1761038934.403261,55.0,0.0,-1006.0,0,0,4,1.912022590637207,-2.5143308639526367,7.6455771923065186
1761038934.5034583,54.0,1.0,-1004.0,0,0,4,1.912022590637207,-2.5143308639526367,8.046366453170776
1761038934.6039262,56.0,0.0,-1002.0,0,0,3,1.912022590637207,-2.5143308639526367,8.34777021408081
1761038934.7046518,57.0,-5.0,-1004.0,0,0,3,1.912022590637207,-2.5143308639526367,8.649947166442871
1761038934.8054607,54.0,0.0,-1006.0,0,0,3,1.912022590637207,-2.5143308639526367,8.952373743057251
1761038934.9060836,56.0,2.0,-1005.0,0,0,3,1.912022590637207,-2.5143308639526367,9.254242420196533
1761038935.006449,57.0,-6.0,-1008.0,0,0,3,1.912022590637207,-2.5143308639526367,9.555338621139526
1761038935.1070669,54.0,-1.0,-1003.0,0,0,3,1.912022590637207,-2.5143308639526367,9.857192277908325
1761038935.2075763,57.0,-2.0,-1001.0,0,0,3,1.912022590637207,-2.5143308639526367,10.15872049331665
1761038935.3086207,57.0,1.0,-1004.0,0,0,3,1.912022590637207,-2.5143308639526367,10.461853742599487
1761038935.4091613,54.0,1.0,-1003.0,0,0,3,1.912022590637207,-2.5143308639526367,10.7634756565094
1761038935.509907,55.0,-1.0,-1003.0,0,0,3,1.912022590637207,-2.5143308639526367,11.065712690353394
1761038935.6104617,56.0,-2.0,-1006.0,0,0,3,1.912022590637207,-2.5143308639526367,11.367376804351807
1761038935.7107558,56.0,0.0,-1004.0,0,0,3,1.912022590637207,-2.5143308639526367,11.668259143829346
1761038935.8111465,56.0,0.0,-1000.0,0,0,3,1.912022590637207,-2.5143308639526367,11.969431161880493
1761038935.9115186,58.0,-1.0,-1006.0,0,0,3,1.912022590637207,-2.5143308639526367,12.27054738998413
1761038936.0123444,58.0,-6.0,-1001.0,0,0,3,1.912022590637207,-2.5143308639526367,12.57302474975586
1761038936.1128047,54.0,0.0,-1006.0,0,0,3,1.912022590637207,-2.5143308639526367,12.8744056224823
1761038936.213561,55.0,0.0,-1002.0,0,0,3,1.912022590637207,-2.5143308639526367,13.176674842834473
1761038936.3139021,55.0,0.0,-1002.0,0,0,3,1.912022590637207,-2.5143308639526367,13.47769808769226
1761038936.4143465,56.0,1.0,-1002.0,0,0,3,1.912022590637207,-2.5143308639526367,13.779031038284302
1761038936.514623,57.0,-4.0,-1000.0,0,0,2,1.912022590637207,-2.5143308639526367,13.979583978652954
1761038936.6149633,56.0,-3.0,-1003.0,0,0,2,1.912022590637207,-2.5143308639526367,14.180264711380005
1761038936.715242,58.0,-5.0,-1003.0,0,0,2,1.912022590637207,-2.5143308639526367,14.380821943283081
1761038936.8155062,56.0,-3.0,-1001.0,0,0,2,1.912022590637207,-2.5143308639526367,14.581350564956665
1761038936.915924,55.0,0.0,-1001.0,0,0,2,1.912022590637207,-2.5143308639526367,14.782186269760132
1761038937.016572,56.0,0.0,-1001.0,0,0,2,1.912022590637207,-2.5143308639526367,14.983482122421265
1761038937.1169426,56.0,-5.0,-1002.0,0,0,2,1.912022590637207,-2.5143308639526367,15.184223413467407
1761038937.2175436,55.0,0.0,-1002.0,0,0,2,1.912022590637207,-2.5143308639526367,15.385425329208374
1761038937.3181345,53.0,0.0,-1002.0,0,0,2,1.912022590637207,-2.5143308639526367,15.586607217788696
1761038937.4185858,55.0,1.0,-1006.0,0,0,2,1.912022590637207,-2.5143308639526367,15.787509679794312
1761038937.5189028,57.0,0.0,-999.0,0,0,2,1.912022590637207,-2.5143308639526367,15.988143682479858
1761038937.6190562,54.0,-2.0,-1001.0,0,0,2,1.912022590637207,-2.5143308639526367,16.188450574874878
1761038937.7193358,56.0,-3.0,-1003.0,0,0,2,1.912022590637207,-2.5143308639526367,16.389009714126587
1761038937.8195512,57.0,0.0,-1005.0,0,0,2,1.912022590637207,-2.5143308639526367,16.58944058418274
1761038937.9201984,56.0,-5.0,-998.0,0,0,2,1.912022590637207,-2.5143308639526367,16.790735006332397
1761038938.020436,56.0,-7.0,-997.0,0,0,2,1.912022590637207,-2.5143308639526367,16.991210222244263
1761038938.1207995,56.0,-7.0,-997.0,0,0,2,1.912022590637207,-2.5143308639526367,17.19193720817566
1761038938.2210422,59.0,-4.0,-1000.0,0,0,1,1.912022590637207,-2.5143308639526367,17.292179822921753
1761038938.3216248,57.0,-5.0,-1000.0,0,0,1,1.912022590637207,-2.5143308639526367,17.392762422561646
1761038938.4220998,55.0,0.0,-999.0,0,0,0,1.912022590637207,-2.5143308639526367,17.392762422561646
1761038938.5225973,54.0,-2.0,-1000.0,0,0,0,1.912022590637207,-2.5143308639526367,17.392762422561646
1761038938.6227999,56.0,-1.0,-1000.0,0,0,0,1.912022590637207,-2.5143308639526367,17.392762422561646
1761038938.7235415,54.0,0.0,-999.0,0,0,0,1.912022590637207,-2.5143308639526367,17.392762422561646
1761038938.8243015,57.0,-2.0,-998.0,0,0,0,1.912022590637207,-2.5143308639526367,17.392762422561646
1761038938.9247458,56.0,-1.0,-998.0,0,0,0,1.912022590637207,-2.5143308639526367,17.392762422561646
1761038939.0252635,55.0,-3.0,-997.0,0,0,0,1.912022590637207,-2.5143308639526367,17.392762422561646
1761038939.1256475,58.0,-1.0,-998.0,0,0,0,1.912022590637207,-2.5143308639526367,17.392762422561646
1761038939.2265468,57.0,-1.0,-999.0,0,0,0,1.912022590637207,-2.5143308639526367,17.392762422561646
1761038939.3272781,56.0,-1.0,-998.0,0,0,0,1.912022590637207,-2.5143308639526367,17.392762422561646
1761038939.42778,56.0,0.0,-998.0,0,0,0,1.912022590637207,-2.5143308639526367,17.392762422561646
