Frame,Sub Frame,Position - TelloUWB11,,
,,TX,TY,TZ
Frames,Frames,mm,mm,mm
5147,0,-1460.26,-157.513,922.273
5148,0,-1460.32,-157.456,922.092
5149,0,-1460.39,-157.453,921.921
5150,0,-1460.4,-157.462,921.815
5151,0,-1460.44,-157.489,921.666
5152,0,-1460.53,-157.48,921.505
5153,0,-1460.57,-157.484,921.421
5154,0,-1460.58,-157.511,921.377
5155,0,-1460.59,-157.539,921.304
5156,0,-1460.63,-157.54,921.248
5157,0,-1460.64,-157.566,921.219
5158,0,-1460.74,-157.505,921.165
5159,0,-1460.77,-157.459,921.185
5160,0,-1460.79,-157.485,921.184
5161,0,-1460.92,-157.443,921.134
5162,0,-1460.98,-157.428,921.145
5163,0,-1461.02,-157.377,921.164
5164,0,-1461.13,-157.358,921.164
5165,0,-1461.22,-157.374,921.176
5166,0,-1461.3,-157.342,921.199
5167,0,-1461.35,-157.325,921.259
5168,0,-1461.48,-157.292,921.265
5169,0,-1461.63,-157.231,921.32
5170,0,-1459.79,-155.714,922.048
5171,0,-1459.84,-155.709,922.13
5172,0,-1459.9,-155.634,922.262
5173,0,-1460.01,-155.549,922.339
5174,0,-1460.12,-155.521,922.431
5175,0,-1460.15,-155.494,922.629
5176,0,-1460.28,-155.45,922.731
5177,0,-1460.34,-155.438,922.908
5178,0,-1460.42,-155.411,923.09
5179,0,-1460.49,-155.412,923.246
5180,0,-1460.55,-155.374,923.435
5181,0,-1460.6,-155.344,923.639
5182,0,-1460.69,-155.308,923.802
5183,0,-1460.75,-155.312,924.016
5184,0,-1460.89,-155.238,924.207
5185,0,-1460.95,-155.252,924.447
5186,0,-1461.02,-155.234,924.65
5187,0,-1461.1,-155.286,924.86
5188,0,-1461.18,-155.292,925.083
5189,0,-1461.32,-155.296,925.263
5190,0,-1461.35,-155.296,925.544
5191,0,-1461.47,-155.37,925.767
5192,0,-1462.0,-155.092,925.852
5193,0,-1462.1,-155.19,926.131
5194,0,-1465.57,-157.737,925.015
5195,0,-1463.51,-157.225,926.706
5196,0,-1463.65,-157.262,927.034
5197,0,-1468.76,-158.462,925.133
5198,0,-1464.31,-157.065,927.392
5199,0,-1463.78,-157.339,927.739
5200,0,-1464.41,-157.312,928.089
5201,0,-1463.51,-157.855,929.131
5202,0,-1463.91,-157.834,929.288
5203,0,-1463.97,-157.934,929.788
5204,0,-1464.05,-158.004,930.225
5205,0,-1464.68,-157.824,930.362
5206,0,-1465.75,-159.359,931.263
5207,0,-1464.27,-158.383,931.62
5208,0,-1462.52,-156.974,932.701
5209,0,-1462.65,-157.127,933.138
5210,0,-1462.71,-157.294,933.68
5211,0,-1462.73,-157.439,934.407
5212,0,-1462.72,-157.616,935.087
5213,0,-1462.79,-157.857,935.608
5214,0,-1462.98,-158.04,936.054
5215,0,-1463.16,-158.209,936.457
5216,0,-1463.31,-158.332,937.005
5217,0,-1463.48,-158.389,937.563
5218,0,-1463.61,-158.458,938.167
5219,0,-1463.76,-158.444,938.762
5220,0,-1463.25,-158.626,939.288
5221,0,-1463.22,-159.141,940.163
5222,0,-1463.66,-159.182,940.423
5223,0,-1463.85,-159.343,940.834
5224,0,-1464.51,-159.229,941.143
5225,0,-1464.21,-159.698,942.107
5226,0,-1464.45,-159.879,942.555
5227,0,-1464.61,-160.041,942.974
5228,0,-1464.66,-160.165,943.476
5229,0,-1464.79,-160.268,943.945
5230,0,-1468.0,-163.303,944.174
5231,0,-1468.12,-163.43,944.773
5232,0,-1467.64,-161.869,944.622
5233,0,-1467.83,-161.974,945.109
5234,0,-1467.75,-162.16,945.828
5235,0,-1468.12,-162.166,946.083
5236,0,-1468.22,-162.258,946.596
5237,0,-1467.81,-162.722,947.464
5238,0,-1467.97,-162.836,947.994
5239,0,-1469.23,-164.34,948.784
5240,0,-1468.1,-163.242,949.099
5241,0,-1468.21,-163.319,949.499
5242,0,-1468.28,-163.369,949.992
5243,0,-1468.45,-163.421,950.365
5244,0,-1468.52,-163.475,950.805
5245,0,-1469.03,-163.287,951.178
5246,0,-1468.5,-163.758,952.172
5247,0,-1469.22,-163.478,952.104
5248,0,-1469.32,-163.561,952.606
5249,0,-1469.11,-163.705,953.266
5250,0,-1469.62,-163.694,953.351
5251,0,-1469.24,-164.132,954.106
5252,0,-1469.46,-163.963,954.087
5253,0,-1467.67,-162.731,955.584
5254,0,-1467.8,-162.763,955.997
5255,0,-1467.91,-162.676,956.456
5256,0,-1467.98,-162.769,956.937
5257,0,-1467.96,-163.047,957.412
5258,0,-1468.15,-163.126,957.811
5259,0,-1471.44,-166.132,957.715
5260,0,-1471.61,-166.197,958.008
5261,0,-1471.02,-164.624,957.968
5262,0,-1471.17,-164.701,958.339
5263,0,-1470.78,-165.13,959.234
5264,0,-1470.92,-165.247,959.61
5265,0,-1470.62,-165.419,960.349
5266,0,-1470.78,-165.426,960.65
5267,0,-1470.85,-165.538,960.975
5268,0,-1471.36,-165.548,961.063
5269,0,-1472.76,-167.02,961.716
5270,0,-1472.8,-167.125,962.07
5271,0,-1471.62,-165.833,962.41
5272,0,-1472.36,-165.571,962.164
5273,0,-1472.49,-165.621,962.416
5274,0,-1472.65,-165.678,962.679
5275,0,-1472.82,-165.724,962.856
5276,0,-1472.98,-165.758,963.07
5277,0,-1473.12,-165.852,963.301
5278,0,-1473.26,-165.927,963.533
5279,0,-1473.45,-166.031,963.694
5280,0,-1473.6,-166.11,963.865
5281,0,-1474.44,-167.88,964.454
5282,0,-1474.61,-167.984,964.587
5283,0,-1473.47,-166.753,964.521
5284,0,-1474.8,-168.106,964.887
5285,0,-1473.66,-166.894,964.791
5286,0,-1473.84,-166.943,964.839
5287,0,-1473.95,-167.005,964.842
5288,0,-1474.06,-167.04,964.868
5289,0,-1474.17,-167.09,964.895
5290,0,-1474.23,-167.082,964.894
5291,0,-1474.32,-167.12,964.89
5292,0,-1474.46,-167.149,964.851
5293,0,-1472.58,-165.634,965.425
5294,0,-1472.68,-165.661,965.364
5295,0,-1472.79,-165.654,965.272
5296,0,-1472.82,-165.68,965.215
5297,0,-1472.9,-165.637,965.125
5298,0,-1473.03,-165.663,964.979
5299,0,-1473.09,-165.646,964.852
5300,0,-1473.17,-165.609,964.688
5301,0,-1473.25,-165.604,964.505
5302,0,-1473.29,-165.608,964.368
5303,0,-1473.36,-165.588,964.193
5304,0,-1473.45,-165.548,963.962
5305,0,-1473.53,-165.461,963.799
5306,0,-1473.61,-165.443,963.511
5307,0,-1473.37,-165.225,963.354
5308,0,-1473.65,-165.339,963.028
5309,0,-1473.61,-164.925,962.429
5310,0,-1473.66,-165.21,962.585
5311,0,-1473.69,-165.189,962.358
5312,0,-1473.72,-165.102,962.081
5313,0,-1473.72,-165.067,961.812
5314,0,-1473.84,-164.977,961.506
5315,0,-1474.38,-164.641,960.858
5316,0,-1473.65,-164.935,961.071
5317,0,-1473.73,-164.849,960.602
5318,0,-1476.99,-167.569,959.728
5319,0,-1477.03,-167.458,959.367
5320,0,-1476.32,-165.926,958.428
5321,0,-1477.61,-167.129,958.177
5322,0,-1476.36,-165.706,957.66
5323,0,-1476.34,-165.609,957.326
5324,0,-1476.43,-165.447,956.936
5325,0,-1476.48,-165.32,956.543
5326,0,-1476.21,-165.281,956.34
5327,0,-1476.41,-165.098,955.778
5328,0,-1476.91,-164.825,954.851
5329,0,-1477.04,-164.735,954.217
5330,0,-1477.58,-164.297,953.569
5331,0,-1477.57,-164.153,953.164
5332,0,-1477.6,-164.031,952.7
5333,0,-1477.25,-163.935,952.527
5334,0,-1477.17,-163.768,952.064
5335,0,-1477.6,-163.446,951.122
5336,0,-1477.57,-163.203,950.607
5337,0,-1477.58,-162.725,949.652
5338,0,-1477.01,-163.164,949.821
5339,0,-1476.92,-163.039,949.381
5340,0,-1476.98,-162.884,948.824
5341,0,-1477.09,-162.637,948.264
5342,0,-1477.2,-162.262,947.703
5343,0,-1477.05,-162.24,947.1
5344,0,-1477.04,-162.125,946.402
5345,0,-1478.17,-163.307,945.897
5346,0,-1478.03,-163.137,945.384
5347,0,-1476.69,-161.593,944.673
5348,0,-1476.24,-161.494,944.426
5349,0,-1476.15,-161.305,943.76
5350,0,-1476.48,-160.994,942.492
5351,0,-1476.32,-160.797,941.808
5352,0,-1476.25,-160.597,941.206
5353,0,-1476.49,-160.029,940.416
5354,0,-1476.2,-159.868,939.77
5355,0,-1475.22,-160.157,939.683
5356,0,-1475.39,-159.813,938.602
5357,0,-1475.2,-159.579,937.865
5358,0,-1475.06,-159.345,937.277
5359,0,-1474.83,-159.194,936.686
5360,0,-1474.89,-158.695,935.754
5361,0,-1474.97,-158.42,934.715
5362,0,-1474.27,-158.6,934.241
5363,0,-1473.98,-158.342,933.69
5364,0,-1473.69,-158.046,933.014
5365,0,-1473.69,-158.185,932.078
5366,0,-1473.05,-157.645,931.592
5367,0,-1473.24,-157.161,930.576
5368,0,-1473.04,-156.928,929.878
5369,0,-1472.36,-156.811,929.587
5370,0,-1471.96,-156.823,928.889
5371,0,-1472.32,-156.256,927.665
5372,0,-1471.41,-156.503,927.407
5373,0,-1472.39,-157.695,926.993
5374,0,-1470.85,-156.172,926.227
5375,0,-1468.32,-154.586,926.396
5376,0,-1468.77,-154.377,925.168
5377,0,-1468.53,-154.267,924.482
5378,0,-1471.37,-156.95,923.456
5379,0,-1471.47,-156.443,922.58
5380,0,-1469.3,-155.277,922.079
5381,0,-1467.25,-153.65,922.054
5382,0,-1467.58,-153.299,921.117
5383,0,-1467.38,-153.232,920.413
5384,0,-1467.01,-153.19,919.811
5385,0,-1466.7,-153.068,919.178
5386,0,-1465.95,-153.339,918.97
5387,0,-1465.82,-153.311,918.301
5388,0,-1465.2,-153.42,917.947
5389,0,-1465.44,-153.313,917.023
5390,0,-1465.83,-152.45,915.586
5391,0,-1464.9,-153.243,916.02
5392,0,-1464.7,-153.201,915.382
5393,0,-1464.58,-153.244,914.728
5394,0,-1464.37,-153.307,914.3
5395,0,-1464.11,-153.332,913.85
5396,0,-1464.37,-153.033,912.969
5397,0,-1463.54,-153.381,912.935
5398,0,-1463.44,-153.419,912.321
5399,0,-1463.35,-153.471,911.776
5400,0,-1463.24,-153.622,911.288
5401,0,-1463.1,-153.663,910.825
5402,0,-1462.81,-153.72,910.477
5403,0,-1462.66,-153.838,910.034
5404,0,-1462.47,-153.976,909.732
5405,0,-1462.98,-153.711,908.787
5406,0,-1462.85,-153.795,908.494
5407,0,-1462.27,-153.776,908.04
5408,0,-1462.23,-154.284,908.044
5409,0,-1462.18,-154.467,907.733
5410,0,-1462.13,-154.619,907.425
5411,0,-1462.13,-154.843,906.999
5412,0,-1462.22,-155.053,906.601
5413,0,-1462.24,-155.206,906.246
5414,0,-1462.25,-155.38,905.952
5415,0,-1461.81,-155.625,905.947
5416,0,-1462.39,-155.408,905.231
5417,0,-1465.73,-158.372,904.346
5418,0,-1465.59,-158.745,904.028
5419,0,-1464.36,-157.531,903.521
5420,0,-1464.43,-157.694,903.083
5421,0,-1465.75,-159.175,902.95
5422,0,-1465.81,-159.333,902.687
5423,0,-1465.79,-159.571,902.549
5424,0,-1464.56,-158.335,902.137
5425,0,-1462.8,-156.785,902.504
5426,0,-1463.28,-156.782,901.967
5427,0,-1463.42,-156.986,901.632
5428,0,-1463.57,-157.162,901.34
5429,0,-1463.09,-157.336,901.118
5430,0,-1463.28,-157.871,901.152
5431,0,-1463.33,-158.01,900.81
5432,0,-1463.46,-158.187,900.526
5433,0,-1463.56,-158.347,900.268
5434,0,-1463.72,-158.498,899.98
5435,0,-1467.04,-161.498,899.154
5436,0,-1467.79,-161.195,898.57
5437,0,-1467.25,-161.7,898.677
5438,0,-1467.95,-161.413,898.126
5439,0,-1467.41,-161.91,898.317
5440,0,-1466.25,-160.653,897.978
5441,0,-1465.0,-158.905,898.175
5442,0,-1467.69,-162.243,897.883
5443,0,-1467.82,-162.366,897.673
5444,0,-1467.92,-162.522,897.491
5445,0,-1467.42,-160.937,896.777
5446,0,-1467.53,-161.08,896.643
5447,0,-1467.67,-161.215,896.452
5448,0,-1467.79,-161.32,896.305
5449,0,-1467.56,-161.514,896.538
5450,0,-1468.11,-161.561,896.075
5451,0,-1468.27,-161.68,895.951
5452,0,-1468.5,-161.785,895.794
5453,0,-1468.63,-161.937,895.733
5454,0,-1468.84,-162.023,895.574
5455,0,-1469.0,-162.152,895.49
5456,0,-1469.13,-162.282,895.425
5457,0,-1469.35,-162.347,895.35
5458,0,-1469.48,-162.429,895.273
5459,0,-1469.61,-162.528,895.242
5460,0,-1469.75,-162.572,895.137
5461,0,-1469.3,-162.995,895.521
5462,0,-1470.05,-162.66,895.051
5463,0,-1470.17,-162.712,894.987
5464,0,-1470.29,-162.786,894.945
5465,0,-1471.78,-164.142,894.969
5466,0,-1471.88,-164.202,894.922
5467,0,-1470.66,-162.939,894.722
5468,0,-1468.89,-161.487,895.31
5469,0,-1469.0,-161.572,895.265
5470,0,-1469.23,-161.669,895.129
5471,0,-1469.36,-161.798,895.059
5472,0,-1472.46,-164.748,894.67
5473,0,-1472.61,-164.837,894.606
5474,0,-1471.42,-163.607,894.41
5475,0,-1471.49,-163.692,894.372
5476,0,-1471.0,-164.147,894.713
5477,0,-1471.7,-163.859,894.278
5478,0,-1471.83,-163.862,894.21
5479,0,-1471.32,-164.318,894.572
5480,0,-1472.41,-163.866,893.83
5481,0,-1471.5,-164.458,894.507
5482,0,-1471.97,-164.396,894.159
5483,0,-1472.59,-164.071,893.768
5484,0,-1472.74,-164.142,893.709
5485,0,-1472.23,-164.596,894.098
5486,0,-1472.33,-164.683,894.073
5487,0,-1473.02,-164.397,893.716
5488,0,-1472.57,-164.802,894.055
5489,0,-1473.22,-164.533,893.761
5490,0,-1472.97,-165.277,893.886
5491,0,-1473.41,-164.691,893.743
5492,0,-1473.49,-164.756,893.747
5493,0,-1473.54,-164.829,893.816
5494,0,-1473.6,-164.905,893.826
5495,0,-1473.73,-164.988,893.864
5496,0,-1473.19,-165.436,894.303
5497,0,-1473.31,-165.487,894.315
5498,0,-1473.42,-165.558,894.313
5499,0,-1473.52,-165.624,894.387
5500,0,-1473.63,-165.668,894.416
5501,0,-1473.71,-165.743,894.482
5502,0,-1473.84,-165.832,894.523
5503,0,-1473.98,-165.863,894.539
5504,0,-1474.07,-165.949,894.638
5505,0,-1474.21,-166.04,894.716
5506,0,-1474.32,-166.147,894.775
5507,0,-1476.69,-166.877,893.408
5508,0,-1476.77,-166.962,893.489
5509,0,-1474.69,-166.361,894.924
5510,0,-1475.35,-166.113,894.453
5511,0,-1474.9,-166.547,894.951
5512,0,-1475.53,-166.308,894.527
5513,0,-1475.64,-166.389,894.563
5514,0,-1475.74,-166.451,894.631
5515,0,-1475.77,-166.535,894.67
5516,0,-1475.86,-166.611,894.71
5517,0,-1475.91,-166.735,894.746
5518,0,-1475.96,-166.773,894.825
5519,0,-1476.0,-166.849,894.918
5520,0,-1477.39,-168.191,895.073
5521,0,-1477.41,-168.269,895.157
5522,0,-1477.42,-168.324,895.245
5523,0,-1477.44,-168.372,895.321
5524,0,-1477.48,-168.388,895.41
5525,0,-1476.83,-168.821,896.058
5526,0,-1476.87,-168.828,896.031
5527,0,-1476.87,-168.92,896.26
5528,0,-1476.85,-168.967,896.365
5529,0,-1476.91,-168.971,896.417
5530,0,-1476.92,-169.016,896.383
5531,0,-1476.91,-169.01,896.509
5532,0,-1476.9,-169.098,896.628
5533,0,-1476.94,-169.161,896.653
5534,0,-1476.93,-169.218,896.756
5535,0,-1478.12,-170.647,896.346
5536,0,-1477.0,-169.287,896.922
5537,0,-1477.08,-169.34,896.944
5538,0,-1475.86,-167.988,896.804
5539,0,-1475.89,-168.063,896.891
5540,0,-1475.95,-168.115,896.859
5541,0,-1476.0,-168.192,896.897
5542,0,-1476.07,-168.234,896.877
5543,0,-1476.19,-168.253,896.79
5544,0,-1476.23,-168.298,896.81
5545,0,-1476.29,-168.359,896.838
5546,0,-1476.32,-168.393,896.842
5547,0,-1476.33,-168.487,896.827
5548,0,-1476.35,-168.557,896.837
5549,0,-1476.43,-168.591,896.759
5550,0,-1476.42,-168.639,896.727
5551,0,-1475.98,-168.827,897.037
5552,0,-1476.36,-168.859,896.721
5553,0,-1476.38,-168.907,896.655
5554,0,-1476.31,-169.056,896.622
5555,0,-1476.27,-169.133,896.578
5556,0,-1475.88,-169.291,896.852
5557,0,-1476.71,-168.997,896.163
5558,0,-1476.19,-169.226,896.487
5559,0,-1476.17,-169.053,895.888
5560,0,-1476.0,-169.481,896.38
5561,0,-1475.88,-169.586,896.313
5562,0,-1475.76,-169.691,896.245
5563,0,-1475.64,-169.807,896.204
5564,0,-1475.89,-169.843,895.768
5565,0,-1475.74,-169.961,895.737
5566,0,-1475.54,-170.1,895.663
5567,0,-1477.25,-170.876,894.548
5568,0,-1474.71,-170.446,895.935
5569,0,-1472.46,-169.33,896.589
5570,0,-1472.3,-169.092,896.164
5571,0,-1472.17,-169.648,896.459
5572,0,-1472.06,-169.785,896.257
5573,0,-1471.92,-170.019,896.181
5574,0,-1472.34,-169.905,895.619
5575,0,-1472.22,-170.106,895.503
5576,0,-1472.0,-170.279,895.444
5577,0,-1471.82,-170.435,895.356
5578,0,-1475.16,-173.058,893.575
5579,0,-1475.03,-173.167,893.521
5580,0,-1474.82,-173.376,893.466
5581,0,-1474.76,-173.491,893.277
5582,0,-1475.26,-173.223,892.919
5583,0,-1475.12,-173.336,892.828
5584,0,-1474.97,-173.543,892.778
5585,0,-1474.76,-173.682,892.776
5586,0,-1474.64,-173.882,892.683
5587,0,-1474.5,-174.025,892.66
5588,0,-1471.81,-173.683,894.239
5589,0,-1469.97,-172.238,894.687
5590,0,-1469.41,-172.652,894.968
5591,0,-1469.33,-172.841,894.921
5592,0,-1468.94,-172.827,894.963
5593,0,-1468.98,-173.194,894.885
5594,0,-1468.79,-173.359,894.784
5595,0,-1468.56,-173.525,894.884
5596,0,-1468.98,-173.363,894.282
5597,0,-1468.8,-173.495,894.304
5598,0,-1468.0,-173.981,894.877
5599,0,-1467.81,-174.102,894.877
5600,0,-1467.58,-174.242,894.86
5601,0,-1467.49,-174.372,894.89
5602,0,-1467.37,-174.459,894.852
5603,0,-1467.22,-174.575,894.871
5604,0,-1467.14,-174.694,894.923
5605,0,-1467.01,-174.826,894.929
5606,0,-1466.86,-175.031,895.095
5607,0,-1466.79,-175.142,894.958
5608,0,-1466.67,-175.257,894.981
5609,0,-1466.57,-175.395,895.069
5610,0,-1466.37,-175.557,895.096
5611,0,-1466.68,-175.419,895.016
5612,0,-1466.07,-175.814,895.348
5613,0,-1465.87,-175.969,895.485
5614,0,-1465.58,-176.158,895.734
5615,0,-1465.36,-176.302,895.901
5616,0,-1465.08,-176.453,896.149
5617,0,-1464.88,-176.609,896.301
5618,0,-1464.75,-176.695,896.442
5619,0,-1464.59,-176.82,896.56
5620,0,-1464.49,-176.934,896.691
5621,0,-1464.33,-177.064,896.877
5622,0,-1464.21,-177.2,897.0
5623,0,-1464.01,-177.335,897.239
5624,0,-1463.71,-177.501,897.628
5625,0,-1463.37,-177.695,897.96
5626,0,-1463.12,-177.826,898.294
5627,0,-1463.39,-177.656,898.129
5628,0,-1463.23,-177.364,897.89
5629,0,-1463.09,-177.877,898.597
5630,0,-1462.93,-177.564,898.35
5631,0,-1462.75,-178.103,899.03
5632,0,-1462.63,-178.249,899.296
5633,0,-1461.91,-178.531,900.077
5634,0,-1461.76,-178.645,900.461
5635,0,-1461.16,-179.071,901.09
5636,0,-1461.3,-179.158,901.241
5637,0,-1460.77,-180.073,901.438
5638,0,-1460.71,-180.165,901.731
5639,0,-1460.92,-179.523,902.295
5640,0,-1460.77,-179.726,902.76
5641,0,-1460.66,-179.917,903.19
5642,0,-1460.56,-180.106,903.572
5643,0,-1460.47,-180.215,903.973
5644,0,-1460.92,-180.04,903.894
5645,0,-1460.87,-180.136,904.224
5646,0,-1460.84,-180.306,904.622
5647,0,-1460.39,-180.834,905.401
5648,0,-1460.31,-181.009,905.864
5649,0,-1460.3,-181.118,906.306
5650,0,-1459.92,-181.309,906.996
5651,0,-1459.91,-181.409,907.388
5652,0,-1460.39,-181.273,907.654
5653,0,-1459.83,-181.756,908.397
5654,0,-1459.72,-181.904,909.12
5655,0,-1460.71,-181.542,908.701
5656,0,-1460.57,-181.683,909.226
5657,0,-1460.58,-181.244,909.174
5658,0,-1460.5,-181.873,910.234
5659,0,-1460.48,-181.983,910.879
5660,0,-1459.18,-183.302,911.736
5661,0,-1459.64,-182.533,912.503
5662,0,-1459.58,-182.582,913.125
5663,0,-1460.01,-184.029,914.455
5664,0,-1461.76,-184.303,913.382
5665,0,-1461.68,-184.445,913.953
5666,0,-1461.62,-184.593,914.518
5667,0,-1461.5,-184.689,915.098
5668,0,-1461.1,-184.871,916.102
5669,0,-1461.07,-184.948,916.69
5670,0,-1460.6,-185.174,917.617
5671,0,-1461.58,-184.923,917.396
5672,0,-1461.45,-185.237,917.98
5673,0,-1461.39,-185.36,918.564
5674,0,-1461.36,-185.515,919.074
5675,0,-1461.37,-185.653,919.586
5676,0,-1461.44,-185.546,920.279
5677,0,-1462.66,-187.122,921.12
5678,0,-1461.75,-185.807,921.164
5679,0,-1461.71,-185.952,921.738
5680,0,-1461.68,-186.109,922.346
5681,0,-1461.65,-186.251,922.992
5682,0,-1460.78,-186.822,924.126
5683,0,-1460.82,-186.958,924.702
5684,0,-1460.89,-186.995,925.318
5685,0,-1461.75,-186.71,925.146
5686,0,-1461.27,-187.117,926.095
5687,0,-1462.58,-188.583,926.767
5688,0,-1461.52,-187.36,926.973
5689,0,-1461.65,-187.508,927.389
5690,0,-1461.67,-187.621,927.824
5691,0,-1461.35,-187.83,928.613
5692,0,-1462.37,-187.473,928.386
5693,0,-1461.89,-187.946,929.323
5694,0,-1463.91,-188.937,929.253
5695,0,-1462.76,-187.702,929.384
5696,0,-1462.31,-188.145,930.061
5697,0,-1462.46,-188.198,930.345
5698,0,-1462.59,-188.222,930.594
5699,0,-1462.63,-188.132,931.336
5700,0,-1462.47,-188.343,931.363
5701,0,-1462.94,-188.248,931.326
5702,0,-1462.98,-188.274,931.676
5703,0,-1462.74,-188.356,932.303
5704,0,-1462.86,-188.337,932.507
5705,0,-1463.33,-188.222,932.453
5706,0,-1463.46,-188.215,932.59
5707,0,-1464.15,-187.784,932.257
5708,0,-1464.19,-187.737,932.423
5709,0,-1464.35,-187.633,932.515
5710,0,-1464.39,-187.555,932.633
5711,0,-1463.89,-187.627,932.783
5712,0,-1462.07,-185.816,933.511
5713,0,-1462.22,-186.03,933.879
5714,0,-1462.39,-185.886,933.895
5715,0,-1462.53,-185.795,933.874
5716,0,-1462.64,-185.663,933.888
5717,0,-1462.81,-185.537,933.819
5718,0,-1462.91,-185.366,933.801
5719,0,-1463.02,-185.234,933.786
5720,0,-1463.23,-185.048,933.641
5721,0,-1463.79,-184.589,933.283
5722,0,-1463.92,-184.361,933.201
5723,0,-1464.09,-184.132,933.083
5724,0,-1464.26,-183.919,932.953
5725,0,-1464.42,-183.692,932.779
5726,0,-1464.55,-183.493,932.69
5727,0,-1463.47,-183.652,933.431
5728,0,-1464.04,-182.885,932.469
5729,0,-1464.05,-182.576,932.361
5730,0,-1467.26,-185.494,932.131
5731,0,-1466.0,-183.954,931.835
5732,0,-1464.04,-182.102,932.352
5733,0,-1464.53,-181.562,931.788
5734,0,-1464.45,-181.216,931.579
5735,0,-1463.9,-181.138,931.861
5736,0,-1463.54,-181.672,931.463
5737,0,-1463.4,-180.659,931.723
5738,0,-1463.31,-180.295,931.426
5739,0,-1463.32,-179.857,931.046
5740,0,-1463.25,-179.484,930.683
5741,0,-1463.68,-179.043,929.916
5742,0,-1463.54,-178.777,929.733
5743,0,-1463.42,-178.476,929.571
5744,0,-1463.31,-178.082,929.286
5745,0,-1463.69,-177.413,928.703
5746,0,-1463.47,-176.992,928.362
5747,0,-1463.27,-176.589,928.073
5748,0,-1463.07,-176.198,927.734
5749,0,-1462.92,-175.884,927.342
5750,0,-1462.76,-175.497,926.945
5751,0,-1462.0,-175.437,926.972
5752,0,-1461.84,-174.991,926.604
5753,0,-1461.76,-174.614,926.302
5754,0,-1461.57,-174.294,926.048
5755,0,-1461.8,-173.589,925.449
5756,0,-1461.46,-173.251,925.132
5757,0,-1461.22,-172.923,924.756
5758,0,-1460.47,-172.661,924.754
5759,0,-1459.69,-172.572,924.82
5760,0,-1460.59,-171.765,923.551
5761,0,-1460.02,-171.647,923.423
5762,0,-1459.78,-171.249,923.056
5763,0,-1459.44,-170.883,922.769
5764,0,-1459.09,-170.495,922.506
5765,0,-1459.24,-169.812,921.811
5766,0,-1459.04,-169.472,921.352
5767,0,-1458.37,-169.472,921.246
5768,0,-1457.69,-169.254,921.209
5769,0,-1458.06,-168.692,920.327
5770,0,-1460.99,-171.162,919.293
5771,0,-1459.37,-169.381,918.732
5772,0,-1459.01,-168.978,918.451
5773,0,-1458.74,-168.577,918.023
5774,0,-1458.45,-168.225,917.535
5775,0,-1457.89,-167.679,916.966
5776,0,-1458.81,-168.891,917.015
5777,0,-1457.89,-166.876,916.036
5778,0,-1458.19,-166.321,915.208
5779,0,-1457.14,-166.429,915.172
5780,0,-1456.75,-166.005,914.806
5781,0,-1456.88,-165.191,913.963
5782,0,-1457.37,-166.521,913.733
5783,0,-1455.83,-164.787,913.036
5784,0,-1455.77,-164.419,912.485
5785,0,-1456.1,-163.78,911.713
5786,0,-1455.2,-163.618,911.6
5787,0,-1454.25,-163.312,911.446
5788,0,-1454.27,-162.917,910.583
5789,0,-1454.19,-162.639,909.881
5790,0,-1453.93,-162.24,909.466
5791,0,-1453.62,-161.787,909.048
5792,0,-1452.94,-161.453,908.903
5793,0,-1453.03,-160.875,907.88
5794,0,-1452.67,-160.509,907.397
5795,0,-1452.86,-159.851,906.698
5796,0,-1452.58,-159.519,906.256
5797,0,-1452.3,-159.129,905.734
5798,0,-1452.06,-158.758,905.134
5799,0,-1451.14,-158.73,905.111
5800,0,-1450.91,-158.355,904.588
5801,0,-1450.59,-157.928,903.97
5802,0,-1451.45,-158.856,903.836
5803,0,-1451.08,-158.477,903.497
5804,0,-1450.05,-156.365,902.48
5805,0,-1449.0,-156.51,902.635
5806,0,-1448.68,-156.229,902.065
5807,0,-1448.8,-155.764,901.195
5808,0,-1448.46,-155.398,900.79
5809,0,-1448.22,-154.995,900.429
5810,0,-1447.87,-154.578,900.147
5811,0,-1447.57,-154.207,899.836
5812,0,-1447.33,-153.872,899.402
5813,0,-1447.13,-153.556,898.814
5814,0,-1446.85,-153.186,898.308
5815,0,-1446.23,-152.96,898.194
5816,0,-1447.03,-152.209,897.103
5817,0,-1446.87,-151.826,896.774
5818,0,-1446.66,-151.483,896.437
5819,0,-1447.13,-153.0,896.734
5820,0,-1445.21,-152.068,896.003
5821,0,-1445.94,-150.605,895.297
5822,0,-1445.76,-150.301,894.928
5823,0,-1444.87,-150.398,894.965
5824,0,-1444.85,-150.162,894.594
5825,0,-1444.76,-149.902,894.334
5826,0,-1445.62,-149.125,893.284
5827,0,-1446.84,-150.223,893.123
5828,0,-1446.6,-149.944,892.861
5829,0,-1445.04,-148.354,892.463
5830,0,-1444.92,-148.101,892.13
5831,0,-1444.23,-148.275,892.294
5832,0,-1444.75,-147.702,891.555
5833,0,-1444.38,-147.541,891.525
5834,0,-1444.37,-147.285,891.241
5835,0,-1443.96,-147.364,891.122
5836,0,-1444.36,-147.052,890.49
5837,0,-1444.42,-146.761,890.187
5838,0,-1444.42,-146.541,889.928
5839,0,-1444.94,-146.01,889.413
5840,0,-1444.93,-145.911,889.182
5841,0,-1444.89,-145.754,889.03
5842,0,-1444.92,-145.556,888.777
5843,0,-1445.01,-145.319,888.549
