Frame,Sub Frame,"Position - TelloUWB22",,
1718,0,"33.2527","50.817","776.592"
1719,0,"33.4383","50.7285","777.072"
1720,0,"32.8596","50.9141","777.069"
1721,0,"32.9561","50.8664","777.361"
1722,0,"32.3255","50.9084","777.516"
1723,0,"32.4675","50.8165","777.345"
1724,0,"32.6676","50.3962","777.211"
1725,0,"32.6333","51.2787","777.408"
1726,0,"32.4545","51.0005","777.707"
1727,0,"32.5354","50.9445","777.715"
1728,0,"32.4955","51.0941","777.841"
1729,0,"31.8167","50.7672","778.445"
1730,0,"32.1471","50.5376","778.655"
1731,0,"31.944","50.8766","778.793"
1732,0,"31.5207","51.0023","778.633"
1733,0,"32.2058","51.1009","778.578"
1734,0,"31.7944","51.0753","779.054"
1735,0,"31.5818","50.8344","779.293"
1736,0,"31.583","50.8492","780.035"
1737,0,"31.7201","51.3596","780.064"
1738,0,"31.6512","51.2624","780.402"
1739,0,"31.87","51.4679","780.229"
1740,0,"31.776","51.5301","780.391"
1741,0,"31.6467","51.3783","780.874"
1742,0,"31.5654","51.2917","781.375"
1743,0,"31.3461","51.7139","781.994"
1744,0,"31.1874","51.6588","782.22"
1745,0,"31.695","52.0693","781.729"
1746,0,"31.4086","51.6421","782.138"
1747,0,"31.5547","51.577","782.904"
1748,0,"30.9647","51.9157","783.61"
1749,0,"31.0566","51.7397","783.99"
1750,0,"31.3071","51.8981","783.71"
1751,0,"31.6155","52.2664","783.785"
1752,0,"31.3324","52.4134","784.724"
1753,0,"30.8144","52.0234","785.097"
1754,0,"31.2906","52.1197","785.268"
1755,0,"31.461","52.6179","785.737"
1756,0,"31.1286","52.6617","786.546"
1757,0,"30.9527","52.5424","786.741"
1758,0,"31.2644","52.2517","787.252"
1759,0,"31.2589","52.7585","787.466"
1760,0,"31.542","52.7789","787.551"
1761,0,"31.0198","52.4212","788.754"
1762,0,"30.929","52.6131","789.24"
1763,0,"31.0676","52.9493","788.859"
1764,0,"31.3437","52.7341","789.488"
1765,0,"31.0725","53.0303","790.561"
1766,0,"31.2734","53.0058","790.646"
1767,0,"30.9128","52.9484","791.147"
1768,0,"31.345","53.3186","791.371"
1769,0,"31.2435","53.0842","791.798"
1770,0,"31.1368","53.1892","792.442"
1771,0,"31.2189","53.4062","793.31"
1772,0,"31.1415","53.492","793.76"
1773,0,"31.1875","53.4549","793.762"
1774,0,"31.7557","53.1507","794.239"
1775,0,"31.3389","53.5522","795.26"
1776,0,"31.4715","53.6916","795.35"
1777,0,"31.534","53.7589","796.002"
1778,0,"31.8456","53.9777","796.383"
1779,0,"31.8508","53.9418","796.795"
1780,0,"31.7486","54.061","797.118"
1781,0,"31.8375","54.1657","798.274"
1782,0,"31.5614","54.1456","798.494"
1783,0,"31.9592","54.3608","798.522"
1784,0,"32.3345","54.5909","799.217"
1785,0,"32.3191","54.6948","799.954"
1786,0,"31.7923","54.3551","800.15"
1787,0,"32.3318","54.619","800.975"
1788,0,"32.3965","54.9599","801.062"
1789,0,"31.9483","55.1847","801.596"
1790,0,"31.8454","55.3673","802.754"
1791,0,"32.301","55.595","802.765"
1792,0,"32.2993","55.4131","802.876"
1793,0,"32.5749","55.7114","803.465"
1794,0,"32.5762","55.8715","803.978"
1795,0,"32.4478","55.6741","804.745"
1796,0,"32.1888","56.1386","805.6"
1797,0,"32.6722","55.8825","805.499"
1798,0,"32.9821","56.45","806.061"
1799,0,"32.2747","56.4934","806.974"
1800,0,"32.5037","56.3629","807.099"
1801,0,"32.8798","56.8843","807.789"
1802,0,"32.7632","56.5395","808.038"
1803,0,"33.1505","56.7681","808.17"
1804,0,"33.0726","57.2954","809.249"
1805,0,"32.5637","57.1118","809.77"
1806,0,"32.8916","57.1566","809.849"
1807,0,"33.1901","57.7746","810.378"
1808,0,"32.8305","57.5757","810.698"
1809,0,"33.0702","57.6285","811.108"
1810,0,"33.3774","57.6171","811.735"
1811,0,"33.0969","58.0438","812.958"
1812,0,"33.045","58.1135","812.751"
1813,0,"33.1986","57.9145","812.865"
1814,0,"33.526","58.5808","813.63"
1815,0,"33.3712","58.5304","814.032"
1816,0,"33.6968","58.8889","814.016"
1817,0,"33.6064","58.8402","814.421"
1818,0,"33.3558","59.2763","815.472"
1819,0,"33.242","59.211","815.889"
1820,0,"33.1758","59.3227","816.273"
1821,0,"33.3775","59.2409","816.516"
1822,0,"33.6122","59.3839","816.892"
1823,0,"33.3167","59.8543","817.162"
1824,0,"33.5812","59.9283","817.691"
1825,0,"33.7655","60.4071","817.958"
1826,0,"33.8444","60.6414","818.424"
1827,0,"33.3138","61.0924","819.337"
1828,0,"33.2419","60.8994","819.841"
1829,0,"33.3977","61.0432","820.19"
1830,0,"33.2433","61.105","820.296"
1831,0,"33.6833","61.0626","820.637"
1832,0,"33.6748","61.6153","821.045"
1833,0,"32.8807","61.9512","821.289"
1834,0,"33.4764","62.1021","821.674"
1835,0,"33.4916","62.2928","821.788"
1836,0,"33.6691","62.7234","822.445"
1837,0,"33.3901","62.9292","823.028"
1838,0,"33.2905","62.9906","823.703"
1839,0,"33.1021","63.3784","824.016"
1840,0,"33.2523","63.2463","824.074"
1841,0,"33.712","63.9401","824.805"
1842,0,"33.129","63.958","825.145"
1843,0,"33.9578","64.2583","824.875"
1844,0,"33.6874","64.4714","825.259"
1845,0,"33.7796","64.5703","825.497"
1846,0,"33.7055","65.1477","826.174"
1847,0,"33.307","64.9072","826.5"
1848,0,"33.7474","65.3761","826.376"
1849,0,"33.9424","65.3099","827.04"
1850,0,"33.3099","65.7796","827.983"
1851,0,"33.2855","65.9267","828.056"
1852,0,"33.7597","66.364","827.921"
1853,0,"34.1309","66.4069","828.312"
1854,0,"34.182","66.7338","828.698"
1855,0,"33.5481","66.7705","828.734"
1856,0,"33.9146","67.0358","828.664"
1857,0,"34.2438","67.165","829.078"
1858,0,"34.1307","67.4582","829.637"
1859,0,"33.5473","67.6892","830.473"
1860,0,"34.0451","67.8289","830.001"
1861,0,"34.0982","67.7453","830.481"
1862,0,"34.3268","68.129","830.699"
1863,0,"34.0323","68.3981","830.394"
1864,0,"34.6224","68.5392","830.521"
1865,0,"34.398","68.8148","830.973"
1866,0,"34.8444","68.7543","831.578"
1867,0,"34.2478","69.0483","831.997"
1868,0,"34.4525","69.1838","831.915"
1869,0,"34.5611","69.3045","831.847"
1870,0,"34.5717","69.0294","832.082"
1871,0,"34.6865","69.6596","832.024"
1872,0,"34.6781","69.5074","832.47"
1873,0,"34.9343","69.6497","832.519"
1874,0,"34.7841","69.6606","833.091"
1875,0,"34.3764","69.5087","833.564"
1876,0,"34.7558","70.0905","833.86"
1877,0,"34.7172","70.0103","833.931"
1878,0,"34.8868","69.9614","834.069"
1879,0,"35.2135","70.3125","834.32"
1880,0,"35.5508","70.383","834.626"
1881,0,"35.3746","70.3535","834.544"
1882,0,"35.4356","70.4155","834.332"
1883,0,"35.4756","70.3809","834.535"
1884,0,"35.8586","70.6007","834.856"
1885,0,"35.8274","70.8839","835.091"
1886,0,"35.767","70.8371","835.264"
1887,0,"35.9726","70.8796","835.28"
1888,0,"36.0445","70.7352","835.446"
1889,0,"36.0016","70.8009","835.545"
1890,0,"36.1683","71.293","836.152"
1891,0,"36.3106","71.1476","836.375"
1892,0,"35.9338","71.3242","836.885"
1893,0,"36.3479","71.3427","836.697"
1894,0,"36.4517","71.3329","836.634"
1895,0,"36.6338","71.2434","836.893"
1896,0,"36.3484","71.3398","836.874"
1897,0,"36.7966","71.2706","836.794"
1898,0,"37.0927","71.4603","836.808"
1899,0,"37.1804","71.3746","837.049"
1900,0,"37.5117","71.6315","837.101"
1901,0,"37.6896","71.4806","837.359"
1902,0,"37.8108","71.5117","837.29"
1903,0,"38.195","71.7175","836.92"
1904,0,"38.0916","71.6533","836.958"
1905,0,"38.8425","71.5094","837.344"
1906,0,"38.6759","71.7337","837.33"
1907,0,"38.4562","71.5546","837.534"
1908,0,"39.1661","71.7692","837.459"
1909,0,"38.8776","71.5096","837.706"
1910,0,"39.2995","71.2724","837.848"
1911,0,"38.969","71.6024","838.18"
1912,0,"39.2122","71.4987","838.319"
1913,0,"39.6257","71.5526","837.815"
1914,0,"39.451","71.3791","837.718"
1915,0,"39.8049","71.3358","837.948"
1916,0,"40.0735","71.1867","838.141"
1917,0,"40.6008","71.1894","838.04"
1918,0,"40.248","71.1076","838.145"
1919,0,"40.846","71.2437","837.746"
1920,0,"40.7539","71.1789","837.564"
1921,0,"40.9886","70.9979","837.673"
1922,0,"41.0212","70.972","837.707"
1923,0,"41.3275","70.908","837.921"
1924,0,"41.303","70.6287","837.625"
1925,0,"41.7134","70.4213","837.66"
1926,0,"41.5166","70.244","837.965"
1927,0,"41.8034","70.0899","838.309"
1928,0,"41.7965","70.2584","838.359"
1929,0,"41.3089","69.8934","838.402"
1930,0,"41.7639","69.6133","838.136"
1931,0,"42.1607","69.3843","838.058"
1932,0,"42.0932","69.2323","837.819"
1933,0,"42.2713","69.2743","838.057"
1934,0,"42.5173","68.9145","838.009"
1935,0,"42.6977","68.6217","837.975"
1936,0,"42.8473","68.5171","837.595"
1937,0,"42.6167","68.3636","837.227"
1938,0,"43.1673","67.848","837.31"
1939,0,"43.2077","67.784","837.757"
1940,0,"43.0688","67.7286","837.548"
1941,0,"43.1586","67.4932","837.475"
1942,0,"43.4052","67.1574","837.469"
1943,0,"43.7165","66.8763","837.229"
1944,0,"43.5841","66.7733","837.338"
1945,0,"43.6659","66.5061","837.197"
1946,0,"43.8437","66.3859","837.19"
1947,0,"44.2775","65.8201","837.188"
1948,0,"44.1702","65.9965","837.361"
1949,0,"44.1917","65.6393","837.307"
1950,0,"44.3043","65.3682","837.115"
1951,0,"44.6394","65.3603","837.097"
1952,0,"44.5518","64.9624","836.947"
1953,0,"44.5204","64.6414","836.689"
1954,0,"44.6271","64.3542","836.629"
1955,0,"44.8549","64.0965","836.519"
1956,0,"45.1429","64.1265","836.22"
1957,0,"45.0476","63.8477","836.272"
1958,0,"45.1931","63.6197","836.096"
1959,0,"45.4659","63.1086","836.199"
1960,0,"44.9502","62.8278","836.172"
1961,0,"45.3395","62.9469","836.039"
1962,0,"45.2662","62.6605","836.415"
1963,0,"44.8401","62.4053","836.253"
1964,0,"44.8641","62.0809","836.143"
1965,0,"45.3816","61.9791","835.594"
1966,0,"45.529","61.9179","835.735"
1967,0,"45.5959","61.4026","835.317"
1968,0,"45.6809","61.4117","835.099"
1969,0,"45.7966","61.3786","834.872"
1970,0,"45.8752","60.9929","834.835"
1971,0,"45.3303","60.7108","834.881"
1972,0,"45.7565","60.7699","834.317"
1973,0,"45.812","60.474","834.358"
1974,0,"45.4178","60.2335","834.666"
1975,0,"45.6101","59.9787","834.204"
1976,0,"45.5753","59.6399","834.062"
1977,0,"45.5909","59.5448","834.274"
1978,0,"45.971","59.375","833.988"
1979,0,"45.7318","59.3365","833.725"
1980,0,"45.5277","59.0869","833.476"
1981,0,"45.8082","58.9614","832.992"
1982,0,"45.9462","58.8246","832.975"
1983,0,"45.8525","58.4836","832.831"
1984,0,"45.9798","58.1945","833.152"
1985,0,"46.1008","57.814","832.832"
1986,0,"46.1527","58.0934","832.991"
1987,0,"45.2759","57.6783","833.168"
1988,0,"45.7049","57.5106","833.134"
1989,0,"45.8152","57.3418","832.978"
1990,0,"45.8184","57.142","832.839"
1991,0,"45.9737","56.7291","832.529"
1992,0,"46.3075","56.5633","832.625"
1993,0,"46.2867","56.5975","832.529"
1994,0,"45.8395","56.328","832.203"
1995,0,"45.9007","56.1936","832.356"
1996,0,"46.315","55.9961","831.991"
1997,0,"46.4687","55.7113","831.831"
1998,0,"46.3644","55.3106","831.731"
1999,0,"47.0097","55.03","831.591"
2000,0,"46.8113","55.1793","831.407"
2001,0,"46.508","54.9307","831.336"
2002,0,"46.9695","54.553","830.93"
2003,0,"46.8618","54.3633","831.333"
2004,0,"46.8307","53.9229","831.559"
2005,0,"46.8616","53.9766","831.392"
2006,0,"47.2703","53.6566","831.055"
2007,0,"47.2222","53.2222","830.625"
2008,0,"47.3077","53.0946","830.734"
2009,0,"47.3327","52.9165","830.905"
2010,0,"47.1899","52.533","831.166"
2011,0,"47.745","52.2632","830.583"
2012,0,"47.7154","51.854","830.223"
2013,0,"47.8886","51.9135","830.212"
2014,0,"47.5453","51.5981","830.864"
2015,0,"47.5881","51.092","830.392"
2016,0,"48.0555","50.4356","830.549"
2017,0,"48.1676","50.6617","830.446"
2018,0,"48.1101","50.1994","830.498"
2019,0,"47.6348","49.6432","830.687"
2020,0,"48.3786","49.2199","830.549"
2021,0,"48.0363","49.2339","830.648"
2022,0,"48.2544","48.8093","830.737"
2023,0,"47.6222","48.3455","831.128"
2024,0,"48.0532","48.2994","831.088"
2025,0,"48.1581","47.7896","830.97"
2026,0,"48.3744","47.3224","830.956"
2027,0,"48.3113","47.2478","831.092"
2028,0,"48.0851","46.5109","831.872"
2029,0,"48.3094","46.3526","831.852"
2030,0,"47.986","46.0675","831.968"
2031,0,"48.3821","45.7298","831.822"
2032,0,"48.4359","45.342","831.741"
2033,0,"48.8697","45.0156","832.007"
2034,0,"48.864","45.1042","832.299"
2035,0,"48.6449","44.6039","832.429"
2036,0,"48.4897","44.1881","832.869"
2037,0,"48.8447","43.997","832.729"
2038,0,"49.08","43.8848","832.925"
2039,0,"49.0123","43.6165","833.216"
2040,0,"49.0991","43.4943","833.445"
2041,0,"48.9008","43.1663","833.56"
2042,0,"49.5356","43.0627","833.639"
2043,0,"49.8138","42.6849","833.694"
2044,0,"49.7054","42.777","833.524"
2045,0,"49.7069","42.7751","833.858"
2046,0,"49.8037","42.4555","834.299"
2047,0,"49.966","42.2834","834.538"
2048,0,"49.456","42.3036","834.866"
2049,0,"50.4533","42.4611","834.634"
2050,0,"50.5968","42.3133","834.674"
2051,0,"50.7798","42.2128","834.762"
2052,0,"50.8868","41.9567","835.318"
2053,0,"50.7521","42.108","835.678"
2054,0,"50.6954","42.1176","836.122"
2055,0,"50.7821","42.1211","836.461"
2056,0,"51.6644","42.0565","836.329"
2057,0,"51.5657","41.9868","836.32"
2058,0,"51.8152","42.0117","836.426"
2059,0,"51.9841","41.9765","836.669"
2060,0,"52.1891","41.6851","837.288"
2061,0,"52.3578","41.6081","837.496"
2062,0,"52.5473","41.7512","837.746"
2063,0,"52.4664","41.674","838.074"
2064,0,"52.3851","41.5917","838.479"
2065,0,"52.7419","41.4743","839.151"
2066,0,"53.1023","41.6115","839.045"
2067,0,"53.631","41.0034","839.206"
2068,0,"53.3811","41.1684","839.022"
2069,0,"53.3496","40.9279","839.497"
2070,0,"53.473","40.7509","840.314"
2071,0,"53.8626","40.8817","840.554"
2072,0,"53.1916","40.5773","841.225"
2073,0,"54.1422","40.5865","840.939"
2074,0,"54.0596","40.5342","841.271"
2075,0,"54.4707","40.0983","841.817"
2076,0,"54.2655","40.3022","842.328"
2077,0,"54.9143","40.1879","841.95"
2078,0,"54.8276","40.0084","842.104"
2079,0,"54.7238","39.72","843.153"
2080,0,"54.6135","39.7423","843.64"
2081,0,"55.2697","39.665","843.561"
2082,0,"55.3342","39.4437","843.703"
2083,0,"55.4466","39.0904","844.113"
2084,0,"55.5704","39.3111","844.506"
2085,0,"55.26","39.2659","845.043"
2086,0,"56.1778","39.2313","844.745"
2087,0,"55.813","39.0971","844.92"
2088,0,"55.7044","38.7352","845.657"
2089,0,"55.6155","38.8468","846.283"
2090,0,"55.587","38.7058","846.665"
2091,0,"55.8381","38.7816","846.683"
2092,0,"55.8388","38.5804","846.886"
2093,0,"56.3087","38.3988","847.007"
2094,0,"56.5404","38.3496","847.676"
2095,0,"56.0907","38.4911","848.034"
2096,0,"55.7484","38.1052","848.116"
2097,0,"56.2763","38.4412","848.28"
2098,0,"56.332","38.2616","848.328"
2099,0,"56.315","38.1568","848.667"
2100,0,"56.3319","38.0123","849.12"
2101,0,"56.5117","37.9381","849.808"
2102,0,"56.1463","38.1113","850.552"
2103,0,"55.8834","38.0523","850.818"
2104,0,"56.5914","38.1103","850.681"
2105,0,"56.3499","38.0525","850.944"
2106,0,"56.1121","38.3259","851.046"
2107,0,"56.377","37.8982","851.77"
2108,0,"56.373","37.6556","852.078"
2109,0,"56.2606","37.6766","852.301"
2110,0,"55.8287","37.8902","852.673"
2111,0,"56.0725","37.9026","852.648"
2112,0,"56.1894","37.7909","852.787"
2113,0,"55.8269","37.9368","852.938"
2114,0,"55.7586","38.0293","853.164"
2115,0,"55.9053","37.8209","853.763"
2116,0,"56.0867","38.0083","854.116"
2117,0,"55.8418","38.1031","854.563"
2118,0,"55.6898","37.7183","854.719"
2119,0,"55.5363","37.6796","855.093"
2120,0,"55.4514","38.0775","855.557"
2121,0,"55.3015","38.0206","855.92"
2122,0,"55.4502","38.2478","856.256"
2123,0,"54.924","38.0495","856.501"
2124,0,"54.7806","37.9289","856.819"
2125,0,"55.7422","38.116","856.547"
2126,0,"55.6233","38.1282","856.739"
2127,0,"55.439","38.1481","856.859"
2128,0,"55.5769","38.1217","857.061"
2129,0,"55.5029","38.1574","857.219"
2130,0,"55.3673","38.2062","857.305"
2131,0,"55.1419","38.2258","857.57"
2132,0,"55.4585","38.3698","858.132"
2133,0,"55.6935","38.0245","858.689"
2134,0,"55.1948","38.0338","858.873"
2135,0,"55.2592","38.108","858.928"
2136,0,"55.2319","38.5281","859.403"
2137,0,"55.1083","38.7071","859.803"
2138,0,"55.2436","38.7805","859.493"
2139,0,"55.4399","38.6577","859.385"
2140,0,"55.3032","38.6413","859.722"
2141,0,"54.8901","38.751","859.868"
2142,0,"54.7831","38.6595","860.171"
2143,0,"54.8694","38.5695","860.617"
2144,0,"54.9015","38.5372","860.793"
2145,0,"54.8627","38.6203","860.625"
2146,0,"54.4403","38.6492","860.949"
2147,0,"54.8242","38.7255","861.026"
2148,0,"54.7386","38.7337","861.058"
2149,0,"54.3796","38.6659","861.131"
2150,0,"54.4641","38.7206","861.2"
2151,0,"54.5833","38.649","861.648"
2152,0,"54.426","38.458","861.772"
2153,0,"54.6902","38.608","861.762"
2154,0,"54.6969","38.9866","861.661"
2155,0,"54.8447","38.9232","861.846"
2156,0,"54.801","38.992","861.625"
2157,0,"54.9336","38.8786","861.654"
2158,0,"54.3877","39.0067","861.898"
2159,0,"54.508","38.907","861.528"
2160,0,"54.4776","38.8884","861.476"
2161,0,"54.7744","38.7209","861.871"
2162,0,"54.7534","38.8352","861.821"
2163,0,"54.5859","39.0042","861.845"
2164,0,"54.4653","38.8453","861.907"
2165,0,"54.3145","38.8142","861.822"
2166,0,"54.5622","38.856","862.022"
2167,0,"54.4457","38.7767","862.136"
2168,0,"55.0764","38.7917","861.667"
2169,0,"54.9402","38.9281","861.562"
2170,0,"55.0081","38.9923","861.596"
2171,0,"54.8791","38.8646","861.476"
2172,0,"55.1101","38.9977","861.351"
2173,0,"54.9582","38.9","861.616"
2174,0,"54.8833","38.812","861.598"
2175,0,"54.9023","38.86","861.451"
2176,0,"55.1172","38.7261","861.45"
2177,0,"55.1427","38.6031","861.626"
2178,0,"55.2661","38.7594","861.317"
2179,0,"55.6401","38.651","861.046"
2180,0,"55.8477","38.4788","860.593"
2181,0,"55.8532","38.555","860.363"
2182,0,"55.7106","38.3677","860.531"
2183,0,"55.903","38.3479","860.269"
2184,0,"56.2574","38.3178","860.189"
2185,0,"56.2433","38.3177","860.374"
2186,0,"56.1086","38.3481","860.023"
2187,0,"56.2219","38.2957","860.015"
2188,0,"56.2525","38.1585","859.856"
2189,0,"56.2299","38.302","859.763"
2190,0,"56.4645","38.2227","859.515"
2191,0,"56.9434","38.1418","859.169"
2192,0,"57.3384","37.927","858.967"
2193,0,"57.2683","37.9016","858.63"
2194,0,"57.2535","37.9445","858.449"
2195,0,"57.774","37.7873","858.425"
2196,0,"57.6816","38.1604","858.32"
2197,0,"57.8388","38.0633","858.244"
2198,0,"57.7432","37.989","858.021"
2199,0,"57.8898","38.0987","857.793"
2200,0,"57.8626","37.9143","857.869"
2201,0,"57.9061","37.8061","857.762"
2202,0,"58.4041","37.7708","857.284"
2203,0,"58.7707","37.8","856.941"
2204,0,"58.6134","37.7777","856.833"
2205,0,"58.7483","37.5414","856.882"
2206,0,"58.7748","37.4601","856.601"
2207,0,"59.0476","37.5548","856.461"
2208,0,"59.2591","37.7056","856.251"
2209,0,"59.3018","37.4576","856.259"
2210,0,"59.3611","37.3159","856.145"
2211,0,"59.5864","37.2887","855.559"
2212,0,"59.5815","37.1769","855.316"
2213,0,"60.2187","36.9664","855.31"
2214,0,"60.1024","37.1704","855.264"
2215,0,"60.6644","36.9591","855.194"
2216,0,"60.3819","36.9679","854.94"
2217,0,"60.6183","36.8553","854.745"
2218,0,"60.7555","36.7815","854.459"
2219,0,"60.7448","36.5589","854.457"
2220,0,"61.0123","36.2554","854.362"
2221,0,"60.5293","36.5308","854.529"
2222,0,"60.6393","36.417","854.434"
2223,0,"61.2045","36.2443","854.203"
2224,0,"61.4651","36.0392","853.926"
2225,0,"61.6439","36.1695","853.377"
2226,0,"61.7463","35.9186","853.197"
2227,0,"61.8651","35.7062","853.064"
2228,0,"62.2549","35.5927","852.743"
2229,0,"62.3183","35.771","852.788"
2230,0,"62.3918","35.6366","852.305"
2231,0,"62.1942","35.449","852.298"
2232,0,"62.5764","35.1453","852.055"
2233,0,"63.0537","35.2618","851.648"
2234,0,"63.1771","35.2022","851.327"
2235,0,"63.2298","34.9256","851.325"
2236,0,"63.2372","34.6551","851.119"
2237,0,"63.2125","34.5643","851.01"
2238,0,"62.8887","34.8315","851.503"
2239,0,"62.8938","34.6379","851.256"
2240,0,"62.7337","34.4718","851.233"
2241,0,"63.2107","34.3757","850.754"
2242,0,"63.5315","34.4215","850.553"
2243,0,"63.5051","34.0229","850.301"
2244,0,"63.6038","33.8833","849.951"
2245,0,"63.7146","33.723","849.855"
2246,0,"63.6967","33.8644","850.082"
2247,0,"63.4615","33.7517","849.895"
2248,0,"63.7118","33.6848","850.201"
2249,0,"63.5222","33.4189","850.171"
2250,0,"63.6712","33.0836","849.867"
2251,0,"63.6094","33.203","850.053"
2252,0,"63.634","32.9654","849.749"
2253,0,"64.0497","32.8502","849.278"
2254,0,"63.8627","32.8827","849.018"
2255,0,"63.6186","32.5101","848.911"
2256,0,"64.2239","32.48","849.31"
2257,0,"64.1528","32.4558","849.417"
2258,0,"63.4834","32.3089","849.465"
2259,0,"63.4135","32.2591","849.387"
2260,0,"63.7831","32.0959","849.311"
2261,0,"63.699","31.593","849.173"
2262,0,"63.6588","31.9175","849.227"
2263,0,"63.329","31.7372","849.035"
2264,0,"63.7027","31.36","848.809"
2265,0,"63.4857","31.5229","848.315"
2266,0,"63.8685","31.1876","848.341"
2267,0,"63.5814","31.427","848.698"
2268,0,"63.7352","31.1891","848.773"
2269,0,"63.7117","30.9226","849.006"
2270,0,"63.1981","30.8754","849.014"
2271,0,"63.1332","30.5597","848.913"
2272,0,"63.3207","30.5598","849.235"
2273,0,"63.7744","30.6364","849.191"
2274,0,"63.2848","30.5544","849.207"
2275,0,"63.5103","30.5019","848.763"
2276,0,"63.204","30.4202","848.793"
2277,0,"63.7811","30.3663","848.974"
2278,0,"63.1284","30.2179","849.694"
2279,0,"63.1169","30.1663","849.468"
2280,0,"63.3039","30.0013","849.153"
2281,0,"63.4005","29.7619","848.957"
2282,0,"63.3401","30.2289","849.319"
2283,0,"62.5792","29.7216","849.827"
2284,0,"62.9476","29.9572","849.662"
2285,0,"62.9888","30.0801","849.607"
2286,0,"62.611","29.9368","849.624"
2287,0,"62.5573","29.8494","849.502"
2288,0,"62.0532","29.5896","850.163"
2289,0,"62.2876","29.8067","850.068"
2290,0,"61.7685","29.553","850.229"
2291,0,"61.9234","29.492","849.572"
2292,0,"62.172","29.2831","849.815"
2293,0,"61.8276","29.6519","850.345"
2294,0,"60.8521","29.2943","850.883"
2295,0,"61.2618","29.4637","850.459"
2296,0,"61.2456","29.1616","850.632"
2297,0,"61.0244","29.3793","850.62"
2298,0,"60.7242","29.2351","850.795"
2299,0,"60.9077","29.2339","850.475"
2300,0,"60.613","29.099","850.673"
2301,0,"60.3609","29.0283","850.705"
2302,0,"60.1856","29.2054","851.297"
2303,0,"60.2036","29.1362","851.235"
2304,0,"59.2056","28.9687","852.072"
2305,0,"59.5152","28.9033","851.517"
2306,0,"59.4248","28.8361","852.003"
2307,0,"59.0923","28.7855","852.095"
2308,0,"58.8583","28.7298","852.025"
2309,0,"58.7983","28.7516","852.147"
2310,0,"58.6195","28.7915","852.237"
2311,0,"58.4931","28.8026","852.451"
2312,0,"58.3035","28.7126","852.622"
2313,0,"58.3477","28.7561","852.493"
2314,0,"58.2081","28.7377","852.593"
2315,0,"58.0994","28.6873","852.504"
2316,0,"57.8429","28.7235","852.892"
2317,0,"58.0732","28.5235","853.077"
2318,0,"57.6295","28.5585","853.194"
2319,0,"57.6864","28.5469","853.099"
2320,0,"57.4267","28.5026","853.211"
2321,0,"56.9684","28.5255","853.265"
2322,0,"56.9586","28.6431","853.518"
2323,0,"56.7599","28.3617","853.855"
2324,0,"56.4472","28.5047","854.388"
2325,0,"56.0114","28.8792","854.455"
2326,0,"55.6639","28.8122","854.558"
2327,0,"55.352","28.7662","854.824"
2328,0,"55.158","28.988","854.99"
2329,0,"55.4434","28.8634","854.819"
2330,0,"55.0353","29.0684","854.851"
2331,0,"54.796","29.0906","855.055"
2332,0,"54.6374","29.0555","855.527"
2333,0,"54.2852","29.1195","855.616"
2334,0,"54.1047","29.3422","855.906"
2335,0,"53.8381","29.4496","856.063"
2336,0,"53.8318","29.7172","855.863"
2337,0,"53.9762","29.7403","855.67"
2338,0,"53.6408","29.6944","855.86"
2339,0,"53.2069","29.9428","855.88"
2340,0,"53.145","29.9738","856.031"
2341,0,"52.8425","30.0671","856.37"
2342,0,"52.3403","30.2556","856.5"
2343,0,"52.2706","30.3027","856.697"
2344,0,"51.8201","30.3352","856.881"
2345,0,"51.6649","30.502","856.955"
2346,0,"51.0712","30.6447","857.097"
2347,0,"51.7467","30.8862","857.026"
2348,0,"51.7222","30.8201","856.989"
2349,0,"51.4058","30.9254","857.062"
2350,0,"51.7382","31.2068","857.021"
2351,0,"50.9656","31.5126","857.438"
2352,0,"51.0047","31.827","857.302"
2353,0,"50.8752","31.9893","857.319"
2354,0,"50.2568","31.9654","857.361"
2355,0,"50.1773","32.2236","857.469"
2356,0,"49.7876","32.1268","857.616"
2357,0,"49.9392","32.2422","857.669"
2358,0,"49.9617","32.584","857.49"
2359,0,"49.6897","32.5821","857.602"
2360,0,"49.5021","32.7179","857.641"
2361,0,"49.4732","32.9627","857.538"
2362,0,"49.1646","32.8803","857.843"
2363,0,"49.0105","33.1761","857.963"
2364,0,"49.1468","33.487","858.079"
2365,0,"48.9937","33.3676","858.247"
2366,0,"48.8303","33.5458","858.204"
2367,0,"48.3652","33.5924","858.253"
2368,0,"48.2346","33.7669","858.472"
2369,0,"48.2405","33.9319","858.37"
2370,0,"48.2812","33.885","858.233"
2371,0,"47.9329","34.1332","858.199"
2372,0,"47.7294","34.1254","858.153"
2373,0,"47.6793","34.1297","858.183"
2374,0,"47.2374","34.2423","858.159"
2375,0,"47.3651","34.3133","858.38"
2376,0,"46.9654","34.351","858.657"
2377,0,"47.0529","34.9654","858.722"
2378,0,"46.9942","35.005","858.605"
2379,0,"46.5904","35.2117","858.443"
2380,0,"46.687","35.0691","858.283"
2381,0,"46.5976","35.2146","858.017"
2382,0,"46.502","35.3997","858.267"
2383,0,"46.8328","35.5964","857.813"
2384,0,"46.5733","35.4925","857.809"
2385,0,"46.388","35.7326","857.575"
2386,0,"46.2023","35.8212","857.514"
2387,0,"46.2169","35.7763","857.52"
2388,0,"45.8783","35.9647","857.598"
2389,0,"46.3129","35.9979","857.312"
