113126527,=~=~=~=~=~=~=~=~=~=~=~= KiTTY log 2025.11.03 11:31:26 =~=~=~=~=~=~=~=~=~=~=~=
113209526,POS,0,C6AC,0.51,0.06,0.83,88,x06
113209531,POS,1,0FAC,0.74,-0.28,0.91,71,x0E
113209625,POS,0,C6AC,0.51,0.07,0.83,90,x06
113209629,POS,1,0FAC,0.74,-0.28,0.91,70,x0E
113209726,POS,0,C6AC,0.51,0.07,0.68,82,x06
113209730,POS,1,0FAC,0.76,-0.24,0.72,69,x0E
113209826,POS,0,C6AC,0.50,0.08,0.72,91,x06
113209829,POS,1,0FAC,0.76,-0.23,0.80,70,x0E
113209925,POS,0,C6AC,0.50,0.10,0.79,88,x06
113209929,POS,1,0FAC,0.78,-0.23,0.86,70,x0E
113210026,POS,0,C6AC,0.50,0.10,0.80,91,x06
113210030,POS,1,0FAC,0.78,-0.24,0.71,70,x0E
113210126,POS,0,C6AC,0.48,0.07,0.85,82,x06
113210131,POS,1,0FAC,0.78,-0.25,0.77,71,x0E
113210226,POS,0,C6AC,0.49,0.10,0.84,92,x06
113210230,POS,1,0FAC,0.77,-0.25,0.83,70,x0E
113210326,POS,0,C6AC,0.48,0.11,0.83,93,x06
113210330,POS,1,0FAC,0.78,-0.25,0.87,71,x0E
113210426,POS,0,C6AC,0.49,0.11,0.72,90,x06
113210429,POS,1,0FAC,0.79,-0.22,0.92,67,x0E
113210526,POS,0,C6AC,0.49,0.11,0.73,92,x06
113210529,POS,1,0FAC,0.82,-0.18,0.69,58,x0E
113210625,POS,0,C6AC,0.48,0.11,0.78,89,x06
113210629,POS,1,0FAC,0.82,-0.20,0.77,71,x0E
113210726,POS,0,C6AC,0.48,0.10,0.82,86,x06
113210730,POS,1,0FAC,0.83,-0.17,0.57,57,x0E
113210826,POS,0,C6AC,0.47,0.11,0.89,82,x06
113210830,POS,1,0FAC,0.85,-0.16,0.43,59,x0E
113210927,POS,0,C6AC,0.47,0.09,0.78,88,x06
113210931,POS,1,0FAC,0.86,-0.15,0.37,70,x0E
113211026,POS,0,C6AC,0.47,0.09,0.68,89,x06
113211032,POS,1,0FAC,0.87,-0.15,0.33,70,x0E
113211126,POS,0,C6AC,0.47,0.09,0.62,90,x06
113211131,POS,1,0FAC,0.87,-0.14,0.24,56,x0E
113211225,POS,0,C6AC,0.47,0.07,0.68,87,x06
113211230,POS,1,0FAC,0.86,-0.14,0.25,69,x0E
113211325,POS,0,C6AC,0.46,0.07,0.73,89,x06
113211329,POS,1,0FAC,0.86,-0.14,0.28,70,x0E
113211426,POS,0,C6AC,0.46,0.07,0.65,89,x06
113211432,POS,1,0FAC,0.86,-0.15,0.20,61,x0E
113211525,POS,0,C6AC,0.46,0.06,0.70,88,x06
113211529,POS,1,0FAC,0.87,-0.14,0.15,59,x0E
113211626,POS,0,C6AC,0.45,0.06,0.76,87,x06
113211641,POS,1,0FAC,0.88,-0.12,0.14,64,x0E
113211726,POS,0,C6AC,0.46,0.06,0.68,89,x06
113211730,POS,1,0FAC,0.86,-0.17,0.35,72,x0E
113211826,POS,0,C6AC,0.46,0.07,0.59,88,x06
113211832,POS,1,0FAC,0.85,-0.16,0.30,70,x0E
113211925,POS,0,C6AC,0.47,0.06,0.46,75,x06
113211930,POS,1,0FAC,0.86,-0.17,0.24,66,x0E
113212026,POS,0,C6AC,0.46,0.08,0.56,91,x06
113212031,POS,1,0FAC,0.87,-0.19,0.21,72,x0E
113212126,POS,0,C6AC,0.45,0.08,0.54,92,x06
113212129,POS,1,0FAC,0.86,-0.18,0.23,70,x0E
113212226,POS,0,C6AC,0.45,0.10,0.69,80,x06
113212230,POS,1,0FAC,0.88,-0.14,0.18,59,x0E
113212326,POS,0,C6AC,0.46,0.08,0.55,78,x06
113212330,POS,1,0FAC,0.88,-0.15,0.14,65,x0E
113212426,POS,0,C6AC,0.46,0.08,0.64,89,x06
113212430,POS,1,0FAC,0.88,-0.14,0.13,63,x0E
113212525,POS,0,C6AC,0.45,0.10,0.71,90,x06
113212529,POS,1,0FAC,0.88,-0.14,0.09,60,x0E
113212626,POS,0,C6AC,0.44,0.13,0.53,76,x06
113212629,POS,1,0FAC,0.88,-0.14,0.13,70,x0E
113212726,POS,0,C6AC,0.43,0.13,0.68,79,x06
113212730,POS,1,0FAC,0.88,-0.15,0.17,70,x0E
113212825,POS,0,C6AC,0.46,0.10,0.55,76,x06
113212829,POS,1,0FAC,0.88,-0.15,0.13,63,x0E
113212925,POS,0,C6AC,0.46,0.08,0.43,76,x06
113212929,POS,1,0FAC,0.88,-0.14,0.10,59,x0E
113213026,POS,0,C6AC,0.46,0.09,0.34,77,x06
113213031,POS,1,0FAC,0.88,-0.13,0.08,60,x0E
113213126,POS,0,C6AC,0.47,0.07,0.30,81,x06
113213130,POS,1,0FAC,0.88,-0.12,0.06,58,x0E
113213226,POS,0,C6AC,0.46,0.09,0.45,92,x06
113213230,POS,1,0FAC,0.89,-0.11,0.03,57,x0E
113213326,POS,0,C6AC,0.45,0.13,0.34,78,x06
113213330,POS,1,0FAC,0.88,-0.10,0.04,62,x0E
113213425,POS,0,C6AC,0.47,0.10,0.29,77,x06
113213429,POS,1,0FAC,0.87,-0.11,0.08,70,x0E
113213526,POS,0,C6AC,0.44,0.13,0.43,93,x06
113213531,POS,1,0FAC,0.87,-0.12,0.05,57,x0E
113213625,POS,0,C6AC,0.42,0.11,0.62,75,x06
113213629,POS,1,0FAC,0.88,-0.13,0.07,69,x0E
113213726,POS,0,C6AC,0.40,0.13,0.60,96,x06
113213730,POS,1,0FAC,0.88,-0.13,0.04,57,x0E
113213825,POS,0,C6AC,0.40,0.16,0.50,88,x06
113213831,POS,1,0FAC,0.86,-0.15,0.05,70,x0E
113213926,POS,0,C6AC,0.40,0.16,0.60,91,x06
113213931,POS,1,0FAC,0.86,-0.14,0.04,60,x0E
113214026,POS,0,C6AC,0.38,0.17,0.68,89,x06
113214029,POS,1,0FAC,0.86,-0.13,0.04,62,x0E
113214125,POS,0,C6AC,0.39,0.18,0.60,93,x06
113214130,POS,1,0FAC,0.84,-0.14,0.31,65,x0E
113214225,POS,0,C6AC,0.39,0.20,0.55,95,x06
113214230,POS,1,0FAC,0.83,-0.16,0.50,67,x0E
113214326,POS,0,C6AC,0.39,0.21,0.47,89,x06
113214330,POS,1,0FAC,0.84,-0.16,0.38,62,x0E
113214426,POS,0,C6AC,0.37,0.22,0.62,84,x06
113214430,POS,1,0FAC,0.84,-0.15,0.28,62,x0E
113214526,POS,0,C6AC,0.36,0.23,0.73,83,x06
113214530,POS,1,0FAC,0.84,-0.18,0.21,65,x0E
113214625,POS,0,C6AC,0.34,0.28,0.81,86,x06
113214630,POS,1,0FAC,0.85,-0.17,0.21,70,x0E
113214726,POS,0,C6AC,0.35,0.30,0.60,78,x06
113214730,POS,1,0FAC,0.85,-0.17,0.22,69,x0E
113214826,POS,0,C6AC,0.35,0.33,0.46,81,x06
113214830,POS,1,0FAC,0.85,-0.16,0.17,61,x0E
113214926,POS,0,C6AC,0.34,0.37,0.47,98,x06
113214930,POS,1,0FAC,0.85,-0.16,0.12,62,x0E
113215026,POS,0,C6AC,0.32,0.38,0.40,90,x06
113215030,POS,1,0FAC,0.85,-0.18,0.07,74,x0E
113215126,POS,0,C6AC,0.33,0.40,0.33,86,x06
113215130,POS,1,0FAC,0.85,-0.18,0.17,70,x0E
113215225,POS,0,C6AC,0.32,0.42,0.53,81,x06
113215229,POS,1,0FAC,0.85,-0.15,0.14,64,x0E
113215326,POS,0,C6AC,0.36,0.44,0.63,91,x06
113215330,POS,1,0FAC,0.85,-0.16,0.16,70,x0E
113215425,POS,0,C6AC,0.36,0.44,0.59,98,x06
113215428,POS,1,0FAC,0.85,-0.16,0.20,70,x0E
113215525,POS,0,C6AC,0.37,0.47,0.67,90,x06
113215528,POS,1,0FAC,0.85,-0.17,0.23,70,x0E
113215626,POS,0,C6AC,0.41,0.47,0.81,77,x06
113215629,POS,1,0FAC,0.84,-0.18,0.28,70,x0E
113215725,POS,0,C6AC,0.39,0.54,0.90,76,x06
113215729,POS,1,0FAC,0.84,-0.18,0.21,60,x0E
113215826,POS,0,C6AC,0.41,0.59,0.90,86,x06
113215830,POS,1,0FAC,0.84,-0.15,0.18,66,x0E
113215925,POS,0,C6AC,0.40,0.66,0.70,79,x06
113215930,POS,1,0FAC,0.82,-0.17,0.39,69,x0E
113216026,POS,0,C6AC,0.42,0.60,0.83,76,x06
113216030,POS,1,0FAC,0.82,-0.17,0.43,72,x0E
113216125,POS,0,C6AC,0.38,0.55,0.87,89,x06
113216130,POS,1,0FAC,0.81,-0.17,0.59,65,x0E
113216225,POS,0,C6AC,0.34,0.54,0.65,79,x06
113216231,POS,1,0FAC,0.83,-0.16,0.44,58,x0E
113216325,POS,0,C6AC,0.31,0.53,0.48,77,x06
113216328,POS,1,0FAC,0.83,-0.15,0.32,59,x0E
113216426,POS,0,C6AC,0.31,0.53,0.62,86,x06
113216430,POS,1,0FAC,0.86,-0.14,0.22,54,x0E
113216525,POS,0,C6AC,0.31,0.53,0.49,84,x06
113216530,POS,1,0FAC,0.88,-0.12,0.18,61,x0E
113216626,POS,0,C6AC,0.31,0.50,0.39,85,x06
113216630,POS,1,0FAC,0.88,-0.09,0.12,60,x0E
113216726,POS,0,C6AC,0.31,0.49,0.39,96,x06
113216730,POS,1,0FAC,0.88,-0.05,0.08,60,x0E
113216826,POS,0,C6AC,0.30,0.45,0.57,83,x06
113216831,POS,1,0FAC,0.87,-0.03,0.33,74,x0E
113216926,POS,0,C6AC,0.30,0.43,0.47,88,x06
113216930,POS,1,0FAC,0.83,-0.04,0.47,77,x0E
113217026,POS,0,C6AC,0.30,0.41,0.43,94,x06
113217031,POS,1,0FAC,0.81,-0.04,0.61,75,x0E
113217126,POS,0,C6AC,0.29,0.40,0.52,95,x06
113217130,POS,1,0FAC,0.80,-0.04,0.55,75,x0E
113217226,POS,0,C6AC,0.30,0.39,0.40,82,x06
113217231,POS,1,0FAC,0.79,-0.06,0.72,65,x0E
113217326,POS,0,C6AC,0.30,0.39,0.48,97,x06
113217329,POS,1,0FAC,0.76,-0.02,0.75,86,x0E
113217426,POS,0,C6AC,0.32,0.38,0.40,87,x06
113217430,POS,1,0FAC,0.75,0.01,0.64,82,x0E
113217526,POS,0,C6AC,0.32,0.38,0.54,90,x06
113217531,POS,1,0FAC,0.75,0.03,0.59,85,x0E
113217625,POS,0,C6AC,0.32,0.36,0.66,86,x06
113217630,POS,1,0FAC,0.74,0.05,0.52,82,x0E
113217726,POS,0,C6AC,0.33,0.35,0.53,85,x06
113217731,POS,1,0FAC,0.74,0.07,0.44,95,x0E
113217825,POS,0,C6AC,0.34,0.35,0.44,88,x06
113217831,POS,1,0FAC,0.74,0.10,0.42,86,x0E
113217925,POS,0,C6AC,0.32,0.33,0.56,90,x06
113217930,POS,1,0FAC,0.72,0.13,0.53,90,x0E
113218026,POS,0,C6AC,0.33,0.34,0.69,83,x06
113218030,POS,1,0FAC,0.72,0.14,0.52,89,x0E
113218126,POS,0,C6AC,0.32,0.32,0.75,90,x06
113218130,POS,1,0FAC,0.72,0.14,0.65,83,x0E
113218225,POS,0,C6AC,0.32,0.33,0.81,88,x06
113218229,POS,1,0FAC,0.72,0.16,0.70,90,x0E
113218325,POS,0,C6AC,0.33,0.33,0.90,81,x06
113218329,POS,1,0FAC,0.73,0.16,0.63,85,x0E
113218425,POS,0,C6AC,0.34,0.32,0.69,81,x06
113218429,POS,1,0FAC,0.73,0.16,0.71,86,x0E
113218526,POS,0,C6AC,0.34,0.33,0.77,86,x06
113218529,POS,1,0FAC,0.73,0.17,0.78,85,x0E
113218625,POS,0,C6AC,0.34,0.31,0.86,81,x06
113218629,POS,1,0FAC,0.74,0.16,0.85,81,x0E
113218726,POS,0,C6AC,0.35,0.35,0.69,88,x06
113218729,POS,1,0FAC,0.73,0.17,0.88,88,x0E
113218825,POS,0,C6AC,0.35,0.35,0.54,85,x06
113218830,POS,1,0FAC,0.73,0.16,0.92,82,x0E
113218926,POS,0,C6AC,0.34,0.35,0.66,87,x06
113218931,POS,1,0FAC,0.73,0.16,0.73,78,x0E
113219026,POS,0,C6AC,0.35,0.35,0.54,87,x06
113219030,POS,1,0FAC,0.73,0.17,0.80,85,x0E
113219126,POS,0,C6AC,0.35,0.34,0.48,94,x06
113219129,POS,1,0FAC,0.74,0.16,0.66,80,x0E
113219225,POS,0,C6AC,0.35,0.35,0.64,82,x06
113219229,POS,1,0FAC,0.75,0.10,0.78,67,x0E
113219327,POS,0,C6AC,0.34,0.36,0.74,87,x06
113219329,POS,1,0FAC,0.74,0.10,0.78,87,x0E
113219426,POS,0,C6AC,0.35,0.35,0.60,88,x06
113219429,POS,1,0FAC,0.74,0.11,0.82,86,x0E
113219525,POS,0,C6AC,0.36,0.36,0.46,81,x06
113219530,POS,1,0FAC,0.71,0.11,0.89,78,x0E
113219626,POS,0,C6AC,0.35,0.36,0.59,88,x06
113219630,POS,1,0FAC,0.69,0.10,0.96,77,x0E
113219725,POS,0,C6AC,0.35,0.36,0.48,86,x06
113219729,POS,1,0FAC,0.68,0.08,1.00,77,x0E
113219826,POS,0,C6AC,0.36,0.37,0.39,85,x06
113219829,POS,1,0FAC,0.67,0.06,1.04,72,x0E
113219925,POS,0,C6AC,0.35,0.36,0.55,87,x06
113219930,POS,1,0FAC,0.67,0.05,1.04,79,x0E
113220025,POS,0,C6AC,0.36,0.37,0.45,88,x06
113220030,POS,1,0FAC,0.66,0.05,1.05,79,x0E
113220125,POS,0,C6AC,0.37,0.37,0.36,82,x06
113220129,POS,1,0FAC,0.68,0.05,1.06,77,x0E
113220226,POS,0,C6AC,0.37,0.35,0.29,84,x06
113220230,POS,1,0FAC,0.72,-0.06,1.12,58,x0E
113220325,POS,0,C6AC,0.36,0.36,0.46,89,x06
113220329,POS,1,0FAC,0.72,-0.05,1.14,69,x0E
113220426,POS,0,C6AC,0.36,0.36,0.55,96,x06
113220429,POS,1,0FAC,0.74,-0.06,1.18,60,x0E
113220525,POS,0,C6AC,0.35,0.35,0.65,88,x06
113220529,POS,1,0FAC,0.72,-0.06,1.19,69,x0E
113220626,POS,0,C6AC,0.36,0.36,0.52,85,x06
113220630,POS,1,0FAC,0.70,-0.04,1.16,78,x0E
113220726,POS,0,C6AC,0.37,0.36,0.51,98,x06
113220729,POS,1,0FAC,0.69,-0.02,1.14,79,x0E
113220826,POS,0,C6AC,0.36,0.34,0.64,87,x06
113220829,POS,1,0FAC,0.70,-0.04,1.17,63,x0E
113220925,POS,0,C6AC,0.35,0.32,0.73,88,x06
113220930,POS,1,0FAC,0.70,-0.05,1.10,77,x0E
113221025,POS,0,C6AC,0.35,0.33,0.82,83,x06
113221029,POS,1,0FAC,0.71,-0.06,1.11,69,x0E
113221126,POS,0,C6AC,0.36,0.35,0.65,85,x06
113221129,POS,1,0FAC,0.70,-0.01,1.03,90,x0E
113221225,POS,0,C6AC,0.35,0.36,0.75,85,x06
113221229,POS,1,0FAC,0.70,0.03,1.02,84,x0E
113221325,POS,0,C6AC,0.36,0.38,0.56,78,x06
113221330,POS,1,0FAC,0.70,0.02,1.05,74,x0E
113221425,POS,0,C6AC,0.36,0.37,0.69,83,x06
113221429,POS,1,0FAC,0.70,0.04,1.08,76,x0E
113221526,POS,0,C6AC,0.36,0.38,0.53,81,x06
113221531,POS,1,0FAC,0.69,0.01,1.09,70,x0E
113221625,POS,0,C6AC,0.37,0.37,0.51,97,x06
113221630,POS,1,0FAC,0.69,0.04,1.05,87,x0E
113221726,POS,0,C6AC,0.37,0.37,0.47,95,x06
113221732,POS,1,0FAC,0.69,0.06,1.02,84,x0E
113221826,POS,0,C6AC,0.37,0.37,0.43,93,x06
113221830,POS,1,0FAC,0.70,0.08,1.04,80,x0E
113221926,POS,0,C6AC,0.36,0.38,0.57,89,x06
113221931,POS,1,0FAC,0.71,0.09,1.04,82,x0E
113222026,POS,0,C6AC,0.37,0.36,0.50,92,x06
113222031,POS,1,0FAC,0.71,0.11,1.04,84,x0E
113222126,POS,0,C6AC,0.37,0.36,0.39,83,x06
113222130,POS,1,0FAC,0.72,0.12,0.86,85,x0E
113222225,POS,0,C6AC,0.37,0.35,0.38,94,x06
113222229,POS,1,0FAC,0.72,0.16,0.87,91,x0E
113222326,POS,0,C6AC,0.36,0.34,0.35,92,x06
113222329,POS,1,0FAC,0.72,0.16,0.87,88,x0E
113222426,POS,0,C6AC,0.35,0.34,0.48,93,x06
113222432,POS,1,0FAC,0.72,0.16,0.90,84,x0E
113222526,POS,0,C6AC,0.35,0.34,0.57,93,x06
113222542,POS,1,0FAC,0.72,0.14,0.97,75,x0E
113222626,POS,0,C6AC,0.34,0.35,0.71,82,x06
113222630,POS,1,0FAC,0.72,0.15,0.99,83,x0E
113222725,POS,0,C6AC,0.34,0.36,0.82,82,x06
113222729,POS,1,0FAC,0.74,0.15,0.83,84,x0E
113222826,POS,0,C6AC,0.34,0.36,0.64,84,x06
113222830,POS,1,0FAC,0.73,0.17,0.74,91,x0E
113222925,POS,0,C6AC,0.34,0.37,0.70,92,x06
113222930,POS,1,0FAC,0.73,0.20,0.57,77,x0E
113223026,POS,0,C6AC,0.35,0.37,0.62,95,x06
113223030,POS,1,0FAC,0.73,0.19,0.54,88,x0E
113223126,POS,0,C6AC,0.35,0.37,0.74,82,x06
113223130,POS,1,0FAC,0.74,0.19,0.51,88,x0E
113223226,POS,0,C6AC,0.36,0.37,0.74,97,x06
113223228,POS,1,0FAC,0.74,0.16,0.67,75,x0E
113223325,POS,0,C6AC,0.36,0.34,0.83,82,x06
113223329,POS,1,0FAC,0.74,0.18,0.70,92,x0E
113223426,POS,0,C6AC,0.36,0.34,0.74,97,x06
113223430,POS,1,0FAC,0.74,0.18,0.76,87,x0E
113223526,POS,0,C6AC,0.38,0.37,0.60,88,x06
113223530,POS,1,0FAC,0.74,0.16,0.84,78,x0E
113223626,POS,0,C6AC,0.38,0.38,0.59,99,x06
113223630,POS,1,0FAC,0.73,0.15,0.87,85,x0E
113223726,POS,0,C6AC,0.38,0.39,0.72,83,x06
113223730,POS,1,0FAC,0.75,0.15,0.76,86,x0E
113223826,POS,0,C6AC,0.38,0.39,0.76,93,x06
113223832,POS,1,0FAC,0.75,0.17,0.82,86,x0E
113223925,POS,0,C6AC,0.38,0.40,0.61,88,x06
113223929,POS,1,0FAC,0.75,0.18,0.74,90,x0E
113224026,POS,0,C6AC,0.38,0.40,0.74,82,x06
113224031,POS,1,0FAC,0.75,0.18,0.70,89,x0E
113224126,POS,0,C6AC,0.39,0.38,0.65,95,x06
113224130,POS,1,0FAC,0.76,0.19,0.61,87,x0E
113224225,POS,0,C6AC,0.38,0.39,0.75,86,x06
113224229,POS,1,0FAC,0.75,0.20,0.65,91,x0E
113224326,POS,0,C6AC,0.38,0.38,0.80,89,x06
113224330,POS,1,0FAC,0.75,0.20,0.71,88,x0E
113224425,POS,0,C6AC,0.38,0.39,0.62,82,x06
113224428,POS,1,0FAC,0.75,0.21,0.82,80,x0E
113224526,POS,0,C6AC,0.37,0.42,0.57,97,x06
113224531,POS,1,0FAC,0.76,0.20,0.70,86,x0E
113224626,POS,0,C6AC,0.37,0.40,0.44,81,x06
113224629,POS,1,0FAC,0.76,0.20,0.78,84,x0E
113224726,POS,0,C6AC,0.37,0.42,0.36,87,x06
113224730,POS,1,0FAC,0.77,0.20,0.69,88,x0E
113224825,POS,0,C6AC,0.36,0.43,0.41,99,x06
113224828,POS,1,0FAC,0.77,0.21,0.62,87,x0E
113224926,POS,0,C6AC,0.37,0.44,0.31,81,x06
113224930,POS,1,0FAC,0.77,0.20,0.53,82,x0E
113225025,POS,0,C6AC,0.37,0.40,0.22,75,x06
113225030,POS,1,0FAC,0.77,0.20,0.58,91,x0E
113225125,POS,0,C6AC,0.36,0.40,0.26,96,x06
113225131,POS,1,0FAC,0.77,0.20,0.52,85,x0E
113225226,POS,0,C6AC,0.36,0.40,0.28,94,x06
113225230,POS,1,0FAC,0.76,0.22,0.60,92,x0E
113225326,POS,0,C6AC,0.35,0.38,0.30,95,x06
113225330,POS,1,0FAC,0.77,0.22,0.53,86,x0E
113225426,POS,0,C6AC,0.35,0.35,0.20,74,x06
113225429,POS,1,0FAC,0.77,0.23,0.59,93,x0E
113225526,POS,0,C6AC,0.36,0.38,0.19,87,x06
113225530,POS,1,0FAC,0.76,0.22,0.68,87,x0E
113225626,POS,0,C6AC,0.37,0.40,0.16,83,x06
113225629,POS,1,0FAC,0.75,0.23,0.62,91,x0E
113225726,POS,0,C6AC,0.36,0.43,0.40,82,x06
113225730,POS,1,0FAC,0.75,0.22,0.57,88,x0E
113225826,POS,0,C6AC,0.35,0.50,0.60,77,x06
113225830,POS,1,0FAC,0.75,0.22,0.64,91,x0E
113225926,POS,0,C6AC,0.36,0.46,0.74,80,x06
113225930,POS,1,0FAC,0.75,0.20,0.57,84,x0E
113226026,POS,0,C6AC,0.37,0.45,0.85,79,x06
113226029,POS,1,0FAC,0.74,0.20,0.66,87,x0E
113226125,POS,0,C6AC,0.37,0.42,0.95,76,x06
113226129,POS,1,0FAC,0.74,0.20,0.61,89,x0E
113226225,POS,0,C6AC,0.31,0.49,1.01,76,x06
113226229,POS,1,0FAC,0.73,0.19,0.70,87,x0E
113226326,POS,0,C6AC,0.32,0.43,1.04,81,x06
113226330,POS,1,0FAC,0.74,0.19,0.64,89,x0E
113226426,POS,0,C6AC,0.29,0.42,1.02,90,x06
113226429,POS,1,0FAC,0.73,0.19,0.71,88,x0E
113226525,POS,0,C6AC,0.23,0.50,1.06,77,x06
113226529,POS,1,0FAC,0.73,0.20,0.72,92,x0E
113226626,POS,0,C6AC,0.17,0.54,1.10,74,x06
113226631,POS,1,0FAC,0.73,0.19,0.77,85,x0E
113226725,POS,0,C6AC,0.11,0.58,1.13,75,x06
113226730,POS,1,0FAC,0.73,0.18,0.81,87,x0E
113226826,POS,0,C6AC,0.06,0.63,1.14,73,x06
113226832,POS,1,0FAC,0.74,0.20,0.73,90,x0E
113226926,POS,0,C6AC,0.01,0.68,1.09,79,x06
113226930,POS,1,0FAC,0.74,0.17,0.80,81,x0E
113227026,POS,0,C6AC,-0.01,0.61,1.07,85,x06
113227030,POS,1,0FAC,0.74,0.18,0.82,89,x0E
113227125,POS,0,C6AC,0.01,0.55,0.94,97,x06
113227131,POS,1,0FAC,0.74,0.19,0.82,90,x0E
113227226,POS,0,C6AC,-0.01,0.51,0.96,84,x06
113227229,POS,1,0FAC,0.73,0.17,0.83,86,x0E
113227325,POS,0,C6AC,-0.06,0.56,1.01,73,x06
113227329,POS,1,0FAC,0.75,0.17,0.74,87,x0E
113227426,POS,0,C6AC,-0.03,0.51,0.99,88,x06
113227429,POS,1,0FAC,0.74,0.16,0.80,83,x0E
113227525,POS,0,C6AC,-0.05,0.48,1.00,82,x06
113227530,POS,1,0FAC,0.73,0.15,0.82,87,x0E
113227626,POS,0,C6AC,-0.08,0.54,1.05,72,x06
113227631,POS,1,0FAC,0.74,0.14,0.89,79,x0E
113227726,POS,0,C6AC,-0.08,0.50,1.04,83,x06
113227729,POS,1,0FAC,0.74,0.15,0.77,88,x0E
113227826,POS,0,C6AC,-0.09,0.47,1.03,84,x06
113227831,POS,1,0FAC,0.74,0.16,0.80,88,x0E
113227926,POS,0,C6AC,-0.10,0.52,1.07,75,x06
113227930,POS,1,0FAC,0.74,0.15,0.82,86,x0E
113228026,POS,0,C6AC,-0.12,0.56,1.08,76,x06
113228030,POS,1,0FAC,0.74,0.16,0.86,86,x0E
113228126,POS,0,C6AC,-0.14,0.60,1.07,78,x06
113228129,POS,1,0FAC,0.74,0.15,0.90,82,x0E
113228225,POS,0,C6AC,-0.11,0.54,1.11,73,x06
113228229,POS,1,0FAC,0.73,0.13,0.91,83,x0E
113228325,POS,0,C6AC,-0.08,0.51,1.05,91,x06
113228329,POS,1,0FAC,0.74,0.09,0.97,69,x0E
113228425,POS,0,C6AC,-0.07,0.47,1.08,76,x06
113228429,POS,1,0FAC,0.73,0.08,0.86,86,x0E
113228526,POS,0,C6AC,-0.12,0.56,1.12,62,x06
113228530,POS,1,0FAC,0.71,0.08,0.88,83,x0E
113228625,POS,0,C6AC,-0.11,0.52,1.07,86,x06
113228629,POS,1,0FAC,0.72,0.09,0.75,85,x0E
113228726,POS,0,C6AC,-0.08,0.48,1.02,90,x06
113228730,POS,1,0FAC,0.70,0.09,0.82,83,x0E
113228825,POS,0,C6AC,-0.12,0.52,1.04,75,x06
113228830,POS,1,0FAC,0.70,0.13,0.69,88,x0E
113228926,POS,0,C6AC,-0.09,0.48,1.01,89,x06
113228931,POS,1,0FAC,0.68,0.13,0.75,88,x0E
113229026,POS,0,C6AC,-0.11,0.45,1.02,78,x06
113229030,POS,1,0FAC,0.66,0.16,0.77,92,x0E
113229126,POS,0,C6AC,-0.11,0.48,0.99,89,x06
113229130,POS,1,0FAC,0.65,0.18,0.82,90,x0E
113229225,POS,0,C6AC,-0.09,0.45,0.97,88,x06
113229230,POS,1,0FAC,0.63,0.16,0.88,83,x0E
113229326,POS,0,C6AC,-0.13,0.49,1.02,74,x06
113229330,POS,1,0FAC,0.61,0.13,0.71,80,x0E
113229425,POS,0,C6AC,-0.10,0.46,1.02,84,x06
113229429,POS,1,0FAC,0.59,0.12,0.81,81,x0E
113229525,POS,0,C6AC,-0.09,0.43,1.01,85,x06
113229529,POS,1,0FAC,0.56,0.05,0.90,70,x0E
113229626,POS,0,C6AC,-0.10,0.49,1.04,78,x06
113229631,POS,1,0FAC,0.54,0.09,0.87,94,x0E
113229725,POS,0,C6AC,-0.08,0.46,1.02,86,x06
113229729,POS,1,0FAC,0.52,0.08,0.85,90,x0E
113229826,POS,0,C6AC,-0.12,0.51,1.04,76,x06
113229831,POS,1,0FAC,0.50,0.10,0.66,80,x0E
113229925,POS,0,C6AC,-0.14,0.45,0.83,86,x06
113229930,POS,1,0FAC,0.47,0.09,0.76,83,x0E
113230026,POS,0,C6AC,-0.13,0.43,0.88,81,x06
113230030,POS,1,0FAC,0.46,0.10,0.58,77,x0E
113230125,POS,0,C6AC,-0.11,0.40,0.96,73,x06
113230131,POS,1,0FAC,0.43,0.11,0.45,81,x0E
113230226,POS,0,C6AC,-0.10,0.39,0.98,82,x06
113230230,POS,1,0FAC,0.40,0.12,0.35,79,x0E
113230325,POS,0,C6AC,-0.13,0.48,0.99,78,x06
113230329,POS,1,0FAC,0.37,0.11,0.57,74,x0E
113230426,POS,0,C6AC,-0.11,0.44,1.04,73,x06
113230430,POS,1,0FAC,0.33,0.08,0.70,76,x0E
113230525,POS,0,C6AC,-0.12,0.50,1.04,78,x06
113230530,POS,1,0FAC,0.31,0.06,0.78,80,x0E
113230626,POS,0,C6AC,-0.15,0.56,1.03,79,x06
113230630,POS,1,0FAC,0.30,0.05,0.84,81,x0E
113230726,POS,0,C6AC,-0.17,0.58,1.07,73,x06
113230729,POS,1,0FAC,0.27,0.06,0.90,78,x0E
113230826,POS,0,C6AC,-0.16,0.52,1.06,80,x06
113230830,POS,1,0FAC,0.27,0.08,0.96,80,x0E
113230926,POS,0,C6AC,-0.15,0.48,1.06,80,x06
113230930,POS,1,0FAC,0.27,0.10,1.01,78,x0E
113231026,POS,0,C6AC,-0.17,0.53,1.06,77,x06
113231031,POS,1,0FAC,0.28,0.12,0.77,81,x0E
113231125,POS,0,C6AC,-0.16,0.53,1.02,89,x06
113231129,POS,1,0FAC,0.29,0.13,0.84,85,x0E
113231225,POS,0,C6AC,-0.16,0.52,1.04,78,x06
113231228,POS,1,0FAC,0.29,0.11,0.85,87,x0E
113231326,POS,0,C6AC,-0.16,0.47,1.06,76,x06
113231329,POS,1,0FAC,0.29,0.07,0.90,79,x0E
