
112808222,POS,1,0FAC,-0.06,0.60,0.85,73,x0D
112808313,POS,0,C6AC,-1.47,-0.24,-0.80,27,x08
112808320,POS,1,0FAC,-0.07,0.59,0.84,71,x0D
112808418,POS,0,C6AC,-1.49,-0.22,-0.81,33,x08
112808420,POS,1,0FAC,-0.06,0.57,0.85,70,x0D
112808512,POS,0,C6AC,-1.51,-0.20,-0.82,35,x08
112808519,POS,1,0FAC,-0.07,0.55,0.42,70,x0D
112808617,POS,0,C6AC,-1.53,-0.20,-0.82,38,x08
112808617,POS,1,0FAC,-0.09,0.54,0.08,65,x0D
112808717,POS,0,C6AC,-1.53,-0.18,-0.84,32,x08
112808717,POS,1,0FAC,-0.10,0.52,-0.15,69,x0D
112808817,POS,0,C6AC,-1.54,-0.17,-0.82,35,x08
112808823,POS,1,0FAC,-0.09,0.50,-0.34,68,x0D
112808916,POS,0,C6AC,-1.55,-0.17,-0.80,35,x08
112808922,POS,1,0FAC,-0.10,0.49,-0.47,69,x0D
112809015,POS,0,C6AC,-1.54,-0.16,-0.78,33,x08
112809022,POS,1,0FAC,-0.08,0.48,-0.56,71,x0D
112809115,POS,0,C6AC,-1.54,-0.16,-0.75,42,x08
112809121,POS,1,0FAC,-0.09,0.46,-0.65,66,x0D
112809218,POS,0,C6AC,-1.55,-0.14,-0.74,38,x08
112809221,POS,1,0FAC,-0.08,0.44,-0.73,66,x0D
112809313,POS,0,C6AC,-1.56,-0.14,-0.74,37,x08
112809320,POS,1,0FAC,-0.12,0.42,-0.83,52,x0D
112809412,POS,0,C6AC,-1.56,-0.11,-0.76,35,x08
112809419,POS,1,0FAC,-0.10,0.42,-0.84,69,x0D
112809518,POS,0,C6AC,-1.55,-0.09,-0.75,40,x08
112809519,POS,1,0FAC,-0.14,0.40,-0.92,49,x0D
112809618,POS,0,C6AC,-1.55,-0.10,-0.73,39,x08
112809618,POS,1,0FAC,-0.16,0.37,-0.96,55,x0D
112809717,POS,0,C6AC,-1.56,-0.10,-0.74,35,x08
112809717,POS,1,0FAC,-0.19,0.36,-0.99,53,x0D
112809818,POS,0,C6AC,-1.55,-0.11,-0.75,31,x08
112809821,POS,1,0FAC,-0.21,0.36,-1.02,52,x0D
112809916,POS,0,C6AC,-1.55,-0.11,-0.76,33,x08
112809923,POS,1,0FAC,-0.23,0.35,-1.04,52,x0D
112810015,POS,0,C6AC,-1.56,-0.10,-0.78,40,x08
112810022,POS,1,0FAC,-0.25,0.33,-1.05,52,x0D
112810115,POS,0,C6AC,-1.57,-0.10,-0.79,36,x08
112810122,POS,1,0FAC,-0.27,0.33,-1.05,53,x0D
112810214,POS,0,C6AC,-1.57,-0.09,-0.78,36,x08
112810221,POS,1,0FAC,-0.28,0.32,-1.06,52,x0D
112810313,POS,0,C6AC,-1.58,-0.08,-0.78,39,x08
112810313,POS,1,0FAC,-0.28,0.32,-1.07,54,x0D
112810413,POS,0,C6AC,-1.57,-0.08,-0.80,35,x08
112810420,POS,1,0FAC,-0.30,0.32,-1.05,56,x0D
112810518,POS,0,C6AC,-1.57,-0.07,-0.81,36,x08
112810519,POS,1,0FAC,-0.31,0.32,-1.06,52,x0D
112810618,POS,0,C6AC,-1.57,-0.07,-0.82,37,x08
112810618,POS,1,0FAC,-0.31,0.31,-1.05,55,x0D
112810717,POS,0,C6AC,-1.56,-0.06,-0.84,34,x08
112810717,POS,1,0FAC,-0.33,0.30,-1.06,50,x0D
112810816,POS,0,C6AC,-1.56,-0.06,-0.83,34,x08
112810816,POS,1,0FAC,-0.35,0.30,-1.07,51,x0D
112810916,POS,0,C6AC,-1.55,-0.08,-0.82,33,x08
112810923,POS,1,0FAC,-0.34,0.30,-1.07,53,x0D
112811016,POS,0,C6AC,-1.55,-0.07,-0.83,36,x08
112811022,POS,1,0FAC,-0.36,0.30,-1.08,48,x0D
112811114,POS,0,C6AC,-1.54,-0.06,-0.85,34,x08
112811114,POS,1,0FAC,-0.37,0.29,-1.08,51,x0D
112811214,POS,0,C6AC,-1.53,-0.05,-0.87,32,x08
112811220,POS,1,0FAC,-0.40,0.28,-1.08,48,x0D
112811313,POS,0,C6AC,-1.51,-0.04,-0.87,30,x08
112811320,POS,1,0FAC,-0.39,0.28,-1.07,54,x0D
112811412,POS,0,C6AC,-1.51,-0.05,-0.89,41,x08
112811419,POS,1,0FAC,-0.38,0.28,-1.04,59,x0D
112811518,POS,0,C6AC,-1.52,-0.05,-0.89,37,x08
112811518,POS,1,0FAC,-0.39,0.28,-1.04,53,x0D
112811617,POS,0,C6AC,-1.51,-0.04,-0.90,31,x08
112811617,POS,1,0FAC,-0.40,0.29,-1.02,57,x0D
112811717,POS,0,C6AC,-1.50,-0.04,-0.91,32,x08
112811717,POS,1,0FAC,-0.40,0.29,-1.03,53,x0D
112811817,POS,0,C6AC,-1.49,-0.06,-0.91,29,x08
112811821,POS,1,0FAC,-0.41,0.29,-1.01,56,x0D
112811916,POS,0,C6AC,-1.49,-0.06,-0.88,30,x08
112811923,POS,1,0FAC,-0.41,0.30,-0.98,63,x0D
112812015,POS,0,C6AC,-1.49,-0.07,-0.86,30,x08
112812022,POS,1,0FAC,-0.42,0.30,-0.98,56,x0D
112812114,POS,0,C6AC,-1.48,-0.08,-0.84,29,x08
112812121,POS,1,0FAC,-0.42,0.32,-0.98,57,x0D
112812214,POS,0,C6AC,-1.48,-0.08,-0.82,37,x08
112812221,POS,1,0FAC,-0.43,0.31,-0.97,58,x0D
112812313,POS,0,C6AC,-1.48,-0.07,-0.81,33,x08
112812320,POS,1,0FAC,-0.44,0.29,-0.96,56,x0D
112812405,POS,0,C6AC,-1.47,-0.07,-0.80,33,x08
112812420,POS,1,0FAC,-0.46,0.29,-0.96,54,x0D
112812518,POS,0,C6AC,-1.47,-0.08,-0.78,36,x08
112812519,POS,1,0FAC,-0.47,0.29,-0.97,54,x0D
112812618,POS,0,C6AC,-1.46,-0.09,-0.77,35,x08
112812618,POS,1,0FAC,-0.48,0.29,-0.96,55,x0D
112812716,POS,0,C6AC,-1.44,-0.09,-0.76,35,x08
112812716,POS,1,0FAC,-0.48,0.28,-0.95,58,x0D
112812817,POS,0,C6AC,-1.45,-0.10,-0.75,36,x08
112812820,POS,1,0FAC,-0.48,0.27,-0.93,58,x0D
112812916,POS,0,C6AC,-1.44,-0.12,-0.75,27,x08
112812923,POS,1,0FAC,-0.49,0.27,-0.93,57,x0D
112813015,POS,0,C6AC,-1.43,-0.12,-0.76,28,x08
112813022,POS,1,0FAC,-0.49,0.28,-0.91,62,x0D
112813115,POS,0,C6AC,-1.43,-0.13,-0.76,30,x08
112813121,POS,1,0FAC,-0.50,0.28,-0.90,60,x0D
112813214,POS,0,C6AC,-1.42,-0.13,-0.76,29,x08
112813221,POS,1,0FAC,-0.51,0.28,-0.90,59,x0D
112813313,POS,0,C6AC,-1.44,-0.14,-0.78,28,x08
112813320,POS,1,0FAC,-0.51,0.28,-0.90,57,x0D
112813412,POS,0,C6AC,-1.43,-0.14,-0.78,29,x08
112813419,POS,1,0FAC,-0.52,0.27,-0.89,57,x0D
112813518,POS,0,C6AC,-1.44,-0.13,-0.78,31,x08
112813521,POS,1,0FAC,-0.54,0.27,-0.89,56,x0D
112813618,POS,0,C6AC,-1.43,-0.12,-0.78,28,x08
112813618,POS,1,0FAC,-0.55,0.26,-0.88,58,x0D
112813717,POS,0,C6AC,-1.44,-0.12,-0.80,26,x08
112813717,POS,1,0FAC,-0.55,0.26,-0.88,57,x0D
112813817,POS,0,C6AC,-1.44,-0.14,-0.80,23,x08
112813817,POS,1,0FAC,-0.54,0.28,-0.87,63,x0D
112813915,POS,0,C6AC,-1.43,-0.14,-0.80,25,x08
112813923,POS,1,0FAC,-0.55,0.27,-0.87,58,x0D
112814015,POS,0,C6AC,-1.43,-0.15,-0.81,24,x08
112814022,POS,1,0FAC,-0.56,0.27,-0.85,61,x0D
112814114,POS,0,C6AC,-1.43,-0.15,-0.79,30,x08
112814121,POS,1,0FAC,-0.57,0.28,-0.86,58,x0D
112814214,POS,0,C6AC,-1.43,-0.15,-0.80,24,x08
112814220,POS,1,0FAC,-0.58,0.28,-0.85,58,x0D
112814313,POS,0,C6AC,-1.43,-0.14,-0.77,39,x08
112814320,POS,1,0FAC,-0.57,0.29,-0.83,65,x0D
112814412,POS,0,C6AC,-1.43,-0.14,-0.77,29,x08
112814419,POS,1,0FAC,-0.57,0.31,-0.83,62,x0D
112814518,POS,0,C6AC,-1.43,-0.14,-0.78,25,x08
112814518,POS,1,0FAC,-0.56,0.31,-0.82,64,x0D
112814618,POS,0,C6AC,-1.44,-0.14,-0.77,32,x08
112814618,POS,1,0FAC,-0.57,0.32,-0.82,61,x0D
112814718,POS,0,C6AC,-1.43,-0.13,-0.78,29,x08
112814718,POS,1,0FAC,-0.59,0.33,-0.81,62,x0D
112814818,POS,0,C6AC,-1.44,-0.14,-0.78,28,x08
112814824,POS,1,0FAC,-0.59,0.33,-0.80,63,x0D
112814916,POS,0,C6AC,-1.44,-0.14,-0.79,24,x08
112814923,POS,1,0FAC,-0.61,0.33,-0.80,60,x0D
112815015,POS,0,C6AC,-1.43,-0.13,-0.80,23,x08
112815022,POS,1,0FAC,-0.60,0.34,-0.80,63,x0D
112815118,POS,0,C6AC,-1.42,-0.13,-0.81,23,x08
112815120,POS,1,0FAC,-0.62,0.34,-0.80,61,x0D
112815214,POS,0,C6AC,-1.42,-0.13,-0.81,26,x08
112815221,POS,1,0FAC,-0.62,0.34,-0.80,60,x0D
112815312,POS,0,C6AC,-1.43,-0.12,-0.80,29,x08
112815320,POS,1,0FAC,-0.61,0.34,-0.80,63,x0D
112815412,POS,0,C6AC,-1.43,-0.12,-0.80,29,x08
112815419,POS,1,0FAC,-0.60,0.35,-0.79,67,x0D
112815518,POS,0,C6AC,-1.44,-0.11,-0.81,27,x08
112815519,POS,1,0FAC,-0.58,0.36,-0.75,71,x0D
112815618,POS,0,C6AC,-1.43,-0.12,-0.82,24,x08
112815618,POS,1,0FAC,-0.61,0.35,-0.77,58,x0D
112815717,POS,0,C6AC,-1.44,-0.11,-0.82,28,x08
112815717,POS,1,0FAC,-0.61,0.36,-0.75,68,x0D
112815817,POS,0,C6AC,-1.44,-0.12,-0.83,25,x08
112815817,POS,1,0FAC,-0.62,0.36,-0.74,67,x0D
112815916,POS,0,C6AC,-1.43,-0.11,-0.83,26,x08
112815923,POS,1,0FAC,-0.62,0.36,-0.74,65,x0D
112816015,POS,0,C6AC,-1.43,-0.10,-0.83,26,x08
112816022,POS,1,0FAC,-0.64,0.36,-0.76,59,x0D
112816114,POS,0,C6AC,-1.43,-0.10,-0.82,30,x08
112816121,POS,1,0FAC,-0.64,0.37,-0.75,65,x0D
112816214,POS,0,C6AC,-1.43,-0.10,-0.80,34,x08
112816221,POS,1,0FAC,-0.65,0.36,-0.78,55,x0D
112816313,POS,0,C6AC,-1.43,-0.10,-0.79,33,x08
112816320,POS,1,0FAC,-0.66,0.36,-0.80,57,x0D
112816412,POS,0,C6AC,-1.44,-0.11,-0.79,28,x08
112816419,POS,1,0FAC,-0.65,0.35,-0.80,61,x0D
112816511,POS,0,C6AC,-1.43,-0.12,-0.78,30,x08
112816518,POS,1,0FAC,-0.65,0.35,-0.81,58,x0D
112816618,POS,0,C6AC,-1.45,-0.12,-0.77,31,x08
112816618,POS,1,0FAC,-0.65,0.34,-0.83,56,x0D
112816717,POS,0,C6AC,-1.44,-0.13,-0.78,24,x08
112816717,POS,1,0FAC,-0.61,0.35,-0.80,71,x0D
112816817,POS,0,C6AC,-1.45,-0.13,-0.77,35,x08
112816817,POS,1,0FAC,-0.62,0.34,-0.83,54,x0D
112816916,POS,0,C6AC,-1.44,-0.12,-0.75,41,x08
112816923,POS,1,0FAC,-0.64,0.33,-0.86,51,x0D
112817015,POS,0,C6AC,-1.46,-0.13,-0.74,37,x08
112817021,POS,1,0FAC,-0.64,0.33,-0.88,53,x0D
112817114,POS,0,C6AC,-1.44,-0.12,-0.73,36,x08
112817121,POS,1,0FAC,-0.61,0.34,-0.86,65,x0D
112817214,POS,0,C6AC,-1.43,-0.13,-0.73,31,x08
112817221,POS,1,0FAC,-0.59,0.35,-0.87,60,x0D
112817313,POS,0,C6AC,-1.44,-0.14,-0.73,34,x08
112817320,POS,1,0FAC,-0.60,0.34,-0.88,55,x0D
112817412,POS,0,C6AC,-1.44,-0.14,-0.74,31,x08
112817419,POS,1,0FAC,-0.60,0.34,-0.90,53,x0D
112817518,POS,0,C6AC,-1.44,-0.14,-0.73,37,x08
112817518,POS,1,0FAC,-0.62,0.33,-0.91,52,x0D
112817618,POS,0,C6AC,-1.45,-0.13,-0.73,32,x08
112817618,POS,1,0FAC,-0.59,0.34,-0.88,65,x0D
112817717,POS,0,C6AC,-1.48,-0.13,-0.73,35,x08
112817717,POS,1,0FAC,-0.55,0.35,-0.86,66,x0D
112817816,POS,0,C6AC,-1.48,-0.14,-0.73,33,x08
112817816,POS,1,0FAC,-0.57,0.34,-0.88,54,x0D
112817916,POS,0,C6AC,-1.47,-0.14,-0.74,30,x08
112817923,POS,1,0FAC,-0.59,0.34,-0.90,51,x0D
112818015,POS,0,C6AC,-1.47,-0.14,-0.74,31,x08
112818021,POS,1,0FAC,-0.59,0.35,-0.90,58,x0D
112818114,POS,0,C6AC,-1.46,-0.15,-0.76,24,x08
112818122,POS,1,0FAC,-0.61,0.34,-0.90,55,x0D
112818214,POS,0,C6AC,-1.45,-0.15,-0.77,26,x08
112818220,POS,1,0FAC,-0.58,0.35,-0.85,70,x0D
112818314,POS,0,C6AC,-1.45,-0.15,-0.78,24,x08
112818320,POS,1,0FAC,-0.59,0.35,-0.88,53,x0D
112818418,POS,0,C6AC,-1.44,-0.15,-0.78,27,x08
112818419,POS,1,0FAC,-0.59,0.35,-0.88,58,x0D
112818518,POS,0,C6AC,-1.43,-0.15,-0.78,27,x08
112818518,POS,1,0FAC,-0.56,0.37,-0.86,67,x0D
112818618,POS,0,C6AC,-1.42,-0.15,-0.77,29,x08
112818618,POS,1,0FAC,-0.54,0.37,-0.84,67,x0D
112818717,POS,0,C6AC,-1.43,-0.16,-0.77,29,x08
112818717,POS,1,0FAC,-0.55,0.37,-0.87,54,x0D
112818818,POS,0,C6AC,-1.44,-0.16,-0.77,27,x08
112818823,POS,1,0FAC,-0.54,0.39,-0.85,66,x0D
112818918,POS,0,C6AC,-1.43,-0.16,-0.77,27,x08
112818922,POS,1,0FAC,-0.57,0.37,-0.86,54,x0D
112819018,POS,0,C6AC,-1.43,-0.16,-0.77,27,x08
112819022,POS,1,0FAC,-0.60,0.36,-0.89,50,x0D
112819114,POS,0,C6AC,-1.43,-0.15,-0.78,29,x08
112819121,POS,1,0FAC,-0.61,0.35,-0.89,55,x0D
112819214,POS,0,C6AC,-1.44,-0.16,-0.78,23,x08
112819221,POS,1,0FAC,-0.59,0.36,-0.87,64,x0D
112819312,POS,0,C6AC,-1.44,-0.15,-0.80,25,x08
112819320,POS,1,0FAC,-0.61,0.36,-0.88,56,x0D
112819411,POS,0,C6AC,-1.44,-0.16,-0.80,25,x08
112819420,POS,1,0FAC,-0.59,0.37,-0.86,64,x0D
112819518,POS,0,C6AC,-1.44,-0.16,-0.80,25,x08
112819521,POS,1,0FAC,-0.59,0.36,-0.87,58,x0D
112819618,POS,0,C6AC,-1.44,-0.17,-0.80,25,x08
112819621,POS,1,0FAC,-0.60,0.36,-0.87,58,x0D
112819717,POS,0,C6AC,-1.43,-0.16,-0.80,26,x08
112819721,POS,1,0FAC,-0.61,0.35,-0.89,54,x0D
112819816,POS,0,C6AC,-1.42,-0.15,-0.80,25,x08
112819816,POS,1,0FAC,-0.61,0.36,-0.90,54,x0D
112819915,POS,0,C6AC,-1.42,-0.15,-0.79,32,x08
112819922,POS,1,0FAC,-0.58,0.37,-0.87,67,x0D
112820015,POS,0,C6AC,-1.43,-0.14,-0.77,34,x08
112820022,POS,1,0FAC,-0.57,0.38,-0.87,60,x0D
112820114,POS,0,C6AC,-1.44,-0.14,-0.78,28,x08
112820121,POS,1,0FAC,-0.54,0.39,-0.84,70,x0D
112820215,POS,0,C6AC,-1.43,-0.15,-0.78,26,x08
112820220,POS,1,0FAC,-0.52,0.39,-0.81,70,x0D
112820313,POS,0,C6AC,-1.43,-0.15,-0.77,29,x08
112820320,POS,1,0FAC,-0.51,0.39,-0.80,68,x0D
112820417,POS,0,C6AC,-1.41,-0.15,-0.76,33,x08
112820419,POS,1,0FAC,-0.52,0.39,-0.80,63,x0D
112820518,POS,0,C6AC,-1.41,-0.14,-0.75,34,x08
112820518,POS,1,0FAC,-0.51,0.39,-0.80,66,x0D
112820618,POS,0,C6AC,-1.41,-0.14,-0.75,30,x08
112820618,POS,1,0FAC,-0.55,0.38,-0.82,57,x0D
112820718,POS,0,C6AC,-1.41,-0.14,-0.75,33,x08
112820718,POS,1,0FAC,-0.58,0.38,-0.85,53,x0D
112820809,POS,0,C6AC,-1.42,-0.13,-0.74,35,x08
112820809,POS,1,0FAC,-0.56,0.38,-0.82,68,x0D
112820916,POS,0,C6AC,-1.43,-0.13,-0.73,40,x08
112820922,POS,1,0FAC,-0.53,0.38,-0.80,70,x0D
112821014,POS,0,C6AC,-1.44,-0.12,-0.72,39,x08
112821021,POS,1,0FAC,-0.57,0.36,-0.83,53,x0D
112821117,POS,0,C6AC,-1.46,-0.11,-0.71,42,x08
112821129,POS,1,0FAC,-0.55,0.37,-0.84,61,x0D
112821213,POS,0,C6AC,-1.46,-0.12,-0.72,34,x08
112821221,POS,1,0FAC,-0.54,0.38,-0.82,68,x0D
112821313,POS,0,C6AC,-1.47,-0.11,-0.72,37,x08
112821320,POS,1,0FAC,-0.53,0.38,-0.79,71,x0D
112821412,POS,0,C6AC,-1.46,-0.11,-0.72,36,x08
112821412,POS,1,0FAC,-0.56,0.38,-0.81,56,x0D
112821518,POS,0,C6AC,-1.46,-0.11,-0.72,35,x08
112821518,POS,1,0FAC,-0.55,0.38,-0.77,72,x0D
112821617,POS,0,C6AC,-1.45,-0.11,-0.72,36,x08
112821617,POS,1,0FAC,-0.55,0.38,-0.79,64,x0D
112821716,POS,0,C6AC,-1.47,-0.11,-0.72,37,x08
112821716,POS,1,0FAC,-0.57,0.37,-0.83,53,x0D
112821816,POS,0,C6AC,-1.49,-0.12,-0.73,33,x08
112821816,POS,1,0FAC,-0.60,0.36,-0.85,55,x0D
112821909,POS,0,C6AC,-1.48,-0.12,-0.74,28,x08
112821923,POS,1,0FAC,-0.59,0.36,-0.86,59,x0D
112822018,POS,0,C6AC,-1.48,-0.11,-0.75,32,x08
112822023,POS,1,0FAC,-0.60,0.36,-0.89,52,x0D
112822113,POS,0,C6AC,-1.47,-0.11,-0.74,37,x08
112822113,POS,1,0FAC,-0.59,0.36,-0.88,60,x0D
112822214,POS,0,C6AC,-1.46,-0.11,-0.73,38,x08
112822221,POS,1,0FAC,-0.59,0.36,-0.88,57,x0D
112822313,POS,0,C6AC,-1.47,-0.11,-0.72,40,x08
112822320,POS,1,0FAC,-0.60,0.35,-0.89,56,x0D
112822411,POS,0,C6AC,-1.48,-0.10,-0.73,37,x08
112822419,POS,1,0FAC,-0.59,0.34,-0.89,57,x0D
112822518,POS,0,C6AC,-1.47,-0.09,-0.73,36,x08
112822518,POS,1,0FAC,-0.56,0.36,-0.85,70,x0D
112822617,POS,0,C6AC,-1.47,-0.10,-0.72,39,x08
112822621,POS,1,0FAC,-0.54,0.36,-0.81,73,x0D
112822715,POS,0,C6AC,-1.47,-0.10,-0.72,36,x08
112822715,POS,1,0FAC,-0.56,0.35,-0.83,55,x0D
112822816,POS,0,C6AC,-1.48,-0.08,-0.38,80,x08
112822821,POS,1,0FAC,-0.58,0.34,-0.85,55,x0D
112822916,POS,0,C6AC,-1.48,-0.09,-0.47,35,x08
112822923,POS,1,0FAC,-0.59,0.33,-0.87,54,x0D
112823015,POS,0,C6AC,-1.48,-0.08,-0.55,33,x08
112823022,POS,1,0FAC,-0.57,0.34,-0.85,66,x0D
112823114,POS,0,C6AC,-1.50,-0.08,-0.61,34,x08
112823122,POS,1,0FAC,-0.57,0.35,-0.86,58,x0D
112823213,POS,0,C6AC,-1.52,-0.08,-0.65,36,x08
112823220,POS,1,0FAC,-0.58,0.34,-0.86,58,x0D
112823313,POS,0,C6AC,-1.52,-0.08,-0.68,33,x08
112823320,POS,1,0FAC,-0.60,0.34,-0.86,59,x0D
112823412,POS,0,C6AC,-1.54,-0.07,-0.71,35,x08
112823419,POS,1,0FAC,-0.62,0.34,-0.89,51,x0D
112823511,POS,0,C6AC,-1.54,-0.06,-0.75,36,x08
112823518,POS,1,0FAC,-0.60,0.34,-0.91,55,x0D
112823618,POS,0,C6AC,-1.55,-0.06,-0.75,37,x08
112823618,POS,1,0FAC,-0.58,0.35,-0.88,65,x0D
112823717,POS,0,C6AC,-1.55,-0.06,-0.75,37,x08
112823717,POS,1,0FAC,-0.55,0.36,-0.84,72,x0D
112823816,POS,0,C6AC,-1.56,-0.05,-0.75,40,x08
112823822,POS,1,0FAC,-0.56,0.36,-0.85,58,x0D
112823915,POS,0,C6AC,-1.57,-0.03,-0.75,38,x08
112823922,POS,1,0FAC,-0.56,0.36,-0.86,58,x0D
112824015,POS,0,C6AC,-1.58,-0.04,-0.75,39,x08
112824022,POS,1,0FAC,-0.56,0.35,-0.86,60,x0D
112824114,POS,0,C6AC,-1.59,-0.04,-0.73,43,x08
112824123,POS,1,0FAC,-0.58,0.34,-0.87,56,x0D
112824214,POS,0,C6AC,-1.59,-0.02,-0.73,44,x08
112824221,POS,1,0FAC,-0.56,0.37,-0.42,65,x0D
112824313,POS,0,C6AC,-1.59,-0.01,-0.72,44,x08
112824320,POS,1,0FAC,-0.57,0.37,-0.52,60,x0D
112824412,POS,0,C6AC,-1.58,0.00,-0.73,40,x08
112824419,POS,1,0FAC,-0.58,0.36,-0.59,61,x0D
112824517,POS,0,C6AC,-1.57,0.01,-0.76,35,x08
112824517,POS,1,0FAC,-0.60,0.36,-0.65,60,x0D
112824617,POS,0,C6AC,-1.57,0.02,-0.77,38,x08
112824617,POS,1,0FAC,-0.60,0.35,-0.72,55,x0D
112824716,POS,0,C6AC,-1.59,0.03,-0.78,43,x08
112824716,POS,1,0FAC,-0.58,0.36,-0.74,65,x0D
112824816,POS,0,C6AC,-1.58,0.03,-0.78,36,x08
112824822,POS,1,0FAC,-0.59,0.34,-0.78,56,x0D
112824915,POS,0,C6AC,-1.58,0.03,-0.79,38,x08
112824922,POS,1,0FAC,-0.59,0.35,-0.80,61,x0D
112825015,POS,0,C6AC,-1.58,0.05,-0.79,39,x08
112825021,POS,1,0FAC,-0.62,0.34,-0.83,53,x0D
112825114,POS,0,C6AC,-1.58,0.06,-0.77,47,x08
112825121,POS,1,0FAC,-0.61,0.34,-0.84,58,x0D
112825217,POS,0,C6AC,-1.58,0.07,-0.78,38,x08
112825220,POS,1,0FAC,-0.62,0.34,-0.86,56,x0D
112825312,POS,0,C6AC,-1.57,0.09,-0.77,43,x08
112825312,POS,1,0FAC,-0.60,0.34,-0.86,60,x0D
112825418,POS,0,C6AC,-1.57,0.09,-0.75,50,x08
112825419,POS,1,0FAC,-0.58,0.35,-0.83,67,x0D
112825511,POS,0,C6AC,-1.55,0.09,-0.76,38,x08
112825521,POS,1,0FAC,-0.58,0.36,-0.83,63,x0D
112825617,POS,0,C6AC,-1.56,0.10,-0.76,40,x08
112825617,POS,1,0FAC,-0.57,0.37,-0.80,68,x0D
112825718,POS,0,C6AC,-1.56,0.10,-0.76,43,x08
112825721,POS,1,0FAC,-0.59,0.36,-0.82,58,x0D
112825816,POS,0,C6AC,-1.55,0.11,-0.77,38,x08
112825816,POS,1,0FAC,-0.58,0.38,-0.79,68,x0D
112825915,POS,0,C6AC,-1.56,0.12,-0.75,50,x08
112825922,POS,1,0FAC,-0.55,0.39,-0.78,69,x0D
112826014,POS,0,C6AC,-1.57,0.12,-0.74,45,x08
112826022,POS,1,0FAC,-0.52,0.40,-0.76,73,x0D
112826114,POS,0,C6AC,-1.55,0.12,-0.76,39,x08
112826121,POS,1,0FAC,-0.51,0.41,-0.76,66,x0D
112826217,POS,0,C6AC,-1.54,0.13,-0.78,35,x08
112826221,POS,1,0FAC,-0.53,0.40,-0.80,56,x0D
112826312,POS,0,C6AC,-1.54,0.15,-0.80,36,x08
112826319,POS,1,0FAC,-0.51,0.39,-0.78,71,x0D
112826418,POS,0,C6AC,-1.53,0.15,-0.82,36,x08
112826419,POS,1,0FAC,-0.49,0.41,-0.75,73,x0D
112826518,POS,0,C6AC,-1.53,0.16,-0.83,37,x08
112826518,POS,1,0FAC,-0.48,0.41,-0.75,70,x0D
112826617,POS,0,C6AC,-1.53,0.16,-0.82,38,x08
112826617,POS,1,0FAC,-0.47,0.41,-0.74,71,x0D
112826717,POS,0,C6AC,-1.52,0.16,-0.82,39,x08
112826717,POS,1,0FAC,-0.47,0.42,-0.76,64,x0D
112826816,POS,0,C6AC,-1.51,0.15,-0.80,45,x08
112826816,POS,1,0FAC,-0.46,0.43,-0.78,65,x0D
112826915,POS,0,C6AC,-1.53,0.15,-0.79,43,x08
112826922,POS,1,0FAC,-0.46,0.43,-0.77,69,x0D
112827014,POS,0,C6AC,-1.52,0.15,-0.77,46,x08
112827022,POS,1,0FAC,-0.45,0.44,-0.77,67,x0D
112827114,POS,0,C6AC,-1.52,0.16,-0.75,50,x08
112827121,POS,1,0FAC,-0.44,0.45,-0.75,72,x0D
112827217,POS,0,C6AC,-1.52,0.19,-0.64,79,x08
112827221,POS,1,0FAC,-0.44,0.45,-0.77,65,x0D
112827312,POS,0,C6AC,-1.51,0.18,-0.65,52,x08
112827319,POS,1,0FAC,-0.42,0.47,-0.77,68,x0D
112827412,POS,0,C6AC,-1.51,0.18,-0.62,64,x08
112827412,POS,1,0FAC,-0.43,0.49,-0.77,66,x0D
112827518,POS,0,C6AC,-1.51,0.18,-0.62,58,x08
112827519,POS,1,0FAC,-0.43,0.50,-0.77,68,x0D
112827617,POS,0,C6AC,-1.49,0.19,-0.64,51,x08
112827617,POS,1,0FAC,-0.43,0.51,-0.77,65,x0D
112827716,POS,0,C6AC,-1.49,0.19,-0.65,50,x08
112827716,POS,1,0FAC,-0.43,0.53,-0.75,69,x0D
112827815,POS,0,C6AC,-1.47,0.20,-0.66,54,x08
112827823,POS,1,0FAC,-0.44,0.55,-0.74,67,x0D
112827915,POS,0,C6AC,-1.46,0.20,-0.67,48,x08
112827923,POS,1,0FAC,-0.45,0.57,-0.76,61,x0D
112828015,POS,0,C6AC,-1.45,0.20,-0.70,40,x08
112828021,POS,1,0FAC,-0.47,0.60,-0.36,59,x0D
112828113,POS,0,C6AC,-1.44,0.20,-0.71,46,x08
112828121,POS,1,0FAC,-0.47,0.63,-0.06,56,x0D
112828214,POS,0,C6AC,-1.44,0.21,-0.72,45,x08
112828223,POS,1,0FAC,-0.48,0.67,0.17,54,x0D
112828313,POS,0,C6AC,-1.43,0.21,-0.72,47,x08
112828319,POS,1,0FAC,-0.48,0.70,0.33,56,x0D
112828412,POS,0,C6AC,-1.43,0.22,-0.72,49,x08
112828419,POS,1,0FAC,-0.50,0.73,0.47,51,x0D
112828517,POS,0,C6AC,-1.42,0.24,-0.73,43,x08
112828518,POS,1,0FAC,-0.51,0.75,0.55,57,x0D
112828617,POS,0,C6AC,-1.41,0.25,-0.70,57,x08
112828617,POS,1,0FAC,-0.49,0.77,0.56,65,x0D
112828716,POS,0,C6AC,-1.41,0.25,-0.70,49,x08
112828716,POS,1,0FAC,-0.49,0.78,0.58,63,x0D
112828816,POS,0,C6AC,-1.39,0.26,-0.68,56,x08
112828823,POS,1,0FAC,-0.48,0.79,0.59,66,x0D
