120917992,=~=~=~=~=~=~=~=~=~=~=~= KiTTY log 2025.11.03 12:09:17 =~=~=~=~=~=~=~=~=~=~=~=
121000978,POS,0,C6AC,0.51,-1.07,0.42,73,x06
121000982,POS,1,0FAC,0.50,-0.38,0.12,70,x0E
121001077,POS,0,C6AC,0.51,-1.08,0.32,76,x06
121001082,POS,1,0FAC,0.53,-0.36,0.10,68,x0E
121001177,POS,0,C6AC,0.47,-1.16,0.45,81,x06
121001182,POS,1,0FAC,0.53,-0.36,0.33,68,x0E
121001277,POS,0,C6AC,0.48,-1.14,0.35,75,x06
121001281,POS,1,0FAC,0.54,-0.37,0.47,69,x0E
121001377,POS,0,C6AC,0.49,-1.12,0.25,74,x06
121001382,POS,1,0FAC,0.54,-0.38,0.39,69,x0E
121001477,POS,0,C6AC,0.49,-1.11,0.46,72,x06
121001481,POS,1,0FAC,0.55,-0.39,0.56,69,x0E
121001578,POS,0,C6AC,0.49,-1.09,0.62,71,x06
121001582,POS,1,0FAC,0.57,-0.40,0.48,70,x0E
121001678,POS,0,C6AC,0.49,-1.09,0.69,73,x06
121001682,POS,1,0FAC,0.58,-0.40,0.38,70,x0E
121001778,POS,0,C6AC,0.51,-1.14,0.77,77,x06
121001782,POS,1,0FAC,0.58,-0.40,0.33,69,x0E
121001876,POS,0,C6AC,0.51,-1.14,0.83,74,x06
121001880,POS,1,0FAC,0.58,-0.41,0.31,69,x0E
121001978,POS,0,C6AC,0.51,-1.13,0.86,73,x06
121001982,POS,1,0FAC,0.57,-0.44,0.47,68,x0E
121002077,POS,0,C6AC,0.52,-1.17,0.88,78,x06
121002081,POS,1,0FAC,0.52,-0.49,0.44,63,x0E
121002178,POS,0,C6AC,0.52,-1.15,0.92,72,x06
121002182,POS,1,0FAC,0.50,-0.53,0.35,63,x0E
121002277,POS,0,C6AC,0.50,-1.15,0.94,75,x06
121002280,POS,1,0FAC,0.52,-0.51,0.28,70,x0E
121002378,POS,0,C6AC,0.52,-1.14,0.99,72,x06
121002382,POS,1,0FAC,0.50,-0.54,0.23,62,x0E
121002477,POS,0,C6AC,0.54,-1.18,0.85,80,x06
121002481,POS,1,0FAC,0.42,-0.69,0.16,78,x0E
121002577,POS,0,C6AC,0.54,-1.18,0.89,75,x06
121002582,POS,1,0FAC,0.47,-0.60,0.38,70,x0E
121002678,POS,0,C6AC,0.53,-1.19,0.88,76,x06
121002681,POS,1,0FAC,0.50,-0.56,0.30,69,x0E
121002778,POS,0,C6AC,0.53,-1.20,0.72,78,x06
121002782,POS,1,0FAC,0.49,-0.54,0.24,65,x0E
121002877,POS,0,C6AC,0.52,-1.19,0.77,75,x06
121002881,POS,1,0FAC,0.48,-0.53,0.19,64,x0E
121002978,POS,0,C6AC,0.52,-1.17,0.58,75,x06
121002981,POS,1,0FAC,0.49,-0.51,0.36,69,x0E
121003077,POS,0,C6AC,0.53,-1.18,0.45,78,x06
121003081,POS,1,0FAC,0.53,-0.47,0.29,68,x0E
121003178,POS,0,C6AC,0.52,-1.18,0.59,76,x06
121003182,POS,1,0FAC,0.52,-0.46,0.43,68,x0E
121003277,POS,0,C6AC,0.51,-1.18,0.71,75,x06
121003280,POS,1,0FAC,0.54,-0.42,0.34,68,x0E
121003378,POS,0,C6AC,0.51,-1.20,0.82,77,x06
121003382,POS,1,0FAC,0.55,-0.40,0.27,68,x0E
121003477,POS,0,C6AC,0.51,-1.18,0.91,73,x06
121003482,POS,1,0FAC,0.55,-0.38,0.47,68,x0E
121003577,POS,0,C6AC,0.51,-1.20,0.91,77,x06
121003583,POS,1,0FAC,0.57,-0.34,0.35,67,x0E
121003677,POS,0,C6AC,0.51,-1.18,0.95,73,x06
121003681,POS,1,0FAC,0.57,-0.33,0.25,68,x0E
121003778,POS,0,C6AC,0.51,-1.18,0.97,75,x06
121003781,POS,1,0FAC,0.62,-0.33,0.14,56,x0E
121003876,POS,0,C6AC,0.51,-1.17,0.96,74,x06
121003881,POS,1,0FAC,0.65,-0.32,0.08,65,x0E
121003978,POS,0,C6AC,0.51,-1.15,1.00,72,x06
121003982,POS,1,0FAC,0.64,-0.34,0.04,65,x0E
121004077,POS,0,C6AC,0.55,-1.13,0.65,75,x06
121004082,POS,1,0FAC,0.62,-0.36,0.01,66,x0E
121004178,POS,0,C6AC,0.54,-1.17,0.79,78,x06
121004182,POS,1,0FAC,0.65,-0.34,-0.04,57,x0E
121004277,POS,0,C6AC,0.52,-1.17,0.85,76,x06
121004282,POS,1,0FAC,0.68,-0.36,-0.08,59,x0E
121004378,POS,0,C6AC,0.52,-1.19,0.62,79,x06
121004381,POS,1,0FAC,0.71,-0.36,-0.11,57,x0E
121004477,POS,0,C6AC,0.50,-1.21,0.67,78,x06
121004483,POS,1,0FAC,0.67,-0.38,-0.09,66,x0E
121004577,POS,0,C6AC,0.49,-1.22,0.77,77,x06
121004582,POS,1,0FAC,0.70,-0.38,-0.13,54,x0E
121004677,POS,0,C6AC,0.49,-1.23,0.59,79,x06
121004681,POS,1,0FAC,0.73,-0.38,-0.14,60,x0E
121004778,POS,0,C6AC,0.49,-1.20,0.43,77,x06
121004781,POS,1,0FAC,0.74,-0.35,-0.17,49,x0E
121004877,POS,0,C6AC,0.49,-1.21,0.34,79,x06
121004882,POS,1,0FAC,0.75,-0.34,-0.20,50,x0E
121004978,POS,0,C6AC,0.50,-1.18,0.22,76,x06
121004982,POS,1,0FAC,0.73,-0.36,-0.17,65,x0E
121005077,POS,0,C6AC,0.50,-1.20,0.19,79,x06
121005080,POS,1,0FAC,0.76,-0.38,-0.17,58,x0E
121005178,POS,0,C6AC,0.49,-1.19,0.38,75,x06
121005182,POS,1,0FAC,0.71,-0.39,-0.15,67,x0E
121005277,POS,0,C6AC,0.47,-1.19,0.53,76,x06
121005281,POS,1,0FAC,0.72,-0.36,-0.17,54,x0E
121005378,POS,0,C6AC,0.46,-1.19,0.61,76,x06
121005382,POS,1,0FAC,0.73,-0.34,-0.18,54,x0E
121005477,POS,0,C6AC,0.46,-1.18,0.47,76,x06
121005483,POS,1,0FAC,0.74,-0.35,-0.17,64,x0E
121005577,POS,0,C6AC,0.46,-1.16,0.40,76,x06
121005581,POS,1,0FAC,0.70,-0.35,-0.12,68,x0E
121005679,POS,0,C6AC,0.46,-1.16,0.51,75,x06
121005684,POS,1,0FAC,0.71,-0.34,-0.12,62,x0E
121005777,POS,0,C6AC,0.46,-1.15,0.36,77,x06
121005781,POS,1,0FAC,0.70,-0.32,-0.11,66,x0E
121005877,POS,0,C6AC,0.48,-1.21,0.34,82,x06
121005881,POS,1,0FAC,0.67,-0.33,-0.08,68,x0E
121005978,POS,0,C6AC,0.48,-1.16,0.24,73,x06
121005982,POS,1,0FAC,0.65,-0.33,-0.06,68,x0E
121006076,POS,0,C6AC,0.48,-1.15,0.42,73,x06
121006080,POS,1,0FAC,0.61,-0.33,-0.01,66,x0E
121006178,POS,0,C6AC,0.49,-1.11,0.56,70,x06
121006182,POS,1,0FAC,0.58,-0.34,0.04,66,x0E
121006277,POS,0,C6AC,0.51,-1.16,0.71,78,x06
121006281,POS,1,0FAC,0.58,-0.34,0.07,67,x0E
121006378,POS,0,C6AC,0.51,-1.15,0.77,74,x06
121006383,POS,1,0FAC,0.68,-0.31,-0.06,43,x0E
121006478,POS,0,C6AC,0.52,-1.14,0.61,75,x06
121006484,POS,1,0FAC,0.64,-0.33,-0.08,63,x0E
121006578,POS,0,C6AC,0.52,-1.17,0.55,79,x06
121006582,POS,1,0FAC,0.72,-0.33,-0.16,46,x0E
121006678,POS,0,C6AC,0.53,-1.20,0.53,79,x06
121006682,POS,1,0FAC,0.67,-0.36,-0.15,60,x0E
121006777,POS,0,C6AC,0.57,-1.28,0.48,85,x06
121006782,POS,1,0FAC,0.75,-0.34,-0.22,45,x0E
121006878,POS,0,C6AC,0.55,-1.24,0.58,74,x06
121006882,POS,1,0FAC,0.69,-0.36,-0.11,67,x0E
121006978,POS,0,C6AC,0.55,-1.27,0.69,80,x06
121006981,POS,1,0FAC,0.77,-0.34,-0.19,44,x0E
121007078,POS,0,C6AC,0.54,-1.23,0.76,73,x06
121007083,POS,1,0FAC,0.77,-0.31,-0.18,56,x0E
121007178,POS,0,C6AC,0.53,-1.20,0.82,73,x06
121007185,POS,1,0FAC,0.72,-0.33,-0.16,68,x0E
121007278,POS,0,C6AC,0.53,-1.18,0.86,73,x06
121007282,POS,1,0FAC,0.69,-0.34,-0.13,68,x0E
121007378,POS,0,C6AC,0.52,-1.17,0.87,74,x06
121007382,POS,1,0FAC,0.66,-0.34,-0.10,68,x0E
121007478,POS,0,C6AC,0.52,-1.15,0.88,72,x06
121007482,POS,1,0FAC,0.64,-0.31,-0.07,66,x0E
121007577,POS,0,C6AC,0.52,-1.18,0.93,77,x06
121007581,POS,1,0FAC,0.61,-0.37,0.08,70,x0E
121007678,POS,0,C6AC,0.52,-1.16,0.91,73,x06
121007682,POS,1,0FAC,0.58,-0.39,0.30,69,x0E
121007778,POS,0,C6AC,0.52,-1.12,0.94,70,x06
121007781,POS,1,0FAC,0.56,-0.40,0.21,65,x0E
121007878,POS,0,C6AC,0.51,-1.11,0.96,71,x06
121007882,POS,1,0FAC,0.57,-0.39,0.19,68,x0E
121007978,POS,0,C6AC,0.51,-1.11,0.97,73,x06
121007982,POS,1,0FAC,0.58,-0.37,0.21,67,x0E
121008078,POS,0,C6AC,0.54,-1.22,0.79,86,x06
121008082,POS,1,0FAC,0.61,-0.36,0.16,70,x0E
121008177,POS,0,C6AC,0.52,-1.20,0.84,74,x06
121008181,POS,1,0FAC,0.58,-0.37,0.12,67,x0E
121008277,POS,0,C6AC,0.52,-1.18,0.91,73,x06
121008282,POS,1,0FAC,0.58,-0.35,0.08,67,x0E
121008377,POS,0,C6AC,0.52,-1.18,0.90,75,x06
121008382,POS,1,0FAC,0.56,-0.38,0.27,69,x0E
121008478,POS,0,C6AC,0.51,-1.17,0.91,73,x06
121008482,POS,1,0FAC,0.57,-0.35,0.22,67,x0E
121008578,POS,0,C6AC,0.53,-1.15,0.68,75,x06
121008581,POS,1,0FAC,0.58,-0.36,0.16,69,x0E
121008678,POS,0,C6AC,0.53,-1.15,0.77,74,x06
121008683,POS,1,0FAC,0.59,-0.36,0.10,67,x0E
121008778,POS,0,C6AC,0.53,-1.13,0.57,75,x06
121008782,POS,1,0FAC,0.59,-0.36,0.06,69,x0E
121008878,POS,0,C6AC,0.52,-1.13,0.47,76,x06
121008881,POS,1,0FAC,0.57,-0.41,0.02,61,x0E
121008977,POS,0,C6AC,0.52,-1.12,0.61,72,x06
121008982,POS,1,0FAC,0.69,-0.39,-0.11,46,x0E
121009078,POS,0,C6AC,0.51,-1.12,0.50,76,x06
121009082,POS,1,0FAC,0.65,-0.40,-0.09,65,x0E
121009178,POS,0,C6AC,0.50,-1.12,0.63,73,x06
121009182,POS,1,0FAC,0.57,-0.52,-0.07,72,x0E
121009278,POS,0,C6AC,0.51,-1.13,0.71,75,x06
121009282,POS,1,0FAC,0.52,-0.60,-0.08,71,x0E
121009377,POS,0,C6AC,0.50,-1.14,0.76,75,x06
121009381,POS,1,0FAC,0.62,-0.62,-0.18,62,x0E
121009478,POS,0,C6AC,0.50,-1.15,0.60,77,x06
121009483,POS,1,0FAC,0.72,-0.57,-0.25,50,x0E
121009577,POS,0,C6AC,0.50,-1.13,0.42,75,x06
121009582,POS,1,0FAC,0.79,-0.50,-0.30,46,x0E
121009678,POS,0,C6AC,0.50,-1.15,0.58,77,x06
121009681,POS,1,0FAC,0.73,-0.50,-0.22,64,x0E
121009777,POS,0,C6AC,0.49,-1.18,0.45,80,x06
121009781,POS,1,0FAC,0.76,-0.51,-0.24,55,x0E
121009878,POS,0,C6AC,0.49,-1.18,0.60,75,x06
121009882,POS,1,0FAC,0.71,-0.49,-0.16,69,x0E
121009978,POS,0,C6AC,0.50,-1.19,0.48,78,x06
121009982,POS,1,0FAC,0.65,-0.51,-0.12,60,x0E
121010078,POS,0,C6AC,0.50,-1.17,0.37,75,x06
121010082,POS,1,0FAC,0.64,-0.49,-0.10,68,x0E
121010178,POS,0,C6AC,0.49,-1.17,0.55,75,x06
121010181,POS,1,0FAC,0.68,-0.46,-0.13,55,x0E
121010278,POS,0,C6AC,0.49,-1.17,0.67,75,x06
121010282,POS,1,0FAC,0.66,-0.43,-0.10,69,x0E
121010377,POS,0,C6AC,0.49,-1.18,0.78,76,x06
121010382,POS,1,0FAC,0.71,-0.41,-0.16,48,x0E
121010478,POS,0,C6AC,0.49,-1.18,0.83,76,x06
121010483,POS,1,0FAC,0.65,-0.44,-0.03,69,x0E
121010577,POS,0,C6AC,0.50,-1.17,0.64,76,x06
121010582,POS,1,0FAC,0.64,-0.42,-0.04,69,x0E
121010677,POS,0,C6AC,0.50,-1.18,0.68,77,x06
121010682,POS,1,0FAC,0.75,-0.22,0.05,84,x0E
121010778,POS,0,C6AC,0.49,-1.17,0.73,75,x06
121010781,POS,1,0FAC,0.66,-0.34,0.05,66,x0E
121010877,POS,0,C6AC,0.49,-1.18,0.76,75,x06
121010880,POS,1,0FAC,0.73,-0.39,-0.08,55,x0E
121010976,POS,0,C6AC,0.50,-1.16,0.61,75,x06
121010981,POS,1,0FAC,0.64,-0.47,-0.07,67,x0E
121011077,POS,0,C6AC,0.51,-1.13,0.45,74,x06
121011081,POS,1,0FAC,0.57,-0.58,-0.07,73,x0E
121011178,POS,0,C6AC,0.52,-1.12,0.33,75,x06
121011182,POS,1,0FAC,0.54,-0.60,-0.08,65,x0E
121011277,POS,0,C6AC,0.52,-1.12,0.47,74,x06
121011282,POS,1,0FAC,0.49,-0.63,-0.05,66,x0E
121011377,POS,0,C6AC,0.52,-1.11,0.39,74,x06
121011382,POS,1,0FAC,0.47,-0.65,-0.02,65,x0E
121011477,POS,0,C6AC,0.52,-1.09,0.31,73,x06
121011481,POS,1,0FAC,0.42,-0.74,-0.04,75,x0E
121011578,POS,0,C6AC,0.52,-1.07,0.49,69,x06
121011587,POS,1,0FAC,0.39,-0.75,0.06,68,x0E
121011677,POS,0,C6AC,0.52,-1.07,0.42,74,x06
121011681,POS,1,0FAC,0.37,-0.77,0.05,71,x0E
121011778,POS,0,C6AC,0.53,-1.04,0.32,70,x06
121011781,POS,1,0FAC,0.50,-0.65,-0.04,44,x0E
121011877,POS,0,C6AC,0.53,-1.02,0.23,71,x06
121011881,POS,1,0FAC,0.52,-0.55,-0.03,66,x0E
121011978,POS,0,C6AC,0.55,-1.00,0.18,69,x06
121011982,POS,1,0FAC,0.49,-0.56,0.01,62,x0E
121012077,POS,0,C6AC,0.55,-0.99,0.12,72,x06
121012083,POS,1,0FAC,0.49,-0.52,0.06,67,x0E
121012178,POS,0,C6AC,0.55,-0.96,0.13,67,x06
121012182,POS,1,0FAC,0.51,-0.45,0.04,66,x0E
121012277,POS,0,C6AC,0.56,-0.91,0.10,63,x06
121012283,POS,1,0FAC,0.53,-0.44,0.01,66,x0E
121012378,POS,0,C6AC,0.56,-0.89,0.13,65,x06
121012383,POS,1,0FAC,0.52,-0.48,0.06,66,x0E
121012477,POS,0,C6AC,0.56,-0.96,0.36,75,x06
121012481,POS,1,0FAC,0.51,-0.50,0.05,60,x0E
121012577,POS,0,C6AC,0.56,-0.89,0.55,58,x06
121012582,POS,1,0FAC,0.50,-0.52,0.06,60,x0E
121012676,POS,0,C6AC,0.55,-0.84,0.67,59,x06
121012682,POS,1,0FAC,0.51,-0.52,0.10,69,x0E
121012778,POS,0,C6AC,0.54,-0.80,0.72,58,x06
121012782,POS,1,0FAC,0.49,-0.53,0.10,63,x0E
121012877,POS,0,C6AC,0.53,-0.78,0.75,59,x06
121012881,POS,1,0FAC,0.50,-0.51,0.14,68,x0E
121012978,POS,0,C6AC,0.52,-0.75,0.79,59,x06
121012982,POS,1,0FAC,0.53,-0.45,0.29,71,x0E
121013077,POS,0,C6AC,0.53,-0.71,0.65,69,x06
121013081,POS,1,0FAC,0.54,-0.40,0.29,70,x0E
121013178,POS,0,C6AC,0.53,-0.69,0.56,66,x06
121013182,POS,1,0FAC,0.55,-0.35,0.26,67,x0E
121013277,POS,0,C6AC,0.53,-0.66,0.65,65,x06
121013282,POS,1,0FAC,0.54,-0.36,0.50,59,x0E
121013378,POS,0,C6AC,0.53,-0.65,0.50,60,x06
121013383,POS,1,0FAC,0.52,-0.29,0.66,74,x0E
121013477,POS,0,C6AC,0.53,-0.66,0.38,63,x06
121013482,POS,1,0FAC,0.51,-0.27,0.80,65,x0E
121013577,POS,0,C6AC,0.51,-0.70,0.26,69,x06
121013582,POS,1,0FAC,0.50,-0.21,0.91,71,x0E
121013677,POS,0,C6AC,0.48,-0.73,0.23,69,x06
121013681,POS,1,0FAC,0.51,-0.17,1.00,68,x0E
121013778,POS,0,C6AC,0.50,-0.72,0.22,60,x06
121013781,POS,1,0FAC,0.51,-0.13,1.04,75,x0E
121013877,POS,0,C6AC,0.51,-0.72,0.20,62,x06
121013882,POS,1,0FAC,0.55,-0.09,1.12,65,x0E
121013978,POS,0,C6AC,0.51,-0.70,0.19,61,x06
121013985,POS,1,0FAC,0.56,-0.05,1.16,72,x0E
121014078,POS,0,C6AC,0.52,-0.66,0.18,67,x06
121014082,POS,1,0FAC,0.59,-0.08,1.19,61,x0E
121014178,POS,0,C6AC,0.52,-0.64,0.20,69,x06
121014183,POS,1,0FAC,0.58,-0.03,0.94,81,x0E
121014277,POS,0,C6AC,0.53,-0.61,0.23,70,x06
121014283,POS,1,0FAC,0.51,-0.10,0.67,62,x0E
121014378,POS,0,C6AC,0.54,-0.59,0.23,70,x06
121014382,POS,1,0FAC,0.53,-0.02,0.50,73,x0E
121014477,POS,0,C6AC,0.53,-0.57,0.26,70,x06
121014482,POS,1,0FAC,0.55,0.05,0.39,78,x0E
121014577,POS,0,C6AC,0.55,-0.63,0.47,62,x06
121014582,POS,1,0FAC,0.55,0.08,0.27,69,x0E
121014677,POS,0,C6AC,0.55,-0.65,0.61,58,x06
121014682,POS,1,0FAC,0.53,0.09,0.24,82,x0E
121014777,POS,0,C6AC,0.56,-0.60,0.49,70,x06
121014782,POS,1,0FAC,0.54,0.12,0.20,80,x0E
121014878,POS,0,C6AC,0.56,-0.60,0.62,62,x06
121014883,POS,1,0FAC,0.60,0.22,0.13,70,x0E
121014977,POS,0,C6AC,0.55,-0.59,0.69,66,x06
121014981,POS,1,0FAC,0.55,0.19,0.06,68,x0E
121015077,POS,0,C6AC,0.55,-0.58,0.74,66,x06
121015081,POS,1,0FAC,0.57,0.19,0.06,75,x0E
121015177,POS,0,C6AC,0.56,-0.63,0.85,61,x06
121015181,POS,1,0FAC,0.55,0.17,0.08,82,x0E
121015278,POS,0,C6AC,0.55,-0.62,0.87,64,x06
121015282,POS,1,0FAC,0.56,0.17,0.11,83,x0E
121015377,POS,0,C6AC,0.57,-0.59,0.94,61,x06
121015382,POS,1,0FAC,0.55,0.19,0.11,83,x0E
121015478,POS,0,C6AC,0.58,-0.65,0.99,61,x06
121015481,POS,1,0FAC,0.59,0.27,0.07,74,x0E
121015577,POS,0,C6AC,0.57,-0.62,0.98,64,x06
121015581,POS,1,0FAC,0.59,0.25,0.06,77,x0E
121015678,POS,0,C6AC,0.57,-0.65,0.99,59,x06
121015681,POS,1,0FAC,0.64,0.34,0.03,71,x0E
121015777,POS,0,C6AC,0.57,-0.61,0.79,70,x06
121015781,POS,1,0FAC,0.60,0.31,0.07,86,x0E
121015877,POS,0,C6AC,0.55,-0.61,0.68,68,x06
121015880,POS,1,0FAC,0.63,0.38,0.04,73,x0E
121015977,POS,0,C6AC,0.55,-0.60,0.61,71,x06
121015981,POS,1,0FAC,0.60,0.34,0.06,82,x0E
121016078,POS,0,C6AC,0.55,-0.59,0.45,62,x06
121016081,POS,1,0FAC,0.60,0.32,0.04,74,x0E
121016177,POS,0,C6AC,0.55,-0.59,0.57,63,x06
121016181,POS,1,0FAC,0.60,0.30,0.01,71,x0E
121016278,POS,0,C6AC,0.56,-0.59,0.49,93,x06
121016282,POS,1,0FAC,0.57,0.27,0.00,75,x0E
121016377,POS,0,C6AC,0.57,-0.60,0.58,66,x06
121016382,POS,1,0FAC,0.56,0.26,-0.01,73,x0E
121016478,POS,0,C6AC,0.57,-0.61,0.67,59,x06
121016482,POS,1,0FAC,0.58,0.25,-0.03,69,x0E
121016577,POS,0,C6AC,0.57,-0.64,0.58,60,x06
121016581,POS,1,0FAC,0.58,0.24,-0.04,70,x0E
121016677,POS,0,C6AC,0.56,-0.66,0.45,63,x06
121016681,POS,1,0FAC,0.58,0.21,-0.02,76,x0E
121016777,POS,0,C6AC,0.56,-0.65,0.37,63,x06
121016781,POS,1,0FAC,0.58,0.20,-0.01,75,x0E
121016878,POS,0,C6AC,0.55,-0.64,0.52,60,x06
121016883,POS,1,0FAC,0.59,0.21,0.01,79,x0E
121016978,POS,0,C6AC,0.55,-0.64,0.60,62,x06
121016982,POS,1,0FAC,0.60,0.21,-0.01,70,x0E
121017078,POS,0,C6AC,0.55,-0.65,0.67,61,x06
121017083,POS,1,0FAC,0.58,0.20,-0.02,73,x0E
121017177,POS,0,C6AC,0.54,-0.65,0.72,60,x06
121017181,POS,1,0FAC,0.59,0.23,-0.04,70,x0E
121017278,POS,0,C6AC,0.54,-0.65,0.77,59,x06
121017282,POS,1,0FAC,0.58,0.21,-0.03,74,x0E
121017377,POS,0,C6AC,0.51,-0.73,0.81,69,x06
121017381,POS,1,0FAC,0.58,0.20,0.00,78,x0E
121017478,POS,0,C6AC,0.53,-0.70,0.66,66,x06
121017483,POS,1,0FAC,0.58,0.22,-0.02,71,x0E
121017577,POS,0,C6AC,0.53,-0.70,0.57,62,x06
121017581,POS,1,0FAC,0.57,0.21,-0.03,71,x0E
121017677,POS,0,C6AC,0.54,-0.70,0.51,62,x06
121017681,POS,1,0FAC,0.59,0.21,-0.05,68,x0E
121017777,POS,0,C6AC,0.55,-0.73,0.44,65,x06
121017780,POS,1,0FAC,0.58,0.22,-0.06,72,x0E
121017877,POS,0,C6AC,0.55,-0.72,0.38,60,x06
121017882,POS,1,0FAC,0.54,0.21,0.02,87,x0E
121017977,POS,0,C6AC,0.53,-0.74,0.34,66,x06
121017982,POS,1,0FAC,0.60,0.28,-0.01,69,x0E
121018078,POS,0,C6AC,0.53,-0.73,0.37,64,x06
121018082,POS,1,0FAC,0.56,0.24,0.05,85,x0E
121018177,POS,0,C6AC,0.52,-0.73,0.29,64,x06
121018182,POS,1,0FAC,0.57,0.21,0.05,76,x0E
121018278,POS,0,C6AC,0.51,-0.71,0.21,62,x06
121018282,POS,1,0FAC,0.61,0.29,0.02,72,x0E
121018378,POS,0,C6AC,0.52,-0.70,0.27,65,x06
121018383,POS,1,0FAC,0.61,0.28,0.00,73,x0E
121018477,POS,0,C6AC,0.51,-0.71,0.42,61,x06
121018482,POS,1,0FAC,0.58,0.24,0.05,83,x0E
121018578,POS,0,C6AC,0.50,-0.72,0.33,65,x06
121018581,POS,1,0FAC,0.56,0.22,0.05,77,x0E
121018677,POS,0,C6AC,0.51,-0.69,0.28,65,x06
121018681,POS,1,0FAC,0.54,0.21,0.06,80,x0E
121018777,POS,0,C6AC,0.51,-0.65,0.29,71,x06
121018781,POS,1,0FAC,0.61,0.30,0.05,77,x0E
121018878,POS,0,C6AC,0.52,-0.63,0.31,71,x06
121018881,POS,1,0FAC,0.60,0.27,0.06,79,x0E
121018978,POS,0,C6AC,0.53,-0.61,0.45,68,x06
121018981,POS,1,0FAC,0.57,0.23,0.09,84,x0E
121019078,POS,0,C6AC,0.55,-0.58,0.40,70,x06
121019082,POS,1,0FAC,0.61,0.29,0.05,70,x0E
121019178,POS,0,C6AC,0.57,-0.59,0.57,56,x06
121019182,POS,1,0FAC,0.58,0.24,0.11,87,x0E
121019278,POS,0,C6AC,0.58,-0.57,0.47,71,x06
121019281,POS,1,0FAC,0.57,0.23,0.11,81,x0E
121019377,POS,0,C6AC,0.59,-0.55,0.42,71,x06
121019382,POS,1,0FAC,0.57,0.21,0.11,79,x0E
121019476,POS,0,C6AC,0.59,-0.56,0.51,70,x06
121019481,POS,1,0FAC,0.56,0.20,0.11,80,x0E
121019577,POS,0,C6AC,0.59,-0.56,0.36,59,x06
121019582,POS,1,0FAC,0.54,0.20,0.11,81,x0E
121019677,POS,0,C6AC,0.60,-0.55,0.35,71,x06
121019680,POS,1,0FAC,0.54,0.19,0.10,78,x0E
121019777,POS,0,C6AC,0.57,-0.56,0.44,66,x06
121019780,POS,1,0FAC,0.53,0.17,0.10,79,x0E
121019877,POS,0,C6AC,0.56,-0.57,0.37,64,x06
121019881,POS,1,0FAC,0.53,0.19,0.09,79,x0E
121019978,POS,0,C6AC,0.54,-0.60,0.48,60,x06
121019982,POS,1,0FAC,0.61,0.30,0.05,72,x0E
121020077,POS,0,C6AC,0.55,-0.59,0.46,72,x06
121020081,POS,1,0FAC,0.66,0.37,0.01,69,x0E
121020177,POS,0,C6AC,0.55,-0.57,0.47,69,x06
121020182,POS,1,0FAC,0.60,0.32,-0.00,74,x0E
121020277,POS,0,C6AC,0.54,-0.57,0.41,68,x06
121020281,POS,1,0FAC,0.58,0.29,0.02,80,x0E
121020378,POS,0,C6AC,0.52,-0.60,0.51,60,x06
121020382,POS,1,0FAC,0.56,0.26,0.02,76,x0E
121020477,POS,0,C6AC,0.53,-0.56,0.38,65,x06
121020481,POS,1,0FAC,0.62,0.35,-0.01,71,x0E
121020577,POS,0,C6AC,0.53,-0.56,0.46,71,x06
121020581,POS,1,0FAC,0.67,0.42,-0.01,76,x0E
121020677,POS,0,C6AC,0.55,-0.59,0.60,56,x06
121020682,POS,1,0FAC,0.66,0.37,-0.02,71,x0E
121020777,POS,0,C6AC,0.56,-0.56,0.72,65,x06
121020780,POS,1,0FAC,0.67,0.30,0.30,73,x0E
121020877,POS,0,C6AC,0.57,-0.54,0.80,66,x06
121020881,POS,1,0FAC,0.63,0.27,0.23,76,x0E
121020978,POS,0,C6AC,0.58,-0.55,0.65,70,x06
121020982,POS,1,0FAC,0.64,0.28,0.15,72,x0E
121021077,POS,0,C6AC,0.58,-0.57,0.75,57,x06
121021081,POS,1,0FAC,0.60,0.26,0.15,83,x0E
121021177,POS,0,C6AC,0.57,-0.59,0.75,66,x06
121021183,POS,1,0FAC,0.60,0.25,0.11,73,x0E
121021277,POS,0,C6AC,0.58,-0.59,0.79,63,x06
121021282,POS,1,0FAC,0.60,0.24,0.07,73,x0E
121021377,POS,0,C6AC,0.58,-0.59,0.63,67,x06
121021383,POS,1,0FAC,0.55,0.22,0.09,83,x0E
121021477,POS,0,C6AC,0.57,-0.59,0.49,62,x06
121021482,POS,1,0FAC,0.53,0.22,0.07,77,x0E
121021577,POS,0,C6AC,0.57,-0.59,0.45,70,x06
121021582,POS,1,0FAC,0.54,0.23,0.07,79,x0E
121021677,POS,0,C6AC,0.56,-0.60,0.59,57,x06
121021681,POS,1,0FAC,0.52,0.22,0.07,80,x0E
121021777,POS,0,C6AC,0.57,-0.60,0.49,65,x06
121021781,POS,1,0FAC,0.53,0.21,0.05,75,x0E
121021877,POS,0,C6AC,0.58,-0.60,0.40,66,x06
121021881,POS,1,0FAC,0.52,0.20,0.05,78,x0E
121021977,POS,0,C6AC,0.57,-0.61,0.52,63,x06
121021983,POS,1,0FAC,0.54,0.22,0.04,77,x0E
121022077,POS,0,C6AC,0.57,-0.60,0.62,65,x06
121022081,POS,1,0FAC,0.55,0.22,0.03,74,x0E
121022177,POS,0,C6AC,0.57,-0.58,0.48,65,x06
121022183,POS,1,0FAC,0.57,0.22,0.01,71,x0E
121022277,POS,0,C6AC,0.58,-0.58,0.41,69,x06
121022281,POS,1,0FAC,0.58,0.21,0.02,77,x0E
