Time,Ax,Ay,Az,Sx,Sy,Sz,x,y,z
1761038896.076402,6.0,3.0,-985.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038896.1880434,-2.0,-10.0,-1002.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038896.2922637,-5.0,2.0,-996.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038896.4035,-1.0,0.0,-1021.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038896.5143073,-17.0,-21.0,-1006.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038896.626475,-13.0,-12.0,-994.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038896.738336,-12.0,-19.0,-1013.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038896.840771,-6.0,-26.0,-1008.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038896.9522705,-21.0,-12.0,-1029.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038897.0633063,4.0,-32.0,-987.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038897.175391,-15.0,-24.0,-1013.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038897.286372,-5.0,-36.0,-988.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038897.3906825,-2.0,-36.0,-990.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038897.5015194,5.0,-41.0,-995.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038897.6128721,-24.0,-34.0,-1001.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038897.7241201,-1.0,10.0,-1019.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038897.8344073,6.0,-6.0,-1003.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038897.938514,-18.0,-22.0,-1008.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038898.0494668,-13.0,5.0,-998.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038898.1607645,16.0,-13.0,-983.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038898.2717638,-9.0,-41.0,-1018.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038898.3776965,-1.0,-4.0,-1017.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038898.4881988,16.0,-42.0,-985.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038898.5993648,15.0,0.0,-1015.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038898.711084,-4.0,-25.0,-995.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038898.8220584,3.0,-30.0,-971.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038898.925574,6.0,-4.0,-1003.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038899.0374138,10.0,14.0,-1002.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038899.1486263,12.0,5.0,-1034.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038899.2599,-9.0,-1.0,-1024.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038899.371413,-3.0,-36.0,-1000.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038899.4751172,-24.0,-7.0,-1023.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038899.5861335,-8.0,-1.0,-975.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038899.697051,-1.0,-18.0,-971.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038899.8087866,-7.0,9.0,-971.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038899.9196754,21.0,-1.0,-993.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038900.0240653,2.0,-31.0,-999.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038900.1357334,8.0,-22.0,-995.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038900.2462943,-16.0,-19.0,-1000.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038900.3585112,-10.0,-17.0,-992.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038900.4692974,0.0,-8.0,-1032.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038900.573092,6.0,-2.0,-980.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038900.6842527,-7.0,-31.0,-1032.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038900.7952757,4.0,-21.0,-995.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038900.90631,15.0,-13.0,-988.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038901.0175722,-6.0,-21.0,-980.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038901.1248252,-7.0,-12.0,-983.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038901.2356155,-32.0,-14.0,-1022.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038901.3459823,23.0,-20.0,-994.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038901.4570148,12.0,-13.0,-1011.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038901.5611231,-7.0,-17.0,-996.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038901.6712863,-1.0,7.0,-999.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038901.7826583,9.0,-18.0,-989.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038901.8932574,-14.0,-17.0,-984.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038902.0047657,-6.0,-22.0,-976.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038902.109975,-7.0,-32.0,-992.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038902.2215488,12.0,6.0,-993.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038902.3322804,-9.0,-13.0,-995.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038902.4440207,1.0,-18.0,-1016.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038902.5562072,3.0,-14.0,-979.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038902.659046,1.0,9.0,-977.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038902.769587,-17.0,-20.0,-1008.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038902.8813133,-7.0,-29.0,-999.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038902.9922335,-5.0,-17.0,-992.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038903.1047285,0.0,3.0,-977.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038903.2074292,-9.0,-17.0,-1022.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038903.3182118,-16.0,-10.0,-1011.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038903.4297404,0.0,-3.0,-1013.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038903.5411978,-5.0,-20.0,-1026.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038903.6523027,-2.0,-16.0,-1005.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038903.758195,3.0,-10.0,-1016.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038903.868814,-3.0,-17.0,-1002.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038903.9806125,6.0,-20.0,-989.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038904.0922608,-25.0,-4.0,-1021.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038904.20455,-6.0,-9.0,-993.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038904.3062959,-7.0,-17.0,-989.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038904.4182887,13.0,-7.0,-1020.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038904.5299091,-20.0,-38.0,-991.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038904.6414642,6.0,-11.0,-996.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038904.7433684,-18.0,-10.0,-1013.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038904.8450568,-4.0,-25.0,-982.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038904.9600646,-14.0,-23.0,-987.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038905.0707645,18.0,-18.0,-1022.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038905.1830175,0.0,-14.0,-996.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038905.2936058,2.0,-31.0,-981.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038905.3951237,11.0,-10.0,-996.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038905.5101843,8.0,-26.0,-994.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038905.6262581,-8.0,-17.0,-977.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038905.7283359,-2.0,-10.0,-972.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038905.8326106,-19.0,-36.0,-1029.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038905.9431322,14.0,-6.0,-957.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038906.0450313,7.0,-29.0,-1009.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038906.1483505,10.0,-28.0,-1030.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038906.257229,0.0,-26.0,-1017.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038906.3597522,-20.0,-7.0,-1036.0,0,0,0,-2.776325225830078,-2.1042001247406006,4.121646404266357
1761038906.471687,0.0,-36.0,-1013.0,1,0,0,-2.6643903255462646,-2.1042001247406006,4.121646404266357
1761038906.582763,8.0,-15.0,-990.0,1,0,0,-2.553314447402954,-2.1042001247406006,4.121646404266357
1761038906.6939712,7.0,-23.0,-1024.0,1,0,0,-2.442106246948242,-2.1042001247406006,4.121646404266357
1761038906.8046556,20.0,-14.0,-996.0,1,0,0,-2.3314218521118164,-2.1042001247406006,4.121646404266357
1761038906.9077258,0.0,-27.0,-975.0,1,0,0,-2.228351593017578,-2.1042001247406006,4.121646404266357
1761038907.0187407,8.0,-6.0,-992.0,1,0,0,-2.1173367500305176,-2.1042001247406006,4.121646404266357
1761038907.1297474,4.0,-14.0,-993.0,1,0,0,-2.0063300132751465,-2.1042001247406006,4.121646404266357
1761038907.2404363,-4.0,-7.0,-978.0,1,0,0,-1.8956410884857178,-2.1042001247406006,4.121646404266357
1761038907.3518825,-15.0,-45.0,-997.0,1,0,0,-1.7841949462890625,-2.1042001247406006,4.121646404266357
1761038907.4581058,4.0,-12.0,-990.0,1,0,0,-1.677971601486206,-2.1042001247406006,4.121646404266357
1761038907.5691688,19.0,-10.0,-1010.0,1,0,0,-1.566908597946167,-2.1042001247406006,4.121646404266357
1761038907.680243,0.0,-27.0,-1016.0,0,0,0,-1.566908597946167,-2.1042001247406006,4.121646404266357
1761038907.7909005,-5.0,-20.0,-1005.0,0,0,0,-1.566908597946167,-2.1042001247406006,4.121646404266357
1761038907.9027648,1.0,-17.0,-1032.0,0,0,0,-1.566908597946167,-2.1042001247406006,4.121646404266357
1761038908.0051448,-16.0,-2.0,-993.0,1,0,0,-1.4645285606384277,-2.1042001247406006,4.121646404266357
1761038908.1160204,10.0,-7.0,-989.0,1,0,0,-1.3536529541015625,-2.1042001247406006,4.121646404266357
1761038908.2276144,2.0,1.0,-1009.0,1,0,0,-1.2420589923858643,-2.1042001247406006,4.121646404266357
1761038908.3387966,6.0,-16.0,-996.0,1,0,0,-1.1308767795562744,-2.1042001247406006,4.121646404266357
1761038908.44422,22.0,-17.0,-986.0,1,0,0,-1.0254533290863037,-2.1042001247406006,4.121646404266357
1761038908.556058,17.0,-14.0,-981.0,1,0,0,-0.9136154651641846,-2.1042001247406006,4.121646404266357
1761038908.6667366,-7.0,-17.0,-974.0,1,0,0,-0.8029367923736572,-2.1042001247406006,4.121646404266357
1761038908.7779925,12.0,-10.0,-976.0,1,0,0,-0.691680908203125,-2.1042001247406006,4.121646404266357
1761038908.889514,-11.0,-17.0,-1028.0,1,0,0,-0.5801594257354736,-2.1042001247406006,4.121646404266357
1761038908.9931254,1.0,-23.0,-1011.0,1,0,0,-0.4765479564666748,-2.1042001247406006,4.121646404266357
1761038909.1053805,-8.0,9.0,-1033.0,1,0,0,-0.36429286003112793,-2.1042001247406006,4.121646404266357
1761038909.2173204,-8.0,-35.0,-1027.0,1,0,0,-0.2523529529571533,-2.1042001247406006,4.121646404266357
1761038909.3275573,5.0,8.0,-1037.0,1,0,0,-0.14211606979370117,-2.1042001247406006,4.121646404266357
1761038909.4383993,2.0,-18.0,-1027.0,1,0,0,-0.03127408027648926,-2.1042001247406006,4.121646404266357
1761038909.542729,-3.0,-3.0,-999.0,1,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038909.6548703,-12.0,-12.0,-1007.0,0,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038909.765718,13.0,0.0,-1017.0,0,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038909.875983,2.0,-5.0,-994.0,0,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038909.987132,-6.0,0.0,-984.0,0,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038910.0920253,-24.0,-21.0,-986.0,0,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038910.2033987,-7.0,6.0,-965.0,0,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038910.3144274,-18.0,-4.0,-968.0,0,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038910.425484,-23.0,-11.0,-999.0,0,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038910.5357108,0.0,2.0,-1027.0,0,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038910.6404214,-18.0,-13.0,-1017.0,0,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038910.7519825,-21.0,-21.0,-1002.0,0,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038910.8629806,-14.0,-17.0,-997.0,0,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038910.9748378,16.0,-10.0,-1005.0,0,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038911.0859928,-17.0,-36.0,-981.0,0,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038911.189835,14.0,-2.0,-975.0,0,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038911.3007622,-20.0,-14.0,-1012.0,0,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038911.4114058,-10.0,-20.0,-997.0,0,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038911.521902,-26.0,-35.0,-990.0,0,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038911.6275675,2.0,-6.0,-975.0,0,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038911.7406538,-8.0,-36.0,-993.0,0,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038911.8529513,0.0,-24.0,-1002.0,0,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038911.9654975,-1.0,-36.0,-1020.0,0,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038912.0786576,9.0,-9.0,-1004.0,0,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038912.1917906,18.0,-22.0,-1002.0,0,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038912.3042393,25.0,4.0,-984.0,0,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038912.4173117,12.0,-12.0,-1011.0,0,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038912.5305314,10.0,9.0,-995.0,0,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038912.6438801,-9.0,-21.0,-1014.0,0,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038912.7596986,1.0,-18.0,-1017.0,0,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038912.8711843,15.0,-5.0,-1011.0,0,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038912.9836912,-9.0,-5.0,-1018.0,0,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038913.0963216,-18.0,-4.0,-998.0,0,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038913.2101302,1.0,8.0,-1005.0,0,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038913.3253415,0.0,0.0,-995.0,0,0,0,0.07305550575256348,-2.1042001247406006,4.121646404266357
1761038913.4374344,21.0,1.0,-986.0,0,1,0,0.07305550575256348,-1.9921071529388428,4.121646404266357
1761038913.5494974,-15.0,1.0,-982.0,0,1,0,0.07305550575256348,-1.8800442218780518,4.121646404266357
1761038913.662386,-19.0,-12.0,-997.0,0,1,0,0.07305550575256348,-1.767155647277832,4.121646404266357
1761038913.7757027,-5.0,-12.0,-972.0,0,1,0,0.07305550575256348,-1.653838872909546,4.121646404266357
1761038913.8888414,-1.0,-29.0,-1013.0,0,1,0,0.07305550575256348,-1.5407001972198486,4.121646404266357
1761038914.0020716,-17.0,-28.0,-1019.0,0,1,0,0.07305550575256348,-1.4274699687957764,4.121646404266357
1761038914.114648,-9.0,-37.0,-1004.0,0,1,0,0.07305550575256348,-1.3148934841156006,4.121646404266357
1761038914.2271242,5.0,-5.0,-1008.0,0,1,0,0.07305550575256348,-1.2024173736572266,4.121646404266357
1761038914.3425024,-1.0,-33.0,-1003.0,0,1,0,0.07305550575256348,-1.0870392322540283,4.121646404266357
1761038914.455331,-20.0,-25.0,-1004.0,0,1,0,0.07305550575256348,-0.9742105007171631,4.121646404266357
1761038914.5663717,2.0,-13.0,-1014.0,0,1,0,0.07305550575256348,-0.8631699085235596,4.121646404266357
1761038914.678887,-1.0,-12.0,-1026.0,0,1,0,0.07305550575256348,-0.7506546974182129,4.121646404266357
1761038914.793145,-10.0,-9.0,-1003.0,0,1,0,0.07305550575256348,-0.6363966464996338,4.121646404266357
1761038914.9065502,0.0,-17.0,-995.0,0,1,0,0.07305550575256348,-0.522991418838501,4.121646404266357
1761038915.019583,-7.0,-9.0,-1001.0,0,1,0,0.07305550575256348,-0.4099586009979248,4.121646404266357
1761038915.1312501,4.0,-4.0,-988.0,0,1,0,0.07305550575256348,-0.2982914447784424,4.121646404266357
1761038915.2431104,3.0,10.0,-971.0,0,1,0,0.07305550575256348,-0.1864311695098877,4.121646404266357
1761038915.3439617,-10.0,-3.0,-955.0,0,1,0,0.07305550575256348,-0.08557987213134766,4.121646404266357
1761038915.4547358,5.0,17.0,-962.0,0,1,0,0.07305550575256348,0.025194168090820312,4.121646404266357
1761038915.5670998,-9.0,1.0,-961.0,0,1,0,0.07305550575256348,0.1375582218170166,4.121646404266357
1761038915.6796565,14.0,-22.0,-971.0,0,1,0,0.07305550575256348,0.25011491775512695,4.121646404266357
1761038915.7917967,19.0,11.0,-999.0,0,1,0,0.07305550575256348,0.3622550964355469,4.121646404266357
1761038915.8935478,-17.0,7.0,-1012.0,0,1,0,0.07305550575256348,0.4640061855316162,4.121646404266357
1761038916.0071707,-8.0,-24.0,-1026.0,0,1,0,0.07305550575256348,0.5776290893554688,4.121646404266357
1761038916.1199126,8.0,-28.0,-1009.0,0,1,0,0.07305550575256348,0.690371036529541,4.121646404266357
1761038916.2318342,-5.0,-8.0,-1052.0,0,1,0,0.07305550575256348,0.8022925853729248,4.121646404266357
1761038916.344048,-8.0,-15.0,-1014.0,0,0,0,0.07305550575256348,0.8022925853729248,4.121646404266357
1761038916.445363,-5.0,-17.0,-1024.0,0,1,0,0.07305550575256348,0.9036076068878174,4.121646404266357
1761038916.557145,0.0,1.0,-991.0,0,1,0,0.07305550575256348,1.0153896808624268,4.121646404266357
1761038916.668113,5.0,10.0,-1004.0,0,1,0,0.07305550575256348,1.1263575553894043,4.121646404266357
1761038916.7787316,14.0,-22.0,-956.0,0,1,0,0.07305550575256348,1.236976146697998,4.121646404266357
1761038916.890774,0.0,-12.0,-954.0,0,1,0,0.07305550575256348,1.3490185737609863,4.121646404266357
1761038916.9919536,-6.0,16.0,-971.0,0,1,0,0.07305550575256348,1.4501981735229492,4.121646404266357
1761038917.1042302,5.0,-28.0,-994.0,0,1,0,0.07305550575256348,1.5624747276306152,4.121646404266357
1761038917.2164545,-5.0,-19.0,-970.0,0,1,0,0.07305550575256348,1.674699068069458,4.121646404266357
1761038917.3274643,-7.0,-13.0,-995.0,0,1,0,0.07305550575256348,1.7857089042663574,4.121646404266357
1761038917.4379387,-8.0,-26.0,-1002.0,0,1,0,0.07305550575256348,1.8961832523345947,4.121646404266357
1761038917.5405014,-14.0,2.0,-1012.0,0,1,0,0.07305550575256348,1.9987459182739258,4.121646404266357
1761038917.651988,1.0,-13.0,-1000.0,0,1,0,0.07305550575256348,2.1102325916290283,4.121646404266357
1761038917.7635617,0.0,4.0,-1018.0,-1,1,0,-0.03851819038391113,2.221806287765503,4.121646404266357
1761038917.874942,-7.0,2.0,-1024.0,-1,1,0,-0.14989852905273438,2.333186626434326,4.121646404266357
1761038917.978128,0.0,18.0,-989.0,0,0,0,-0.14989852905273438,2.333186626434326,4.121646404266357
1761038918.0895498,-15.0,3.0,-1027.0,-1,0,0,-0.2613203525543213,2.333186626434326,4.121646404266357
1761038918.2014563,13.0,-33.0,-1023.0,-1,0,0,-0.3732268810272217,2.333186626434326,4.121646404266357
1761038918.3126378,-13.0,-19.0,-978.0,-1,0,0,-0.4844083786010742,2.333186626434326,4.121646404266357
1761038918.4230063,-9.0,-21.0,-974.0,-1,0,0,-0.5947768688201904,2.333186626434326,4.121646404266357
1761038918.5267434,-18.0,-16.0,-994.0,0,0,0,-0.5947768688201904,2.333186626434326,4.121646404266357
1761038918.6373384,0.0,10.0,-960.0,0,0,0,-0.5947768688201904,2.333186626434326,4.121646404266357
1761038918.748966,-10.0,-26.0,-986.0,0,0,0,-0.5947768688201904,2.333186626434326,4.121646404266357
1761038918.8602498,-12.0,-18.0,-970.0,0,0,0,-0.5947768688201904,2.333186626434326,4.121646404266357
1761038918.9721467,-9.0,-39.0,-1019.0,0,0,0,-0.5947768688201904,2.333186626434326,4.121646404266357
1761038919.0773828,-11.0,-32.0,-998.0,0,0,0,-0.5947768688201904,2.333186626434326,4.121646404266357
1761038919.1886294,5.0,4.0,-1012.0,-1,0,0,-0.7060234546661377,2.333186626434326,4.121646404266357
1761038919.3006697,-21.0,-25.0,-990.0,-1,0,0,-0.8180637359619141,2.333186626434326,4.121646404266357
1761038919.4136598,-5.0,0.0,-1037.0,-1,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038919.5266066,-2.0,0.0,-1048.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038919.6423616,-5.0,1.0,-1017.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038919.7555323,-3.0,-6.0,-1036.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038919.8688517,-8.0,-26.0,-1015.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038919.9793108,-8.0,-17.0,-990.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038920.090359,-10.0,-3.0,-976.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038920.204134,-2.0,-13.0,-1001.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038920.315606,0.0,-17.0,-987.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038920.4276352,-8.0,-17.0,-982.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038920.5395913,-23.0,-9.0,-1002.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038920.6446397,-10.0,-12.0,-1010.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038920.7563794,10.0,-25.0,-1001.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038920.8667638,0.0,-8.0,-1014.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038920.9800699,26.0,-14.0,-989.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038921.09246,11.0,-13.0,-982.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038921.19349,-2.0,2.0,-1000.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038921.3066936,-3.0,-32.0,-1006.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038921.4202578,0.0,0.0,-1013.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038921.534174,-19.0,-10.0,-1030.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038921.6473687,-1.0,13.0,-1009.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038921.7594876,16.0,-18.0,-1000.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038921.8721642,-12.0,-2.0,-1004.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038921.9850643,13.0,-24.0,-988.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038922.0975418,8.0,-42.0,-1010.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038922.2121484,-8.0,-41.0,-995.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038922.3240073,-12.0,-14.0,-1010.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038922.4366171,-13.0,0.0,-994.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038922.5492826,-2.0,-12.0,-999.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038922.6620483,-5.0,-14.0,-988.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038922.7789366,-7.0,-29.0,-1003.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038922.8909833,-21.0,-13.0,-978.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038923.0046217,6.0,-10.0,-991.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038923.117472,-11.0,-5.0,-971.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038923.2305143,-12.0,-6.0,-1002.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
1761038923.3432865,-8.0,-21.0,-1003.0,0,0,0,-0.931053876876831,2.333186626434326,4.121646404266357
