Frame,Sub Frame,"Position - TelloUWB11",,
5287,0,"553.746","-218.996","824.23"
5288,0,"553.908","-218.791","824.295"
5289,0,"553.801","-218.57","823.842"
5290,0,"553.554","-218.67","824.498"
5291,0,"553.856","-218.202","823.703"
5292,0,"553.865","-218.051","823.769"
5293,0,"553.607","-217.881","823.779"
5294,0,"553.951","-217.707","823.529"
5295,0,"554.038","-217.677","823.617"
5296,0,"553.934","-217.679","823.648"
5297,0,"554.07","-217.259","823.21"
5298,0,"554.027","-217.317","823.408"
5299,0,"554.201","-216.918","823.084"
5300,0,"554.184","-216.91","823.064"
5301,0,"554.209","-216.704","823.033"
5302,0,"554.505","-216.593","822.69"
5303,0,"554.876","-215.785","822.342"
5304,0,"554.276","-216.125","822.458"
5305,0,"554.558","-215.593","822.053"
5306,0,"555.095","-214.96","821.769"
5307,0,"555.408","-215.161","821.625"
5308,0,"554.579","-215.063","821.619"
5309,0,"555.435","-214.651","821.099"
5310,0,"555.207","-214.465","821.27"
5311,0,"555.496","-214.565","821.125"
5312,0,"555.389","-214.555","821.577"
5313,0,"555.11","-214.589","821.021"
5314,0,"555.116","-214.523","820.986"
5315,0,"555.088","-214.455","821.171"
5316,0,"554.762","-214.2","821.202"
5317,0,"554.966","-214.076","821.085"
5318,0,"555.048","-214.159","820.979"
5319,0,"555.444","-214.133","820.923"
5320,0,"555.451","-213.975","820.64"
5321,0,"555.637","-214.345","821.108"
5322,0,"555.643","-213.903","820.481"
5323,0,"555.715","-213.832","820.311"
5324,0,"555.619","-213.635","820.047"
5325,0,"555.736","-213.668","820.131"
5326,0,"555.687","-213.51","819.852"
5327,0,"555.992","-212.76","819.591"
5328,0,"555.546","-213.513","819.86"
5329,0,"555.334","-213.272","819.716"
5330,0,"555.79","-213.238","819.422"
5331,0,"555.793","-213.352","819.517"
5332,0,"555.665","-213.377","819.644"
5333,0,"555.724","-213.383","819.515"
5334,0,"555.635","-213.315","819.241"
5335,0,"556.73","-213.096","819.038"
5336,0,"556.278","-213.368","818.994"
5337,0,"556.466","-213.347","818.824"
5338,0,"556.655","-213.486","818.844"
5339,0,"556.608","-213.423","818.875"
5340,0,"556.735","-213.445","818.691"
5341,0,"556.641","-213.269","818.834"
5342,0,"556.671","-213.433","818.704"
5343,0,"556.546","-213.473","818.616"
5344,0,"556.768","-213.395","818.265"
5345,0,"557.219","-213.056","818.189"
5346,0,"557.447","-213.426","818.266"
5347,0,"557.708","-212.981","818.06"
5348,0,"557.971","-213.138","817.644"
5349,0,"557.222","-213.909","818.225"
5350,0,"557.548","-213.59","817.599"
5351,0,"557.753","-213.662","817.578"
5352,0,"557.825","-214.125","817.359"
5353,0,"557.906","-214.435","817.462"
5354,0,"557.642","-214.77","817.655"
5355,0,"558.571","-214.062","817.345"
5356,0,"558.27","-214.451","817.395"
5357,0,"558.229","-214.564","817.334"
5358,0,"559.056","-214.27","816.877"
5359,0,"559.043","-214.482","817.046"
5360,0,"558.415","-214.612","817.16"
5361,0,"558.738","-214.644","816.96"
5362,0,"558.803","-214.557","816.726"
5363,0,"559.387","-214.33","816.776"
5364,0,"558.657","-214.767","816.565"
5365,0,"559.892","-214.486","816.307"
5366,0,"559.668","-214.684","816.389"
5367,0,"559.182","-215.237","816.737"
5368,0,"559.405","-214.939","816.294"
5369,0,"559.88","-215.231","816.048"
5370,0,"559.675","-215.192","816.209"
5371,0,"559.716","-215.373","816.407"
5372,0,"559.608","-215.034","815.786"
5373,0,"559.991","-215.335","815.721"
5374,0,"559.99","-215.199","815.595"
5375,0,"559.722","-215.13","815.698"
5376,0,"559.91","-215.234","815.668"
5377,0,"560.384","-215.654","815.699"
5378,0,"560.399","-215.308","815.254"
5379,0,"560.546","-215.434","815.213"
5380,0,"560.301","-215.498","815.56"
5381,0,"560.759","-215.475","814.995"
5382,0,"560.656","-215.643","815.287"
5383,0,"560.741","-215.633","815.172"
5384,0,"560.569","-215.628","815.306"
5385,0,"560.941","-215.711","815.043"
5386,0,"561.041","-215.858","815.206"
5387,0,"561.764","-215.329","814.695"
5388,0,"562.162","-215.59","814.786"
5389,0,"561.625","-215.925","815.061"
5390,0,"562.241","-215.559","814.765"
5391,0,"562.648","-215.919","814.791"
5392,0,"562.657","-215.756","814.668"
5393,0,"562.48","-215.464","814.722"
5394,0,"562.065","-216.183","814.837"
5395,0,"563.114","-216.019","814.891"
5396,0,"562.574","-216.349","814.761"
5397,0,"562.846","-216.265","814.76"
5398,0,"562.986","-216.315","814.598"
5399,0,"562.84","-216.372","814.941"
5400,0,"563.265","-216.284","814.535"
5401,0,"563.391","-216.304","814.51"
5402,0,"563.335","-216.333","814.628"
5403,0,"563.761","-216.374","814.535"
5404,0,"563.779","-216.276","814.38"
5405,0,"563.74","-216.554","814.747"
5406,0,"563.673","-216.612","815.026"
5407,0,"563.778","-216.426","814.954"
5408,0,"563.944","-216.444","814.561"
5409,0,"564.087","-216.232","814.149"
5410,0,"563.824","-216.549","814.657"
5411,0,"564.47","-216.576","814.508"
5412,0,"564.431","-216.551","814.382"
5413,0,"564.793","-216.71","814.505"
5414,0,"565.039","-216.937","814.622"
5415,0,"564.738","-216.864","814.714"
5416,0,"564.713","-217.158","815.024"
5417,0,"565.861","-216.737","814.281"
5418,0,"565.1","-217.027","814.859"
5419,0,"565.431","-217.018","814.567"
5420,0,"565.494","-216.899","814.539"
5421,0,"565.212","-217.193","815.166"
5422,0,"565.222","-217.236","815.302"
5423,0,"565.541","-217.342","815.114"
5424,0,"565.787","-217.301","815.202"
5425,0,"565.834","-217.406","815.059"
5426,0,"565.636","-217.33","815.351"
5427,0,"566.667","-217.332","814.997"
5428,0,"566.708","-217.239","815.225"
5429,0,"566.935","-217.477","815.41"
5430,0,"567.009","-217.538","815.619"
5431,0,"566.581","-217.801","815.608"
5432,0,"567.284","-217.657","815.494"
5433,0,"567.23","-217.673","815.723"
5434,0,"567.417","-217.92","816.038"
5435,0,"567.259","-217.959","815.963"
5436,0,"566.87","-218.157","815.781"
5437,0,"567.192","-218.285","815.931"
5438,0,"567.052","-218.053","816.064"
5439,0,"567.206","-218.208","816.242"
5440,0,"567.22","-218.012","815.968"
5441,0,"567.209","-218.155","816.134"
5442,0,"566.872","-218.452","816.996"
5443,0,"567.497","-218.292","816.418"
5444,0,"567.656","-218.455","816.684"
5445,0,"567.451","-218.565","817.103"
5446,0,"567.845","-218.777","817.363"
5447,0,"567.863","-218.36","816.896"
5448,0,"567.67","-218.906","817.724"
5449,0,"567.698","-218.994","817.886"
5450,0,"568.02","-219.061","817.685"
5451,0,"567.819","-219.119","818.054"
5452,0,"568.11","-219.213","818.064"
5453,0,"568.17","-219.126","817.758"
5454,0,"567.792","-219.295","818.583"
5455,0,"568.093","-219.352","818.582"
5456,0,"568.407","-219.351","818.457"
5457,0,"568.372","-219.57","818.836"
5458,0,"567.866","-219.613","819.257"
5459,0,"568.825","-219.925","819.086"
5460,0,"568.367","-219.933","819.604"
5461,0,"568.615","-219.812","819.353"
5462,0,"568.947","-220.108","819.49"
5463,0,"568.73","-220.258","820.016"
5464,0,"569.343","-220.464","819.691"
5465,0,"569.476","-220.523","820.072"
5466,0,"569.297","-220.725","820.685"
5467,0,"569.582","-220.867","820.325"
5468,0,"569.434","-221.087","820.947"
5469,0,"569.416","-221.428","821.282"
5470,0,"570.194","-220.849","820.675"
5471,0,"570.262","-221.022","821.286"
5472,0,"570.234","-221.215","821.864"
5473,0,"570.082","-221.395","821.745"
5474,0,"570.475","-221.379","822.079"
5475,0,"570.79","-221.301","821.921"
5476,0,"570.759","-221.576","822.446"
5477,0,"570.461","-221.986","822.647"
5478,0,"570.624","-222.091","822.818"
5479,0,"570.412","-222.562","823.5"
5480,0,"570.241","-222.471","823.7"
5481,0,"570.609","-222.522","823.502"
5482,0,"570.794","-222.712","823.692"
5483,0,"570.624","-222.852","824.108"
5484,0,"570.764","-223.168","824.569"
5485,0,"571.986","-223.15","824.595"
5486,0,"571.961","-222.971","824.792"
5487,0,"571.504","-223.143","825.33"
5488,0,"571.604","-223.082","825.257"
5489,0,"571.488","-223.586","825.843"
5490,0,"570.838","-223.958","826.197"
5491,0,"570.802","-224.142","826.469"
5492,0,"570.932","-224.298","826.622"
5493,0,"571.162","-224.33","826.747"
5494,0,"570.931","-224.456","827.051"
5495,0,"571.295","-224.648","827.2"
5496,0,"571.353","-224.718","827.268"
5497,0,"571.943","-224.845","828.042"
5498,0,"571.601","-224.819","828.586"
5499,0,"571.935","-224.914","828.353"
5500,0,"571.493","-225.226","829.092"
5501,0,"571.671","-225.307","829.212"
5502,0,"571.72","-225.917","829.661"
5503,0,"572.014","-225.659","829.899"
5504,0,"571.071","-225.984","830.446"
5505,0,"571.306","-226.416","830.743"
5506,0,"571.301","-226.669","830.893"
5507,0,"571.369","-226.515","830.83"
5508,0,"571.876","-227.318","831.344"
5509,0,"571.534","-227.202","831.607"
5510,0,"572.205","-226.75","831.734"
5511,0,"572.23","-227.012","832.086"
5512,0,"572.417","-227.134","832.481"
5513,0,"572.272","-227.39","833.171"
5514,0,"572.235","-227.635","833.649"
5515,0,"572.486","-227.82","833.44"
5516,0,"571.946","-227.678","833.721"
5517,0,"571.464","-228.258","834.195"
5518,0,"572.116","-227.838","834.58"
5519,0,"572.372","-227.818","834.62"
5520,0,"572.084","-228.54","835.566"
5521,0,"572.269","-228.864","835.73"
5522,0,"572.405","-228.329","835.197"
5523,0,"572.344","-229.011","835.936"
5524,0,"572.321","-229.09","836.467"
5525,0,"572.44","-228.999","836.747"
5526,0,"571.911","-229.293","837.148"
5527,0,"572.021","-229.73","837.794"
5528,0,"571.842","-229.978","837.916"
5529,0,"572.179","-230.014","837.912"
5530,0,"572.881","-229.979","838.539"
5531,0,"572.401","-230.189","838.922"
5532,0,"572.385","-230.544","839.325"
5533,0,"571.87","-230.379","839.534"
5534,0,"572.331","-230.692","839.722"
5535,0,"572.308","-230.406","839.873"
5536,0,"572.341","-230.94","840.311"
5537,0,"573.055","-230.669","840.307"
5538,0,"573.263","-230.951","841.276"
5539,0,"573.203","-230.626","841.392"
5540,0,"572.614","-231.252","841.975"
5541,0,"573.474","-230.823","841.85"
5542,0,"572.731","-231.378","842.361"
5543,0,"572.688","-231.246","842.573"
5544,0,"572.564","-231.601","843.282"
5545,0,"573.085","-231.204","843.06"
5546,0,"573.302","-231.572","843.325"
5547,0,"573.005","-231.418","843.828"
5548,0,"573.102","-231.326","843.732"
5549,0,"573.391","-231.432","843.918"
5550,0,"573.209","-231.438","844.36"
5551,0,"574.247","-231.228","844.437"
5552,0,"574.168","-231.603","844.623"
5553,0,"574.114","-231.473","844.836"
5554,0,"574.894","-231.26","844.787"
5555,0,"574.674","-231.182","845.054"
5556,0,"574.406","-231.51","845.49"
5557,0,"574.002","-231.538","845.981"
5558,0,"574.439","-231.565","846.033"
5559,0,"575.771","-231.331","845.515"
5560,0,"575.32","-231.679","846.092"
5561,0,"575.125","-231.531","846.471"
5562,0,"575.723","-231.621","846.482"
5563,0,"576.027","-231.275","846.702"
5564,0,"575.829","-231.176","846.839"
5565,0,"575.707","-231.424","847.095"
5566,0,"575.714","-231.436","847.095"
5567,0,"575.544","-231.393","847.392"
5568,0,"575.744","-231.456","847.415"
5569,0,"576.074","-231.625","847.418"
5570,0,"576.088","-231.389","847.624"
5571,0,"576.343","-231.445","847.517"
5572,0,"576.418","-231.532","847.902"
5573,0,"576.933","-231","847.719"
5574,0,"576.422","-231.413","847.951"
5575,0,"576.5","-231.341","848.285"
5576,0,"576.815","-231.4","848.088"
5577,0,"576.98","-231.379","848.231"
5578,0,"576.655","-231.321","848.538"
5579,0,"576.83","-231.387","848.812"
5580,0,"577.172","-231.23","848.48"
5581,0,"577.326","-231.406","848.37"
5582,0,"577.993","-231.246","848.35"
5583,0,"577.161","-231.405","848.791"
5584,0,"577.41","-231.473","848.801"
5585,0,"577.388","-231.447","848.99"
5586,0,"577.518","-231.547","849.416"
5587,0,"578.036","-231.482","849.076"
5588,0,"577.713","-231.404","849.352"
5589,0,"577.826","-231.338","849.194"
5590,0,"578.202","-231.354","849.241"
5591,0,"578.288","-231.409","849.246"
5592,0,"578.44","-231.399","849.304"
5593,0,"578.415","-231.351","849.119"
5594,0,"578.496","-231.614","849.394"
5595,0,"578.531","-231.04","848.923"
5596,0,"578.702","-231.354","848.923"
5597,0,"578.719","-231.204","849.035"
5598,0,"578.604","-231.408","849.437"
5599,0,"578.509","-231.303","849.467"
5600,0,"579.263","-231.392","848.806"
5601,0,"579.21","-231.567","849.426"
5602,0,"579.056","-231.245","849.15"
5603,0,"579.99","-231.243","848.783"
5604,0,"579.522","-231.447","848.893"
5605,0,"579.532","-231.617","848.69"
5606,0,"579.695","-231.513","848.7"
5607,0,"579.71","-231.637","848.838"
5608,0,"579.738","-231.516","848.568"
5609,0,"579.735","-231.845","848.652"
5610,0,"579.858","-231.987","848.55"
5611,0,"579.724","-231.996","848.672"
5612,0,"579.888","-232.168","848.503"
5613,0,"579.943","-232.114","848.62"
5614,0,"580.075","-232.288","848.748"
5615,0,"579.886","-232.561","848.812"
5616,0,"580.364","-232.439","848.546"
5617,0,"579.947","-232.554","848.702"
5618,0,"580.183","-232.601","848.586"
5619,0,"579.97","-232.684","848.672"
5620,0,"580.356","-232.643","848.541"
5621,0,"579.997","-232.646","848.401"
5622,0,"580.09","-233.019","848.554"
5623,0,"580.264","-232.818","848.228"
5624,0,"580.562","-233.051","848.142"
5625,0,"580.711","-233.097","847.614"
5626,0,"580.446","-233.26","847.697"
5627,0,"580.98","-233.006","847.648"
5628,0,"581.239","-233.241","847.269"
5629,0,"581.029","-233.263","847.09"
5630,0,"580.531","-233.621","847.386"
5631,0,"580.583","-233.769","847.081"
5632,0,"580.417","-234.039","847.257"
5633,0,"580.079","-234.177","847.263"
5634,0,"580.624","-234.347","846.719"
5635,0,"581.075","-234.273","846.387"
5636,0,"580.749","-234.667","846.354"
5637,0,"579.878","-234.736","846.589"
5638,0,"580.938","-234.618","846.116"
5639,0,"581.046","-234.92","845.906"
5640,0,"580.108","-235.188","845.93"
5641,0,"579.891","-235.449","845.849"
5642,0,"580.098","-235.673","845.896"
5643,0,"580.2","-235.792","845.469"
5644,0,"580.115","-236.075","845.558"
5645,0,"580.721","-235.408","845.083"
5646,0,"580.696","-236.038","845.015"
5647,0,"580.677","-236.005","844.877"
5648,0,"580.562","-236.325","844.71"
5649,0,"579.882","-236.804","844.857"
5650,0,"579.755","-237.259","844.672"
5651,0,"580.558","-237.113","844.597"
5652,0,"580.521","-237.388","844.698"
5653,0,"580.313","-237.596","844.59"
5654,0,"579.644","-237.662","844.676"
5655,0,"579.533","-238.194","844.459"
5656,0,"580.161","-238.229","844.485"
5657,0,"580.088","-238.38","844.205"
5658,0,"579.72","-238.408","844.085"
5659,0,"579.733","-238.555","843.774"
5660,0,"579.011","-239.345","843.678"
5661,0,"578.722","-239.763","843.679"
5662,0,"578.545","-239.772","843.661"
5663,0,"578.496","-239.748","843.378"
5664,0,"578.277","-240.351","843.947"
5665,0,"578.179","-240.349","843.994"
5666,0,"577.948","-240.569","844.045"
5667,0,"577.858","-240.896","843.896"
5668,0,"577.709","-241.108","843.811"
5669,0,"577.255","-241.22","844.083"
5670,0,"577.199","-241.419","843.881"
5671,0,"577.247","-241.731","843.703"
5672,0,"576.926","-242.034","844.078"
5673,0,"576.9","-242.173","843.674"
5674,0,"576.656","-242.529","843.612"
5675,0,"576.457","-242.455","843.494"
5676,0,"576.115","-242.797","844.057"
5677,0,"576.999","-242.491","843.339"
5678,0,"576.446","-242.974","843.628"
5679,0,"576.701","-243.209","843.521"
5680,0,"576.604","-243.066","843.388"
5681,0,"575.647","-243.328","843.589"
5682,0,"575.484","-243.774","843.625"
5683,0,"575.313","-243.811","843.561"
5684,0,"575.302","-243.852","843.396"
5685,0,"575.784","-243.832","843.49"
5686,0,"575.543","-243.88","843.657"
5687,0,"575.283","-244.271","844.024"
5688,0,"574.547","-244.517","843.691"
5689,0,"574.73","-244.74","843.96"
5690,0,"574.5","-244.729","843.748"
5691,0,"574.277","-244.953","843.911"
5692,0,"573.948","-244.99","844.028"
5693,0,"574.054","-245.052","843.834"
5694,0,"573.788","-245.175","843.989"
5695,0,"573.74","-245.314","844.089"
5696,0,"573.303","-245.254","844.203"
5697,0,"573.185","-245.433","844.337"
5698,0,"572.912","-245.613","844.71"
5699,0,"572.584","-245.684","844.499"
5700,0,"572.99","-245.833","844.467"
5701,0,"572.852","-245.729","844.685"
5702,0,"572.676","-245.765","844.847"
5703,0,"572.324","-245.953","845.098"
5704,0,"572.571","-246.038","845.019"
5705,0,"572.351","-246.014","844.895"
5706,0,"572.737","-245.759","845.148"
5707,0,"572.62","-246.031","845.145"
5708,0,"572.235","-246.295","845.344"
5709,0,"571.797","-246.369","845.553"
5710,0,"571.78","-246.423","845.765"
5711,0,"571.409","-246.511","845.907"
5712,0,"571.389","-246.524","845.942"
5713,0,"571.947","-246.486","846.222"
5714,0,"571.761","-246.681","846.52"
5715,0,"570.982","-246.851","846.732"
5716,0,"571.447","-246.273","846.197"
5717,0,"570.724","-246.893","846.797"
5718,0,"571.257","-246.64","846.817"
5719,0,"570.571","-246.925","847.15"
5720,0,"570.473","-247.074","847.355"
5721,0,"569.974","-247.132","847.848"
5722,0,"569.733","-247.357","847.85"
5723,0,"570.295","-247.284","847.772"
5724,0,"570.364","-247.361","847.653"
5725,0,"570.116","-247.571","848.065"
5726,0,"569.927","-247.54","848.256"
5727,0,"570.029","-247.424","847.956"
5728,0,"569.692","-247.446","848.433"
5729,0,"570.037","-247.382","848.687"
5730,0,"569.514","-247.759","849.12"
5731,0,"569.867","-248.099","849.599"
5732,0,"569.83","-247.732","849.25"
5733,0,"570.017","-247.996","849.24"
5734,0,"569.551","-247.91","849.81"
5735,0,"569.619","-248.07","849.989"
5736,0,"569.429","-247.916","849.907"
5737,0,"569.774","-248.435","850.559"
5738,0,"570.17","-247.821","850.532"
5739,0,"570.388","-247.828","850.483"
5740,0,"570.375","-248.151","851.096"
5741,0,"569.89","-248.246","851.448"
5742,0,"569.868","-248.296","851.701"
5743,0,"569.326","-248.429","851.731"
5744,0,"569.994","-248.355","851.886"
5745,0,"569.253","-248.671","851.752"
5746,0,"569.294","-248.625","851.901"
5747,0,"569.391","-248.778","852.615"
5748,0,"569.136","-248.954","852.84"
5749,0,"569.729","-249.043","853.111"
5750,0,"569.119","-249.069","853.788"
5751,0,"569.178","-249.117","854.062"
5752,0,"569.677","-249.189","853.765"
5753,0,"569.325","-249.161","854.074"
5754,0,"569.441","-249.384","854.141"
5755,0,"569.87","-249.262","854.049"
5756,0,"569.658","-249.583","854.464"
5757,0,"569.648","-249.676","854.904"
5758,0,"569.773","-249.685","855.345"
5759,0,"570.345","-249.388","854.909"
5760,0,"569.354","-249.663","855.802"
5761,0,"569.37","-249.781","856.12"
5762,0,"569.43","-249.836","856.26"
5763,0,"569.667","-249.835","856.389"
5764,0,"569.658","-249.911","856.991"
5765,0,"569.944","-249.974","856.944"
5766,0,"569.685","-250.134","857.082"
5767,0,"569.912","-250.068","857.791"
5768,0,"569.914","-249.878","857.943"
5769,0,"569.888","-249.767","858.071"
5770,0,"570.077","-249.748","858.607"
5771,0,"570.147","-249.291","858.295"
5772,0,"569.97","-249.327","859.274"
5773,0,"570.29","-248.907","859.276"
5774,0,"570.139","-248.712","859.662"
5775,0,"570.003","-248.164","859.583"
5776,0,"570.388","-247.743","859.604"
5777,0,"570.51","-247.129","859.659"
5778,0,"571.162","-246.644","860.068"
5779,0,"571.171","-245.951","860.262"
5780,0,"570.592","-245.016","860.541"
5781,0,"570.428","-244.766","860.566"
5782,0,"570.512","-243.937","861.235"
5783,0,"570.277","-242.799","860.913"
5784,0,"570.592","-242.011","860.948"
5785,0,"570.445","-241.056","861.309"
5786,0,"570.269","-240.077","861.268"
5787,0,"570.666","-239.034","861.234"
5788,0,"570.306","-237.798","861.244"
5789,0,"570.364","-236.961","861.957"
5790,0,"570.311","-235.74","861.859"
5791,0,"570.886","-234.075","861.657"
5792,0,"570.885","-233.018","862.092"
5793,0,"570.215","-232.089","862.292"
5794,0,"570.081","-230.923","862.429"
5795,0,"570.107","-229.713","862.754"
5796,0,"570.377","-228.261","862.37"
5797,0,"570.512","-227.106","862.662"
5798,0,"570.469","-226.208","862.729"
5799,0,"571.035","-224.111","862.926"
5800,0,"571.171","-222.833","863.064"
5801,0,"570.847","-221.367","863.334"
5802,0,"571.227","-220.11","863.351"
5803,0,"571.192","-218.702","863.57"
5804,0,"570.607","-217.436","863.902"
5805,0,"570.804","-216.121","864.043"
5806,0,"570.77","-214.479","863.8"
5807,0,"571.35","-212.616","864.343"
5808,0,"571.659","-211.194","864.518"
5809,0,"571.639","-209.903","864.523"
5810,0,"571.58","-208.181","864.792"
5811,0,"571.565","-206.715","864.74"
5812,0,"572.115","-205.449","865.241"
5813,0,"571.685","-203.635","865.306"
5814,0,"571.251","-202.418","865.6"
5815,0,"571.557","-201.145","865.695"
5816,0,"572.092","-198.866","865.252"
5817,0,"571.888","-197.425","865.988"
5818,0,"571.875","-195.983","865.83"
5819,0,"571.958","-194.263","865.76"
5820,0,"571.703","-192.596","865.874"
5821,0,"572.171","-190.93","865.97"
5822,0,"572.087","-189.07","865.898"
5823,0,"572.518","-187.661","866.266"
5824,0,"572.565","-185.887","866.227"
5825,0,"572.726","-184.552","866.957"
5826,0,"572.505","-182.924","866.944"
5827,0,"572.814","-180.779","866.911"
5828,0,"573.82","-179.092","866.723"
5829,0,"573.7","-177.041","866.573"
5830,0,"573.949","-175.399","866.79"
5831,0,"574.041","-173.498","866.754"
5832,0,"573.522","-171.924","867.217"
5833,0,"573.75","-169.972","866.543"
5834,0,"574.195","-168.44","867.328"
5835,0,"574.376","-166.883","867.6"
5836,0,"574.59","-164.598","867.246"
5837,0,"574.31","-163.213","867.688"
5838,0,"574.025","-161.407","868.181"
5839,0,"575.046","-159.105","867.633"
5840,0,"574.852","-157.532","867.52"
5841,0,"575.155","-155.609","867.726"
5842,0,"574.971","-153.909","868.146"
5843,0,"575.692","-151.749","867.915"
5844,0,"575.208","-149.876","868.081"
5845,0,"576.101","-147.518","867.559"
5846,0,"575.516","-146.288","868.476"
5847,0,"575.827","-144.352","868.26"
5848,0,"575.98","-142.461","868.748"
5849,0,"576.822","-140.404","868.558"
5850,0,"577.085","-138.49","868.745"
5851,0,"576.896","-136.428","868.463"
5852,0,"577.248","-134.424","868.603"
5853,0,"576.845","-132.365","868.86"
5854,0,"576.938","-130.785","869.222"
5855,0,"577.469","-128.725","869.11"
5856,0,"577.121","-126.961","869.04"
5857,0,"577.076","-124.961","869.57"
5858,0,"577.267","-123.09","869.388"
5859,0,"577.635","-120.818","869.444"
5860,0,"577.657","-118.94","869.782"
5861,0,"577.755","-116.828","869.865"
5862,0,"577.892","-114.927","869.861"
5863,0,"577.881","-112.773","869.925"
5864,0,"578.507","-110.812","869.83"
5865,0,"578.795","-108.798","870.011"
5866,0,"579.352","-106.259","869.993"
5867,0,"579.513","-104.471","870.176"
5868,0,"579.502","-102.413","870.089"
5869,0,"579.932","-100.362","870.212"
5870,0,"579.904","-98.208","870.221"
5871,0,"579.767","-96.2825","870.391"
5872,0,"579.632","-94.1809","870.163"
5873,0,"579.82","-92.1672","870.47"
5874,0,"580.649","-90.1218","870.758"
5875,0,"580.622","-87.8761","870.568"
5876,0,"580.708","-85.6429","870.624"
5877,0,"580.484","-83.747","871.081"
5878,0,"581.185","-81.4348","870.971"
5879,0,"580.451","-79.3563","870.946"
5880,0,"581.464","-77.0678","870.921"
5881,0,"581.561","-74.808","871.031"
5882,0,"581.986","-72.4312","870.778"
5883,0,"582.132","-70.6189","870.817"
5884,0,"582.412","-68.3721","871.297"
5885,0,"582.474","-65.8534","870.82"
5886,0,"581.955","-64.137","871.239"
5887,0,"582.972","-61.7843","871.389"
5888,0,"583.028","-59.7953","871.325"
5889,0,"582.922","-57.8213","871.718"
5890,0,"583.229","-55.2507","871.311"
5891,0,"583.612","-53.3027","871.309"
5892,0,"583.581","-50.7597","871.273"
5893,0,"583.945","-48.6943","871.207"
5894,0,"583.362","-46.6879","871.363"
5895,0,"584.187","-44.2759","871.063"
5896,0,"584.486","-42.2995","871.018"
5897,0,"584.616","-40.1133","871.294"
5898,0,"584.594","-37.5205","870.806"
5899,0,"584.916","-35.5011","871.084"
5900,0,"584.943","-33.263","871.157"
5901,0,"585.648","-31.4309","870.803"
5902,0,"585.263","-28.9893","871.17"
5903,0,"584.877","-26.7528","870.644"
5904,0,"585.147","-24.7098","870.793"
5905,0,"585.267","-22.4295","870.556"
5906,0,"585.506","-20.091","870.333"
5907,0,"585.594","-18.1035","870.784"
5908,0,"586.012","-15.5507","870.499"
5909,0,"586.632","-13.1943","870.266"
5910,0,"586.393","-11.4961","870.456"
5911,0,"586.323","-9.0765","870.363"
5912,0,"586.737","-7.12649","870.378"
5913,0,"587.465","-4.55465","870.374"
5914,0,"587.287","-1.98799","869.906"
5915,0,"587.654","0.14478","869.555"
5916,0,"587.461","2.4884","869.652"
5917,0,"587.709","4.63831","869.657"
5918,0,"587.981","6.95688","869.656"
5919,0,"588.117","9.43791","869.387"
5920,0,"588.241","11.4703","869.372"
5921,0,"588.435","13.6639","869.36"
5922,0,"588.608","15.9559","869.142"
5923,0,"588.449","18.1878","869.264"
5924,0,"588.826","20.406","869.116"
5925,0,"588.485","22.2374","869.037"
5926,0,"589.192","24.8031","868.633"
5927,0,"589.247","27.2693","868.703"
5928,0,"589.173","29.4021","868.633"
5929,0,"589.452","32.0333","868.152"
5930,0,"589.103","33.3107","868.672"
5931,0,"589.346","35.8457","868.281"
5932,0,"588.948","38.222","868.383"
5933,0,"590.156","40.7999","868.134"
5934,0,"590.189","43.062","867.996"
5935,0,"590.438","45.4641","867.9"
5936,0,"590.545","47.7144","867.8"
5937,0,"590.507","50.0232","867.665"
5938,0,"590.688","52.2544","867.502"
5939,0,"590.638","54.4725","867.521"
5940,0,"590.811","56.5992","867.177"
5941,0,"591.026","59.1506","867.202"
5942,0,"591.147","61.3925","867.19"
5943,0,"591.359","63.7399","866.918"
5944,0,"590.704","65.4933","867.348"
5945,0,"591.16","68.4162","866.42"
5946,0,"590.872","70.3744","866.377"
5947,0,"590.738","72.5431","866.555"
5948,0,"590.967","74.9384","866.445"
5949,0,"591.16","77.0946","866.356"
5950,0,"591.921","79.6011","866.439"
5951,0,"591.28","81.6337","866.523"
5952,0,"591.867","84.0318","865.962"
5953,0,"591.841","86.3085","865.698"
5954,0,"592.487","88.7253","865.884"
5955,0,"591.552","90.7975","865.843"
5956,0,"591.762","93.1127","865.817"
5957,0,"591.839","95.5141","865.506"
5958,0,"592.119","97.8189","865.637"
5959,0,"592.274","99.9876","865.422"
5960,0,"592.47","102.328","865.475"
5961,0,"592.577","104.613","865.383"
5962,0,"592.667","106.856","865.174"
5963,0,"592.713","109.212","864.98"
5964,0,"592.979","111.401","864.863"
5965,0,"593.094","113.913","864.585"
5966,0,"593.282","116.048","864.71"
5967,0,"593.328","118.261","864.627"
5968,0,"593.666","120.446","864.651"
5969,0,"593.692","123.132","864.092"
5970,0,"593.682","125.119","864.137"
5971,0,"593.526","127.327","864.322"
5972,0,"594.025","129.888","863.77"
5973,0,"594.091","131.857","864.061"
5974,0,"594.092","134.162","863.907"
5975,0,"594.56","136.464","863.845"
5976,0,"594.554","138.685","863.84"
5977,0,"594.895","140.773","864.042"
5978,0,"595.163","143.242","863.728"
5979,0,"594.928","145.233","863.785"
5980,0,"594.975","147.594","863.613"
5981,0,"595.19","149.943","863.823"
5982,0,"595.374","152.311","863.548"
5983,0,"594.994","154.985","863.009"
5984,0,"595.105","156.853","863.572"
