Time,Ax,Ay,Az,Sx,Sy,Sz,x,y,z
1762512727.3531842,-20.0,8.0,-1016.0,0,0,0,-3.213616371154785,0.0,6.737013101577759
1762512727.4539135,-21.0,34.0,-1033.0,0,1,0,-3.213616371154785,0.10072922706604004,6.737013101577759
1762512727.554451,-6.0,30.0,-976.0,0,1,0,-3.213616371154785,0.20126676559448242,6.737013101577759
1762512727.6550348,-30.0,10.0,-1001.0,0,1,0,-3.213616371154785,0.3018505573272705,6.737013101577759
1762512727.7555656,-40.0,17.0,-1010.0,0,2,0,-3.213616371154785,0.5029122829437256,6.737013101577759
1762512727.8559208,-20.0,14.0,-1001.0,0,2,0,-3.213616371154785,0.703622579574585,6.737013101577759
1762512727.9563587,-32.0,12.0,-986.0,0,2,0,-3.213616371154785,0.9044983386993408,6.737013101577759
1762512728.0566583,-20.0,15.0,-978.0,0,2,0,-3.213616371154785,1.1050975322723389,6.737013101577759
1762512728.157115,-29.0,21.0,-1012.0,0,2,0,-3.213616371154785,1.3060109615325928,6.737013101577759
1762512728.2579336,-42.0,12.0,-1022.0,0,2,0,-3.213616371154785,1.507648229598999,6.737013101577759
1762512728.358587,-49.0,16.0,-1031.0,0,2,0,-3.213616371154785,1.7089550495147705,6.737013101577759
1762512728.4591627,-25.0,27.0,-1017.0,0,2,0,-3.213616371154785,1.9101064205169678,6.737013101577759
1762512728.5601425,-9.0,27.0,-999.0,0,2,0,-3.213616371154785,2.1120660305023193,6.737013101577759
1762512728.6607797,-29.0,26.0,-1008.0,0,2,0,-3.213616371154785,2.313340425491333,6.737013101577759
1762512728.7613492,-6.0,33.0,-994.0,0,2,0,-3.213616371154785,2.514479398727417,6.737013101577759
1762512728.862214,-7.0,42.0,-1000.0,0,2,0,-3.213616371154785,2.7162091732025146,6.737013101577759
1762512728.9626844,-25.0,23.0,-1015.0,0,2,0,-3.213616371154785,2.917149782180786,6.737013101577759
1762512729.0632005,-26.0,38.0,-996.0,0,2,0,-3.213616371154785,3.1181819438934326,6.737013101577759
1762512729.163673,-9.0,16.0,-985.0,0,2,0,-3.213616371154785,3.319126844406128,6.737013101577759
1762512729.264457,2.0,50.0,-935.0,0,2,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512729.3649273,-14.0,7.0,-1012.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512729.4653723,-13.0,-9.0,-1001.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512729.5657864,-15.0,0.0,-1003.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512729.6663675,-16.0,8.0,-1034.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512729.7671137,-20.0,-14.0,-979.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512729.8677433,-8.0,-4.0,-1025.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512729.9685035,-18.0,14.0,-1013.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512730.0689082,-20.0,9.0,-1013.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512730.1691802,-25.0,-13.0,-1016.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512730.2698035,-14.0,7.0,-1005.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512730.3706026,-4.0,7.0,-1009.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512730.47097,-21.0,-12.0,-999.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512730.5712721,14.0,3.0,-998.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512730.6715572,-29.0,-5.0,-992.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512730.7720754,1.0,1.0,-1006.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512730.873302,-10.0,2.0,-987.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512730.9742181,-7.0,-16.0,-1002.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512731.0749967,-27.0,-7.0,-973.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512731.1759589,-5.0,1.0,-1001.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512731.277074,-1.0,5.0,-1014.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512731.378064,-6.0,-11.0,-990.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512731.4786508,-13.0,-7.0,-989.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512731.5798533,-3.0,0.0,-1003.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512731.680398,5.0,-5.0,-987.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512731.7810369,0.0,0.0,-997.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512731.8818533,-3.0,4.0,-1010.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512731.9825296,5.0,-1.0,-1036.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512732.0831256,-27.0,-8.0,-998.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512732.1836917,-22.0,-8.0,-999.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512732.2844844,-17.0,-8.0,-1001.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512732.3850439,-3.0,1.0,-999.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512732.4858391,-11.0,-6.0,-1007.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512732.5866024,6.0,-9.0,-999.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512732.6869955,-35.0,-6.0,-998.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512732.7873476,4.0,-5.0,-1022.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512732.8878765,-8.0,-7.0,-995.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512732.9881294,-24.0,-9.0,-998.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512733.088445,-7.0,0.0,-1002.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512733.1887748,-14.0,-6.0,-1011.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512733.2892127,10.0,-8.0,-1012.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512733.389718,-5.0,-11.0,-1015.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512733.4899433,-20.0,0.0,-1001.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512733.5904963,-13.0,5.0,-1000.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512733.6907003,-12.0,-16.0,-989.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512733.7911422,8.0,-1.0,-1010.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512733.8914392,-3.0,6.0,-977.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512733.9918623,-18.0,-3.0,-996.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512734.0922165,-2.0,9.0,-1005.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512734.192705,-8.0,3.0,-986.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512734.2933145,-9.0,0.0,-1018.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512734.3938403,-2.0,11.0,-996.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512734.4942255,-20.0,11.0,-988.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512734.5946798,-10.0,5.0,-1000.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512734.6950324,-10.0,0.0,-1009.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512734.7953105,-28.0,10.0,-996.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512734.8957493,-20.0,11.0,-998.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512734.9963067,-20.0,16.0,-989.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512735.096721,-12.0,-4.0,-983.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512735.1968858,-35.0,10.0,-995.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512735.2975647,-16.0,18.0,-1009.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512735.3980453,-24.0,8.0,-1012.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512735.499043,-5.0,13.0,-1007.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512735.5995765,-24.0,3.0,-1020.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512735.7003393,0.0,14.0,-1010.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512735.8007524,-10.0,13.0,-1026.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512735.9012153,-5.0,6.0,-1006.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512736.0016522,-10.0,9.0,-994.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512736.1022086,-12.0,14.0,-1020.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512736.202596,-8.0,-5.0,-1000.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512736.3030462,-33.0,6.0,-980.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512736.4034224,-20.0,14.0,-1012.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512736.503791,-27.0,0.0,-994.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512736.6044247,-11.0,10.0,-1007.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512736.7047355,-3.0,10.0,-1019.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512736.8051887,-24.0,3.0,-1002.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512736.9056773,-24.0,8.0,-1012.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512737.006119,-19.0,3.0,-997.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512737.1067326,9.0,6.0,-1002.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512737.207606,-29.0,15.0,-1011.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512737.3082771,-16.0,6.0,-1000.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512737.4087663,-15.0,4.0,-1007.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512737.5091054,1.0,32.0,-996.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512737.609569,-2.0,15.0,-1020.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512737.7102373,3.0,20.0,-1017.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512737.8111122,-28.0,15.0,-992.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512737.912037,-14.0,19.0,-996.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512738.0125196,-16.0,29.0,-971.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512738.1131537,0.0,9.0,-966.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512738.2139106,-26.0,-2.0,-984.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512738.3142352,-1.0,16.0,-1024.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512738.4146123,-3.0,-1.0,-995.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512738.5154471,-20.0,15.0,-984.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512738.6162312,-37.0,9.0,-985.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512738.7169886,1.0,22.0,-1018.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512738.817684,-15.0,11.0,-982.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512738.9180315,2.0,13.0,-1001.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512739.018555,-2.0,15.0,-998.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512739.119247,-21.0,9.0,-1026.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512739.2195847,-7.0,27.0,-992.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512739.3201768,-8.0,14.0,-994.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512739.420683,-34.0,15.0,-981.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512739.5211031,-6.0,16.0,-1004.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512739.6214244,-5.0,16.0,-984.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512739.7219448,-6.0,15.0,-994.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512739.8226116,-28.0,20.0,-1008.0,0,0,0,-3.213616371154785,3.5206949710845947,6.737013101577759
1762512739.9228907,-12.0,10.0,-973.0,1,0,0,-3.113337278366089,3.5206949710845947,6.737013101577759
1762512740.0231767,7.0,13.0,-1004.0,1,0,0,-3.0130512714385986,3.5206949710845947,6.737013101577759
1762512740.12336,0.0,12.0,-994.0,2,0,0,-2.8126847743988037,3.5206949710845947,6.737013101577759
1762512740.2239323,-4.0,6.0,-1010.0,2,0,0,-2.6115400791168213,3.5206949710845947,6.737013101577759
1762512740.324129,2.0,0.0,-999.0,2,0,0,-2.411146402359009,3.5206949710845947,6.737013101577759
1762512740.424779,5.0,16.0,-1010.0,2,0,0,-2.2098467350006104,3.5206949710845947,6.737013101577759
1762512740.5253634,7.0,12.0,-1008.0,2,0,0,-2.0086777210235596,3.5206949710845947,6.737013101577759
1762512740.625791,-7.0,-3.0,-986.0,2,0,0,-1.8078224658966064,3.5206949710845947,6.737013101577759
1762512740.7260923,-9.0,-3.0,-986.0,2,0,0,-1.607219934463501,3.5206949710845947,6.737013101577759
1762512740.8266397,3.0,5.0,-982.0,2,0,0,-1.4061253070831299,3.5206949710845947,6.737013101577759
1762512740.927305,5.0,10.0,-1023.0,2,0,0,-1.2047946453094482,3.5206949710845947,6.737013101577759
1762512741.0277088,-2.0,-1.0,-1012.0,2,0,0,-1.0039870738983154,3.5206949710845947,6.737013101577759
1762512741.1284378,18.0,9.0,-1001.0,2,0,0,-0.8025290966033936,3.5206949710845947,6.737013101577759
1762512741.229298,-6.0,2.0,-991.0,2,0,0,-0.6008083820343018,3.5206949710845947,6.737013101577759
1762512741.329753,-11.0,10.0,-1011.0,2,0,0,-0.3998987674713135,3.5206949710845947,6.737013101577759
1762512741.4302654,7.0,10.0,-1010.0,2,0,0,-0.19887375831604004,3.5206949710845947,6.737013101577759
1762512741.5304463,14.0,9.0,-1000.0,2,0,0,0.0014879703521728516,3.5206949710845947,6.737013101577759
1762512741.630844,-5.0,-2.0,-1009.0,2,0,0,0.20228362083435059,3.5206949710845947,6.737013101577759
1762512741.731235,-20.0,10.0,-1020.0,2,0,0,0.40306544303894043,3.5206949710845947,6.737013101577759
1762512741.8318973,3.0,-7.0,-993.0,2,0,0,0.6043899059295654,3.5206949710845947,6.737013101577759
1762512741.932768,19.0,-7.0,-980.0,1,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512742.0335078,-36.0,-3.0,-1017.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512742.133762,-11.0,5.0,-1010.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512742.233925,-25.0,13.0,-991.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512742.3346186,-13.0,10.0,-1012.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512742.4350147,-37.0,2.0,-980.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512742.535694,-30.0,23.0,-994.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512742.6363242,-19.0,24.0,-1037.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512742.7367005,-44.0,9.0,-990.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512742.8371818,-22.0,10.0,-1002.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512742.9378812,-18.0,13.0,-1006.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512743.0384903,-17.0,9.0,-998.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512743.1391351,-34.0,2.0,-1004.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512743.2395518,-20.0,15.0,-1005.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512743.3399029,-19.0,1.0,-986.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512743.4402065,-17.0,-2.0,-1014.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512743.5407906,-12.0,-1.0,-1000.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512743.6412597,-4.0,33.0,-1002.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512743.7418065,-33.0,0.0,-1000.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512743.8422976,-20.0,7.0,-970.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512743.9427545,-5.0,-2.0,-1013.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512744.043429,12.0,-3.0,-1002.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512744.1438801,-10.0,-5.0,-1029.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512744.244591,-16.0,-14.0,-984.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512744.3450994,6.0,-10.0,-1018.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512744.4458692,2.0,-10.0,-975.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512744.5466168,-17.0,-7.0,-978.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512744.6471086,-15.0,16.0,-997.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512744.747703,-14.0,8.0,-1007.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512744.8480153,4.0,-6.0,-990.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512744.9489417,-5.0,15.0,-1022.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512745.0498714,-6.0,3.0,-998.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512745.1502852,-16.0,-20.0,-979.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512745.2513113,-10.0,5.0,-996.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512745.3519907,1.0,-7.0,-988.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512745.4528623,-18.0,-6.0,-1006.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512745.5535634,-4.0,-12.0,-1019.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512745.6542606,0.0,1.0,-1027.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512745.7546608,-14.0,13.0,-1018.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512745.8554988,-11.0,-16.0,-987.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512745.955827,4.0,-3.0,-992.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512746.0566478,-11.0,-9.0,-975.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512746.1574633,1.0,14.0,-1023.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512746.2581103,1.0,-17.0,-976.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512746.3588276,-9.0,-15.0,-1015.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512746.4597268,15.0,-7.0,-1013.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512746.56008,0.0,20.0,-1006.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512746.660633,-3.0,-4.0,-1023.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512746.7613914,-4.0,-1.0,-998.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512746.8621871,6.0,15.0,-1025.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512746.962699,0.0,-21.0,-992.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512747.0633543,-3.0,-16.0,-1015.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512747.163994,0.0,-4.0,-1008.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512747.2649257,-30.0,-5.0,-990.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512747.365588,-24.0,8.0,-1001.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512747.4660811,2.0,24.0,-1005.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512747.566467,-13.0,6.0,-1008.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512747.6672394,-13.0,-9.0,-996.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512747.768011,-2.0,-8.0,-1002.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512747.8683395,-16.0,8.0,-1001.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512747.9690704,-6.0,-6.0,-1008.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512748.0696561,-8.0,23.0,-1003.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512748.170346,-29.0,23.0,-995.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512748.271154,-9.0,-20.0,-1011.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512748.3720272,-35.0,-6.0,-997.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512748.472693,-21.0,-9.0,-1031.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512748.573442,-42.0,5.0,-995.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512748.6737378,-20.0,-3.0,-1023.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512748.7743576,-17.0,22.0,-980.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512748.874827,-11.0,-6.0,-1032.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512748.9751925,-10.0,-7.0,-975.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512749.075504,-13.0,-7.0,-1021.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512749.1756678,-22.0,18.0,-998.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512749.2758372,-2.0,-17.0,-972.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512749.3762567,-19.0,1.0,-996.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512749.4770808,-20.0,-15.0,-977.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512749.577564,-24.0,6.0,-1006.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512749.6781576,-33.0,0.0,-1006.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512749.7789214,-23.0,24.0,-991.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512749.8792186,-17.0,6.0,-1005.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512749.9797974,-20.0,5.0,-996.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512750.0803816,-14.0,2.0,-1014.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512750.1811764,-14.0,0.0,-1020.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512750.2819932,-21.0,12.0,-1023.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512750.3826926,-6.0,-16.0,-995.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512750.483243,-10.0,-11.0,-1021.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512750.5839033,-16.0,0.0,-1024.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512750.6846411,-10.0,-16.0,-1012.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512750.7853196,-9.0,-3.0,-1000.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512750.885968,-12.0,-18.0,-1005.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512750.9868324,-17.0,-7.0,-990.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512751.0872989,-13.0,-14.0,-1012.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512751.1878753,-5.0,7.0,-1002.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512751.288174,-9.0,-6.0,-997.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512751.3885348,-6.0,-9.0,-992.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512751.4886947,-6.0,0.0,-1017.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512751.5890973,-12.0,3.0,-1009.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512751.6897397,-20.0,2.0,-988.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512751.7901688,-1.0,-7.0,-1016.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512751.8907685,4.0,10.0,-984.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512751.9913597,-21.0,8.0,-1028.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512752.0918715,-14.0,7.0,-994.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512752.192323,5.0,-15.0,-1020.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512752.2928069,-11.0,-13.0,-981.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512752.393332,-31.0,-3.0,-969.0,0,0,0,0.7052607536315918,3.5206949710845947,6.737013101577759
1762512752.4936829,-7.0,-9.0,-993.0,0,-1,0,0.7052607536315918,3.420344114303589,6.737013101577759
