
115213489,POS,1,C6AC,0.49,-0.53,0.66,68,x0E
115213580,POS,0,0FAC,0.85,-0.42,0.97,68,x0C
115213590,POS,1,C6AC,0.49,-0.58,0.61,70,x0E
115213680,POS,0,0FAC,0.85,-0.40,0.98,67,x0C
115213690,POS,1,C6AC,0.48,-0.65,0.54,74,x0E
115213781,POS,0,0FAC,0.83,-0.59,0.93,77,x0C
115213781,POS,1,C6AC,0.48,-0.58,0.65,59,x0E
115213880,POS,0,0FAC,0.84,-0.54,0.96,67,x0C
115213880,POS,1,C6AC,0.49,-0.61,0.59,71,x0E
115213980,POS,0,0FAC,0.84,-0.50,0.97,67,x0C
115213980,POS,1,C6AC,0.49,-0.59,0.55,68,x0E
115214080,POS,0,0FAC,0.84,-0.47,1.00,67,x0C
115214088,POS,1,C6AC,0.48,-0.61,0.50,70,x0E
115214180,POS,0,0FAC,0.85,-0.44,1.02,67,x0C
115214188,POS,1,C6AC,0.50,-0.63,0.55,68,x0E
115214284,POS,0,0FAC,0.85,-0.41,1.02,66,x0C
115214289,POS,1,C6AC,0.49,-0.64,0.49,71,x0E
115214380,POS,0,0FAC,0.85,-0.41,1.04,67,x0C
115214380,POS,1,C6AC,0.49,-0.63,0.53,66,x0E
115214480,POS,0,0FAC,0.84,-0.59,0.99,77,x0C
115214480,POS,1,C6AC,0.53,-0.60,0.51,87,x0E
115214581,POS,0,0FAC,0.84,-0.54,0.98,68,x0C
115214581,POS,1,C6AC,0.49,-0.62,0.47,70,x0E
115214681,POS,0,0FAC,0.84,-0.50,1.00,67,x0C
115214681,POS,1,C6AC,0.49,-0.58,0.51,63,x0E
115214781,POS,0,0FAC,0.84,-0.48,1.01,67,x0C
115214786,POS,1,C6AC,0.47,-0.60,0.48,70,x0E
115214881,POS,0,0FAC,0.83,-0.46,1.00,67,x0C
115214881,POS,1,C6AC,0.47,-0.52,0.58,57,x0E
115214981,POS,0,0FAC,0.83,-0.45,0.99,67,x0C
115214981,POS,1,C6AC,0.47,-0.50,0.57,64,x0E
115215080,POS,0,0FAC,0.83,-0.45,0.95,69,x0C
115215089,POS,1,C6AC,0.48,-0.48,0.57,64,x0E
115215185,POS,0,0FAC,0.84,-0.44,0.96,67,x0C
115215188,POS,1,C6AC,0.48,-0.42,0.60,59,x0E
115215283,POS,0,0FAC,0.83,-0.42,0.96,67,x0C
115215283,POS,1,C6AC,0.50,-0.33,0.58,92,x0E
115215380,POS,0,0FAC,0.83,-0.42,0.95,68,x0C
115215389,POS,1,C6AC,0.49,-0.39,0.56,67,x0E
115215480,POS,0,0FAC,0.83,-0.40,0.99,66,x0C
115215488,POS,1,C6AC,0.50,-0.34,0.57,60,x0E
115215583,POS,0,0FAC,0.81,-0.56,0.94,75,x0C
115215583,POS,1,C6AC,0.49,-0.35,0.57,62,x0E
115215681,POS,0,0FAC,0.81,-0.52,0.96,67,x0C
115215681,POS,1,C6AC,0.48,-0.31,0.63,57,x0E
115215781,POS,0,0FAC,0.82,-0.49,0.99,67,x0C
115215781,POS,1,C6AC,0.49,-0.37,0.59,67,x0E
115215885,POS,0,0FAC,0.82,-0.45,0.96,67,x0C
115215887,POS,1,C6AC,0.51,-0.39,0.62,64,x0E
115215981,POS,0,0FAC,0.83,-0.46,0.94,69,x0C
115215986,POS,1,C6AC,0.51,-0.48,0.63,70,x0E
115216081,POS,0,0FAC,0.83,-0.45,0.94,68,x0C
115216081,POS,1,C6AC,0.51,-0.51,0.60,67,x0E
115216181,POS,0,0FAC,0.83,-0.44,0.93,68,x0C
115216181,POS,1,C6AC,0.50,-0.59,0.60,71,x0E
115216281,POS,0,0FAC,0.82,-0.42,0.96,66,x0C
115216281,POS,1,C6AC,0.52,-0.59,0.60,67,x0E
115216381,POS,0,0FAC,0.81,-0.42,0.94,67,x0C
115216381,POS,1,C6AC,0.51,-0.62,0.58,69,x0E
115216482,POS,0,0FAC,0.81,-0.40,0.96,66,x0C
115216488,POS,1,C6AC,0.49,-0.66,0.53,71,x0E
115216584,POS,0,0FAC,0.87,-0.57,0.85,95,x0C
115216584,POS,1,C6AC,0.51,-0.62,0.58,66,x0E
115216682,POS,0,0FAC,0.82,-0.70,0.72,79,x0C
115216682,POS,1,C6AC,0.51,-0.64,0.57,69,x0E
115216782,POS,0,0FAC,0.82,-0.63,0.79,67,x0C
115216782,POS,1,C6AC,0.50,-0.52,0.61,57,x0E
115216882,POS,0,0FAC,0.82,-0.77,0.85,76,x0C
115216882,POS,1,C6AC,0.50,-0.48,0.58,64,x0E
115216984,POS,0,0FAC,0.82,-0.69,0.88,67,x0C
115216988,POS,1,C6AC,0.50,-0.41,0.62,58,x0E
115217084,POS,0,0FAC,0.82,-0.63,0.90,68,x0C
115217084,POS,1,C6AC,0.51,-0.50,0.62,70,x0E
115217182,POS,0,0FAC,0.82,-0.57,0.94,67,x0C
115217182,POS,1,C6AC,0.51,-0.52,0.60,67,x0E
115217282,POS,0,0FAC,0.82,-0.54,0.95,68,x0C
115217282,POS,1,C6AC,0.50,-0.55,0.56,69,x0E
115217382,POS,0,0FAC,0.84,-0.52,0.99,68,x0C
115217382,POS,1,C6AC,0.52,-0.49,0.57,63,x0E
115217484,POS,0,0FAC,0.85,-0.51,1.00,69,x0C
115217484,POS,1,C6AC,0.51,-0.51,0.56,67,x0E
115217584,POS,0,0FAC,0.85,-0.68,0.95,78,x0C
115217584,POS,1,C6AC,0.50,-0.52,0.52,67,x0E
115217682,POS,0,0FAC,0.87,-0.63,0.99,69,x0C
115217682,POS,1,C6AC,0.50,-0.54,0.55,67,x0E
115217783,POS,0,0FAC,0.86,-0.60,1.00,69,x0C
115217783,POS,1,C6AC,0.49,-0.58,0.50,71,x0E
115217883,POS,0,0FAC,0.87,-0.57,1.00,69,x0C
115217883,POS,1,C6AC,0.50,-0.53,0.49,65,x0E
115217982,POS,0,0FAC,0.86,-0.53,1.00,68,x0C
115217989,POS,1,C6AC,0.50,-0.45,0.55,59,x0E
115218085,POS,0,0FAC,0.87,-0.49,1.04,68,x0C
115218085,POS,1,C6AC,0.50,-0.48,0.56,67,x0E
115218184,POS,0,0FAC,0.87,-0.48,1.03,68,x0C
115218184,POS,1,C6AC,0.49,-0.49,0.52,68,x0E
115218284,POS,0,0FAC,0.86,-0.49,1.01,69,x0C
115218284,POS,1,C6AC,0.50,-0.42,0.59,58,x0E
115218384,POS,0,0FAC,0.86,-0.48,1.02,68,x0C
115218384,POS,1,C6AC,0.49,-0.53,0.56,72,x0E
115218485,POS,0,0FAC,0.86,-0.47,1.02,68,x0C
115218488,POS,1,C6AC,0.48,-0.57,0.52,70,x0E
115218585,POS,0,0FAC,0.87,-0.46,1.06,68,x0C
115218585,POS,1,C6AC,0.49,-0.57,0.51,67,x0E
115218685,POS,0,0FAC,0.87,-0.45,1.08,68,x0C
115218685,POS,1,C6AC,0.48,-0.51,0.62,58,x0E
115218784,POS,0,0FAC,0.87,-0.45,1.07,68,x0C
115218784,POS,1,C6AC,0.48,-0.55,0.56,70,x0E
115218884,POS,0,0FAC,0.87,-0.44,1.08,68,x0C
115218884,POS,1,C6AC,0.48,-0.58,0.57,68,x0E
115218985,POS,0,0FAC,0.86,-0.44,1.07,67,x0C
115218985,POS,1,C6AC,0.49,-0.59,0.55,69,x0E
115219080,POS,0,0FAC,0.89,-0.49,0.97,91,x0C
115219085,POS,1,C6AC,0.51,-0.64,0.61,69,x0E
115219185,POS,0,0FAC,0.88,-0.49,0.98,68,x0C
115219185,POS,1,C6AC,0.49,-0.57,0.68,58,x0E
115219270,POS,0,0FAC,0.87,-0.48,0.98,68,x0C
115219287,POS,1,C6AC,0.48,-0.60,0.63,70,x0E
115219384,POS,0,0FAC,0.87,-0.48,0.96,69,x0C
115219385,POS,1,C6AC,0.48,-0.60,0.61,66,x0E
115219484,POS,0,0FAC,0.86,-0.48,0.96,68,x0C
115219485,POS,1,C6AC,0.48,-0.52,0.67,59,x0E
115219583,POS,0,0FAC,0.84,-0.62,0.92,76,x0C
115219585,POS,1,C6AC,0.48,-0.54,0.63,68,x0E
115219677,POS,0,0FAC,0.86,-0.74,0.92,77,x0C
115219686,POS,1,C6AC,0.49,-0.57,0.64,67,x0E
115219772,POS,0,0FAC,0.85,-0.82,0.87,77,x0C
115219788,POS,1,C6AC,0.49,-0.57,0.59,67,x0E
115219881,POS,0,0FAC,0.85,-0.73,0.91,68,x0C
115219889,POS,1,C6AC,0.49,-0.60,0.54,71,x0E
115219980,POS,0,0FAC,0.87,-0.82,0.94,76,x0C
115219987,POS,1,C6AC,0.49,-0.56,0.54,65,x0E
115220085,POS,0,0FAC,0.85,-0.85,0.94,74,x0C
115220090,POS,1,C6AC,0.50,-0.47,0.62,58,x0E
115220185,POS,0,0FAC,0.86,-0.77,0.95,69,x0C
115220186,POS,1,C6AC,0.48,-0.46,0.56,65,x0E
115220284,POS,0,0FAC,0.84,-0.86,0.81,80,x0C
115220286,POS,1,C6AC,0.50,-0.36,0.58,58,x0E
115220384,POS,0,0FAC,0.84,-0.78,0.85,69,x0C
115220386,POS,1,C6AC,0.50,-0.28,0.63,57,x0E
115220484,POS,0,0FAC,0.86,-0.71,0.92,69,x0C
115220486,POS,1,C6AC,0.51,-0.22,0.66,57,x0E
115220583,POS,0,0FAC,0.86,-0.64,0.95,68,x0C
115220589,POS,1,C6AC,0.51,-0.20,0.69,57,x0E
115220683,POS,0,0FAC,0.84,-0.76,0.80,79,x0C
115220685,POS,1,C6AC,0.51,-0.16,0.69,56,x0E
115220786,POS,0,0FAC,0.86,-0.68,0.88,69,x0C
115220786,POS,1,C6AC,0.52,-0.11,0.65,60,x0E
115220877,POS,0,0FAC,0.86,-0.61,0.94,67,x0C
115220886,POS,1,C6AC,0.51,-0.08,0.68,55,x0E
115220972,POS,0,0FAC,0.86,-0.59,0.98,69,x0C
115220988,POS,1,C6AC,0.52,-0.06,0.71,56,x0E
115221084,POS,0,0FAC,0.84,-0.56,0.98,68,x0C
115221086,POS,1,C6AC,0.50,-0.04,0.74,55,x0E
115221178,POS,0,0FAC,0.83,-0.54,1.00,67,x0C
115221185,POS,1,C6AC,0.50,-0.03,0.77,54,x0E
115221273,POS,0,0FAC,0.83,-0.52,0.99,68,x0C
115221289,POS,1,C6AC,0.51,-0.02,0.79,56,x0E
115221374,POS,0,0FAC,0.82,-0.66,0.97,75,x0C
115221389,POS,1,C6AC,0.51,0.01,0.82,56,x0E
115221484,POS,0,0FAC,0.84,-0.79,0.99,77,x0C
115221486,POS,1,C6AC,0.50,0.05,0.76,68,x0E
115221580,POS,0,0FAC,0.83,-0.71,0.99,68,x0C
115221586,POS,1,C6AC,0.51,0.11,0.74,69,x0E
115221681,POS,0,0FAC,0.84,-0.64,1.00,68,x0C
115221686,POS,1,C6AC,0.51,0.16,0.74,71,x0E
115221772,POS,0,0FAC,0.83,-0.58,0.98,67,x0C
115221788,POS,1,C6AC,0.53,0.15,0.71,61,x0E
115221885,POS,0,0FAC,0.82,-0.53,0.97,67,x0C
115221888,POS,1,C6AC,0.53,0.19,0.77,65,x0E
115221980,POS,0,0FAC,0.83,-0.49,1.00,66,x0C
115221987,POS,1,C6AC,0.52,0.25,0.75,75,x0E
115222082,POS,0,0FAC,0.83,-0.46,0.98,67,x0C
115222089,POS,1,C6AC,0.53,0.28,0.75,72,x0E
115222178,POS,0,0FAC,0.83,-0.44,0.99,66,x0C
115222186,POS,1,C6AC,0.52,0.32,0.75,75,x0E
115222281,POS,0,0FAC,0.81,-0.41,0.97,66,x0C
115222286,POS,1,C6AC,0.52,0.33,0.75,72,x0E
115222384,POS,0,0FAC,0.81,-0.38,0.96,66,x0C
115222388,POS,1,C6AC,0.53,0.34,0.76,70,x0E
115222483,POS,0,0FAC,0.81,-0.35,0.93,65,x0C
115222490,POS,1,C6AC,0.54,0.32,0.79,64,x0E
115222583,POS,0,0FAC,0.77,-0.38,0.95,65,x0C
115222586,POS,1,C6AC,0.54,0.33,0.80,68,x0E
115222682,POS,0,0FAC,0.73,-0.40,0.97,64,x0C
115222690,POS,1,C6AC,0.55,0.34,0.81,70,x0E
115222781,POS,0,0FAC,0.74,-0.44,0.93,69,x0C
115222789,POS,1,C6AC,0.55,0.34,0.81,68,x0E
115222880,POS,0,0FAC,0.75,-0.36,0.88,64,x0C
115222888,POS,1,C6AC,0.54,0.36,0.77,76,x0E
115222980,POS,0,0FAC,0.75,-0.28,0.79,64,x0C
115222987,POS,1,C6AC,0.55,0.35,0.78,68,x0E
115223079,POS,0,0FAC,0.75,-0.25,0.76,64,x0C
115223086,POS,1,C6AC,0.55,0.36,0.78,72,x0E
115223185,POS,0,0FAC,0.74,-0.24,0.77,63,x0C
115223186,POS,1,C6AC,0.54,0.38,0.75,76,x0E
115223285,POS,0,0FAC,0.73,-0.23,0.77,63,x0C
115223288,POS,1,C6AC,0.55,0.36,0.78,67,x0E
115223384,POS,0,0FAC,0.72,-0.32,0.67,72,x0C
115223386,POS,1,C6AC,0.54,0.34,0.78,68,x0E
115223484,POS,0,0FAC,0.71,-0.29,0.72,62,x0C
115223490,POS,1,C6AC,0.54,0.35,0.78,71,x0E
115223580,POS,0,0FAC,0.69,-0.34,0.65,69,x0C
115223587,POS,1,C6AC,0.54,0.33,0.78,67,x0E
115223680,POS,0,0FAC,0.68,-0.46,0.60,73,x0C
115223687,POS,1,C6AC,0.54,0.34,0.77,72,x0E
115223776,POS,0,0FAC,0.67,-0.38,0.64,61,x0C
115223786,POS,1,C6AC,0.54,0.35,0.77,71,x0E
115223884,POS,0,0FAC,0.66,-0.32,0.68,60,x0C
115223887,POS,1,C6AC,0.55,0.34,0.78,69,x0E
115223984,POS,0,0FAC,0.65,-0.36,0.62,69,x0C
115223987,POS,1,C6AC,0.55,0.36,0.79,71,x0E
115224080,POS,0,0FAC,0.65,-0.39,0.61,68,x0C
115224089,POS,1,C6AC,0.56,0.35,0.81,66,x0E
115224184,POS,0,0FAC,0.64,-0.32,0.69,58,x0C
115224187,POS,1,C6AC,0.56,0.34,0.80,68,x0E
115224277,POS,0,0FAC,0.64,-0.36,0.66,67,x0C
115224287,POS,1,C6AC,0.56,0.35,0.79,72,x0E
115224370,POS,0,0FAC,0.62,-0.40,0.59,70,x0C
115224387,POS,1,C6AC,0.56,0.36,0.81,69,x0E
115224470,POS,0,0FAC,0.60,-0.44,0.56,67,x0C
115224487,POS,1,C6AC,0.56,0.33,0.76,67,x0E
115224581,POS,0,0FAC,0.58,-0.45,0.50,69,x0C
115224587,POS,1,C6AC,0.55,0.33,0.77,69,x0E
115224683,POS,0,0FAC,0.60,-0.38,0.59,61,x0C
115224687,POS,1,C6AC,0.56,0.32,0.79,65,x0E
115224777,POS,0,0FAC,0.60,-0.40,0.56,67,x0C
115224787,POS,1,C6AC,0.56,0.32,0.79,69,x0E
115224885,POS,0,0FAC,0.60,-0.32,0.63,59,x0C
115224887,POS,1,C6AC,0.56,0.32,0.78,69,x0E
115224984,POS,0,0FAC,0.61,-0.37,0.63,68,x0C
115224987,POS,1,C6AC,0.56,0.28,0.81,58,x0E
115225080,POS,0,0FAC,0.62,-0.35,0.56,67,x0C
115225087,POS,1,C6AC,0.57,0.28,0.81,66,x0E
115225184,POS,0,0FAC,0.62,-0.36,0.57,65,x0C
115225187,POS,1,C6AC,0.57,0.28,0.82,66,x0E
115225275,POS,0,0FAC,0.61,-0.37,0.51,68,x0C
115225287,POS,1,C6AC,0.57,0.30,0.81,71,x0E
115225379,POS,0,0FAC,0.61,-0.31,0.58,60,x0C
115225387,POS,1,C6AC,0.57,0.29,0.81,65,x0E
115225479,POS,0,0FAC,0.60,-0.38,0.52,71,x0C
115225487,POS,1,C6AC,0.56,0.28,0.76,69,x0E
115225576,POS,0,0FAC,0.59,-0.43,0.49,69,x0C
115225587,POS,1,C6AC,0.56,0.30,0.76,71,x0E
115225671,POS,0,0FAC,0.59,-0.42,0.47,67,x0C
115225688,POS,1,C6AC,0.56,0.31,0.76,69,x0E
115225771,POS,0,0FAC,0.59,-0.36,0.58,59,x0C
115225788,POS,1,C6AC,0.56,0.31,0.77,68,x0E
115225882,POS,0,0FAC,0.60,-0.30,0.65,59,x0C
115225887,POS,1,C6AC,0.55,0.35,0.70,77,x0E
115225975,POS,0,0FAC,0.60,-0.32,0.64,66,x0C
115225988,POS,1,C6AC,0.56,0.34,0.74,66,x0E
115226075,POS,0,0FAC,0.61,-0.24,0.65,59,x0C
115226088,POS,1,C6AC,0.56,0.35,0.71,74,x0E
115226171,POS,0,0FAC,0.61,-0.26,0.60,66,x0C
115226187,POS,1,C6AC,0.56,0.36,0.73,70,x0E
115226271,POS,0,0FAC,0.62,-0.26,0.63,64,x0C
115226288,POS,1,C6AC,0.56,0.37,0.72,74,x0E
115226382,POS,0,0FAC,0.62,-0.23,0.67,60,x0C
115226388,POS,1,C6AC,0.56,0.38,0.69,76,x0E
115226475,POS,0,0FAC,0.63,-0.20,0.68,61,x0C
115226488,POS,1,C6AC,0.56,0.37,0.73,68,x0E
115226575,POS,0,0FAC,0.63,-0.19,0.71,61,x0C
115226587,POS,1,C6AC,0.56,0.37,0.70,93,x0E
115226671,POS,0,0FAC,0.64,-0.18,0.73,62,x0C
115226688,POS,1,C6AC,0.56,0.36,0.73,69,x0E
115226771,POS,0,0FAC,0.64,-0.25,0.64,69,x0C
115226788,POS,1,C6AC,0.57,0.32,0.71,64,x0E
115226885,POS,0,0FAC,0.64,-0.23,0.67,62,x0C
115226888,POS,1,C6AC,0.57,0.33,0.73,71,x0E
115226977,POS,0,0FAC,0.66,-0.24,0.68,65,x0C
115226988,POS,1,C6AC,0.57,0.27,0.79,56,x0E
115227075,POS,0,0FAC,0.64,-0.27,0.62,66,x0C
115227088,POS,1,C6AC,0.57,0.28,0.78,68,x0E
115227171,POS,0,0FAC,0.64,-0.31,0.59,67,x0C
115227188,POS,1,C6AC,0.56,0.28,0.81,65,x0E
115227285,POS,0,0FAC,0.65,-0.33,0.59,67,x0C
115227288,POS,1,C6AC,0.56,0.28,0.82,65,x0E
115227381,POS,0,0FAC,0.65,-0.28,0.64,61,x0C
115227388,POS,1,C6AC,0.56,0.28,0.72,67,x0E
115227477,POS,0,0FAC,0.64,-0.34,0.60,69,x0C
115227488,POS,1,C6AC,0.56,0.26,0.77,59,x0E
115227576,POS,0,0FAC,0.62,-0.29,0.65,59,x0C
115227588,POS,1,C6AC,0.57,0.30,0.74,74,x0E
115227672,POS,0,0FAC,0.62,-0.32,0.67,65,x0C
115227688,POS,1,C6AC,0.57,0.29,0.78,63,x0E
115227782,POS,0,0FAC,0.63,-0.26,0.67,61,x0C
115227788,POS,1,C6AC,0.57,0.25,0.84,55,x0E
115227882,POS,0,0FAC,0.61,-0.22,0.71,58,x0C
115227888,POS,1,C6AC,0.57,0.22,0.88,55,x0E
115227985,POS,0,0FAC,0.60,-0.31,0.63,70,x0C
115227988,POS,1,C6AC,0.56,0.20,0.82,64,x0E
115228072,POS,0,0FAC,0.60,-0.38,0.56,70,x0C
115228088,POS,1,C6AC,0.58,0.15,0.85,57,x0E
115228181,POS,0,0FAC,0.59,-0.31,0.65,58,x0C
115228188,POS,1,C6AC,0.57,0.18,0.77,69,x0E
115228277,POS,0,0FAC,0.61,-0.32,0.67,64,x0C
115228288,POS,1,C6AC,0.57,0.20,0.76,66,x0E
115228378,POS,0,0FAC,0.60,-0.43,0.64,71,x0C
115228388,POS,1,C6AC,0.56,0.18,0.76,61,x0E
115228473,POS,0,0FAC,0.60,-0.45,0.71,64,x0C
115228489,POS,1,C6AC,0.55,0.18,0.75,65,x0E
115228573,POS,0,0FAC,0.58,-0.47,0.65,68,x0C
115228589,POS,1,C6AC,0.55,0.21,0.77,66,x0E
115228685,POS,0,0FAC,0.57,-0.49,0.59,69,x0C
115228688,POS,1,C6AC,0.55,0.20,0.76,64,x0E
115228785,POS,0,0FAC,0.58,-0.45,0.59,64,x0C
115228788,POS,1,C6AC,0.55,0.24,0.78,69,x0E
115228879,POS,0,0FAC,0.57,-0.47,0.52,70,x0C
115228888,POS,1,C6AC,0.54,0.26,0.78,70,x0E
115228975,POS,0,0FAC,0.59,-0.52,0.63,67,x0C
115228990,POS,1,C6AC,0.54,0.28,0.79,69,x0E
115229080,POS,0,0FAC,0.58,-0.52,0.57,69,x0C
115229088,POS,1,C6AC,0.55,0.31,0.77,73,x0E
115229182,POS,0,0FAC,0.58,-0.44,0.67,59,x0C
115229188,POS,1,C6AC,0.54,0.31,0.77,71,x0E
115229277,POS,0,0FAC,0.58,-0.34,0.73,58,x0C
115229288,POS,1,C6AC,0.53,0.33,0.73,76,x0E
115229377,POS,0,0FAC,0.59,-0.39,0.71,67,x0C
115229388,POS,1,C6AC,0.54,0.34,0.74,72,x0E
115229477,POS,0,0FAC,0.59,-0.32,0.75,59,x0C
115229489,POS,1,C6AC,0.54,0.35,0.73,73,x0E
115229583,POS,0,0FAC,0.61,-0.37,0.72,68,x0C
115229588,POS,1,C6AC,0.53,0.33,0.68,70,x0E
115229682,POS,0,0FAC,0.61,-0.32,0.78,59,x0C
115229689,POS,1,C6AC,0.53,0.34,0.68,73,x0E
115229778,POS,0,0FAC,0.59,-0.37,0.66,70,x0C
115229788,POS,1,C6AC,0.53,0.30,0.68,66,x0E
115229879,POS,0,0FAC,0.59,-0.42,0.61,69,x0C
115229889,POS,1,C6AC,0.52,0.32,0.68,74,x0E
115229979,POS,0,0FAC,0.59,-0.35,0.69,59,x0C
115229989,POS,1,C6AC,0.52,0.33,0.71,70,x0E
115230084,POS,0,0FAC,0.58,-0.30,0.75,57,x0C
115230089,POS,1,C6AC,0.54,0.28,0.77,56,x0E
115230185,POS,0,0FAC,0.57,-0.38,0.69,69,x0C
115230189,POS,1,C6AC,0.54,0.26,0.81,59,x0E
115230281,POS,0,0FAC,0.57,-0.29,0.71,58,x0C
115230281,POS,1,C6AC,0.54,0.25,0.78,68,x0E
115230382,POS,0,0FAC,0.57,-0.24,0.74,58,x0C
115230389,POS,1,C6AC,0.54,0.26,0.81,63,x0E
115230483,POS,0,0FAC,0.58,-0.26,0.69,64,x0C
115230489,POS,1,C6AC,0.55,0.30,0.77,76,x0E
115230583,POS,0,0FAC,0.58,-0.31,0.64,67,x0C
115230589,POS,1,C6AC,0.56,0.26,0.83,55,x0E
115230684,POS,0,0FAC,0.57,-0.27,0.69,58,x0C
115230689,POS,1,C6AC,0.57,0.27,0.82,66,x0E
115230782,POS,0,0FAC,0.58,-0.28,0.65,65,x0C
115230785,POS,1,C6AC,0.57,0.23,0.82,57,x0E
115230885,POS,0,0FAC,0.58,-0.27,0.72,59,x0C
115230890,POS,1,C6AC,0.57,0.26,0.81,71,x0E
115230974,POS,0,0FAC,0.59,-0.23,0.71,61,x0C
115230986,POS,1,C6AC,0.56,0.25,0.77,67,x0E
115231073,POS,0,0FAC,0.60,-0.34,0.65,71,x0C
115231087,POS,1,C6AC,0.56,0.23,0.74,64,x0E
115231180,POS,0,0FAC,0.61,-0.32,0.64,63,x0C
115231187,POS,1,C6AC,0.57,0.19,0.79,56,x0E
115231278,POS,0,0FAC,0.60,-0.26,0.64,60,x0C
115231290,POS,1,C6AC,0.57,0.19,0.84,58,x0E
115231385,POS,0,0FAC,0.61,-0.24,0.69,60,x0C
115231390,POS,1,C6AC,0.57,0.21,0.84,65,x0E
115231485,POS,0,0FAC,0.60,-0.20,0.69,59,x0C
115231488,POS,1,C6AC,0.56,0.26,0.82,73,x0E
115231580,POS,0,0FAC,0.59,-0.31,0.62,70,x0C
115231580,POS,1,C6AC,0.56,0.28,0.79,72,x0E
115231685,POS,0,0FAC,0.60,-0.31,0.59,65,x0C
115231689,POS,1,C6AC,0.56,0.30,0.78,71,x0E
115231780,POS,0,0FAC,0.59,-0.31,0.62,63,x0C
115231790,POS,1,C6AC,0.55,0.29,0.76,68,x0E
115231874,POS,0,0FAC,0.58,-0.26,0.67,58,x0C
115231889,POS,1,C6AC,0.55,0.32,0.74,74,x0E
115231981,POS,0,0FAC,0.59,-0.23,0.69,60,x0C
115231981,POS,1,C6AC,0.55,0.32,0.76,68,x0E
115232080,POS,0,0FAC,0.57,-0.32,0.60,70,x0C
115232089,POS,1,C6AC,0.55,0.35,0.72,77,x0E
115232185,POS,0,0FAC,0.57,-0.38,0.58,67,x0C
115232186,POS,1,C6AC,0.55,0.35,0.68,75,x0E
115232282,POS,0,0FAC,0.57,-0.44,0.52,71,x0C
115232282,POS,1,C6AC,0.56,0.31,0.65,66,x0E
115232375,POS,0,0FAC,0.57,-0.39,0.64,60,x0C
115232375,POS,1,C6AC,0.55,0.34,0.65,77,x0E
115232479,POS,0,0FAC,0.59,-0.37,0.69,63,x0C
115232479,POS,1,C6AC,0.55,0.37,0.64,77,x0E
115232585,POS,0,0FAC,0.59,-0.40,0.64,68,x0C
115232585,POS,1,C6AC,0.55,0.35,0.71,65,x0E
115232682,POS,0,0FAC,0.61,-0.37,0.66,64,x0C
115232688,POS,1,C6AC,0.54,0.32,0.69,68,x0E
115232781,POS,0,0FAC,0.59,-0.35,0.73,60,x0C
115232787,POS,1,C6AC,0.54,0.28,0.76,57,x0E
115232884,POS,0,0FAC,0.60,-0.44,0.71,70,x0C
115232888,POS,1,C6AC,0.54,0.27,0.79,62,x0E
115232979,POS,0,0FAC,0.59,-0.49,0.63,71,x0C
115232991,POS,1,C6AC,0.52,0.28,0.82,68,x0E
115233078,POS,0,0FAC,0.58,-0.49,0.58,68,x0C
115233086,POS,1,C6AC,0.50,0.31,0.82,74,x0E
115233184,POS,0,0FAC,0.57,-0.43,0.67,59,x0C
115233185,POS,1,C6AC,0.48,0.35,0.78,80,x0E
115233284,POS,0,0FAC,0.58,-0.49,0.64,70,x0C
115233291,POS,1,C6AC,0.44,0.35,0.73,75,x0E
115233378,POS,0,0FAC,0.58,-0.49,0.59,68,x0C
115233378,POS,1,C6AC,0.40,0.35,0.78,71,x0E
115233475,POS,0,0FAC,0.57,-0.49,0.57,67,x0C
115233475,POS,1,C6AC,0.38,0.38,0.74,81,x0E
115233575,POS,0,0FAC,0.56,-0.50,0.50,69,x0C
115233588,POS,1,C6AC,0.36,0.40,0.78,75,x0E
115233684,POS,0,0FAC,0.55,-0.56,0.45,73,x0C
115233684,POS,1,C6AC,0.35,0.39,0.82,71,x0E
115233782,POS,0,0FAC,0.54,-0.56,0.43,69,x0C
115233782,POS,1,C6AC,0.33,0.36,0.81,72,x0E
115233877,POS,0,0FAC,0.53,-0.57,0.43,69,x0C
115233877,POS,1,C6AC,0.31,0.34,0.83,70,x0E
115233976,POS,0,0FAC,0.52,-0.55,0.43,67,x0C
115233976,POS,1,C6AC,0.29,0.31,0.85,66,x0E
115234075,POS,0,0FAC,0.56,-0.50,0.48,65,x0C
115234087,POS,1,C6AC,0.26,0.30,0.83,73,x0E
115234183,POS,0,0FAC,0.56,-0.42,0.58,59,x0C
115234183,POS,1,C6AC,0.24,0.32,0.83,77,x0E
115234283,POS,0,0FAC,0.57,-0.44,0.60,66,x0C
115234283,POS,1,C6AC,0.21,0.29,0.79,72,x0E
115234379,POS,0,0FAC,0.56,-0.44,0.54,67,x0C
115234379,POS,1,C6AC,0.16,0.36,0.70,71,x0E
115234475,POS,0,0FAC,0.55,-0.35,0.63,56,x0C
115234491,POS,1,C6AC,0.14,0.38,0.68,74,x0E
115234575,POS,0,0FAC,0.53,-0.38,0.60,65,x0C
115234575,POS,1,C6AC,0.13,0.42,0.66,79,x0E
115234684,POS,0,0FAC,0.52,-0.37,0.62,61,x0C
115234689,POS,1,C6AC,0.11,0.43,0.68,80,x0E
115234781,POS,0,0FAC,0.49,-0.40,0.57,65,x0C
115234788,POS,1,C6AC,0.09,0.41,0.66,71,x0E
115234875,POS,0,0FAC,0.48,-0.34,0.63,56,x0C
