Frame,Sub Frame,"Rotation (Helical) - TelloUWB11",,
,,"RX","RY","RZ"
Frames,Frames,"°","°","°"
7135,0,"-1.23817","1.0517","4.56485"
7136,0,"-2.21239","0.856881","4.5931"
7137,0,"-2.73512","1.02423","5.04899"
7138,0,"-1.29024","-0.189422","5.48129"
7139,0,"-1.73965","0.604347","5.85261"
7140,0,"-2.14576","1.19349","5.71468"
7141,0,"-1.75703","0.550034","6.10395"
7142,0,"-2.59474","0.842983","6.52547"
7143,0,"-1.62366","0.0731028","6.3917"
7144,0,"-2.78228","1.11522","6.52148"
7145,0,"-2.59434","1.19067","7.06858"
7146,0,"-1.56333","0.282686","7.09067"
7147,0,"-2.94965","1.02497","6.96441"
7148,0,"-2.30971","0.756739","7.07983"
7149,0,"-1.61076","0.336543","7.18747"
7150,0,"-2.75786","1.01556","7.55186"
7151,0,"-2.43176","1.10803","7.09058"
7152,0,"-2.963","1.46184","7.3949"
7153,0,"-3.19142","1.36057","7.68594"
7154,0,"-1.90301","0.79954","7.50747"
7155,0,"-2.47039","1.01097","7.45673"
7156,0,"-3.59023","1.10345","7.7206"
7157,0,"-2.07845","0.639653","7.63862"
7158,0,"-2.80361","1.89238","7.83721"
7159,0,"-1.65187","0.42676","7.29095"
7160,0,"-2.72433","1.43556","7.51693"
7161,0,"-2.89227","1.71942","7.58129"
7162,0,"-2.04213","0.613624","7.29213"
7163,0,"-3.99512","1.74915","7.28199"
7164,0,"-1.64458","1.17768","7.2855"
7165,0,"-2.17381","1.33117","7.32899"
7166,0,"-2.10756","0.859679","7.0764"
7167,0,"-3.96552","1.84911","6.67824"
7168,0,"-2.001","1.36997","6.77712"
7169,0,"-2.17262","1.09632","6.84325"
7170,0,"-3.4989","1.86802","6.32465"
7171,0,"-1.92171","0.941403","6.4562"
7172,0,"-3.11173","1.48556","6.19722"
7173,0,"-1.74693","0.835177","5.97694"
7174,0,"-2.76885","1.36236","5.94497"
7175,0,"-1.65248","0.585817","5.60427"
7176,0,"-1.587","0.737128","5.22755"
7177,0,"-2.47031","0.678939","5.0323"
7178,0,"-1.72736","0.681691","4.98493"
7179,0,"-1.50674","0.93796","4.59264"
7180,0,"-2.18127","0.0670029","4.10926"
7181,0,"-2.04376","0.0835764","3.87195"
7182,0,"-2.04119","0.675948","3.32408"
7183,0,"-0.962572","0.251714","3.1112"
7184,0,"-2.38378","0.397094","2.45017"
7185,0,"-1.64271","0.134989","1.88531"
7186,0,"-2.59677","0.270052","1.61266"
7187,0,"-1.8453","-0.101919","0.700622"
7188,0,"-2.26377","0.358577","0.438116"
7189,0,"-0.92929","-0.995056","-0.412689"
7190,0,"-1.28029","-0.704469","-0.983239"
7191,0,"-1.52528","-0.520916","-1.5077"
7192,0,"-1.79185","-0.636808","-2.0097"
7193,0,"-1.0395","-1.07179","-2.38042"
7194,0,"-1.39193","-1.09219","-3.08141"
7195,0,"-1.58821","-1.05761","-3.61233"
7196,0,"-1.82815","-0.621577","-3.6757"
7197,0,"-1.22655","-1.50056","-4.31962"
7198,0,"-1.0153","-1.33309","-4.42728"
7199,0,"-1.33947","-1.40422","-4.84382"
7200,0,"-2.06148","-0.65383","-5.10094"
7201,0,"-1.08948","-0.992738","-5.37165"
7202,0,"-2.66016","-0.623163","-5.6198"
7203,0,"-0.906002","-1.33288","-6.0908"
7204,0,"-1.61684","-1.27241","-6.02842"
7205,0,"-1.63742","-0.555863","-6.29284"
7206,0,"-1.39361","-0.816891","-6.31492"
7207,0,"-0.928178","-1.33714","-6.18563"
7208,0,"-1.70375","-0.625218","-6.52845"
7209,0,"-1.50971","-0.793184","-6.47329"
7210,0,"-1.02406","-0.88583","-6.72866"
7211,0,"-0.978001","-1.17329","-6.73566"
7212,0,"-0.599708","-1.30967","-6.59204"
7213,0,"-1.195","-0.0370636","-6.79374"
7214,0,"-1.41826","-0.375576","-6.50956"
7215,0,"-0.487034","-1.22593","-6.33865"
7216,0,"-0.762943","-0.894365","-6.18176"
7217,0,"-0.91094","0.043177","-6.05169"
7218,0,"-0.522606","-0.260057","-5.67529"
7219,0,"-0.454049","-0.272854","-5.71339"
7220,0,"-0.97306","-0.549709","-5.35734"
7221,0,"0.0477069","-0.368509","-5.14873"
7222,0,"-1.17069","-0.382313","-4.94625"
7223,0,"-0.551998","-0.413522","-4.70242"
7224,0,"-0.598438","-0.25652","-4.42309"
7225,0,"-0.621429","-0.755673","-4.32615"
7226,0,"-0.736179","-0.572014","-4.31359"
7227,0,"-0.498772","-0.591372","-4.27151"
7228,0,"-0.385502","-0.704292","-3.97545"
7229,0,"-0.205016","-0.695156","-3.93642"
7230,0,"-0.28208","-0.336745","-3.84681"
7231,0,"-0.0174035","-1.15361","-3.99009"
7232,0,"0.0311635","-0.943394","-3.75948"
7233,0,"-0.0484641","-1.46602","-3.9477"
7234,0,"0.0480357","-0.729902","-3.77804"
7235,0,"0.0212877","-0.821562","-3.83438"
7236,0,"-0.272442","-0.776935","-3.78942"
7237,0,"-0.580307","-0.894748","-3.90046"
7238,0,"-0.36468","-0.622973","-4.16477"
7239,0,"0.103665","-1.29261","-4.01818"
7240,0,"0.238729","-1.19228","-4.02678"
7241,0,"0.0367368","-1.25572","-4.15191"
7242,0,"-0.0840973","-1.25155","-4.20165"
7243,0,"0.0384502","-1.32513","-4.26418"
7244,0,"-0.422405","-1.11195","-3.81644"
7245,0,"0.135756","-1.63486","-4.15679"
7246,0,"0.0549867","-1.74725","-3.98626"
7247,0,"0.261523","-2.0063","-4.03064"
7248,0,"0.246686","-1.67733","-4.09695"
7249,0,"0.0840688","-1.9254","-4.43973"
7250,0,"-0.140554","-1.33921","-4.153"
7251,0,"-0.21963","-1.90605","-4.46513"
7252,0,"-0.0950623","-1.0455","-4.39903"
7253,0,"-0.0470919","-1.86308","-4.58531"
7254,0,"0.0319944","-1.07206","-4.46209"
7255,0,"-0.15732","-1.52729","-4.32283"
7256,0,"0.154153","-1.58522","-4.29249"
7257,0,"-0.338924","-1.12271","-4.42131"
7258,0,"0.185743","-1.55616","-4.40313"
7259,0,"-0.480153","-0.743147","-4.38933"
7260,0,"-0.00545445","-0.719386","-4.54203"
7261,0,"-0.221651","-0.86676","-4.42426"
7262,0,"0.164576","-1.07841","-4.46166"
7263,0,"-0.87504","0.0438871","-4.42662"
7264,0,"-0.903759","-0.324835","-4.70625"
7265,0,"0.00541941","-0.546556","-4.55521"
7266,0,"-0.0156637","-0.786439","-4.47854"
7267,0,"0.281562","-0.687289","-4.43403"
7268,0,"-0.39992","-0.0603105","-4.62834"
7269,0,"-0.366312","-0.522363","-4.77058"
7270,0,"0.0814363","-0.136566","-4.78093"
7271,0,"-0.413035","-0.595351","-4.49012"
7272,0,"-0.11","0.0231251","-4.52773"
7273,0,"-0.663817","-0.174306","-4.59893"
7274,0,"-0.190071","0.0453084","-4.60913"
7275,0,"-0.767441","0.229254","-4.59991"
7276,0,"-0.79981","0.28528","-4.68541"
7277,0,"-1.15875","0.462818","-4.82444"
7278,0,"-0.326054","0.171772","-4.72329"
7279,0,"-0.651801","0.378752","-4.64724"
7280,0,"-0.935326","0.865954","-4.73608"
7281,0,"-0.648693","0.16712","-4.98887"
7282,0,"-0.40708","0.810574","-4.85398"
7283,0,"-0.703426","0.65874","-4.7859"
7284,0,"-0.940875","1.56502","-4.86824"
7285,0,"-0.333856","1.44895","-4.9587"
7286,0,"-0.746108","2.00702","-5.03334"
7287,0,"-0.160888","1.79285","-4.98356"
7288,0,"-0.29305","2.83787","-5.28788"
7289,0,"0.538262","3.1751","-5.28213"
7290,0,"1.25492","3.3393","-5.45626"
7291,0,"1.10753","4.1115","-5.49049"
7292,0,"1.94292","4.44644","-5.52188"
7293,0,"2.34967","4.38546","-5.49428"
7294,0,"2.9902","4.69535","-5.60121"
7295,0,"3.41093","4.81445","-5.86539"
7296,0,"3.51012","5.50142","-5.87302"
7297,0,"3.45291","5.82998","-6.18691"
7298,0,"3.76071","5.74901","-6.40013"
7299,0,"3.83209","6.27288","-6.54525"
7300,0,"3.43415","6.85165","-6.72796"
7301,0,"3.56353","6.59614","-7.15945"
7302,0,"3.64776","5.95504","-7.38765"
7303,0,"3.63443","5.44443","-7.41234"
7304,0,"3.23434","5.96124","-7.80066"
7305,0,"2.93191","5.46309","-8.17979"
7306,0,"3.28028","4.83938","-8.46176"
7307,0,"3.13469","4.19719","-8.16007"
7308,0,"2.53156","4.1123","-8.63202"
7309,0,"2.34744","4.06222","-9.33353"
7310,0,"1.39432","4.4481","-9.45151"
7311,0,"2.06665","3.51256","-9.52174"
7312,0,"0.982653","3.08114","-10.075"
7313,0,"0.77341","2.81595","-10.0128"
7314,0,"0.38913","2.53686","-10.5007"
7315,0,"0.14175","2.44231","-10.7664"
7316,0,"-0.786535","2.79428","-10.7976"
7317,0,"-0.0842494","1.75947","-11.1539"
7318,0,"-0.488518","1.79382","-11.4762"
7319,0,"-0.1784","1.98923","-11.4868"
7320,0,"0.115201","1.13593","-11.8508"
7321,0,"-0.300724","1.24495","-12.1428"
7322,0,"-0.400291","0.295045","-12.2593"
7323,0,"-0.721423","0.570538","-12.8708"
7324,0,"-0.608577","0.99824","-13.2551"
7325,0,"-0.741639","1.14988","-13.5215"
7326,0,"-0.664267","1.37113","-13.745"
7327,0,"-0.359057","1.11326","-14.0873"
7328,0,"-0.559987","1.35049","-14.2812"
7329,0,"-0.684712","0.931991","-14.7905"
7330,0,"-0.249283","1.24583","-15.2376"
7331,0,"-0.0713701","1.08302","-15.355"
7332,0,"-0.0368125","1.07679","-15.8019"
7333,0,"0.191352","0.490602","-15.9811"
7334,0,"0.133212","0.625401","-16.5009"
7335,0,"0.178828","0.640682","-16.8284"
7336,0,"0.00968984","0.544226","-17.2114"
7337,0,"0.0390751","1.01456","-17.4174"
7338,0,"0.203237","1.56877","-17.5857"
7339,0,"0.739553","1.10275","-17.8193"
7340,0,"0.67549","1.44902","-17.9617"
7341,0,"0.819813","0.595539","-18.4929"
7342,0,"0.676228","0.732912","-18.6945"
7343,0,"0.608078","1.40353","-19.0434"
7344,0,"0.834355","0.937146","-19.2387"
7345,0,"0.53749","0.969172","-19.5234"
7346,0,"0.764018","1.02901","-19.6771"
7347,0,"0.755651","0.223236","-19.9645"
7348,0,"0.219128","1.21599","-20.3123"
7349,0,"0.253822","0.857468","-20.5839"
7350,0,"0.544338","0.887568","-20.6791"
7351,0,"0.471642","0.621889","-20.9099"
7352,0,"0.781415","0.342871","-20.9706"
7353,0,"0.368174","0.816033","-21.2866"
7354,0,"0.553694","0.378179","-21.5554"
7355,0,"0.172329","0.756414","-21.7267"
7356,0,"1.22751","-0.373638","-21.9641"
7357,0,"0.0530167","1.02549","-22.0401"
7358,0,"0.145347","0.208613","-22.3552"
7359,0,"-0.262655","0.926904","-22.4718"
7360,0,"-0.418462","1.06592","-22.5415"
7361,0,"0.111613","0.892725","-22.7988"
7362,0,"-0.176593","0.89437","-23.0192"
7363,0,"0.126894","0.885947","-23.0653"
7364,0,"0.193695","0.913536","-23.0888"
7365,0,"0.768488","0.141139","-23.1452"
7366,0,"0.164236","0.887763","-23.17"
7367,0,"0.800373","0.173771","-23.2222"
7368,0,"0.19349","0.813465","-23.5113"
7369,0,"0.151101","0.568296","-23.6334"
7370,0,"0.0665443","0.785313","-23.894"
7371,0,"0.155894","0.679727","-23.9811"
7372,0,"0.277166","0.698693","-24.104"
7373,0,"-0.205411","0.785005","-24.3326"
7374,0,"0.20881","0.879303","-24.1664"
7375,0,"0.325651","0.815116","-24.1765"
7376,0,"-0.0687653","1.08177","-24.4409"
7377,0,"0.126812","0.96301","-24.464"
7378,0,"0.342128","1.01083","-24.4182"
7379,0,"0.997755","0.207988","-24.3664"
7380,0,"0.322837","1.01314","-24.451"
7381,0,"0.839491","0.452028","-24.4496"
7382,0,"0.0919196","0.942852","-24.5527"
7383,0,"0.550207","0.776321","-24.6027"
7384,0,"0.321822","0.832232","-24.6675"
7385,0,"0.333684","0.857463","-24.8023"
7386,0,"0.981621","0.33806","-24.9108"
7387,0,"0.325046","0.790728","-24.9829"
7388,0,"1.12577","-0.330027","-25.2076"
7389,0,"0.595494","0.659251","-25.3788"
7390,0,"0.309403","0.698849","-25.9258"
7391,0,"0.1699","0.768368","-25.9863"
7392,0,"1.03694","-0.36758","-25.9935"
7393,0,"0.272347","0.831404","-26.0565"
7394,0,"0.841722","0.143111","-26.1941"
7395,0,"0.338154","0.773332","-26.3323"
7396,0,"0.490553","0.908455","-26.3316"
7397,0,"0.939091","0.0320984","-26.6042"
7398,0,"0.419352","0.87897","-26.677"
7399,0,"0.46803","0.786753","-26.8856"
7400,0,"0.405828","0.763628","-27.0425"
7401,0,"0.486644","-0.159098","-27.4155"
7402,0,"0.173792","0.338281","-27.4271"
7403,0,"0.108773","0.273692","-27.6003"
7404,0,"0.966703","-0.83524","-27.6674"
7405,0,"-0.237714","0.529584","-27.9782"
7406,0,"0.63004","-0.394967","-27.9736"
7407,0,"0.0614949","0.723687","-28.2668"
7408,0,"0.55785","-0.130419","-28.324"
7409,0,"0.773499","-0.302468","-28.3495"
7410,0,"0.460273","0.785776","-28.4252"
7411,0,"1.28808","-0.594749","-28.6404"
7412,0,"0.270024","0.611618","-28.6134"
7413,0,"0.582284","-0.075802","-28.8327"
7414,0,"0.623795","0.175766","-28.8159"
7415,0,"0.403283","0.243048","-29.1504"
7416,0,"0.67718","-0.140229","-29.2118"
7417,0,"0.398755","-0.24471","-29.3286"
7418,0,"0.270711","0.0499874","-29.4142"
7419,0,"0.0797044","0.49391","-29.6436"
7420,0,"0.0664552","0.560182","-29.7252"
7421,0,"0.736574","-0.590261","-29.7822"
7422,0,"0.119658","0.409588","-29.9185"
7423,0,"0.043267","0.0427172","-30.0214"
7424,0,"-0.262457","-0.452233","-30.2416"
7425,0,"-0.216391","-0.357136","-30.3112"
7426,0,"-0.234118","-0.220514","-30.453"
7427,0,"0.617419","-0.117661","-30.2272"
7428,0,"0.498093","0.115085","-30.4278"
7429,0,"0.736073","-0.216193","-30.3088"
7430,0,"-0.269625","0.516","-30.5288"
7431,0,"0.293883","-0.0994369","-30.619"
7432,0,"0.541195","-0.386644","-30.6391"
7433,0,"0.540811","0.0970753","-30.7724"
7434,0,"0.370121","0.351631","-30.8458"
7435,0,"0.541948","0.012989","-30.9424"
7436,0,"0.678979","0.0452794","-31.0813"
7437,0,"0.961249","-0.427722","-31.1354"
7438,0,"0.331744","-0.183694","-31.0949"
7439,0,"-0.225931","0.211149","-31.5148"
7440,0,"0.150336","-0.21717","-31.4969"
7441,0,"-0.179712","0.0313103","-31.7161"
7442,0,"0.383767","-0.694707","-31.497"
7443,0,"0.117959","-0.248265","-31.8103"
7444,0,"0.0914027","-0.229729","-31.9627"
7445,0,"0.0309091","-0.335834","-32.0976"
7446,0,"0.0412072","-0.0294944","-32.1183"
7447,0,"0.0817775","-0.440086","-32.3688"
7448,0,"0.503905","-0.449376","-32.3352"
7449,0,"0.368462","-0.480339","-32.5934"
7450,0,"0.707519","-0.66659","-32.6003"
7451,0,"0.000706283","-0.47555","-32.8572"
7452,0,"0.0460784","-0.433502","-32.876"
7453,0,"0.149845","-0.747006","-33.0866"
7454,0,"0.169299","-0.442446","-33.1487"
7455,0,"0.465314","-1.06628","-33.347"
7456,0,"0.269945","-0.769518","-33.5725"
7457,0,"0.189514","-0.618096","-33.7302"
7458,0,"0.0417519","-0.306526","-33.8961"
7459,0,"0.424756","-0.730883","-34.0327"
7460,0,"0.761038","-1.13137","-34.1656"
7461,0,"0.662931","-0.711926","-34.5988"
7462,0,"0.166963","-0.323814","-34.8827"
7463,0,"0.561208","-1.01574","-35.0622"
7464,0,"0.450773","-0.903711","-35.2972"
7465,0,"0.675876","-0.971805","-35.4192"
7466,0,"0.685174","-0.64589","-35.693"
7467,0,"0.575313","-0.342734","-35.9329"
7468,0,"0.604682","-0.408906","-36.2505"
7469,0,"0.399456","-0.630463","-36.3604"
7470,0,"0.211645","-1.18689","-36.8955"
7471,0,"0.133432","-0.954052","-36.9654"
7472,0,"-0.0447628","-1.14124","-37.3842"
7473,0,"0.251709","-0.725386","-37.5985"
7474,0,"0.1512","-0.477334","-38.0269"
7475,0,"0.493194","-1.12413","-38.4582"
7476,0,"-0.48227","0.386835","-38.9271"
7477,0,"0.111537","-0.313871","-39.0951"
7478,0,"-0.684088","0.455968","-39.5899"
7479,0,"-0.274226","0.382163","-39.9205"
7480,0,"-0.0478991","0.113401","-40.4534"
7481,0,"0.239197","-0.133705","-40.7918"
7482,0,"0.481892","-0.76463","-41.0986"
7483,0,"-0.380497","-0.758317","-41.6765"
7484,0,"-0.180864","-0.911303","-42.2156"
7485,0,"0.610161","-1.06156","-42.4749"
7486,0,"0.000257485","-0.34734","-42.9012"
7487,0,"-0.154728","-0.569958","-43.2461"
7488,0,"-0.0492709","-0.972496","-43.7952"
7489,0,"-0.193775","-0.808155","-44.4494"
7490,0,"0.0821237","-1.71354","-44.9978"
7491,0,"-0.47325","-0.396174","-45.3854"
7492,0,"0.517125","-1.35664","-45.8206"
7493,0,"-0.199025","-1.08105","-46.5772"
7494,0,"-0.0840211","-1.27025","-46.7731"
7495,0,"-0.174692","-0.977638","-47.1893"
7496,0,"-0.0737656","-0.714164","-47.9539"
7497,0,"0.244377","-0.814237","-48.3572"
7498,0,"-0.129031","-1.34811","-49.1412"
7499,0,"-0.447512","-1.17898","-49.7098"
7500,0,"-0.0858595","-1.25249","-50.0426"
7501,0,"-0.293166","-0.847369","-50.6983"
7502,0,"-0.125306","-1.14744","-51.2809"
7503,0,"-0.659504","-1.14197","-52.0068"
7504,0,"0.167641","-1.92325","-52.3909"
7505,0,"-0.01884","-1.77586","-53.1864"
7506,0,"-0.403225","-1.4936","-54.0027"
7507,0,"-0.248273","-1.86507","-54.5967"
7508,0,"-0.369258","-1.38986","-55.2819"
7509,0,"0.192523","-2.38802","-55.8762"
7510,0,"-0.0631017","-1.66333","-56.6551"
7511,0,"0.0806642","-2.17902","-57.1936"
7512,0,"-0.151167","-1.39618","-57.6184"
7513,0,"0.352004","-1.60807","-58.1404"
7514,0,"-0.0894839","-1.31848","-58.8543"
7515,0,"0.342074","-1.9219","-59.8206"
7516,0,"-0.242722","-1.09783","-60.5603"
7517,0,"-0.04786","-0.321586","-61.2025"
7518,0,"-0.350381","-1.34639","-61.6406"
7519,0,"-0.218856","-0.916707","-62.4669"
7520,0,"-0.0339819","-0.757665","-63.029"
7521,0,"0.382991","-0.969815","-63.7004"
7522,0,"0.216559","-1.53058","-64.5002"
7523,0,"0.0546376","-1.99797","-65.3256"
7524,0,"-0.202322","-1.32487","-66.3036"
7525,0,"0.0548144","-1.24898","-66.3097"
7526,0,"-0.382837","-1.8135","-67.7284"
7527,0,"0.250944","-1.92287","-67.787"
7528,0,"0.0956567","-0.840683","-68.7479"
7529,0,"0.0716134","-3.12319","-69.729"
7530,0,"-0.0237234","-2.73286","-70.5605"
7531,0,"-0.172755","-2.39225","-71.3599"
7532,0,"-0.00678209","-2.98534","-72.1193"
7533,0,"-0.00880664","-3.18691","-72.8673"
7534,0,"0.342883","-2.45779","-73.2591"
7535,0,"0.143472","-2.34364","-74.0873"
7536,0,"0.124814","-2.83764","-74.7777"
7537,0,"0.0432249","-2.90533","-75.8602"
7538,0,"0.0140237","-2.85646","-76.2478"
7539,0,"0.116738","-1.72879","-77.1836"
7540,0,"0.178681","-3.20534","-77.9584"
7541,0,"0.289932","-3.1228","-78.9512"
7542,0,"0.146701","-4.06854","-79.5988"
7543,0,"0.348373","-2.53611","-80.5184"
7544,0,"-0.00966266","-3.55343","-81.3126"
7545,0,"0.429652","-3.51036","-82.0765"
7546,0,"0.259921","-4.34645","-82.7197"
7547,0,"0.468807","-3.48708","-83.6281"
7548,0,"0.472794","-3.11437","-84.2842"
7549,0,"0.518777","-3.05715","-85.2599"
7550,0,"0.221805","-4.90596","-85.9429"
7551,0,"0.719909","-3.64512","-86.7241"
7552,0,"0.481528","-3.72428","-87.5915"
7553,0,"0.479873","-3.2419","-88.3248"
7554,0,"0.687441","-3.73142","-89.1751"
7555,0,"0.722584","-3.53296","-89.9781"
7556,0,"0.567046","-2.93912","-90.8058"
7557,0,"0.75982","-2.82055","-91.542"
7558,0,"0.565685","-2.5974","-92.4137"
7559,0,"0.481767","-3.84733","-93.2012"
7560,0,"0.650263","-3.70046","-93.9177"
7561,0,"0.569221","-4.5901","-95.0607"
7562,0,"0.401593","-3.21183","-95.7843"
7563,0,"0.689133","-3.96711","-96.5733"
7564,0,"0.600916","-4.26188","-97.2498"
7565,0,"0.696086","-4.66568","-98.1275"
7566,0,"0.471044","-4.36049","-98.9435"
7567,0,"0.68682","-4.80308","-99.5733"
7568,0,"0.51245","-3.93771","-100.429"
7569,0,"0.778332","-4.80491","-101.066"
7570,0,"0.49642","-4.88273","-101.998"
7571,0,"0.713254","-4.02282","-102.704"
7572,0,"0.382118","-4.8326","-103.459"
7573,0,"0.452345","-4.61374","-104.272"
7574,0,"0.610504","-5.47212","-104.911"
7575,0,"0.545474","-4.30104","-105.614"
7576,0,"0.239375","-4.60262","-106.481"
7577,0,"0.278911","-3.62807","-107.156"
7578,0,"0.325303","-3.97853","-107.742"
7579,0,"0.299349","-3.62374","-108.529"
7580,0,"0.219277","-4.84568","-109.194"
7581,0,"0.544393","-3.26385","-109.872"
7582,0,"0.445883","-4.4561","-110.58"
7583,0,"0.21283","-3.99884","-111.373"
7584,0,"0.144039","-4.57391","-112.059"
7585,0,"0.577217","-3.99487","-112.638"
7586,0,"0.393383","-4.48389","-113.4"
7587,0,"0.445282","-3.96701","-114.028"
7588,0,"0.40852","-3.43299","-114.838"
7589,0,"0.605246","-3.86885","-115.419"
7590,0,"0.64315","-4.15637","-116.084"
7591,0,"0.410745","-4.11375","-116.863"
7592,0,"0.271557","-4.42774","-117.416"
7593,0,"0.441232","-3.56889","-118.226"
7594,0,"0.64463","-4.15604","-118.836"
7595,0,"0.165692","-3.10273","-119.547"
7596,0,"0.249058","-4.59819","-120.523"
7597,0,"0.27481","-5.09001","-121.017"
7598,0,"0.465614","-4.92777","-121.931"
7599,0,"0.276126","-5.42992","-122.616"
7600,0,"0.272201","-4.30702","-123.172"
7601,0,"-0.395466","-4.80156","-123.955"
7602,0,"0.414611","-4.51736","-124.586"
7603,0,"0.013333","-4.90426","-125.38"
7604,0,"0.26781","-4.0268","-125.919"
7605,0,"0.00241217","-5.16555","-126.624"
7606,0,"0.164855","-4.38179","-127.199"
7607,0,"-0.123011","-6.28894","-128.05"
7608,0,"0.12695","-5.50448","-128.895"
7609,0,"-0.689895","-5.18688","-129.618"
7610,0,"0.14976","-5.69816","-130.257"
7611,0,"0.476875","-3.50244","-130.875"
7612,0,"0.198327","-5.23828","-131.717"
7613,0,"0.332588","-3.89245","-132.359"
7614,0,"0.0277066","-5.60604","-133.025"
7615,0,"0.0938328","-5.63072","-133.857"
7616,0,"0.338646","-6.37466","-134.108"
7617,0,"0.0291861","-5.03634","-135.049"
7618,0,"0.493687","-4.13722","-135.641"
7619,0,"0.0232805","-6.08932","-136.425"
7620,0,"0.462021","-5.85061","-137.111"
7621,0,"0.561108","-4.27246","-137.945"
7622,0,"0.0795146","-6.58511","-138.418"
7623,0,"0.447251","-5.49807","-139.218"
7624,0,"0.854416","-3.41778","-139.762"
7625,0,"-0.0757701","-6.06509","-140.631"
7626,0,"0.142646","-6.96081","-141.134"
7627,0,"0.479202","-3.44548","-141.841"
7628,0,"-0.391121","-6.5581","-142.712"
7629,0,"0.293073","-5.89588","-143.325"
7630,0,"0.788951","-5.09237","-143.466"
7631,0,"-0.424103","-7.25753","-144.23"
7632,0,"0.810839","-6.23288","-145.124"
7633,0,"0.625842","-4.45069","-145.787"
7634,0,"-0.153258","-7.60337","-146.563"
7635,0,"0.0607687","-7.28594","-147.217"
7636,0,"0.963792","-6.12637","-147.922"
7637,0,"0.0956114","-7.26814","-148.261"
7638,0,"-0.265487","-7.39942","-149.051"
7639,0,"0.686677","-7.12791","-149.896"
7640,0,"0.609238","-6.77866","-150.865"
7641,0,"0.806007","-6.66344","-151.17"
7642,0,"-0.0137327","-7.10764","-151.915"
7643,0,"-0.0703545","-7.38682","-152.335"
7644,0,"0.150842","-7.81687","-152.919"
7645,0,"-0.0150763","-7.78086","-153.566"
7646,0,"0.00260353","-7.62064","-154.367"
7647,0,"0.786929","-5.96579","-154.834"
7648,0,"0.615881","-6.85041","-156.111"
7649,0,"-1.04756","-8.36479","-156.41"
7650,0,"0.429144","-7.57753","-157.308"
7651,0,"1.11227","-5.35382","-157.962"
7652,0,"-0.0156857","-8.01628","-158.814"
7653,0,"0.448519","-7.59687","-159.273"
7654,0,"-0.0806958","-7.69074","-160.188"
7655,0,"0.361326","-6.32127","-160.707"
7656,0,"-0.0724654","-7.48476","-161.308"
7657,0,"-0.277503","-7.54093","-161.894"
7658,0,"0.176241","-8.29939","-162.84"
7659,0,"-0.241383","-7.45747","-163.426"
7660,0,"-0.537271","-7.23305","-164.217"
7661,0,"-0.900766","-7.49384","-164.835"
7662,0,"-0.579357","-8.229","-165.544"
7663,0,"-0.689307","-6.88923","-166.105"
7664,0,"-0.773921","-8.24237","-167.074"
7665,0,"-0.617847","-8.17454","-167.72"
7666,0,"-1.5175","-7.69645","-168.345"
7667,0,"0.441392","-6.17359","-168.911"
7668,0,"-0.21397","-7.29114","-169.696"
7669,0,"-1.15305","-8.03914","-170.459"
7670,0,"-0.466121","-7.18137","-171.254"
7671,0,"0.205715","-6.59729","-172.129"
7672,0,"-1.02986","-7.79056","-172.82"
7673,0,"-1.01189","-7.94242","-173.384"
7674,0,"-1.58834","-8.2286","-174.386"
7675,0,"0.141135","-6.16947","-174.895"
7676,0,"-0.666963","-8.0128","-175.539"
7677,0,"-1.65406","-7.63432","-176.355"
7678,0,"-1.0494","-7.8109","-177.015"
7679,0,"-0.185258","-7.3617","-177.942"
7680,0,"-0.986426","-8.02249","-178.405"
7681,0,"-1.47027","-8.27671","-179.305"
7682,0,"-1.31208","-8.12458","-179.895"
7683,0,"-0.227984","-6.81615","-180.313"
7684,0,"-0.650509","-8.1522","-181.554"
7685,0,"-1.61181","-8.24811","-181.738"
7686,0,"-1.15845","-8.1137","-182.466"
7687,0,"-0.614475","-7.95186","-183.285"
7688,0,"-1.47269","-8.40134","-184.232"
7689,0,"-1.1107","-8.33677","-184.692"
7690,0,"-1.06537","-8.35227","-185.533"
7691,0,"-0.602325","-7.8908","-186.043"
7692,0,"0.464289","-7.30647","-186.692"
7693,0,"-1.13781","-8.63013","-187.331"
7694,0,"-0.903961","-7.93766","-188.054"
7695,0,"-1.65815","-9.39762","-188.897"
7696,0,"-1.07002","-8.26033","-190.131"
7697,0,"-1.56413","-9.68362","-190.214"
7698,0,"-2.56137","-10.3909","-191.519"
7699,0,"-2.74521","-9.6627","-191.772"
7700,0,"-1.52568","-8.76135","-192.066"
7701,0,"-2.63135","-9.58153","-193.354"
7702,0,"-2.75762","-10.0928","-194.337"
7703,0,"-2.87635","-9.38888","-194.743"
7704,0,"-2.29209","-9.12088","-195.387"
7705,0,"-2.93928","-9.20754","-196.01"
7706,0,"-1.87221","-9.67173","-197.075"
7707,0,"-0.0894025","-8.56919","-197.462"
7708,0,"-2.66268","-10.0272","-198.397"
7709,0,"-1.59916","-9.54227","-199.174"
7710,0,"-1.842","-8.34071","-199.208"
7711,0,"0.393615","-8.945","-200.081"
7712,0,"-3.03654","-9.5915","-201.077"
7713,0,"-2.14122","-9.25341","-201.77"
7714,0,"-1.58022","-8.83896","-202.641"
7715,0,"-3.70795","-10.239","-203.182"
7716,0,"-2.58959","-10.4876","-204.274"
7717,0,"-2.50299","-10.0958","-204.928"
