Frame,Sub Frame,"Rotation (Helical) - TelloUWB22",,
4262,0,"-1.35769","6.50044","169.314"
4263,0,"-0.876397","9.19206","170.068"
4264,0,"-1.34816","8.95792","169.475"
4265,0,"-2.19554","7.9447","169.657"
4266,0,"-0.789254","5.56622","170.725"
4267,0,"-0.469349","6.25772","170.359"
4268,0,"0.209098","5.84782","170.355"
4269,0,"-2.44352","5.28888","169.654"
4270,0,"-1.17446","7.71839","170.765"
4271,0,"-1.29862","7.68661","170.906"
4272,0,"-1.83265","7.58333","170.639"
4273,0,"-2.63501","5.96003","170.608"
4274,0,"-1.56314","6.19369","170.437"
4275,0,"-1.56009","5.81636","171.042"
4276,0,"-1.01903","6.14278","170.892"
4277,0,"0.245417","7.56998","169.888"
4278,0,"-1.61944","7.01949","170.295"
4279,0,"-4.0425","8.34352","169.374"
4280,0,"-1.96676","5.03632","170.159"
4281,0,"-3.60717","6.77722","169.901"
4282,0,"-3.28759","6.6706","169.792"
4283,0,"-1.82062","6.19109","170.004"
4284,0,"0.320104","4.68841","168.927"
4285,0,"-0.872794","5.0905","168.386"
4286,0,"-2.50333","6.6471","168.009"
4287,0,"-1.3504","6.66596","168.43"
4288,0,"-3.47307","6.69308","168.805"
4289,0,"-1.1281","4.59874","171.424"
4290,0,"-1.77366","5.036","170.823"
4291,0,"-3.66077","7.76909","169.156"
4292,0,"-3.92807","7.37854","169.399"
4293,0,"-2.76767","7.11919","169.558"
4294,0,"-2.68367","8.8773","168.497"
4295,0,"-2.61338","7.20934","169.188"
4296,0,"-3.91376","7.53869","169.68"
4297,0,"-4.0444","7.29306","169.889"
4298,0,"-2.99377","6.87477","170.276"
4299,0,"-2.35072","6.86488","170.467"
4300,0,"-1.16305","6.96959","170.801"
4301,0,"-0.944299","6.88729","170.733"
4302,0,"-0.749222","6.90932","170.659"
4303,0,"-0.140856","7.62579","170.336"
4304,0,"0.131843","11.0445","171.428"
4305,0,"-1.98071","9.15435","170.616"
4306,0,"-3.08694","9.09275","169.526"
4307,0,"-2.20723","7.65669","170.55"
4308,0,"-1.09681","6.52503","171.222"
4309,0,"-2.22277","9.05171","170.014"
4310,0,"-0.742338","8.63899","170.398"
4311,0,"-0.852979","7.16602","169.265"
4312,0,"-1.72123","8.37178","169.445"
4313,0,"-1.19002","6.46631","170.144"
4314,0,"-3.91706","8.2594","169.403"
4315,0,"-3.88814","8.50855","169.464"
4316,0,"-0.473195","7.16655","170.439"
4317,0,"-0.676748","7.93005","169.688"
4318,0,"-1.25647","8.54562","169.626"
4319,0,"-2.9714","8.48416","170.404"
4320,0,"-1.65862","7.45727","171.169"
4321,0,"-1.45868","7.08985","171.29"
4322,0,"-0.940428","8.92772","170.33"
4323,0,"-1.37828","6.2838","170.019"
4324,0,"-0.546273","7.5626","169.691"
4325,0,"-2.11192","7.66952","170.43"
4326,0,"-2.77085","7.24787","169.775"
4327,0,"-1.79948","7.04048","170.316"
4328,0,"-0.920018","8.06921","169.85"
4329,0,"-2.88519","7.82533","170.431"
4330,0,"-1.98677","7.45692","170.755"
4331,0,"-1.774","7.40096","170.821"
4332,0,"-2.45293","7.46088","170.715"
4333,0,"-1.88168","6.47757","170.059"
4334,0,"-1.3609","6.20256","170.277"
4335,0,"-2.82157","8.37081","169.58"
4336,0,"-0.710992","6.20113","170.802"
4337,0,"-1.5076","7.92613","169.819"
4338,0,"-1.77266","6.74264","170.478"
4339,0,"-3.60099","6.86926","170.82"
4340,0,"-2.65122","6.74754","171.235"
4341,0,"-1.25492","5.79484","171.674"
4342,0,"-1.95264","7.66309","169.576"
4343,0,"-4.80264","7.94391","168.758"
4344,0,"-1.4436","5.03157","170.415"
4345,0,"-3.1383","5.73563","170.332"
4346,0,"-0.586959","9.06414","170.287"
4347,0,"-0.34449","8.53995","170.445"
4348,0,"-1.65327","7.66476","169.626"
4349,0,"-1.24571","6.27843","170.64"
4350,0,"-1.48603","6.65371","170.45"
4351,0,"-1.81385","7.31801","170.781"
4352,0,"-1.19918","5.42274","169.726"
4353,0,"-1.80031","7.22994","169.41"
4354,0,"-2.65164","8.61589","169.746"
4355,0,"-2.25345","6.85954","170.141"
4356,0,"-2.07529","7.50697","170.458"
4357,0,"-0.386783","6.93862","171.092"
4358,0,"-1.17151","7.49642","168.31"
4359,0,"-0.276486","4.51567","170.788"
4360,0,"0.0165652","2.70466","172.261"
4361,0,"-0.734369","5.82301","170.653"
4362,0,"-0.231671","7.44572","170.512"
4363,0,"0.487035","7.08057","169.315"
4364,0,"0.714842","7.41045","169.742"
4365,0,"0.816758","7.45454","169.891"
4366,0,"-2.38163","7.44498","169.512"
4367,0,"-1.12604","6.831","169.938"
4368,0,"-2.74082","7.58692","169.377"
4369,0,"-2.58539","7.34006","169.475"
4370,0,"-3.45325","7.55738","169.042"
4371,0,"-2.06616","5.97909","169.972"
4372,0,"-0.0654443","6.55122","170.595"
4373,0,"-0.0808181","6.61558","170.589"
4374,0,"-1.01326","6.95186","170.491"
4375,0,"-1.17511","7.16257","170.375"
4376,0,"-3.1994","7.77843","169.49"
4377,0,"-2.31132","6.47669","170.571"
4378,0,"-2.1048","6.73203","170.581"
4379,0,"-2.04653","7.89422","169.496"
4380,0,"-2.40802","6.59812","169.818"
4381,0,"-2.93795","5.80791","170.155"
4382,0,"-2.72762","5.97511","170.029"
4383,0,"-2.98055","7.01416","169.398"
4384,0,"-2.59909","7.2968","169.143"
4385,0,"-3.1415","7.16332","169.863"
4386,0,"-2.37865","7.04783","170.205"
4387,0,"-2.86242","8.29482","169.238"
4388,0,"-1.81118","6.63148","169.848"
4389,0,"0.14341","7.43163","170.353"
4390,0,"-0.0224005","7.6229","170.307"
4391,0,"2.55205","6.70005","171.07"
4392,0,"-0.33081","5.51656","169.984"
4393,0,"0.921264","5.92168","170.613"
4394,0,"-1.97695","7.62865","169.013"
4395,0,"-0.647227","5.94551","170.704"
4396,0,"-0.0199875","7.53864","169.743"
4397,0,"0.101978","6.70288","170.347"
4398,0,"0.322886","6.01911","170.115"
4399,0,"0.381619","6.06254","169.801"
4400,0,"-0.544497","4.43711","169.376"
4401,0,"-0.508545","7.90291","170.76"
4402,0,"-0.72695","7.21568","170.752"
4403,0,"-1.33261","7.33734","170.618"
4404,0,"-1.0302","6.9272","170.227"
4405,0,"-2.12264","7.27271","169.982"
4406,0,"1.08274","7.22384","170.675"
4407,0,"1.24557","6.99663","170.833"
4408,0,"-1.46051","5.84986","169.668"
4409,0,"0.907438","7.09847","170.458"
4410,0,"1.07512","5.20956","170.606"
4411,0,"-2.11378","7.27407","169.528"
4412,0,"-0.533574","4.56508","170.094"
4413,0,"0.663196","6.31076","169.52"
4414,0,"-0.157059","7.91145","169.961"
4415,0,"1.57323","7.67052","169.788"
4416,0,"0.195139","8.0629","169.534"
4417,0,"0.130165","6.57262","170.625"
4418,0,"0.788781","7.36781","170.495"
4419,0,"-2.73269","6.47621","170.081"
4420,0,"-0.651764","7.27404","170.032"
4421,0,"-0.555459","7.28495","170.041"
4422,0,"-2.54103","6.4871","170.036"
4423,0,"-0.600625","7.2634","170.313"
4424,0,"0.700649","6.86446","170.226"
4425,0,"0.038884","6.87628","171.145"
4426,0,"0.241314","7.11441","170.89"
4427,0,"-2.46397","7.09938","170.645"
4428,0,"-1.03086","8.0864","170.456"
4429,0,"-0.395541","8.60942","170.166"
4430,0,"-1.9416","7.54418","170.44"
4431,0,"-2.05573","7.87144","170.215"
4432,0,"-1.59827","8.81597","169.923"
4433,0,"-1.01125","7.30031","170.694"
4434,0,"-0.893399","7.37236","170.703"
4435,0,"-1.27643","9.05566","169.996"
4436,0,"-0.788357","7.54435","170.673"
4437,0,"-1.53133","4.43275","169.778"
4438,0,"-2.06725","6.19759","169.071"
4439,0,"-2.43083","5.36538","169.748"
4440,0,"-0.770662","5.65366","169.757"
4441,0,"0.741404","7.2471","168.656"
4442,0,"0.71795","7.48748","168.6"
4443,0,"-0.4212","6.92925","169.705"
4444,0,"-0.236857","6.94374","169.642"
4445,0,"-0.137688","6.97071","169.628"
4446,0,"-2.45287","8.40205","169.518"
4447,0,"-1.6473","6.94926","170.312"
4448,0,"-1.53909","6.93935","170.353"
4449,0,"-2.00781","6.43603","170.037"
4450,0,"0.00251809","5.72583","170.503"
4451,0,"-0.523963","7.24353","169.792"
4452,0,"0.237522","6.05039","170.525"
4453,0,"0.343575","4.28067","170.869"
4454,0,"-2.01209","4.38831","170.672"
4455,0,"-2.20493","5.75396","169.776"
4456,0,"-2.34262","6.8763","169.149"
4457,0,"-3.12193","6.65571","169.881"
4458,0,"-1.69198","5.7146","170.573"
4459,0,"-2.81242","6.75272","169.716"
4460,0,"-2.01266","7.86753","169.375"
4461,0,"-2.11936","7.82102","169.373"
4462,0,"-1.27105","6.39568","170.169"
4463,0,"-1.22899","6.43016","170.181"
4464,0,"-1.30001","6.44085","170.19"
4465,0,"-1.25803","6.48797","170.188"
4466,0,"-2.08926","6.79634","170.034"
4467,0,"-1.87432","8.2286","169.351"
4468,0,"-0.415546","8.00149","169.625"
4469,0,"-1.18412","6.37968","169.83"
4470,0,"-0.920714","6.5814","169.709"
4471,0,"-2.40032","6.75758","169.663"
4472,0,"-1.18747","8.13748","168.611"
4473,0,"-1.4549","6.09522","170.684"
4474,0,"-2.45958","7.25447","169.591"
4475,0,"-1.03511","6.67274","170.117"
4476,0,"0.312601","7.58547","170.243"
4477,0,"0.953879","7.63269","170.06"
4478,0,"0.288449","5.88933","170.027"
4479,0,"0.813398","6.97739","170.125"
4480,0,"-2.52647","7.94576","168.767"
4481,0,"-3.53721","9.05665","168.76"
4482,0,"-0.493213","5.33441","170.211"
4483,0,"-0.916424","5.83536","169.327"
4484,0,"0.676719","6.70182","170.95"
4485,0,"-0.469669","6.71045","170.675"
4486,0,"-0.103829","5.758","170.707"
4487,0,"-2.5658","4.95333","170.112"
4488,0,"-2.39943","7.01072","169.904"
4489,0,"-1.64532","8.12765","169.215"
4490,0,"-3.57337","7.4744","168.679"
4491,0,"-6.07847","6.7243","168.817"
4492,0,"-1.03668","4.88644","170.554"
4493,0,"0.350431","5.47692","170.085"
4494,0,"-1.25959","5.75061","169.163"
4495,0,"-0.913154","4.85139","170.562"
4496,0,"-1.02353","6.02775","170.963"
4497,0,"-0.497853","7.7129","169.623"
4498,0,"-2.13193","8.26299","169.422"
4499,0,"-3.68146","6.73842","168.725"
4500,0,"-4.61849","8.51181","169.034"
4501,0,"-0.672027","7.01219","169.495"
4502,0,"-1.91007","4.90095","170.399"
4503,0,"0.951708","6.00812","170.684"
4504,0,"0.629945","9.11162","171.743"
4505,0,"2.25617","8.42038","170.722"
4506,0,"-1.78041","6.54063","169.835"
4507,0,"-1.98064","5.23595","170.945"
4508,0,"-0.548614","7.14152","169.727"
4509,0,"-2.18111","5.93864","170.882"
4510,0,"-1.48215","7.94054","169.874"
4511,0,"-2.71963","6.67396","169.569"
4512,0,"0.391393","7.16526","170.136"
4513,0,"0.690507","7.50569","170.044"
4514,0,"-2.79296","5.58556","170.019"
4515,0,"-3.21808","7.43529","169.154"
4516,0,"-1.28654","6.42804","170.484"
4517,0,"-2.28119","5.96828","170.739"
4518,0,"-1.79924","8.00311","170.022"
4519,0,"-1.71969","8.029","170.034"
4520,0,"-2.38984","5.68305","170.485"
4521,0,"-0.272849","7.58079","170.445"
4522,0,"-0.857113","6.47589","170.434"
4523,0,"-3.03764","4.5166","170.684"
4524,0,"-1.17898","5.75403","170.731"
4525,0,"0.51883","5.54372","169.873"
4526,0,"-2.02674","6.4929","169.848"
4527,0,"-1.86981","4.3398","170.898"
4528,0,"-0.1868","3.20456","172.439"
4529,0,"-0.878014","4.18308","172.877"
4530,0,"-0.209263","3.57946","172.12"
4531,0,"0.0477015","2.71921","172.085"
4532,0,"-2.66571","4.73307","171.673"
4533,0,"-2.85196","5.89423","169.936"
4534,0,"-2.41851","8.12493","170.241"
4535,0,"-1.76922","6.6113","170.462"
4536,0,"-0.348911","7.46323","170.838"
4537,0,"-3.03713","5.61331","170.177"
4538,0,"-2.10423","6.18265","169.444"
4539,0,"-2.05501","6.35275","169.684"
4540,0,"-1.08959","5.90713","170.687"
4541,0,"-1.03371","7.57704","170.448"
4542,0,"-1.99438","7.86436","170.003"
4543,0,"-2.39992","6.53489","170.655"
4544,0,"-0.818297","7.10406","171.082"
4545,0,"0.312421","8.17045","170.759"
4546,0,"0.348437","7.26987","170.068"
4547,0,"-2.02789","8.30087","169.359"
4548,0,"-2.87286","8.81856","169.514"
4549,0,"-3.5654","8.78833","169.746"
4550,0,"-2.47386","7.27289","171.167"
4551,0,"-1.35999","6.32635","171.632"
4552,0,"-1.43534","6.76989","170.407"
4553,0,"-1.25646","7.69562","170.241"
4554,0,"-0.903352","7.27508","170.313"
4555,0,"-4.32396","9.2242","169.592"
4556,0,"-3.30512","7.24053","169.149"
4557,0,"-2.0891","6.57736","170.374"
4558,0,"0.155808","7.40265","170.825"
4559,0,"-0.939676","8.03843","170.45"
4560,0,"-1.97735","7.9942","170.779"
4561,0,"-3.66847","8.16374","170.28"
4562,0,"-3.5897","6.81504","169.666"
4563,0,"-3.50728","7.3952","170.37"
4564,0,"-1.93051","6.99455","169.636"
4565,0,"-2.72357","8.25883","169.601"
4566,0,"-3.4441","5.87007","170.576"
4567,0,"-3.29611","5.24478","169.159"
4568,0,"-2.01313","4.93492","171.094"
4569,0,"-2.33121","4.98813","172.131"
4570,0,"-0.693182","3.69416","172.244"
4571,0,"-2.26215","7.50996","170.176"
4572,0,"-5.01238","8.23012","169.027"
4573,0,"-3.05554","9.13501","169.898"
4574,0,"-3.56651","7.65843","168.747"
4575,0,"-3.19212","6.09533","169.197"
4576,0,"-4.31964","8.25083","168.618"
4577,0,"-2.6843","7.18987","168.945"
4578,0,"-3.66214","6.74179","169.45"
4579,0,"-3.83727","8.20041","169.436"
4580,0,"-2.52134","6.50678","170.176"
4581,0,"-1.7714","5.39042","169.5"
4582,0,"-0.767695","5.39601","169.993"
4583,0,"-3.19211","7.40199","168.979"
4584,0,"-3.41676","8.0985","168.797"
4585,0,"-3.38402","6.98791","169.637"
4586,0,"-1.66625","9.06388","170.377"
4587,0,"-1.47906","5.81066","169.797"
4588,0,"-2.60702","5.27072","168.548"
4589,0,"-2.71352","5.46283","170.223"
4590,0,"-3.9392","6.55549","169.883"
4591,0,"-1.28235","4.86579","170.296"
4592,0,"-0.987468","4.54889","170.586"
4593,0,"0.260789","6.6688","169.934"
4594,0,"-3.72896","8.3885","168.845"
4595,0,"-3.61896","5.63332","169.835"
4596,0,"-0.813266","4.77404","170.618"
4597,0,"-2.48722","5.93248","170.59"
4598,0,"-0.410027","9.94175","170.572"
4599,0,"-1.95962","5.62173","169.412"
4600,0,"-5.58347","7.18172","169.128"
4601,0,"-2.63661","7.68112","169.439"
4602,0,"-4.16376","7.92634","168.988"
4603,0,"-3.10442","7.76295","168.905"
4604,0,"-5.27938","7.31309","169.493"
4605,0,"-3.44445","6.91889","170.948"
4606,0,"-2.26759","7.53213","169.34"
4607,0,"-1.14955","6.37143","169.908"
4608,0,"-2.61319","7.52168","170.299"
4609,0,"-0.423934","6.47675","169.805"
4610,0,"-1.33319","5.37835","170.818"
4611,0,"-1.19577","8.08697","169.977"
4612,0,"-0.853957","6.61015","168.812"
4613,0,"-0.813833","7.45029","169.719"
4614,0,"-2.19679","6.3628","170.499"
4615,0,"-0.288763","8.40751","170.475"
4616,0,"-2.53834","6.41839","169.435"
4617,0,"-4.08704","5.80909","169.002"
4618,0,"-2.79954","7.90905","169.25"
4619,0,"-1.45675","7.33582","169.486"
4620,0,"-2.30468","6.58287","170.051"
4621,0,"-2.69181","6.98909","169.853"
4622,0,"-3.21956","5.76927","169.783"
4623,0,"-3.43733","6.92467","170.073"
4624,0,"-2.19243","5.91111","170.848"
4625,0,"-0.272822","7.22447","169.951"
4626,0,"-2.99267","6.14124","170.221"
4627,0,"-4.39988","6.87576","169.651"
4628,0,"-3.1689","6.76085","169.394"
4629,0,"-3.30438","6.61733","169.6"
4630,0,"-3.10234","5.61982","169.358"
4631,0,"-4.1608","7.10323","169.976"
4632,0,"-0.451856","8.13049","170.438"
4633,0,"0.141309","8.17494","170.873"
4634,0,"-2.31157","6.51942","169.738"
4635,0,"-3.74941","5.20618","169.485"
4636,0,"-4.419","7.9609","169.647"
4637,0,"0.134252","6.43143","169.853"
4638,0,"-0.112067","6.42698","170.24"
4639,0,"-0.32602","6.53899","171.176"
4640,0,"-3.89005","7.2065","169.994"
4641,0,"-1.59654","8.22263","170.08"
4642,0,"-1.28148","5.10275","170.042"
4643,0,"-2.67156","7.95687","170.065"
4644,0,"-1.08068","5.17737","170.585"
4645,0,"-2.42931","8.52507","169.604"
4646,0,"-3.46379","6.75064","168.782"
4647,0,"-3.66038","8.09895","168.204"
4648,0,"-3.11039","7.93109","170.403"
4649,0,"-4.01749","8.48242","168.825"
4650,0,"-3.11451","6.73305","170.208"
4651,0,"-3.30024","7.5128","169.282"
4652,0,"-3.14737","5.60485","170.18"
4653,0,"-3.14711","7.44106","169.767"
4654,0,"-4.40728","7.47476","169.506"
4655,0,"-3.8024","7.50072","168.876"
4656,0,"-1.02622","6.40524","170.678"
4657,0,"-1.78295","8.83463","171.535"
4658,0,"-3.07892","7.92267","170.073"
4659,0,"-2.23514","6.29897","170.942"
4660,0,"-1.1263","6.73843","170.638"
4661,0,"-1.69221","8.51686","169.527"
4662,0,"-0.796904","6.23967","171.337"
4663,0,"-2.58202","6.0134","170.503"
4664,0,"0.412262","9.28119","170.554"
4665,0,"-1.12433","8.35108","169.902"
4666,0,"-1.99566","10.6903","170.782"
4667,0,"-1.7045","6.85472","170.252"
4668,0,"-2.7449","7.65223","169.563"
4669,0,"-2.10288","7.04388","169.91"
4670,0,"-1.1021","6.62441","170.623"
4671,0,"0.337949","8.71484","170.581"
4672,0,"-2.69519","9.12892","169.512"
4673,0,"-1.39655","7.3856","170.625"
4674,0,"0.528235","6.99943","170.916"
4675,0,"0.602197","7.96185","170.593"
4676,0,"-0.913389","8.05226","170.367"
4677,0,"-2.43287","8.14895","170.487"
4678,0,"-2.72108","8.27364","170.164"
4679,0,"-1.98007","6.67883","170.674"
4680,0,"0.538301","8.43917","169.784"
4681,0,"-1.05755","7.85296","170.182"
4682,0,"0.0783871","8.42785","170.434"
4683,0,"1.98408","9.40238","170.822"
4684,0,"-0.276902","7.75701","169.81"
4685,0,"-1.77628","7.48232","170.211"
4686,0,"-0.733799","9.37189","169.168"
4687,0,"-2.51464","6.23519","170.563"
4688,0,"-1.36465","6.15399","171.284"
4689,0,"1.44629","6.11195","170.298"
4690,0,"1.55943","7.39221","170.748"
4691,0,"0.68609","7.37745","171.266"
4692,0,"0.891987","7.67905","170.932"
4693,0,"-0.147016","7.03246","170.028"
4694,0,"-0.135544","7.11625","170.779"
4695,0,"-0.962542","7.19369","170.154"
4696,0,"-2.48702","9.02394","169.494"
4697,0,"-2.00666","5.97587","170.165"
4698,0,"-1.4642","6.05746","170.016"
4699,0,"-1.10956","5.14683","171.002"
4700,0,"-0.834149","6.21621","170.376"
4701,0,"-0.353058","7.96666","169.813"
4702,0,"-1.21919","6.79779","171.045"
4703,0,"-0.304857","5.41518","171.022"
4704,0,"-1.07151","7.34531","170.238"
4705,0,"-0.502639","6.3048","170.606"
4706,0,"-0.91987","6.93295","170.172"
4707,0,"-0.841029","5.99401","170.109"
4708,0,"-1.02564","6.61518","170.444"
4709,0,"0.575238","6.48659","170.054"
4710,0,"-1.7684","8.6243","169.027"
4711,0,"-0.621128","8.12748","170.301"
4712,0,"-0.83455","7.70094","169.9"
4713,0,"-2.3952","7.10665","170.769"
4714,0,"-2.17364","5.76031","170.613"
4715,0,"-1.89463","6.47246","170.381"
4716,0,"-0.103559","7.43941","169.676"
4717,0,"-0.698721","7.74066","169.882"
4718,0,"-0.268027","5.5755","170.035"
4719,0,"-2.61981","6.75339","170.12"
4720,0,"-1.54261","7.56327","170.69"
4721,0,"-1.73633","8.33981","169.938"
4722,0,"-2.50409","7.39206","170.171"
4723,0,"0.860589","6.86737","168.981"
4724,0,"-1.77488","7.16673","170.219"
4725,0,"-1.97861","7.25881","170.78"
4726,0,"-0.976807","6.20384","170.757"
4727,0,"-2.07687","6.08038","170.868"
4728,0,"-0.250438","5.93559","170.554"
4729,0,"-1.36169","7.38971","170.323"
4730,0,"-0.628518","5.31371","170.147"
4731,0,"-1.5569","7.48691","170.244"
4732,0,"-1.87341","8.10399","169.335"
4733,0,"-1.53144","6.32851","170.828"
4734,0,"-2.2408","6.93383","170.863"
4735,0,"0.214576","7.81773","170.145"
4736,0,"0.290467","8.4131","170.703"
4737,0,"-2.13973","6.58102","171.066"
4738,0,"-2.56836","8.56475","170.52"
4739,0,"-1.84851","6.82374","170.17"
4740,0,"-3.49308","8.14356","169.981"
4741,0,"-0.928826","6.85492","169.5"
4742,0,"-3.13081","9.1807","169.212"
4743,0,"-0.144756","5.97781","170.355"
4744,0,"-1.42983","7.26378","169.938"
4745,0,"0.679735","8.54874","170.783"
4746,0,"0.372646","7.7635","170.264"
4747,0,"-0.9802","6.43315","170.843"
4748,0,"0.185044","7.96059","169.938"
4749,0,"-0.494199","8.63953","170.414"
4750,0,"-2.48793","7.75079","170.366"
4751,0,"-2.6492","8.28271","170.389"
4752,0,"-1.95116","7.72332","169.48"
4753,0,"-2.46795","6.29617","170.983"
4754,0,"0.878083","7.16078","169.923"
4755,0,"-1.1571","6.86731","170.576"
4756,0,"-1.70773","5.77792","171.026"
4757,0,"-1.02229","7.13169","170.432"
4758,0,"-0.400883","8.21173","170.493"
4759,0,"-1.22136","7.60279","170.098"
4760,0,"-1.10835","7.40524","170.787"
4761,0,"-1.41581","6.5819","170.622"
4762,0,"-2.61158","6.94336","169.166"
4763,0,"-2.5293","8.46757","168.891"
4764,0,"-0.0596316","6.69973","171.015"
4765,0,"-0.0805899","6.33679","170.543"
4766,0,"-1.89146","6.41015","171.433"
4767,0,"-0.4302","6.07606","170.693"
4768,0,"-1.0581","5.68918","171.316"
4769,0,"-2.38424","5.41006","170.537"
4770,0,"-2.28223","8.68991","169.95"
4771,0,"-2.5191","6.54961","170.785"
4772,0,"-2.95502","5.68666","170.537"
4773,0,"-0.42653","7.13231","169.746"
4774,0,"-0.245826","8.40683","169.2"
4775,0,"-0.00771584","5.75181","170.433"
4776,0,"-2.01417","7.64691","170.693"
4777,0,"-2.08093","5.58903","169.406"
4778,0,"-3.23492","7.45065","170.125"
4779,0,"-2.68199","6.74158","170.727"
4780,0,"-0.717819","8.16568","169.913"
4781,0,"-1.32975","6.6353","170.002"
4782,0,"-1.53578","6.95262","169.959"
4783,0,"-0.51727","5.65954","170.489"
4784,0,"-2.82576","6.31316","170.49"
4785,0,"-1.99262","8.50869","169.898"
4786,0,"-2.86194","6.99065","170.916"
4787,0,"-4.41137","6.07314","169.714"
4788,0,"-0.820331","8.53569","170.998"
4789,0,"-4.19228","7.04233","169.88"
4790,0,"-1.0896","8.96411","170.458"
4791,0,"-0.162938","5.33641","170.89"
4792,0,"-1.60575","6.17779","169.885"
4793,0,"-1.3982","6.16674","171.335"
4794,0,"-1.11441","7.66788","169.488"
4795,0,"-2.14013","6.91741","170.656"
4796,0,"0.213936","9.92562","169.67"
4797,0,"0.482348","9.42872","170.1"
4798,0,"-2.15154","8.35353","169.946"
4799,0,"-1.72314","7.74665","170.352"
4800,0,"-0.720064","6.73613","170.334"
4801,0,"1.84217","7.78351","171.125"
4802,0,"-2.60719","8.3244","170.626"
4803,0,"-2.96866","7.88444","169.732"
4804,0,"-1.94301","8.04609","170.682"
4805,0,"-0.487625","7.11086","170.834"
4806,0,"-0.386522","10.5101","169.776"
4807,0,"-2.14721","8.41253","169.46"
4808,0,"-3.49775","8.35663","169.553"
4809,0,"-1.17485","6.89935","170.197"
4810,0,"-1.27024","7.99696","170.887"
4811,0,"0.343444","7.93291","170.356"
4812,0,"-1.82374","8.53479","170.888"
4813,0,"-2.16326","7.42096","169.305"
4814,0,"-1.88503","7.92211","170.599"
4815,0,"-2.27283","7.25465","170.367"
4816,0,"-1.55492","7.62916","170.825"
4817,0,"-2.76391","6.67488","170.582"
4818,0,"0.733438","8.61166","170.675"
4819,0,"0.0744513","6.95638","170.383"
4820,0,"0.118318","7.21943","170.644"
4821,0,"-1.43496","8.41454","169.703"
4822,0,"-0.566008","4.53854","170.094"
4823,0,"-0.634097","8.46551","169.861"
4824,0,"1.48626","7.41091","169.117"
4825,0,"-0.638794","8.49824","169.978"
4826,0,"-1.37411","6.25992","170.523"
4827,0,"0.656005","8.74899","170.653"
4828,0,"-0.522118","6.72207","170.604"
4829,0,"0.826456","8.7331","170.759"
4830,0,"-0.975234","6.22251","171.007"
4831,0,"0.254303","7.2601","171.205"
4832,0,"-1.57347","6.66184","170.782"
4833,0,"-1.4919","7.20053","170.261"
4834,0,"-1.33158","8.28672","170.695"
4835,0,"-0.312947","8.55371","169.912"
4836,0,"-0.930333","8.15872","170.976"
4837,0,"-1.90001","9.06629","169.583"
4838,0,"-1.24231","6.42098","170.897"
4839,0,"-1.43969","7.87662","170.775"
4840,0,"-2.38875","6.89347","169.735"
4841,0,"-1.01453","6.57638","170.113"
4842,0,"-2.24758","7.17775","170.565"
4843,0,"-2.33677","7.66027","170.314"
4844,0,"-1.93902","5.55015","169.588"
4845,0,"-1.4383","8.71511","169.609"
4846,0,"-1.27252","9.6834","169.937"
4847,0,"-1.26508","8.46229","170.89"
4848,0,"0.764016","7.94899","170.946"
4849,0,"-1.03747","8.30207","170.651"
4850,0,"0.649379","8.39558","171.439"
4851,0,"0.0276669","8.7328","170.679"
4852,0,"-2.54911","7.12301","171.161"
4853,0,"-1.40141","7.69871","169.454"
4854,0,"-1.77144","6.1241","171.024"
4855,0,"-3.1781","9.35175","169.602"
4856,0,"-1.90825","9.34897","170.068"
4857,0,"-2.05599","7.52384","171.619"
4858,0,"-2.69494","7.94275","171.192"
4859,0,"-2.02052","7.84307","169.849"
4860,0,"-2.314","7.64598","169.708"
4861,0,"-2.1451","7.47326","171.504"
4862,0,"-0.890229","7.67725","171.296"
4863,0,"-1.98361","7.8149","170.068"
4864,0,"-2.79179","7.83663","171.085"
4865,0,"-3.19905","9.53682","169.517"
4866,0,"-0.637357","10.1562","170.572"
4867,0,"-4.56198","8.83485","171.051"
4868,0,"-0.571167","8.63321","170.724"
4869,0,"0.541463","8.60854","171.311"
4870,0,"-1.09991","8.8762","168.794"
4871,0,"-1.25936","8.0067","171.173"
4872,0,"-1.52744","8.24322","171.105"
4873,0,"-0.669539","8.79467","170.512"
4874,0,"-1.81391","6.86877","171.072"
4875,0,"-2.35595","7.84971","170.511"
4876,0,"-0.833433","5.74825","171.115"
4877,0,"-0.265522","6.45307","170.954"
4878,0,"-0.725508","7.88492","170.075"
4879,0,"1.02393","9.156","171.09"
4880,0,"-3.32458","7.84588","171.571"
4881,0,"-1.19353","7.55124","170.883"
4882,0,"0.444686","8.59295","170.532"
4883,0,"-3.99287","8.70902","170.588"
4884,0,"-1.41578","8.09243","171.342"
4885,0,"-3.624","7.57693","171.196"
4886,0,"-1.69987","7.50112","170.719"
4887,0,"-0.672492","7.4294","171.192"
4888,0,"-0.950078","5.26257","170.962"
4889,0,"-1.30635","7.99674","170.64"
4890,0,"-3.88953","10.2467","171.26"
4891,0,"-3.18558","8.49605","169.955"
4892,0,"-0.240365","7.89826","170.186"
4893,0,"-0.265975","7.04491","170.878"
4894,0,"-0.235004","8.29233","171.38"
4895,0,"-2.15484","8.75827","171.073"
4896,0,"-1.52152","8.01904","170.808"
4897,0,"-3.43627","6.05242","170.556"
4898,0,"-4.69384","6.04057","168.97"
4899,0,"-2.47088","4.09115","168.082"
