124835639,=~=~=~=~=~=~=~=~=~=~=~= KiTTY log 2025.11.03 12:48:35 =~=~=~=~=~=~=~=~=~=~=~=
124918342,POS,1,0FAC,-0.57,-1.77,0.62,89,x07
124918437,POS,0,C6AC,-0.34,-1.98,-0.59,92,x06
124918441,POS,1,0FAC,-0.55,-1.85,0.71,91,x07
124918538,POS,0,C6AC,-0.34,-1.99,-0.72,92,x06
124918543,POS,1,0FAC,-0.52,-1.90,0.69,91,x07
124918637,POS,0,C6AC,-0.40,-2.04,-0.08,91,x06
124918641,POS,1,0FAC,-0.49,-1.91,0.66,90,x07
124918738,POS,0,C6AC,-0.43,-2.05,0.39,91,x06
124918742,POS,1,0FAC,-0.52,-1.88,0.59,95,x07
124918838,POS,0,C6AC,-0.46,-2.08,0.73,91,x06
124918843,POS,1,0FAC,-0.50,-1.98,0.53,93,x07
124918938,POS,0,C6AC,-0.48,-2.11,0.95,91,x06
124918944,POS,1,0FAC,-0.51,-1.86,0.74,86,x07
124919038,POS,0,C6AC,-0.48,-2.13,1.16,91,x06
124919041,POS,1,0FAC,-0.49,-1.90,0.81,90,x07
124919138,POS,0,C6AC,-0.49,-2.10,1.38,90,x06
124919143,POS,1,0FAC,-0.51,-1.78,0.97,85,x07
124919237,POS,0,C6AC,-0.41,-2.09,0.77,92,x06
124919242,POS,1,0FAC,-0.53,-1.66,1.13,85,x07
124919338,POS,0,C6AC,-0.36,-2.06,0.27,91,x06
124919342,POS,1,0FAC,-0.54,-1.63,1.17,87,x07
124919437,POS,0,C6AC,-0.35,-2.04,-0.09,91,x06
124919441,POS,1,0FAC,-0.55,-1.56,1.26,85,x07
124919538,POS,0,C6AC,-0.37,-2.08,0.43,91,x06
124919542,POS,1,0FAC,-0.51,-1.67,1.18,90,x07
124919637,POS,0,C6AC,-0.38,-2.10,0.82,91,x06
124919642,POS,1,0FAC,-0.53,-1.61,1.23,86,x07
124919737,POS,0,C6AC,-0.39,-2.13,1.07,91,x06
124919742,POS,1,0FAC,-0.54,-1.53,1.30,85,x07
124919837,POS,0,C6AC,-0.39,-2.12,1.30,90,x06
124919843,POS,1,0FAC,-0.56,-1.51,1.34,86,x07
124919937,POS,0,C6AC,-0.40,-2.11,1.49,90,x06
124919942,POS,1,0FAC,-0.51,-1.61,1.14,90,x07
124920038,POS,0,C6AC,-0.41,-2.04,1.68,89,x06
124920042,POS,1,0FAC,-0.48,-1.75,0.96,92,x07
124920137,POS,0,C6AC,-0.42,-2.03,1.79,90,x06
124920143,POS,1,0FAC,-0.50,-1.67,1.08,86,x07
124920237,POS,0,C6AC,-0.43,-2.02,1.89,90,x06
124920242,POS,1,0FAC,-0.51,-1.59,1.20,85,x07
124920337,POS,0,C6AC,-0.43,-2.00,1.95,89,x06
124920341,POS,1,0FAC,-0.52,-1.56,1.26,86,x07
124920438,POS,0,C6AC,-0.44,-1.98,2.00,89,x06
124920441,POS,1,0FAC,-0.52,-1.51,1.34,85,x07
124920538,POS,0,C6AC,-0.40,-2.00,1.25,92,x06
124920542,POS,1,0FAC,-0.48,-1.66,1.26,91,x07
124920639,POS,0,C6AC,-0.38,-1.99,0.66,91,x06
124920643,POS,1,0FAC,-0.49,-1.59,1.32,85,x07
124920738,POS,0,C6AC,-0.36,-1.97,0.21,91,x06
124920742,POS,1,0FAC,-0.50,-1.57,1.34,86,x07
124920838,POS,0,C6AC,-0.35,-1.98,-0.12,92,x06
124920843,POS,1,0FAC,-0.51,-1.56,1.35,86,x07
124920937,POS,0,C6AC,-0.34,-1.96,-0.37,91,x06
124920944,POS,1,0FAC,-0.47,-1.66,1.14,90,x07
124921038,POS,0,C6AC,-0.33,-1.96,-0.55,91,x06
124921042,POS,1,0FAC,-0.48,-1.70,1.09,89,x07
124921138,POS,0,C6AC,-0.34,-1.95,-0.69,91,x06
124921142,POS,1,0FAC,-0.50,-1.66,1.15,87,x07
124921238,POS,0,C6AC,-0.34,-1.95,-0.79,91,x06
124921242,POS,1,0FAC,-0.49,-1.78,0.96,92,x07
124921337,POS,0,C6AC,-0.35,-1.97,-0.83,92,x06
124921343,POS,1,0FAC,-0.51,-1.73,1.07,87,x07
124921438,POS,0,C6AC,-0.39,-1.98,-0.12,90,x06
124921442,POS,1,0FAC,-0.51,-1.79,1.04,90,x07
124921538,POS,0,C6AC,-0.38,-1.95,-0.37,91,x06
124921542,POS,1,0FAC,-0.49,-1.87,0.90,91,x07
124921637,POS,0,C6AC,-0.42,-1.96,0.22,90,x06
124921641,POS,1,0FAC,-0.51,-1.75,1.06,85,x07
124921738,POS,0,C6AC,-0.43,-1.96,0.68,90,x06
124921743,POS,1,0FAC,-0.53,-1.68,1.15,86,x07
124921838,POS,0,C6AC,-0.45,-1.97,1.01,90,x06
124921842,POS,1,0FAC,-0.54,-1.61,1.24,85,x07
124921938,POS,0,C6AC,-0.47,-1.98,1.26,90,x06
124921943,POS,1,0FAC,-0.55,-1.55,1.30,85,x07
124922038,POS,0,C6AC,-0.48,-2.00,1.43,90,x06
124922042,POS,1,0FAC,-0.56,-1.49,1.37,85,x07
124922137,POS,0,C6AC,-0.49,-2.01,1.55,90,x06
124922143,POS,1,0FAC,-0.56,-1.46,1.40,85,x07
124922238,POS,0,C6AC,-0.49,-2.03,1.66,90,x06
124922241,POS,1,0FAC,-0.52,-1.65,1.28,92,x07
124922338,POS,0,C6AC,-0.48,-2.04,1.74,90,x06
124922341,POS,1,0FAC,-0.53,-1.57,1.36,85,x07
124922438,POS,0,C6AC,-0.44,-2.03,1.05,92,x06
124922442,POS,1,0FAC,-0.55,-1.50,1.42,85,x07
124922538,POS,0,C6AC,-0.43,-2.04,1.28,90,x06
124922542,POS,1,0FAC,-0.56,-1.48,1.45,86,x07
124922638,POS,0,C6AC,-0.44,-2.03,1.48,90,x06
124922642,POS,1,0FAC,-0.56,-1.45,1.48,85,x07
124922738,POS,0,C6AC,-0.45,-2.03,1.62,90,x06
124922744,POS,1,0FAC,-0.52,-1.66,1.21,93,x07
124922838,POS,0,C6AC,-0.45,-2.06,1.67,91,x06
124922843,POS,1,0FAC,-0.54,-1.56,1.32,85,x07
124922938,POS,0,C6AC,-0.43,-2.04,1.01,91,x06
124922943,POS,1,0FAC,-0.55,-1.51,1.38,85,x07
124923038,POS,0,C6AC,-0.41,-2.04,0.51,92,x06
124923041,POS,1,0FAC,-0.56,-1.47,1.43,85,x07
124923138,POS,0,C6AC,-0.40,-2.03,0.14,92,x06
124923144,POS,1,0FAC,-0.57,-1.46,1.45,86,x07
124923237,POS,0,C6AC,-0.38,-2.01,-0.16,91,x06
124923242,POS,1,0FAC,-0.58,-1.44,1.47,86,x07
124923337,POS,0,C6AC,-0.37,-1.99,-0.40,91,x06
124923341,POS,1,0FAC,-0.59,-1.43,1.49,86,x07
124923437,POS,0,C6AC,-0.38,-1.98,-0.57,91,x06
124923442,POS,1,0FAC,-0.53,-1.57,1.35,90,x07
124923538,POS,0,C6AC,-0.36,-1.97,-0.70,91,x06
124923542,POS,1,0FAC,-0.49,-1.72,1.14,92,x07
124923638,POS,0,C6AC,-0.39,-1.99,-0.02,90,x06
124923653,POS,1,0FAC,-0.51,-1.68,1.20,87,x07
124923738,POS,0,C6AC,-0.39,-2.00,0.48,90,x06
124923743,POS,1,0FAC,-0.53,-1.63,1.27,86,x07
124923838,POS,0,C6AC,-0.40,-2.00,0.87,90,x06
124923842,POS,1,0FAC,-0.54,-1.62,1.26,87,x07
124923938,POS,0,C6AC,-0.41,-2.01,1.15,90,x06
124923943,POS,1,0FAC,-0.55,-1.59,1.32,86,x07
124924037,POS,0,C6AC,-0.42,-2.01,1.36,90,x06
124924041,POS,1,0FAC,-0.54,-1.59,1.34,87,x07
124924137,POS,0,C6AC,-0.43,-1.99,1.54,90,x06
124924143,POS,1,0FAC,-0.54,-1.61,1.32,87,x07
124924237,POS,0,C6AC,-0.43,-1.97,1.70,89,x06
124924242,POS,1,0FAC,-0.53,-1.67,1.22,89,x07
124924337,POS,0,C6AC,-0.45,-1.94,1.79,89,x06
124924341,POS,1,0FAC,-0.54,-1.64,1.25,87,x07
124924437,POS,0,C6AC,-0.45,-1.95,1.83,90,x06
124924441,POS,1,0FAC,-0.53,-1.76,1.03,91,x07
124924538,POS,0,C6AC,-0.46,-1.94,1.88,89,x06
124924542,POS,1,0FAC,-0.53,-1.75,1.05,88,x07
124924637,POS,0,C6AC,-0.48,-1.94,1.91,89,x06
124924642,POS,1,0FAC,-0.54,-1.71,1.11,87,x07
124924737,POS,0,C6AC,-0.50,-1.95,1.90,90,x06
124924742,POS,1,0FAC,-0.54,-1.69,1.17,87,x07
124924838,POS,0,C6AC,-0.45,-1.97,1.27,93,x06
124924842,POS,1,0FAC,-0.55,-1.65,1.22,87,x07
124924937,POS,0,C6AC,-0.48,-1.96,1.42,90,x06
124924942,POS,1,0FAC,-0.54,-1.62,1.28,87,x07
124925038,POS,0,C6AC,-0.48,-1.94,1.58,89,x06
124925043,POS,1,0FAC,-0.56,-1.62,1.29,87,x07
124925137,POS,0,C6AC,-0.51,-1.97,1.61,91,x06
124925142,POS,1,0FAC,-0.51,-1.71,1.11,90,x07
124925238,POS,0,C6AC,-0.52,-2.01,1.61,91,x06
124925243,POS,1,0FAC,-0.53,-1.70,1.13,88,x07
124925337,POS,0,C6AC,-0.55,-2.01,1.64,90,x06
124925341,POS,1,0FAC,-0.55,-1.69,1.17,88,x07
124925438,POS,0,C6AC,-0.57,-2.01,1.66,90,x06
124925442,POS,1,0FAC,-0.56,-1.69,1.16,88,x07
124925537,POS,0,C6AC,-0.60,-2.03,1.63,91,x06
124925541,POS,1,0FAC,-0.57,-1.71,1.16,89,x07
124925638,POS,0,C6AC,-0.60,-2.05,1.10,92,x06
124925642,POS,1,0FAC,-0.57,-1.72,1.12,89,x07
124925737,POS,0,C6AC,-0.60,-2.08,1.20,91,x06
124925742,POS,1,0FAC,-0.58,-1.73,1.10,88,x07
124925838,POS,0,C6AC,-0.59,-2.07,0.75,92,x06
124925841,POS,1,0FAC,-0.58,-1.74,0.81,89,x07
124925937,POS,0,C6AC,-0.61,-2.07,0.97,91,x06
124925942,POS,1,0FAC,-0.58,-1.74,0.89,88,x07
124926038,POS,0,C6AC,-0.60,-2.05,1.18,90,x06
124926043,POS,1,0FAC,-0.59,-1.73,0.96,88,x07
124926137,POS,0,C6AC,-0.60,-2.04,1.30,90,x06
124926142,POS,1,0FAC,-0.61,-1.70,1.04,87,x07
124926238,POS,0,C6AC,-0.59,-2.05,1.41,91,x06
124926242,POS,1,0FAC,-0.62,-1.71,1.03,89,x07
124926337,POS,0,C6AC,-0.58,-2.04,1.50,90,x06
124926342,POS,1,0FAC,-0.63,-1.66,1.12,87,x07
124926437,POS,0,C6AC,-0.56,-2.01,1.60,89,x06
124926442,POS,1,0FAC,-0.64,-1.68,1.05,89,x07
124926538,POS,0,C6AC,-0.55,-2.03,1.64,90,x06
124926543,POS,1,0FAC,-0.68,-1.77,0.96,91,x07
124926638,POS,0,C6AC,-0.43,-1.97,0.89,90,x06
124926643,POS,1,0FAC,-0.70,-1.81,0.79,90,x07
124926737,POS,0,C6AC,-0.45,-2.00,1.11,90,x06
124926743,POS,1,0FAC,-0.74,-1.82,0.78,90,x07
124926838,POS,0,C6AC,-0.47,-1.97,1.30,89,x06
124926843,POS,1,0FAC,-0.77,-1.92,0.74,92,x07
124926937,POS,0,C6AC,-0.47,-2.01,1.34,91,x06
124926943,POS,1,0FAC,-0.77,-1.90,0.57,90,x07
124927037,POS,0,C6AC,-0.46,-2.20,1.15,95,x06
124927042,POS,1,0FAC,-0.76,-1.86,0.61,89,x07
124927138,POS,0,C6AC,-0.49,-2.15,1.26,90,x06
124927141,POS,1,0FAC,-0.76,-1.83,0.65,89,x07
124927238,POS,0,C6AC,-0.50,-2.10,1.40,90,x06
124927242,POS,1,0FAC,-0.77,-1.80,0.72,89,x07
124927337,POS,0,C6AC,-0.52,-2.04,1.49,89,x06
124927342,POS,1,0FAC,-0.78,-1.77,0.77,88,x07
124927437,POS,0,C6AC,-0.52,-1.98,1.59,89,x06
124927441,POS,1,0FAC,-0.80,-1.73,0.84,88,x07
124927537,POS,0,C6AC,-0.47,-1.95,1.76,89,x06
124927541,POS,1,0FAC,-0.80,-1.68,0.94,87,x07
124927638,POS,0,C6AC,-0.52,-1.94,1.69,90,x06
124927643,POS,1,0FAC,-0.81,-1.67,0.90,88,x07
124927737,POS,0,C6AC,-0.54,-1.93,1.67,89,x06
124927745,POS,1,0FAC,-0.84,-1.59,1.02,87,x07
124927838,POS,0,C6AC,-0.57,-1.92,1.61,89,x06
124927842,POS,1,0FAC,-0.83,-1.59,1.05,88,x07
124927938,POS,0,C6AC,-0.59,-1.94,1.52,90,x06
124927943,POS,1,0FAC,-0.81,-1.69,0.89,91,x07
124928038,POS,0,C6AC,-0.61,-1.96,1.44,91,x06
124928043,POS,1,0FAC,-0.84,-1.63,0.98,87,x07
124928138,POS,0,C6AC,-0.61,-1.98,1.41,90,x06
124928142,POS,1,0FAC,-0.85,-1.57,1.05,87,x07
124928238,POS,0,C6AC,-0.61,-1.96,1.46,89,x06
124928242,POS,1,0FAC,-0.87,-1.48,1.14,86,x07
124928337,POS,0,C6AC,-0.61,-1.97,1.43,90,x06
124928342,POS,1,0FAC,-0.86,-1.45,1.15,86,x07
124928437,POS,0,C6AC,-0.58,-1.94,0.92,90,x06
124928441,POS,1,0FAC,-0.86,-1.43,1.16,86,x07
124928538,POS,0,C6AC,-0.59,-1.92,1.10,89,x06
124928542,POS,1,0FAC,-0.86,-1.48,1.08,88,x07
124928638,POS,0,C6AC,-0.57,-1.89,0.65,90,x06
124928644,POS,1,0FAC,-0.85,-1.62,0.93,91,x07
124928738,POS,0,C6AC,-0.54,-1.85,0.31,90,x06
124928741,POS,1,0FAC,-0.84,-1.56,0.94,86,x07
124928838,POS,0,C6AC,-0.55,-1.80,0.01,89,x06
124928842,POS,1,0FAC,-0.88,-1.63,0.83,90,x07
124928938,POS,0,C6AC,-0.53,-1.75,-0.20,89,x06
124928942,POS,1,0FAC,-0.86,-1.58,0.67,87,x07
124929038,POS,0,C6AC,-0.52,-1.79,-0.28,91,x06
124929043,POS,1,0FAC,-0.85,-1.54,0.60,87,x07
124929138,POS,0,C6AC,-0.53,-1.79,0.22,89,x06
124929142,POS,1,0FAC,-0.84,-1.57,0.54,89,x07
124929238,POS,0,C6AC,-0.52,-1.81,0.58,89,x06
124929242,POS,1,0FAC,-0.80,-1.50,0.40,86,x07
124929338,POS,0,C6AC,-0.49,-1.81,0.27,90,x06
124929342,POS,1,0FAC,-0.77,-1.48,0.40,86,x07
124929437,POS,0,C6AC,-0.49,-1.83,0.62,89,x06
124929441,POS,1,0FAC,-0.73,-1.44,0.37,85,x07
124929537,POS,0,C6AC,-0.51,-1.85,0.86,89,x06
124929542,POS,1,0FAC,-0.72,-1.46,0.37,87,x07
124929637,POS,0,C6AC,-0.50,-1.86,1.07,89,x06
124929641,POS,1,0FAC,-0.71,-1.40,0.26,85,x07
124929737,POS,0,C6AC,-0.45,-1.86,0.63,90,x06
124929742,POS,1,0FAC,-0.69,-1.37,0.43,85,x07
124929837,POS,0,C6AC,-0.46,-1.86,0.87,89,x06
124929841,POS,1,0FAC,-0.63,-1.41,0.44,86,x07
124929938,POS,0,C6AC,-0.48,-1.84,1.01,89,x06
124929942,POS,1,0FAC,-0.60,-1.49,0.48,88,x07
124930037,POS,0,C6AC,-0.51,-1.84,1.06,89,x06
124930042,POS,1,0FAC,-0.58,-1.54,0.45,88,x07
124930138,POS,0,C6AC,-0.51,-1.82,1.13,88,x06
124930142,POS,1,0FAC,-0.58,-1.47,0.58,84,x07
124930238,POS,0,C6AC,-0.54,-1.78,1.19,88,x06
124930242,POS,1,0FAC,-0.54,-1.52,0.52,88,x07
124930338,POS,0,C6AC,-0.56,-1.77,1.24,88,x06
124930341,POS,1,0FAC,-0.55,-1.42,0.68,82,x07
124930437,POS,0,C6AC,-0.56,-1.77,1.26,88,x06
124930442,POS,1,0FAC,-0.53,-1.52,0.63,89,x07
124930538,POS,0,C6AC,-0.55,-1.80,1.25,89,x06
124930541,POS,1,0FAC,-0.51,-1.59,0.57,89,x07
124930638,POS,0,C6AC,-0.53,-1.81,0.86,90,x06
124930643,POS,1,0FAC,-0.51,-1.61,0.51,88,x07
124930738,POS,0,C6AC,-0.50,-1.81,0.99,89,x06
124930743,POS,1,0FAC,-0.51,-1.52,0.61,84,x07
124930837,POS,0,C6AC,-0.48,-1.82,1.06,89,x06
124930841,POS,1,0FAC,-0.51,-1.53,0.69,86,x07
124930938,POS,0,C6AC,-0.47,-1.81,1.14,88,x06
124930942,POS,1,0FAC,-0.52,-1.48,0.73,85,x07
124931038,POS,0,C6AC,-0.45,-1.80,0.76,89,x06
124931042,POS,1,0FAC,-0.51,-1.56,0.63,89,x07
124931138,POS,0,C6AC,-0.43,-1.76,0.47,88,x06
124931144,POS,1,0FAC,-0.50,-1.57,0.55,87,x07
124931238,POS,0,C6AC,-0.42,-1.77,0.65,88,x06
124931241,POS,1,0FAC,-0.50,-1.58,0.55,87,x07
124931338,POS,0,C6AC,-0.41,-1.78,0.77,88,x06
124931341,POS,1,0FAC,-0.50,-1.52,0.64,85,x07
124931437,POS,0,C6AC,-0.42,-1.77,0.90,88,x06
124931441,POS,1,0FAC,-0.50,-1.46,0.54,84,x07
124931538,POS,0,C6AC,-0.39,-1.76,1.01,87,x06
124931541,POS,1,0FAC,-0.50,-1.43,0.50,90,x07
124931637,POS,0,C6AC,-0.37,-1.77,1.08,88,x06
124931642,POS,1,0FAC,-0.50,-1.40,0.41,85,x07
124931738,POS,0,C6AC,-0.30,-1.84,0.93,91,x06
124931742,POS,1,0FAC,-0.51,-1.36,0.56,83,x07
124931837,POS,0,C6AC,-0.30,-1.81,1.03,87,x06
124931842,POS,1,0FAC,-0.52,-1.34,0.67,84,x07
124931938,POS,0,C6AC,-0.30,-1.75,1.15,86,x06
124931944,POS,1,0FAC,-0.53,-1.33,0.72,84,x07
124932037,POS,0,C6AC,-0.29,-1.73,1.18,87,x06
124932043,POS,1,0FAC,-0.53,-1.32,0.76,84,x07
124932138,POS,0,C6AC,-0.30,-1.70,1.22,86,x06
124932143,POS,1,0FAC,-0.52,-1.30,0.80,83,x07
124932237,POS,0,C6AC,-0.29,-1.68,1.24,86,x06
124932242,POS,1,0FAC,-0.52,-1.30,0.67,84,x07
124932337,POS,0,C6AC,-0.29,-1.67,1.22,87,x06
124932342,POS,1,0FAC,-0.52,-1.27,0.77,83,x07
124932437,POS,0,C6AC,-0.30,-1.63,1.26,85,x06
124932440,POS,1,0FAC,-0.52,-1.26,0.61,84,x07
124932537,POS,0,C6AC,-0.29,-1.63,1.25,87,x06
124932542,POS,1,0FAC,-0.51,-1.26,0.48,84,x07
124932637,POS,0,C6AC,-0.28,-1.61,1.29,85,x06
124932641,POS,1,0FAC,-0.52,-1.24,0.61,83,x07
124932738,POS,0,C6AC,-0.27,-1.66,1.22,88,x06
124932742,POS,1,0FAC,-0.53,-1.23,0.72,84,x07
124932837,POS,0,C6AC,-0.25,-1.63,1.25,85,x06
124932841,POS,1,0FAC,-0.50,-1.29,0.69,86,x07
124932938,POS,0,C6AC,-0.24,-1.60,1.30,85,x06
124932942,POS,1,0FAC,-0.51,-1.28,0.76,83,x07
124933037,POS,0,C6AC,-0.22,-1.56,1.34,84,x06
124933041,POS,1,0FAC,-0.51,-1.21,0.84,80,x07
124933138,POS,0,C6AC,-0.22,-1.53,1.33,84,x06
124933141,POS,1,0FAC,-0.47,-1.26,0.75,85,x07
124933238,POS,0,C6AC,-0.20,-1.51,1.35,84,x06
124933242,POS,1,0FAC,-0.45,-1.20,0.84,80,x07
124933338,POS,0,C6AC,-0.18,-1.52,1.31,85,x06
124933342,POS,1,0FAC,-0.43,-1.25,0.86,84,x07
124933438,POS,0,C6AC,-0.14,-1.69,1.12,92,x06
124933442,POS,1,0FAC,-0.41,-1.26,0.90,83,x07
124933536,POS,0,C6AC,-0.15,-1.59,1.19,82,x06
124933540,POS,1,0FAC,-0.38,-1.29,0.93,84,x07
124933638,POS,0,C6AC,-0.16,-1.56,1.17,84,x06
124933643,POS,1,0FAC,-0.37,-1.26,0.92,81,x07
124933737,POS,0,C6AC,-0.12,-1.63,1.04,89,x06
124933742,POS,1,0FAC,-0.40,-1.27,0.73,85,x07
124933838,POS,0,C6AC,-0.13,-1.58,1.09,84,x06
124933842,POS,1,0FAC,-0.40,-1.24,0.80,81,x07
124933937,POS,0,C6AC,-0.11,-1.53,1.14,82,x06
124933942,POS,1,0FAC,-0.39,-1.22,0.72,82,x07
124934038,POS,0,C6AC,-0.12,-1.47,1.16,82,x06
124934042,POS,1,0FAC,-0.45,-1.30,0.65,87,x07
124934137,POS,0,C6AC,-0.10,-1.47,1.13,84,x06
124934142,POS,1,0FAC,-0.41,-1.25,0.54,80,x07
124934238,POS,0,C6AC,-0.11,-1.44,1.13,82,x06
124934242,POS,1,0FAC,-0.44,-1.29,0.61,85,x07
124934337,POS,0,C6AC,-0.11,-1.41,1.16,82,x06
124934341,POS,1,0FAC,-0.41,-1.25,0.50,81,x07
124934438,POS,0,C6AC,-0.06,-1.50,1.00,88,x06
124934442,POS,1,0FAC,-0.36,-1.18,0.69,77,x07
124934537,POS,0,C6AC,-0.02,-1.65,0.87,92,x06
124934541,POS,1,0FAC,-0.32,-1.12,0.78,77,x07
124934638,POS,0,C6AC,0.01,-1.77,0.87,92,x06
124934642,POS,1,0FAC,-0.26,-1.14,0.87,79,x07
124934737,POS,0,C6AC,0.00,-1.71,0.90,85,x06
124934742,POS,1,0FAC,-0.23,-1.17,0.72,82,x07
124934838,POS,0,C6AC,0.02,-1.68,0.78,86,x06
124934843,POS,1,0FAC,-0.21,-1.15,0.58,79,x07
124934937,POS,0,C6AC,0.03,-1.64,0.86,84,x06
124934940,POS,1,0FAC,-0.27,-1.22,0.57,85,x07
124935038,POS,0,C6AC,0.05,-1.62,0.68,86,x06
124935042,POS,1,0FAC,-0.25,-1.21,0.46,82,x07
124935137,POS,0,C6AC,0.06,-1.59,0.80,84,x06
124935143,POS,1,0FAC,-0.28,-1.27,0.51,85,x07
124935237,POS,0,C6AC,0.08,-1.57,0.88,84,x06
124935243,POS,1,0FAC,-0.24,-1.21,0.46,78,x07
124935337,POS,0,C6AC,0.09,-1.58,0.69,86,x06
124935343,POS,1,0FAC,-0.21,-1.18,0.43,79,x07
124935438,POS,0,C6AC,0.13,-1.63,0.80,87,x06
124935442,POS,1,0FAC,-0.18,-1.14,0.57,77,x07
124935538,POS,0,C6AC,0.17,-1.66,0.87,87,x06
124935542,POS,1,0FAC,-0.15,-1.00,0.70,65,x07
124935638,POS,0,C6AC,0.20,-1.77,0.73,92,x06
124935642,POS,1,0FAC,-0.09,-1.02,0.60,79,x07
124935737,POS,0,C6AC,0.20,-1.74,0.82,86,x06
124935742,POS,1,0FAC,-0.07,-0.93,0.76,69,x07
124935837,POS,0,C6AC,0.22,-1.66,0.96,82,x06
124935843,POS,1,0FAC,-0.06,-0.92,0.85,74,x07
124935937,POS,0,C6AC,0.26,-1.74,0.82,91,x06
124935942,POS,1,0FAC,-0.04,-0.89,0.92,72,x07
124936038,POS,0,C6AC,0.26,-1.68,0.92,83,x06
124936044,POS,1,0FAC,-0.01,-0.90,0.96,73,x07
124936137,POS,0,C6AC,0.26,-1.65,0.98,84,x06
124936142,POS,1,0FAC,0.00,-0.90,0.96,73,x07
124936238,POS,0,C6AC,0.27,-1.61,0.70,85,x06
124936241,POS,1,0FAC,0.02,-0.91,0.98,74,x07
124936337,POS,0,C6AC,0.26,-1.63,0.77,86,x06
124936342,POS,1,0FAC,0.05,-0.91,0.76,74,x07
124936438,POS,0,C6AC,0.28,-1.63,0.67,87,x06
124936441,POS,1,0FAC,0.07,-0.89,0.55,73,x07
124936537,POS,0,C6AC,0.28,-1.62,0.52,86,x06
124936541,POS,1,0FAC,0.05,-0.96,0.42,80,x07
124936638,POS,0,C6AC,0.28,-1.63,0.61,86,x06
124936642,POS,1,0FAC,0.07,-0.92,0.31,73,x07
124936737,POS,0,C6AC,0.29,-1.63,0.73,85,x06
124936742,POS,1,0FAC,0.10,-0.91,0.26,73,x07
124936838,POS,0,C6AC,0.29,-1.61,0.84,84,x06
124936842,POS,1,0FAC,0.11,-0.94,0.22,76,x07
124936938,POS,0,C6AC,0.29,-1.60,0.91,84,x06
124936941,POS,1,0FAC,0.12,-0.96,0.43,75,x07
124937038,POS,0,C6AC,0.31,-1.61,0.67,87,x06
124937042,POS,1,0FAC,0.14,-0.95,0.38,72,x07
124937137,POS,0,C6AC,0.32,-1.63,0.78,86,x06
124937144,POS,1,0FAC,0.15,-0.96,0.30,76,x07
124937237,POS,0,C6AC,0.35,-1.63,0.54,87,x06
124937241,POS,1,0FAC,0.11,-1.04,0.24,82,x07
124937337,POS,0,C6AC,0.38,-1.62,0.36,87,x06
124937341,POS,1,0FAC,0.13,-0.97,0.43,68,x07
124937437,POS,0,C6AC,0.38,-1.64,0.31,88,x06
124937440,POS,1,0FAC,0.15,-0.95,0.35,73,x07
124937538,POS,0,C6AC,0.39,-1.65,0.27,88,x06
124937542,POS,1,0FAC,0.10,-1.05,0.46,82,x07
124937636,POS,0,C6AC,0.41,-1.64,0.51,84,x06
124937644,POS,1,0FAC,0.06,-1.16,0.55,84,x07
124937738,POS,0,C6AC,0.42,-1.63,0.71,84,x06
124937743,POS,1,0FAC,0.10,-1.09,0.47,72,x07
124937837,POS,0,C6AC,0.44,-1.62,0.88,84,x06
124937841,POS,1,0FAC,0.12,-1.08,0.40,77,x07
124937938,POS,0,C6AC,0.46,-1.62,0.99,84,x06
124937942,POS,1,0FAC,0.16,-1.07,0.30,76,x07
124938037,POS,0,C6AC,0.47,-1.64,1.04,87,x06
124938042,POS,1,0FAC,0.10,-1.23,0.42,87,x07
124938138,POS,0,C6AC,0.48,-1.67,1.08,87,x06
124938143,POS,1,0FAC,0.15,-1.15,0.55,69,x07
124938237,POS,0,C6AC,0.46,-1.70,1.06,88,x06
124938242,POS,1,0FAC,0.20,-1.11,0.67,72,x07
124938338,POS,0,C6AC,0.47,-1.74,0.82,90,x06
124938342,POS,1,0FAC,0.24,-1.09,0.51,75,x07
124938437,POS,0,C6AC,0.47,-1.77,0.70,90,x06
124938441,POS,1,0FAC,0.26,-1.06,0.39,74,x07
124938538,POS,0,C6AC,0.48,-1.76,0.51,89,x06
124938543,POS,1,0FAC,0.28,-1.05,0.32,74,x07
124938637,POS,0,C6AC,0.50,-1.76,0.36,89,x06
124938652,POS,1,0FAC,0.28,-1.09,0.20,80,x07
124938738,POS,0,C6AC,0.52,-1.76,0.24,89,x06
124938743,POS,1,0FAC,0.29,-1.04,0.45,69,x07
124938837,POS,0,C6AC,0.54,-1.76,0.14,89,x06
124938842,POS,1,0FAC,0.31,-1.03,0.60,71,x07
124938938,POS,0,C6AC,0.54,-1.75,0.45,86,x06
124938943,POS,1,0FAC,0.33,-1.02,0.70,71,x07
124939037,POS,0,C6AC,0.56,-1.74,0.69,86,x06
124939043,POS,1,0FAC,0.36,-1.06,0.79,75,x07
124939138,POS,0,C6AC,0.57,-1.73,0.86,86,x06
124939143,POS,1,0FAC,0.37,-1.03,0.85,69,x07
124939237,POS,0,C6AC,0.56,-1.74,0.94,87,x06
124939243,POS,1,0FAC,0.38,-1.00,0.88,68,x07
124939338,POS,0,C6AC,0.57,-1.74,1.06,86,x06
124939342,POS,1,0FAC,0.39,-1.00,0.87,71,x07
124939437,POS,0,C6AC,0.60,-1.76,0.76,90,x06
124939441,POS,1,0FAC,0.40,-0.98,0.93,69,x07
124939538,POS,0,C6AC,0.59,-1.77,0.89,88,x06
