Time,Ax,Ay,Az,Sx,Sy,Sz,x,y,z
1762170556.1688237,0.0,0.0,-1000.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170556.269419,21.0,-3.0,-975.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170556.369585,-6.0,1.0,-1003.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170556.4703126,-4.0,0.0,-984.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170556.5705879,2.0,-28.0,-976.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170556.6709278,22.0,-17.0,-979.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170556.7715468,10.0,-12.0,-965.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170556.872292,14.0,-29.0,-966.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170556.9728918,13.0,18.0,-923.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170557.0734127,8.0,3.0,-986.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170557.1735811,30.0,1.0,-1023.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170557.2742395,23.0,-2.0,-1001.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170557.37446,23.0,-2.0,-1001.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170557.4752057,17.0,-24.0,-1024.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170557.5758507,28.0,-22.0,-1022.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170557.676432,12.0,-18.0,-989.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170557.7767,0.0,-16.0,-991.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170557.8773794,3.0,-12.0,-984.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170557.9781425,33.0,-21.0,-1020.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170558.0785718,16.0,-7.0,-999.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170558.1787522,14.0,-23.0,-1000.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170558.2793012,44.0,-6.0,-967.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170558.3796196,41.0,-28.0,-951.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170558.479982,36.0,-21.0,-964.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170558.580449,24.0,-13.0,-1004.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170558.6808214,19.0,-28.0,-993.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170558.7814574,6.0,-23.0,-1063.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170558.8816369,20.0,-31.0,-1016.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170558.9822514,26.0,3.0,-1001.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170559.0824327,30.0,-13.0,-1027.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170559.1833694,23.0,-23.0,-979.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170559.2839754,26.0,-23.0,-984.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170559.3841438,31.0,-20.0,-976.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170559.4846709,16.0,-29.0,-1015.0,0,0,0,-1.9098992347717285,-3.2162258625030518,6.531356334686279
1762170559.585198,33.0,-24.0,-983.0,1,0,0,-1.8093721866607666,-3.2162258625030518,6.531356334686279
1762170559.6853395,49.0,-10.0,-977.0,1,0,0,-1.709230661392212,-3.2162258625030518,6.531356334686279
1762170559.7861679,28.0,-13.0,-976.0,0,0,0,-1.709230661392212,-3.2162258625030518,6.531356334686279
1762170559.8865047,27.0,-2.0,-963.0,0,0,0,-1.709230661392212,-3.2162258625030518,6.531356334686279
1762170559.9867554,0.0,-9.0,-1025.0,1,0,0,-1.6089799404144287,-3.2162258625030518,6.531356334686279
1762170560.0873575,28.0,-11.0,-984.0,1,0,0,-1.5083777904510498,-3.2162258625030518,6.531356334686279
1762170560.1876643,22.0,3.0,-984.0,1,0,0,-1.4080710411071777,-3.2162258625030518,6.531356334686279
1762170560.2882347,3.0,-5.0,-999.0,1,0,0,-1.3075006008148193,-3.2162258625030518,6.531356334686279
1762170560.388917,15.0,-3.0,-1037.0,1,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170560.48968,30.0,-15.0,-1042.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170560.5902855,21.0,-6.0,-1022.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170560.6909866,17.0,-7.0,-992.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170560.7918277,17.0,-7.0,-992.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170560.8925967,13.0,0.0,-984.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170560.9930003,0.0,-5.0,-1002.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170561.0933657,2.0,14.0,-1014.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170561.1935341,21.0,6.0,-1020.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170561.2944279,7.0,-10.0,-1057.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170561.3951418,18.0,-2.0,-1012.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170561.495729,9.0,5.0,-1007.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170561.5960493,9.0,10.0,-1001.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170561.6962266,20.0,-32.0,-984.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170561.7964633,27.0,-1.0,-947.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170561.8966954,1.0,-21.0,-997.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170561.997309,-9.0,-5.0,-1020.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170562.097586,4.0,-5.0,-990.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170562.1983712,13.0,-26.0,-1048.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170562.2986782,37.0,3.0,-1007.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170562.3992527,28.0,-15.0,-974.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170562.4996595,0.0,-2.0,-1014.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170562.600039,-3.0,-16.0,-1042.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170562.7004406,10.0,-7.0,-985.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170562.8008451,20.0,5.0,-999.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170562.9015076,22.0,-15.0,-988.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170563.0018394,13.0,14.0,-962.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170563.1026793,7.0,-7.0,-1006.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170563.2034235,37.0,-8.0,-1025.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170563.3037996,15.0,-1.0,-1010.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170563.4041698,31.0,-5.0,-1052.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170563.5043619,36.0,-9.0,-1016.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170563.6046624,11.0,4.0,-988.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170563.7053394,15.0,-7.0,-991.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170563.8058662,34.0,-3.0,-957.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170563.906633,16.0,12.0,-974.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170564.0074039,32.0,-23.0,-987.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170564.1075387,32.0,-23.0,-987.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170564.2079437,-1.0,-17.0,-981.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170564.3086166,17.0,-17.0,-988.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170564.4092119,29.0,-11.0,-996.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170564.5099483,15.0,-7.0,-1064.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170564.610853,12.0,-9.0,-1038.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170564.7111669,11.0,11.0,-1020.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170564.812036,-8.0,-10.0,-1037.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170564.9122012,29.0,-2.0,-1000.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170565.0127733,27.0,-12.0,-993.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170565.1129107,7.0,-1.0,-1031.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170565.2135541,5.0,-2.0,-946.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170565.31439,11.0,-11.0,-962.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170565.4147592,7.0,-19.0,-1013.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170565.5156474,10.0,4.0,-993.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170565.6163535,-5.0,7.0,-962.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170565.7166617,33.0,-2.0,-1002.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170565.8173764,-9.0,-20.0,-1026.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170565.9178863,5.0,-18.0,-1010.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170566.0181427,8.0,21.0,-1035.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170566.1187873,8.0,21.0,-1035.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
1762170566.2192538,24.0,2.0,-1040.0,0,0,0,-1.2068183422088623,-3.2162258625030518,6.531356334686279
