Frame,Sub Frame,"Rotation (Helical) - TelloUWB11",,
,,"RX","RY","RZ"
Frames,Frames,"°","°","°"
3138,0,"-4.64552","1.68039","-7.07033"
3139,0,"-0.371752","0.614823","-5.84922"
3140,0,"-1.91501","0.884495","-6.35375"
3141,0,"-2.3481","-0.270602","-6.48948"
3142,0,"-0.923714","-0.59751","-5.92722"
3143,0,"-2.59063","-0.192435","-6.55391"
3144,0,"-5.49979","0.368409","-7.18112"
3145,0,"-0.735503","-0.656026","-5.53795"
3146,0,"-0.6098","1.16398","-5.87848"
3147,0,"-5.67012","2.13048","-7.01552"
3148,0,"-1.20774","0.945239","-5.51961"
3149,0,"-0.808234","0.162472","-5.82955"
3150,0,"-5.76096","2.04877","-7.09594"
3151,0,"-0.391383","0.0456283","-5.54361"
3152,0,"-0.29876","-0.0933371","-5.76022"
3153,0,"-2.26929","-0.20332","-6.18654"
3154,0,"-3.22024","-0.18943","-6.39877"
3155,0,"-3.27439","0.69925","-6.14467"
3156,0,"-1.92414","0.0350509","-5.50428"
3157,0,"-4.63445","1.38042","-6.75666"
3158,0,"-2.0695","1.00041","-6.379"
3159,0,"-0.451736","0.483698","-5.87073"
3160,0,"-0.960891","0.611982","-5.27664"
3161,0,"-2.43222","0.946924","-6.22956"
3162,0,"-0.317285","0.292954","-5.78914"
3163,0,"-1.75757","0.637167","-5.84212"
3164,0,"-1.93421","0.787605","-5.80576"
3165,0,"-0.188335","-1.41927","-5.81746"
3166,0,"-0.530852","-0.491332","-5.32222"
3167,0,"-0.471256","0.525926","-5.41703"
3168,0,"-1.14896","0.452839","-5.67647"
3169,0,"-1.65331","0.63787","-6.2885"
3170,0,"-1.69041","0.612466","-6.24059"
3171,0,"-0.0371826","-0.00569812","-5.72692"
3172,0,"-1.69129","1.72126","-5.75607"
3173,0,"-1.54893","1.6208","-5.8207"
3174,0,"-2.90897","2.03581","-6.7591"
3175,0,"-5.86008","2.8226","-7.44209"
3176,0,"-2.28048","1.26686","-5.95717"
3177,0,"-1.28521","1.36383","-6.1256"
3178,0,"-0.726361","0.636602","-5.94089"
3179,0,"-2.20741","0.92651","-6.25181"
3180,0,"-0.518685","0.227192","-5.74664"
3181,0,"-4.94691","0.981337","-6.82402"
3182,0,"-0.509362","-1.18647","-5.88649"
3183,0,"-0.878774","0.307973","-5.39847"
3184,0,"-4.82771","1.55526","-6.9097"
3185,0,"-2.80728","1.02635","-6.45999"
3186,0,"-1.72364","0.133511","-6.37827"
3187,0,"-0.767741","-0.127086","-5.65143"
3188,0,"-0.508188","1.36803","-5.85403"
3189,0,"-2.93387","0.77302","-6.5321"
3190,0,"-2.63166","0.960148","-6.15262"
3191,0,"-2.53377","1.35563","-6.07393"
3192,0,"-0.738506","0.787133","-5.90162"
3193,0,"-5.16436","1.88965","-6.65311"
3194,0,"-1.51078","0.876373","-5.33421"
3195,0,"-2.37604","1.23698","-6.43638"
3196,0,"-2.48878","1.55919","-6.0124"
3197,0,"-2.24747","1.50183","-6.28429"
3198,0,"-1.71661","0.110947","-5.29381"
3199,0,"-1.96968","0.609488","-6.38932"
3200,0,"-0.873609","0.317958","-5.63596"
3201,0,"-0.558481","0.510091","-5.80378"
3202,0,"-2.50162","1.14539","-6.39591"
3203,0,"-0.23247","0.60533","-5.65779"
3204,0,"-0.759112","0.421542","-5.7654"
3205,0,"-0.163555","-0.187123","-5.72424"
3206,0,"-0.0517865","0.0232351","-5.7632"
3207,0,"-3.41221","0.67232","-6.65307"
3208,0,"-0.354054","-0.0699807","-5.64547"
3209,0,"-4.77868","1.06678","-6.90185"
3210,0,"-2.17271","1.03104","-6.16587"
3211,0,"-0.714653","0.334351","-5.8539"
3212,0,"-1.64963","1.24507","-5.7922"
3213,0,"-2.0803","0.389284","-6.30975"
3214,0,"0.0333721","0.289254","-5.49314"
3215,0,"-2.68561","-0.68833","-6.44515"
3216,0,"-1.9406","-0.689085","-5.79662"
3217,0,"0.990045","-1.08532","-5.63259"
3218,0,"-0.326962","-0.859355","-5.50112"
3219,0,"-0.807846","1.4322","-6.25461"
3220,0,"-3.13277","1.6193","-6.40665"
3221,0,"0.506591","-2.49648","-5.47544"
3222,0,"-1.84824","-0.14687","-5.65134"
3223,0,"-0.6913","0.153553","-5.91495"
3224,0,"-0.283501","-0.214692","-5.50123"
3225,0,"-0.978889","0.476357","-5.82431"
3226,0,"-2.97379","1.99578","-6.15758"
3227,0,"-0.459098","0.615075","-6.1757"
3228,0,"-0.427206","-0.139471","-5.45997"
3229,0,"-2.12811","1.93836","-6.36996"
3230,0,"0.00946216","1.12156","-5.01233"
3231,0,"-0.595887","1.74934","-5.28136"
3232,0,"-0.96877","0.278584","-5.99173"
3233,0,"-0.168187","0.0995007","-6.01967"
3234,0,"-0.939042","1.5392","-5.12566"
3235,0,"-0.442498","1.31141","-5.46189"
3236,0,"-1.03684","-0.230133","-6.42003"
3237,0,"-1.1885","0.479556","-6.42128"
3238,0,"0.390689","-1.07943","-5.6518"
3239,0,"0.309015","-2.08427","-5.89252"
3240,0,"-0.63487","-0.695308","-6.04159"
3241,0,"0.371527","-1.16561","-5.5866"
3242,0,"-0.837804","-0.492958","-6.12176"
3243,0,"-2.27608","0.0573124","-6.20406"
3244,0,"-0.765135","-1.09868","-6.25872"
3245,0,"-0.356518","0.218495","-6.04321"
3246,0,"-1.72685","0.559257","-6.38544"
3247,0,"-0.685475","-0.650767","-5.88954"
3248,0,"-2.59049","0.0303783","-6.17754"
3249,0,"-2.74499","1.14154","-6.46607"
3250,0,"-2.6652","1.38397","-6.35913"
3251,0,"-2.14802","0.10146","-6.50445"
3252,0,"-2.85191","0.333202","-6.44179"
3253,0,"-3.72355","0.892863","-6.60586"
3254,0,"-1.83164","0.49485","-5.93063"
3255,0,"-1.51459","0.791119","-6.27741"
3256,0,"-2.43064","1.52309","-6.38717"
3257,0,"-3.14951","0.958732","-6.7273"
3258,0,"-1.90373","0.555647","-6.21176"
3259,0,"-1.81542","0.884571","-5.74578"
3260,0,"-3.64127","1.62416","-6.46976"
3261,0,"-3.28982","1.10207","-6.73151"
3262,0,"-5.01851","3.33192","-6.88278"
3263,0,"-1.84886","0.80318","-5.95077"
3264,0,"-1.50262","0.280006","-5.75678"
3265,0,"-3.53583","1.35392","-6.83647"
3266,0,"-0.385902","-0.296917","-5.94399"
3267,0,"-2.11738","0.921842","-6.51154"
3268,0,"-0.949984","0.465","-6.28319"
3269,0,"-3.17326","0.715627","-6.99152"
3270,0,"-2.92524","0.831138","-6.77661"
3271,0,"-2.00224","0.217957","-5.87381"
3272,0,"-1.7386","0.242344","-6.48027"
3273,0,"-3.07355","-0.220669","-7.02281"
3274,0,"-2.80548","0.144394","-6.54135"
3275,0,"-1.85491","1.26994","-6.50336"
3276,0,"-0.27255","-1.02404","-6.517"
3277,0,"-0.722287","-1.16526","-5.88791"
3278,0,"-0.240091","-0.119993","-6.42033"
3279,0,"1.04265","-2.272","-6.13175"
3280,0,"6.60388","-8.25494","-5.0776"
3281,0,"-1.59756","-0.597824","-6.33286"
3282,0,"-0.350855","-0.782281","-6.1644"
3283,0,"-0.945721","0.13105","-6.16746"
3284,0,"-0.853207","0.540327","-6.69206"
3285,0,"-0.587266","0.361793","-6.32167"
3286,0,"-0.20327","-0.451189","-6.28745"
3287,0,"-0.919017","0.521121","-6.44688"
3288,0,"-1.14313","0.411886","-5.97434"
3289,0,"-1.59162","0.525878","-6.06283"
3290,0,"-1.44405","2.24539","-5.71392"
3291,0,"-2.14602","3.29424","-5.79591"
3292,0,"-2.38308","3.12373","-5.77202"
3293,0,"-1.53891","-0.740707","-6.3418"
3294,0,"-3.14776","-0.37166","-6.95035"
3295,0,"-3.83192","1.81292","-6.85586"
3296,0,"-4.44962","2.20758","-7.13097"
3297,0,"-1.00577","0.640723","-5.91841"
3298,0,"-1.75324","0.193877","-6.48079"
3299,0,"-1.43063","0.117352","-5.78728"
3300,0,"0.362464","-0.621751","-6.14349"
3301,0,"-0.175962","-0.572337","-5.84135"
3302,0,"-0.831175","-1.17164","-5.92408"
3303,0,"-0.508975","-0.574066","-5.60233"
3304,0,"-1.80102","0.423494","-6.24711"
3305,0,"-1.64733","0.0276456","-5.84026"
3306,0,"-2.15949","-0.0263428","-6.25101"
3307,0,"-1.47114","-0.280074","-5.91122"
3308,0,"-1.15286","-0.874423","-5.60033"
3309,0,"-1.22945","-1.01385","-5.6103"
3310,0,"-1.81616","0.654403","-5.71662"
3311,0,"-1.22507","1.65558","-4.70248"
3312,0,"-3.36825","2.54178","-5.94021"
3313,0,"-0.668502","1.79911","-5.17661"
3314,0,"-1.65337","1.76077","-4.76533"
3315,0,"-0.916798","1.49071","-5.52144"
3316,0,"-1.66096","-0.543309","-5.99399"
3317,0,"-0.605877","-1.58888","-5.64626"
3318,0,"-1.84965","-0.482687","-5.7797"
3319,0,"-0.946236","-1.07765","-5.46001"
3320,0,"-0.999798","-0.374713","-5.64637"
3321,0,"-1.82604","1.37509","-4.79458"
3322,0,"-2.04886","1.38918","-5.31335"
3323,0,"-2.79056","2.3547","-5.77309"
3324,0,"-2.29429","1.73796","-5.08985"
3325,0,"-2.12881","-0.997008","-5.9996"
3326,0,"-0.492504","2.79828","-5.20275"
3327,0,"-2.17052","1.56174","-5.24721"
3328,0,"-2.63305","1.69113","-4.93916"
3329,0,"-2.52678","2.27443","-5.55621"
3330,0,"-1.59589","-1.25346","-5.56863"
3331,0,"-1.8916","1.39309","-5.18977"
3332,0,"-0.738567","-0.191657","-4.67192"
3333,0,"-2.06067","0.977617","-4.73431"
3334,0,"-1.67558","0.149709","-5.23398"
3335,0,"-1.57811","0.777868","-4.54825"
3336,0,"-1.57494","3.55221","-4.65616"
3337,0,"-2.07938","-0.0600259","-5.22095"
3338,0,"-1.24432","-1.41581","-5.49691"
3339,0,"-1.823","-0.759864","-5.37482"
3340,0,"-1.74057","-0.766178","-5.65865"
3341,0,"-1.20711","-1.08071","-5.86228"
3342,0,"-1.84303","-1.08117","-5.64565"
3343,0,"-0.723673","-1.55968","-5.5171"
3344,0,"-1.45718","-1.41015","-5.72665"
3345,0,"-1.7773","1.38835","-5.14931"
3346,0,"-1.64274","-0.91857","-5.08882"
3347,0,"-1.45724","0.369423","-5.5055"
3348,0,"-0.964259","-0.477064","-5.58838"
3349,0,"5.78997","-7.56224","-4.22032"
3350,0,"10.2192","-11.4177","-3.53487"
3351,0,"11.2457","-11.3916","-3.78481"
3352,0,"8.10596","-10.8318","-3.83485"
3353,0,"-1.96745","0.261515","-4.9795"
3354,0,"-2.43314","0.560158","-4.68904"
3355,0,"-2.36782","0.606565","-4.59161"
3356,0,"-1.72838","2.16048","-5.18897"
3357,0,"-1.65704","-0.917463","-5.58942"
3358,0,"-2.44097","-0.49719","-5.45571"
3359,0,"-1.32536","-1.54245","-5.693"
3360,0,"-2.27933","-0.803697","-5.31996"
3361,0,"-2.72061","0.319004","-6.08502"
3362,0,"-3.33575","1.79842","-6.07723"
3363,0,"-1.35574","-0.0456379","-5.33773"
3364,0,"-1.91887","0.19415","-5.53249"
3365,0,"-1.76777","-0.110439","-5.26406"
3366,0,"-2.62883","1.44349","-4.41477"
3367,0,"-3.35107","2.03746","-4.3685"
3368,0,"-2.60073","-0.418025","-5.6349"
3369,0,"-2.01847","-1.00609","-5.43539"
3370,0,"-2.82347","-0.281109","-5.44599"
3371,0,"-5.43015","1.52973","-6.09642"
3372,0,"-1.0849","-1.94671","-5.50159"
3373,0,"-2.31133","-0.933548","-5.2456"
3374,0,"-1.59197","-1.02307","-5.6577"
3375,0,"-2.05656","-0.602703","-5.24042"
3376,0,"-2.38015","1.96171","-4.95347"
3377,0,"-2.50033","1.59746","-4.41453"
3378,0,"-2.41675","2.08165","-4.84475"
3379,0,"-1.8662","4.17532","-4.39258"
3380,0,"-2.22138","1.44202","-4.32401"
3381,0,"-1.37015","1.08173","-4.33875"
3382,0,"-2.21099","2.06408","-3.8339"
3383,0,"1.90996","-2.27905","-3.98117"
3384,0,"-2.46458","1.2162","-4.38238"
3385,0,"-1.83758","1.00098","-4.71803"
3386,0,"-3.22029","1.20886","-4.99038"
3387,0,"-2.36712","-0.136904","-4.34559"
3388,0,"-2.46955","0.64402","-3.96096"
3389,0,"-2.73807","0.0855511","-4.3802"
3390,0,"-1.35666","-1.7478","-5.28852"
3391,0,"-1.15228","-1.89718","-5.24732"
3392,0,"-2.352","-1.33005","-5.42604"
3393,0,"-2.09066","-1.04605","-4.79164"
3394,0,"-1.85817","-1.56295","-5.25748"
3395,0,"-2.19421","-0.819596","-4.69357"
3396,0,"-1.03957","-1.02211","-4.46722"
3397,0,"4.86446","-8.07131","-3.53476"
3398,0,"6.42028","-9.34109","-3.34193"
3399,0,"3.07395","-4.56117","-4.13315"
3400,0,"-1.51304","0.741636","-4.48942"
3401,0,"-2.4551","1.10973","-3.77366"
3402,0,"-3.99649","2.37908","-4.71319"
3403,0,"-2.70864","1.01271","-4.38276"
3404,0,"-1.49511","1.57555","-4.14383"
3405,0,"-1.89501","0.373884","-3.95252"
3406,0,"-1.72677","1.63571","-3.80692"
3407,0,"3.0208","-2.87662","-3.6152"
3408,0,"3.27679","-1.37564","-3.92281"
3409,0,"2.83635","-2.30268","-3.54225"
3410,0,"8.65078","-8.44214","-2.04348"
3411,0,"8.16673","-8.50178","-2.33727"
3412,0,"7.93386","-7.8623","-2.35398"
3413,0,"10.3942","-12.1116","-1.28343"
3414,0,"9.91964","-10.3594","-1.9656"
3415,0,"11.9685","-13.0306","-1.12817"
3416,0,"-1.54362","1.00367","-3.78275"
3417,0,"-2.39976","2.04005","-4.14941"
3418,0,"-3.19786","3.20581","-4.74387"
3419,0,"-2.03316","1.39285","-3.86769"
3420,0,"-1.53194","4.10968","-3.96363"
3421,0,"2.53974","-3.98177","-3.36922"
3422,0,"6.07607","-8.64516","-3.02531"
3423,0,"10.4928","-13.6817","-2.0745"
3424,0,"8.56066","-10.7949","-2.52311"
3425,0,"5.68188","-8.25503","-2.9896"
3426,0,"5.90421","-8.49288","-2.86906"
3427,0,"-0.902634","-0.280874","-4.34201"
3428,0,"-2.47906","2.88064","-3.41644"
3429,0,"-1.46375","1.18809","-3.64741"
3430,0,"-1.27321","1.71525","-3.25331"
3431,0,"-0.731432","1.16051","-3.92351"
3432,0,"-1.65436","1.93203","-2.96312"
3433,0,"2.54332","-2.61079","-3.06386"
3434,0,"2.9083","-4.56417","-3.27884"
3435,0,"1.94033","-5.0202","-3.40949"
3436,0,"4.80991","-6.11662","-2.85004"
3437,0,"6.78616","-6.83392","-2.24459"
3438,0,"6.82391","-7.25568","-1.6723"
3439,0,"6.07995","-7.28559","-2.00232"
3440,0,"3.28399","-3.35659","-3.11937"
3441,0,"-2.12639","0.949506","-3.84846"
3442,0,"4.74286","-5.60918","-2.51361"
3443,0,"6.81379","-7.70151","-1.77567"
3444,0,"11.1359","-13.7225","-0.800372"
3445,0,"6.91154","-8.95349","-1.56408"
3446,0,"-1.84459","-0.272742","-3.95976"
3447,0,"-0.912226","-0.544651","-3.41898"
3448,0,"-2.70101","-0.266924","-3.5498"
3449,0,"-3.92757","2.82291","-3.90298"
3450,0,"2.83513","-5.95092","-2.73438"
3451,0,"2.22398","-4.48718","-3.26207"
3452,0,"6.22795","-8.66772","-1.98567"
3453,0,"4.037","-6.86444","-2.77854"
3454,0,"5.10679","-8.0686","-2.32434"
3455,0,"2.12364","-4.34793","-3.25937"
3456,0,"5.5952","-8.7112","-2.34904"
3457,0,"2.69418","-5.29453","-3.21277"
3458,0,"-2.56196","-0.437532","-3.65194"
3459,0,"-2.39307","0.235064","-3.3282"
3460,0,"-2.74245","-0.494083","-3.74309"
3461,0,"-2.18859","-0.19165","-4.20474"
3462,0,"-2.22595","0.343124","-3.33791"
3463,0,"-2.47485","0.344144","-3.34746"
3464,0,"-2.312","0.0477491","-4.28029"
3465,0,"-2.33579","0.572383","-3.52193"
3466,0,"-2.38146","0.218241","-3.74707"
3467,0,"-2.44351","0.872546","-3.37338"
3468,0,"4.47181","-6.62796","-2.65038"
3469,0,"4.29776","-7.00631","-2.92766"
3470,0,"3.89857","-6.35081","-2.98892"
3471,0,"-0.71049","-1.49133","-4.34913"
3472,0,"1.93829","-4.54132","-3.24767"
3473,0,"4.67673","-7.11669","-2.97911"
3474,0,"5.42808","-6.77514","-2.68931"
3475,0,"5.80961","-5.88443","-2.02423"
3476,0,"5.93394","-6.10177","-1.97392"
3477,0,"7.37357","-7.11748","-1.83919"
3478,0,"12.0167","-10.3079","-1.80996"
3479,0,"10.1864","-10.8675","-1.5811"
3480,0,"6.20163","-6.49985","-2.29869"
3481,0,"-2.11857","2.3935","-3.47558"
3482,0,"-1.46188","2.37633","-3.68328"
3483,0,"-2.31971","1.16385","-3.37576"
3484,0,"1.37546","-2.79292","-2.96808"
3485,0,"-2.04296","1.21758","-3.71134"
3486,0,"-1.62352","0.940011","-3.85511"
3487,0,"-2.03537","0.917267","-3.64295"
3488,0,"-1.86766","0.975936","-3.60649"
3489,0,"-2.21445","0.823316","-3.54979"
3490,0,"-1.90856","1.00597","-3.42992"
3491,0,"-1.77754","0.696438","-3.35965"
3492,0,"-2.13611","0.972823","-3.53455"
3493,0,"-1.7315","0.767305","-3.70678"
3494,0,"1.30897","-3.10783","-2.92621"
3495,0,"5.74462","-7.27686","-2.17259"
3496,0,"7.38726","-8.67233","-1.79772"
3497,0,"8.10408","-8.357","-1.9557"
3498,0,"7.97464","-8.54299","-1.78519"
3499,0,"7.28668","-7.80971","-2.01049"
3500,0,"-1.18255","0.669588","-3.32371"
3501,0,"-1.69234","1.1949","-3.41702"
3502,0,"-1.64206","0.869608","-3.4682"
3503,0,"-1.52214","1.07163","-3.43082"
3504,0,"-1.83722","2.49476","-3.47708"
3505,0,"-1.7613","1.3822","-3.36395"
3506,0,"-3.74334","2.48114","-3.48752"
3507,0,"-0.863158","2.00149","-3.68191"
3508,0,"-1.32515","2.51702","-3.36103"
3509,0,"-1.78099","2.7164","-3.40864"
3510,0,"-2.00689","1.50159","-3.49457"
3511,0,"-2.35445","0.777794","-4.33355"
3512,0,"-0.979753","4.61202","-4.00158"
3513,0,"-1.63236","1.25875","-3.69951"
3514,0,"-4.0931","2.63194","-3.60461"
3515,0,"-1.85559","2.67815","-3.54193"
3516,0,"-1.91497","1.13766","-3.52269"
3517,0,"-3.59659","3.20018","-4.33354"
3518,0,"-1.28825","0.69858","-4.15001"
3519,0,"-1.43072","1.12733","-3.77839"
3520,0,"3.54121","-4.58883","-2.80157"
3521,0,"6.81432","-7.17541","-2.43659"
3522,0,"12.0688","-13.7553","-0.6284"
3523,0,"6.5898","-7.78871","-2.3955"
3524,0,"7.1775","-8.42416","-2.20002"
3525,0,"7.57866","-8.89772","-2.00192"
3526,0,"6.53071","-7.85338","-2.36117"
3527,0,"6.79274","-8.08836","-2.27004"
3528,0,"7.22792","-8.47774","-2.26566"
3529,0,"6.77586","-8.00765","-2.29196"
3530,0,"5.5526","-6.68131","-2.73208"
3531,0,"6.62039","-7.66238","-2.41231"
3532,0,"6.37697","-7.98876","-2.24474"
3533,0,"7.48151","-8.63653","-2.17366"
3534,0,"10.4914","-12.0256","-1.15552"
3535,0,"6.8497","-8.10065","-2.45949"
3536,0,"5.00974","-7.25151","-3.39453"
3537,0,"4.9947","-7.22302","-3.26089"
3538,0,"2.38013","-5.51772","-3.95367"
3539,0,"2.7965","-5.09276","-3.76737"
3540,0,"-3.78063","3.32331","-4.22065"
3541,0,"-3.30105","4.19039","-4.44382"
3542,0,"-2.31228","1.59447","-3.75525"
3543,0,"-4.38548","3.4989","-4.28511"
3544,0,"-4.29762","3.21346","-4.31431"
3545,0,"-2.81114","1.62355","-3.74463"
3546,0,"-4.5479","3.47269","-4.25716"
3547,0,"-4.18685","3.1817","-4.18921"
3548,0,"-7.25347","4.75046","-4.44891"
3549,0,"-6.10334","4.3894","-4.6031"
3550,0,"-4.88784","3.04896","-4.2389"
3551,0,"-3.40058","1.45031","-3.5946"
3552,0,"-3.37518","1.50021","-3.50088"
3553,0,"-5.42227","2.55661","-3.58561"
3554,0,"-3.36705","1.4069","-3.46399"
3555,0,"-3.37125","1.31995","-3.4378"
3556,0,"-2.96183","2.68297","-3.35882"
3557,0,"-3.41643","1.36257","-3.54861"
3558,0,"-2.74939","1.1667","-3.67864"
3559,0,"-4.93602","3.25654","-4.15067"
3560,0,"-4.7001","3.17055","-4.08477"
3561,0,"-2.65246","2.78195","-3.43973"
3562,0,"-3.07547","1.66706","-3.58072"
3563,0,"-2.911","1.66962","-3.7434"
3564,0,"-2.88493","1.7018","-3.69186"
3565,0,"-2.50838","1.52877","-3.7135"
3566,0,"-4.51415","3.21896","-4.48819"
3567,0,"-1.32739","5.13318","-4.35934"
3568,0,"-1.43029","4.99135","-4.38582"
3569,0,"-1.90285","5.02167","-4.43843"
3570,0,"-2.01892","3.0053","-4.75355"
3571,0,"6.18583","-7.64055","-2.36131"
3572,0,"6.33791","-7.7943","-2.20835"
3573,0,"5.60429","-7.39939","-2.3165"
3574,0,"4.27821","-6.28641","-2.35345"
3575,0,"5.86154","-7.60902","-2.20974"
3576,0,"6.26111","-8.18028","-2.07318"
3577,0,"6.06761","-7.79892","-2.08658"
3578,0,"8.65238","-7.84873","-2.76362"
3579,0,"6.84078","-6.61379","-3.17158"
3580,0,"7.06031","-7.17181","-2.78346"
3581,0,"8.95282","-9.36849","-2.48188"
3582,0,"9.53557","-8.2779","-2.31032"
3583,0,"7.9724","-8.08098","-2.49276"
3584,0,"6.53131","-6.72917","-3.11009"
3585,0,"5.68012","-7.14339","-3.52678"
3586,0,"1.48028","-5.44448","-4.00981"
3587,0,"3.93791","-5.78536","-3.88829"
3588,0,"4.6064","-6.53044","-3.65023"
3589,0,"0.80954","-4.89445","-4.39158"
3590,0,"0.209236","-4.64964","-4.45944"
3591,0,"-0.609825","-4.08846","-4.72602"
3592,0,"-0.823009","-3.64979","-4.6774"
3593,0,"-0.896074","-3.71887","-4.62489"
3594,0,"4.89507","-6.75315","-3.67513"
3595,0,"2.07665","-1.58824","-4.58734"
3596,0,"3.71294","-4.06435","-3.60307"
3597,0,"5.67281","-7.03574","-3.33503"
3598,0,"5.2078","-6.98254","-3.39865"
3599,0,"5.2384","-6.70034","-3.44415"
3600,0,"4.60199","-6.32111","-3.55877"
3601,0,"4.10087","-7.54191","-2.7075"
3602,0,"5.26454","-6.64486","-3.62755"
3603,0,"5.49653","-6.69904","-3.57002"
3604,0,"0.188906","-4.24094","-4.51559"
3605,0,"3.02365","-4.80501","-4.07427"
3606,0,"7.41229","-6.09854","-3.34395"
3607,0,"6.86612","-7.2197","-3.46967"
3608,0,"6.48601","-7.1007","-3.52354"
3609,0,"6.59994","-7.17149","-3.66646"
3610,0,"6.26972","-6.79162","-3.72021"
3611,0,"6.1889","-6.76962","-3.78323"
3612,0,"5.03099","-6.23065","-3.95071"
3613,0,"1.82877","-2.47591","-5.24007"
3614,0,"5.40581","-6.38827","-3.79278"
3615,0,"5.72985","-6.27213","-3.82092"
3616,0,"6.3931","-6.59805","-3.76931"
3617,0,"6.30383","-6.40233","-3.76736"
3618,0,"6.11513","-6.14627","-3.81948"
3619,0,"6.13587","-6.399","-3.78862"
3620,0,"6.05768","-6.2086","-3.80938"
3621,0,"3.59135","-3.22309","-4.85889"
3622,0,"6.14332","-6.41665","-3.84069"
3623,0,"5.53027","-5.78324","-3.95769"
3624,0,"5.67825","-5.73325","-3.96124"
3625,0,"5.70895","-5.71561","-3.96979"
3626,0,"5.85937","-5.88483","-3.9335"
3627,0,"6.06894","-6.29413","-3.97029"
3628,0,"5.27098","-5.81341","-4.0177"
3629,0,"6.1944","-6.15358","-3.90805"
3630,0,"6.36898","-6.48832","-3.9787"
3631,0,"5.77311","-6.00073","-4.08148"
3632,0,"5.49282","-5.94287","-4.14399"
3633,0,"5.37759","-6.0055","-4.14938"
3634,0,"6.6669","-5.4568","-3.93965"
3635,0,"4.90002","-4.72516","-4.83684"
3636,0,"5.40695","-6.22114","-4.0827"
3637,0,"5.13848","-6.14851","-4.23135"
3638,0,"5.31616","-6.3615","-4.17286"
3639,0,"5.25869","-6.28074","-4.13201"
3640,0,"5.20836","-6.13898","-3.91044"
3641,0,"5.32007","-6.3518","-3.78973"
3642,0,"7.20663","-5.79116","-3.30776"
3643,0,"6.04562","-6.56741","-3.50263"
3644,0,"5.19705","-6.27676","-3.53213"
3645,0,"5.16396","-6.1323","-3.4529"
3646,0,"4.63531","-5.65713","-3.76086"
3647,0,"5.53398","-6.48343","-3.38417"
3648,0,"6.07932","-6.77422","-3.28706"
3649,0,"5.48246","-6.05515","-3.46792"
3650,0,"5.33898","-5.98787","-3.49554"
3651,0,"5.8045","-6.47447","-3.46886"
3652,0,"6.13699","-7.01867","-3.52128"
3653,0,"5.7883","-6.46842","-3.51142"
3654,0,"1.46986","-4.31808","-4.1506"
3655,0,"-0.130271","-3.4103","-4.73074"
3656,0,"0.191536","-3.56897","-4.46644"
3657,0,"4.96746","-5.97742","-3.50466"
3658,0,"5.2088","-6.36076","-3.46254"
3659,0,"1.42573","-4.92931","-4.22831"
3660,0,"4.51142","-6.23775","-3.67805"
3661,0,"5.46557","-6.78782","-3.45281"
3662,0,"5.51111","-7.16144","-3.46826"
3663,0,"5.51392","-7.07007","-3.38347"
3664,0,"5.58318","-7.20366","-3.53338"
3665,0,"5.81143","-7.76822","-3.32393"
3666,0,"-1.14594","-3.66918","-4.811"
3667,0,"-1.40534","-3.38715","-4.88583"
3668,0,"-1.47734","-4.1058","-4.85631"
3669,0,"-1.36192","-3.67468","-4.86511"
3670,0,"1.00731","-3.45215","-4.24617"
3671,0,"4.64858","-6.51484","-3.65416"
3672,0,"5.40542","-6.78372","-3.33758"
