Time,Ax,Ay,Az,Sx,Sy,Sz,x,y,z
1762168225.5818565,38.0,-27.0,-993.0,1,-2,0,12.960169792175293,2.509028673171997,7.439433336257935
1762168225.6823187,-13.0,0.0,-973.0,1,-1,0,13.06063199043274,2.408566474914551,7.439433336257935
1762168225.7827146,10.0,15.0,-989.0,1,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168225.8836977,47.0,-22.0,-997.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168225.9843595,49.0,-37.0,-1007.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168226.0847108,8.0,11.0,-1016.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168226.1849167,23.0,-6.0,-1032.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168226.2856822,19.0,-1.0,-1007.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168226.3859441,29.0,-3.0,-1027.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168226.4863513,-1.0,0.0,-996.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168226.5866456,14.0,3.0,-1005.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168226.687368,22.0,-3.0,-988.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168226.787779,10.0,-6.0,-992.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168226.8881252,1.0,1.0,-986.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168226.9885023,21.0,-4.0,-977.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168227.0891833,1.0,12.0,-997.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168227.1899536,44.0,-21.0,-1005.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168227.2905536,36.0,0.0,-992.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168227.390927,28.0,5.0,-1023.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168227.4914904,20.0,-3.0,-957.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168227.5923061,16.0,14.0,-989.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168227.6930566,20.0,8.0,-979.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168227.7933092,33.0,0.0,-1031.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168227.8939884,23.0,20.0,-999.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168227.9942768,26.0,13.0,-997.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168228.0947025,17.0,10.0,-1007.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168228.195438,18.0,-8.0,-988.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168228.2958846,41.0,6.0,-1046.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168228.396079,28.0,15.0,-995.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168228.4962816,26.0,14.0,-995.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168228.5967755,24.0,-6.0,-998.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168228.6970253,44.0,-18.0,-1021.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168228.7977748,33.0,-4.0,-1001.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168228.8985217,17.0,1.0,-985.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168228.9987783,12.0,-10.0,-971.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168229.0989873,12.0,-13.0,-970.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168229.1996858,37.0,-11.0,-1014.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168229.3003945,22.0,-15.0,-986.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168229.4007142,29.0,4.0,-1002.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168229.50134,-1.0,-3.0,-1003.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168229.6014965,-2.0,5.0,-1002.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168229.7017741,24.0,-14.0,-1011.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168229.8021815,8.0,0.0,-1004.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168229.9026115,24.0,-17.0,-980.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168230.0033298,2.0,-2.0,-1006.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168230.1042273,30.0,-8.0,-1022.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168230.2047322,30.0,-13.0,-1001.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168230.3050406,29.0,7.0,-977.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168230.405808,41.0,19.0,-1010.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168230.506465,11.0,4.0,-987.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168230.6073053,16.0,10.0,-1013.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168230.7075279,21.0,14.0,-982.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168230.807898,11.0,21.0,-972.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168230.9085274,15.0,17.0,-987.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168231.0094101,39.0,-16.0,-1022.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168231.1099825,22.0,0.0,-1039.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168231.2105072,14.0,3.0,-1020.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168231.310732,30.0,10.0,-1007.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168231.4110866,23.0,-2.0,-1033.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168231.5115123,31.0,-3.0,-994.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168231.6118255,21.0,4.0,-993.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168231.7123065,29.0,3.0,-983.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168231.813013,26.0,-1.0,-972.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168231.9136832,25.0,-1.0,-1001.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168232.0144007,13.0,0.0,-985.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168232.1148107,18.0,-4.0,-1012.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168232.214984,18.0,-11.0,-1009.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168232.315855,39.0,-25.0,-1009.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168232.41616,28.0,-3.0,-992.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168232.5164375,41.0,-5.0,-1023.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168232.6167533,28.0,25.0,-998.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168232.7169893,39.0,-15.0,-1013.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168232.8174915,11.0,-8.0,-999.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168232.9181564,41.0,-12.0,-1011.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168233.0186021,22.0,-10.0,-992.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168233.1191027,21.0,1.0,-997.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168233.2197676,36.0,-32.0,-994.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168233.3201811,34.0,-8.0,-1013.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168233.4207625,21.0,-18.0,-1003.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168233.5217555,27.0,14.0,-999.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168233.6223426,0.0,4.0,-1015.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168233.7227852,28.0,-7.0,-1000.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168233.823148,20.0,-1.0,-994.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168233.9233134,44.0,-7.0,-974.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168234.0237796,11.0,-10.0,-981.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168234.124414,42.0,-14.0,-980.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168234.2248356,48.0,-19.0,-999.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168234.3255115,31.0,-5.0,-1001.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168234.4259446,41.0,7.0,-1003.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168234.5262055,39.0,8.0,-983.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168234.626795,41.0,-10.0,-971.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168234.7277398,46.0,-19.0,-1017.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168234.8280518,37.0,9.0,-994.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168234.9283514,38.0,-6.0,-1012.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168235.0291355,35.0,5.0,-998.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168235.129773,40.0,7.0,-1001.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168235.2306828,41.0,-20.0,-975.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168235.3310192,54.0,-19.0,-998.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168235.4313345,40.0,-28.0,-1005.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168235.5319443,14.0,-27.0,-1003.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168235.6323407,30.0,-28.0,-999.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168235.732594,23.0,3.0,-980.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168235.8333287,23.0,-23.0,-999.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168235.9337115,19.0,0.0,-1015.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168236.0341249,35.0,-15.0,-1034.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168236.1343317,28.0,-11.0,-1010.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168236.2351027,15.0,-21.0,-978.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168236.3360908,16.0,9.0,-1021.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168236.4368124,19.0,-12.0,-1010.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168236.5375593,32.0,-5.0,-1000.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168236.6377966,26.0,-7.0,-1006.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168236.738201,3.0,2.0,-964.0,0,0,0,13.161027908325195,2.408566474914551,7.439433336257935
1762168236.8384624,-8.0,5.0,-917.0,0,0,-1,13.161027908325195,2.408566474914551,7.339171886444092
1762168236.9388342,8.0,-1.0,-904.0,0,0,-2,13.161027908325195,2.408566474914551,7.138428211212158
1762168237.0390964,-1.0,-3.0,-916.0,0,0,-2,13.161027908325195,2.408566474914551,6.937903881072998
1762168237.1394198,15.0,-5.0,-918.0,0,0,-3,13.161027908325195,2.408566474914551,6.6369335651397705
1762168237.2395844,18.0,-5.0,-966.0,0,0,-4,13.161027908325195,2.408566474914551,6.23627495765686
1762168237.3397849,18.0,-22.0,-967.0,0,0,-4,13.161027908325195,2.408566474914551,5.835473299026489
1762168237.4399595,29.0,-26.0,-994.0,0,0,-5,13.161027908325195,2.408566474914551,5.33459997177124
1762168237.5403566,17.0,6.0,-985.0,0,0,-5,13.161027908325195,2.408566474914551,4.832614421844482
1762168237.6407058,15.0,3.0,-1006.0,0,0,-5,13.161027908325195,2.408566474914551,4.330868482589722
1762168237.7412672,0.0,-1.0,-1005.0,0,0,-5,13.161027908325195,2.408566474914551,3.828061580657959
1762168237.841731,6.0,-3.0,-1017.0,0,0,-5,13.161027908325195,2.408566474914551,3.325742244720459
1762168237.9420972,46.0,9.0,-973.0,0,0,-5,13.161027908325195,2.408566474914551,2.823911666870117
1762168238.0427034,25.0,-25.0,-1010.0,0,0,-5,13.161027908325195,2.408566474914551,2.320880651473999
1762168238.1429758,40.0,32.0,-1025.0,0,0,-5,13.161027908325195,2.408566474914551,1.8195185661315918
1762168238.2437952,53.0,-6.0,-1014.0,0,0,-5,13.161027908325195,2.408566474914551,1.3154218196868896
1762168238.344238,-11.0,-3.0,-1137.0,0,0,-4,13.161027908325195,2.408566474914551,0.9136502742767334
1762168238.4446168,-142.0,199.0,-1507.0,0,0,-3,13.161027908325195,2.408566474914551,0.6125140190124512
1762168238.5447674,0.0,32.0,-968.0,0,0,0,13.161027908325195,2.408566474914551,0.6125140190124512
1762168238.6451428,9.0,21.0,-884.0,0,0,1,13.161027908325195,2.408566474914551,0.7128894329071045
1762168238.7453556,14.0,-16.0,-887.0,0,0,0,13.161027908325195,2.408566474914551,0.7128894329071045
1762168238.8457067,17.0,12.0,-931.0,0,0,0,13.161027908325195,2.408566474914551,0.7128894329071045
1762168238.946497,-12.0,60.0,-774.0,0,0,0,13.161027908325195,2.408566474914551,0.7128894329071045
1762168239.047213,20.0,-37.0,-1012.0,0,0,0,13.161027908325195,2.408566474914551,0.7128894329071045
1762168239.1474268,-7.0,30.0,-1119.0,0,0,0,13.161027908325195,2.408566474914551,0.7128894329071045
1762168239.247574,6.0,17.0,-993.0,0,0,0,13.161027908325195,2.408566474914551,0.7128894329071045
1762168239.347965,5.0,6.0,-1006.0,0,0,0,13.161027908325195,2.408566474914551,0.7128894329071045
1762168239.4483502,14.0,0.0,-1004.0,0,-1,0,13.161027908325195,2.3081812858581543,0.7128894329071045
1762168239.5489323,1.0,6.0,-1000.0,0,-1,0,13.161027908325195,2.20759916305542,0.7128894329071045
1762168239.6495914,9.0,0.0,-997.0,0,-1,0,13.161027908325195,2.1069400310516357,0.7128894329071045
1762168239.749928,6.0,2.0,-997.0,0,-1,0,13.161027908325195,2.006603479385376,0.7128894329071045
1762168239.8502743,-5.0,17.0,-998.0,0,-1,0,13.161027908325195,1.906257152557373,0.7128894329071045
1762168239.9509306,-6.0,16.0,-1005.0,0,-1,0,13.161027908325195,1.805600881576538,0.7128894329071045
1762168240.051235,6.0,-1.0,-1002.0,0,-1,0,13.161027908325195,1.705296516418457,0.7128894329071045
1762168240.1517107,-9.0,3.0,-1003.0,0,-1,0,13.161027908325195,1.604820728302002,0.7128894329071045
1762168240.2522304,5.0,4.0,-997.0,0,-1,1,13.161027908325195,1.5043010711669922,0.8134090900421143
1762168240.3525727,-10.0,7.0,-1005.0,0,-1,1,13.161027908325195,1.403958797454834,0.9137513637542725
1762168240.4531045,-2.0,11.0,-1000.0,0,0,1,13.161027908325195,1.403958797454834,1.0142831802368164
1762168240.553362,1.0,2.0,-1001.0,0,0,2,13.161027908325195,1.403958797454834,1.2147979736328125
1762168240.6536903,0.0,11.0,-1006.0,0,0,2,13.161027908325195,1.403958797454834,1.4154548645019531
1762168240.754208,-4.0,14.0,-1009.0,0,0,3,13.161027908325195,1.403958797454834,1.717008113861084
1762168240.8547728,-5.0,6.0,-1005.0,0,0,3,13.161027908325195,1.403958797454834,2.018702268600464
1762168240.9553607,-1.0,10.0,-1009.0,0,0,3,13.161027908325195,1.403958797454834,2.3204658031463623
1762168241.055567,-3.0,6.0,-1006.0,0,0,4,13.161027908325195,1.403958797454834,2.7212913036346436
1762168241.1561248,-4.0,9.0,-1006.0,0,0,4,13.161027908325195,1.403958797454834,3.1235225200653076
1762168241.256385,3.0,7.0,-1008.0,0,0,4,13.161027908325195,1.403958797454834,3.5245635509490967
1762168241.356991,1.0,5.0,-1008.0,0,0,4,13.161027908325195,1.403958797454834,3.926987409591675
1762168241.457938,1.0,6.0,-1009.0,0,0,4,13.161027908325195,1.403958797454834,4.330775022506714
1762168241.5581024,0.0,5.0,-1009.0,0,0,4,13.161027908325195,1.403958797454834,4.731432676315308
1762168241.6588216,3.0,5.0,-1006.0,0,0,5,13.161027908325195,1.403958797454834,5.2350287437438965
1762168241.759249,0.0,6.0,-1007.0,0,0,5,13.161027908325195,1.403958797454834,5.737165689468384
1762168241.8597534,2.0,6.0,-1009.0,0,0,5,13.161027908325195,1.403958797454834,6.23968768119812
1762168241.9604564,0.0,5.0,-1009.0,0,0,5,13.161027908325195,1.403958797454834,6.7432026863098145
1762168242.0611234,3.0,5.0,-1009.0,0,0,5,13.161027908325195,1.403958797454834,7.246537685394287
1762168242.1613774,1.0,8.0,-1011.0,0,0,6,13.161027908325195,1.403958797454834,7.848062038421631
1762168242.2618532,1.0,5.0,-1009.0,0,0,6,13.161027908325195,1.403958797454834,8.450916767120361
1762168242.3620355,0.0,6.0,-1007.0,0,0,6,13.161027908325195,1.403958797454834,9.052010536193848
1762168242.462378,1.0,5.0,-1004.0,0,0,6,13.161027908325195,1.403958797454834,9.654065608978271
1762168242.562561,2.0,3.0,-1009.0,0,0,6,13.161027908325195,1.403958797454834,10.255163669586182
1762168242.663066,-2.0,6.0,-1008.0,0,0,6,13.161027908325195,1.403958797454834,10.858192920684814
1762168242.763684,3.0,7.0,-1007.0,0,0,6,13.161027908325195,1.403958797454834,11.461901664733887
1762168242.8642602,4.0,6.0,-1013.0,0,0,6,13.161027908325195,1.403958797454834,12.065358638763428
1762168242.965133,0.0,12.0,-1004.0,0,0,6,13.161027908325195,1.403958797454834,12.670595169067383
1762168243.0658357,0.0,8.0,-1006.0,0,0,6,13.161027908325195,1.403958797454834,13.274811744689941
1762168243.1663842,1.0,8.0,-1010.0,0,0,6,13.161027908325195,1.403958797454834,13.878102779388428
1762168243.2669046,1.0,4.0,-1006.0,0,0,6,13.161027908325195,1.403958797454834,14.48122501373291
1762168243.3672736,3.0,7.0,-1008.0,0,0,6,13.161027908325195,1.403958797454834,15.083438873291016
1762168243.467889,1.0,6.0,-1006.0,0,0,6,13.161027908325195,1.403958797454834,15.687131881713867
1762168243.5681667,-1.0,2.0,-1006.0,0,0,6,13.161027908325195,1.403958797454834,16.288797855377197
1762168243.668927,1.0,3.0,-1008.0,0,0,5,13.161027908325195,1.403958797454834,16.792598962783813
1762168243.7695975,-2.0,10.0,-1004.0,0,0,5,13.161027908325195,1.403958797454834,17.29595184326172
1762168243.870159,0.0,9.0,-1004.0,0,0,5,13.161027908325195,1.403958797454834,17.79875874519348
1762168243.9703417,2.0,3.0,-1001.0,0,0,5,13.161027908325195,1.403958797454834,18.299672603607178
1762168244.0704935,0.0,6.0,-1005.0,0,0,5,13.161027908325195,1.403958797454834,18.800431489944458
1762168244.1712573,0.0,5.0,-1006.0,0,0,5,13.161027908325195,1.403958797454834,19.304250478744507
1762168244.2719028,-1.0,3.0,-1006.0,0,0,5,13.161027908325195,1.403958797454834,19.807478189468384
1762168244.3726168,1.0,10.0,-1004.0,0,0,5,13.161027908325195,1.403958797454834,20.31104803085327
1762168244.4733243,2.0,3.0,-1004.0,0,0,4,13.161027908325195,1.403958797454834,20.71387815475464
1762168244.5739355,0.0,6.0,-1002.0,0,0,4,13.161027908325195,1.403958797454834,21.116322994232178
1762168244.6743793,1.0,4.0,-1002.0,0,0,4,13.161027908325195,1.403958797454834,21.5180983543396
1762168244.7745845,-1.0,14.0,-1005.0,0,0,4,13.161027908325195,1.403958797454834,21.9189190864563
1762168244.87494,0.0,5.0,-1004.0,0,0,4,13.161027908325195,1.403958797454834,22.320340633392334
1762168244.9753058,0.0,8.0,-1003.0,0,0,4,13.161027908325195,1.403958797454834,22.72180414199829
1762168245.0759532,0.0,0.0,-1002.0,0,0,4,13.161027908325195,1.403958797454834,23.124393939971924
1762168245.1765492,-3.0,8.0,-1004.0,0,0,3,13.161027908325195,1.403958797454834,23.42618179321289
1762168245.2770047,2.0,6.0,-999.0,0,0,3,13.161027908325195,1.403958797454834,23.727548360824585
1762168245.3774261,0.0,10.0,-1002.0,0,0,3,13.161027908325195,1.403958797454834,24.028812646865845
1762168245.4779525,2.0,4.0,-1001.0,0,0,3,13.161027908325195,1.403958797454834,24.33039164543152
1762168245.5788522,0.0,0.0,-1000.0,0,0,3,13.161027908325195,1.403958797454834,24.63309073448181
1762168245.6792803,0.0,13.0,-1001.0,0,0,3,13.161027908325195,1.403958797454834,24.934375047683716
1762168245.7796812,2.0,2.0,-1002.0,0,0,3,13.161027908325195,1.403958797454834,25.235577821731567
1762168245.8802078,0.0,7.0,-1003.0,0,0,3,13.161027908325195,1.403958797454834,25.53715753555298
1762168245.9807017,1.0,13.0,-1001.0,0,0,3,13.161027908325195,1.403958797454834,25.83863925933838
1762168246.08134,3.0,-1.0,-1003.0,0,0,3,13.161027908325195,1.403958797454834,26.140554428100586
1762168246.1817024,-1.0,8.0,-1003.0,0,0,3,13.161027908325195,1.403958797454834,26.441641330718994
1762168246.2819943,0.0,5.0,-1000.0,0,0,3,13.161027908325195,1.403958797454834,26.742517232894897
1762168246.3826911,3.0,3.0,-1000.0,0,0,3,13.161027908325195,1.403958797454834,27.044607639312744
1762168246.48288,0.0,6.0,-1002.0,0,0,3,13.161027908325195,1.403958797454834,27.345174551010132
1762168246.5836413,1.0,6.0,-998.0,0,0,3,13.161027908325195,1.403958797454834,27.64745807647705
1762168246.6840346,1.0,6.0,-999.0,0,0,3,13.161027908325195,1.403958797454834,27.94863796234131
1762168246.7842798,2.0,2.0,-999.0,0,0,3,13.161027908325195,1.403958797454834,28.2493736743927
1762168246.8847046,-1.0,7.0,-1000.0,0,0,2,13.161027908325195,1.403958797454834,28.450223207473755
1762168246.9850333,0.0,4.0,-1000.0,0,0,2,13.161027908325195,1.403958797454834,28.650880575180054
1762168247.0852573,0.0,4.0,-1000.0,0,0,2,13.161027908325195,1.403958797454834,28.8513286113739
1762168247.1855528,-2.0,7.0,-999.0,0,0,2,13.161027908325195,1.403958797454834,29.05191969871521
1762168247.2863634,3.0,8.0,-998.0,0,0,2,13.161027908325195,1.403958797454834,29.253540754318237
1762168247.3871555,0.0,6.0,-998.0,0,0,2,13.161027908325195,1.403958797454834,29.455125093460083
1762168247.4873488,2.0,6.0,-999.0,0,0,2,13.161027908325195,1.403958797454834,29.655511617660522
1762168247.5879145,1.0,6.0,-998.0,0,0,2,13.161027908325195,1.403958797454834,29.856642961502075
1762168247.6881793,0.0,3.0,-998.0,0,0,2,13.161027908325195,1.403958797454834,30.057172536849976
1762168247.788504,2.0,6.0,-999.0,0,0,2,13.161027908325195,1.403958797454834,30.257821798324585
1762168247.8892953,-1.0,5.0,-996.0,0,0,2,13.161027908325195,1.403958797454834,30.459404706954956
1762168247.9901636,0.0,7.0,-1000.0,0,0,2,13.161027908325195,1.403958797454834,30.66114115715027
1762168248.0904946,1.0,4.0,-1000.0,0,0,1,13.161027908325195,1.403958797454834,30.76147222518921
1762168248.1908123,1.0,5.0,-997.0,0,0,1,13.161027908325195,1.403958797454834,30.86178994178772
1762168248.291147,1.0,5.0,-995.0,0,0,0,13.161027908325195,1.403958797454834,30.86178994178772
1762168248.3918147,0.0,6.0,-1003.0,0,0,0,13.161027908325195,1.403958797454834,30.86178994178772
1762168248.4925916,0.0,9.0,-998.0,0,0,0,13.161027908325195,1.403958797454834,30.86178994178772
1762168248.5930545,-2.0,7.0,-1003.0,0,0,0,13.161027908325195,1.403958797454834,30.86178994178772
1762168248.693321,-3.0,12.0,-999.0,0,0,0,13.161027908325195,1.403958797454834,30.86178994178772
1762168248.7935016,3.0,4.0,-996.0,0,0,0,13.161027908325195,1.403958797454834,30.86178994178772
1762168248.8936315,1.0,6.0,-996.0,0,0,0,13.161027908325195,1.403958797454834,30.86178994178772
1762168248.9941535,1.0,5.0,-995.0,0,0,0,13.161027908325195,1.403958797454834,30.86178994178772
1762168249.0950353,1.0,6.0,-996.0,0,0,0,13.161027908325195,1.403958797454834,30.86178994178772
1762168249.1956785,0.0,5.0,-999.0,0,0,0,13.161027908325195,1.403958797454834,30.86178994178772
1762168249.2960036,0.0,5.0,-996.0,0,0,0,13.161027908325195,1.403958797454834,30.86178994178772
1762168249.3962564,0.0,6.0,-996.0,0,0,0,13.161027908325195,1.403958797454834,30.86178994178772
1762168249.4965916,1.0,6.0,-998.0,0,0,0,13.161027908325195,1.403958797454834,30.86178994178772
1762168249.597179,2.0,7.0,-997.0,0,0,0,13.161027908325195,1.403958797454834,30.86178994178772
1762168249.6979115,0.0,6.0,-998.0,0,0,0,13.161027908325195,1.403958797454834,30.86178994178772
1762168249.7988088,1.0,5.0,-999.0,0,0,0,13.161027908325195,1.403958797454834,30.86178994178772
1762168249.8990815,0.0,5.0,-996.0,0,0,0,13.161027908325195,1.403958797454834,30.86178994178772
1762168249.9993744,0.0,5.0,-999.0,0,0,0,13.161027908325195,1.403958797454834,30.86178994178772
1762168250.099641,3.0,5.0,-996.0,0,0,0,13.161027908325195,1.403958797454834,30.86178994178772
1762168250.2001882,1.0,5.0,-997.0,0,0,0,13.161027908325195,1.403958797454834,30.86178994178772
