Frame,Sub Frame,"Position - TelloUWB11",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
3137,0,"-313.306","-1736.01","775.545"
3138,0,"-313.252","-1737.07","774.006"
3139,0,"-315.454","-1737.45","775.415"
3140,0,"-315.528","-1738.17","774.404"
3141,0,"-315.963","-1739.12","774.872"
3142,0,"-317.439","-1739.96","775.133"
3143,0,"-317.476","-1740.67","774.219"
3144,0,"-317.242","-1742.01","772.474"
3145,0,"-319.235","-1741.51","773.841"
3146,0,"-320.866","-1742.28","772.531"
3147,0,"-319.71","-1744.05","771.249"
3148,0,"-321.743","-1743.85","772.482"
3149,0,"-322.054","-1744.57","772.108"
3150,0,"-321.778","-1746.17","770.422"
3151,0,"-323.554","-1746.91","772.644"
3152,0,"-324.515","-1746.48","771.177"
3153,0,"-325.112","-1747.85","771.701"
3154,0,"-324.828","-1749.03","771.732"
3155,0,"-325.974","-1749.31","771.354"
3156,0,"-326.888","-1749.97","771.317"
3157,0,"-328.048","-1750.3","766.735"
3158,0,"-329.404","-1750.23","768.5"
3159,0,"-330.815","-1751.14","769.347"
3160,0,"-330.373","-1752.09","770.258"
3161,0,"-330.577","-1753.3","769.415"
3162,0,"-331.84","-1753.07","769.641"
3163,0,"-332.832","-1753.98","770.671"
3164,0,"-333.406","-1754.62","770.649"
3165,0,"-333.718","-1755.67","769.979"
3166,0,"-334.861","-1756.45","770.149"
3167,0,"-335.581","-1756.97","769.549"
3168,0,"-335.909","-1757.34","768.692"
3169,0,"-336.551","-1758.52","768.692"
3170,0,"-337.316","-1759.25","768.745"
3171,0,"-338.148","-1759.44","769.553"
3172,0,"-339.18","-1759.93","770.642"
3173,0,"-339.992","-1760.75","770.7"
3174,0,"-340.253","-1761.43","770.017"
3175,0,"-340.152","-1762.59","768.905"
3176,0,"-341.173","-1763.17","770.201"
3177,0,"-343.019","-1763.65","771.103"
3178,0,"-343.516","-1764.56","771.056"
3179,0,"-343.398","-1765.36","770.654"
3180,0,"-344.58","-1766.17","771.396"
3181,0,"-343.801","-1766.99","770.619"
3182,0,"-345.487","-1767.5","772.787"
3183,0,"-346.251","-1768.33","772.438"
3184,0,"-345.757","-1768.68","770.607"
3185,0,"-347.427","-1769.93","772.27"
3186,0,"-348.384","-1770.19","772.194"
3187,0,"-349.327","-1771.02","773.466"
3188,0,"-350.332","-1771.83","774.572"
3189,0,"-349.826","-1773.17","775.018"
3190,0,"-350.619","-1773.26","775.142"
3191,0,"-351.172","-1774.26","775.273"
3192,0,"-352.901","-1774.76","776.041"
3193,0,"-351.613","-1776","774.625"
3194,0,"-354.473","-1776.38","776.41"
3195,0,"-354.102","-1777.15","777.047"
3196,0,"-354.569","-1777.85","777.845"
3197,0,"-355.355","-1779.01","778.616"
3198,0,"-357.046","-1779.67","779.073"
3199,0,"-357.191","-1779.96","777.974"
3200,0,"-357.956","-1781.5","779.727"
3201,0,"-358.812","-1781.9","780.245"
3202,0,"-358.827","-1782.83","780.359"
3203,0,"-359.845","-1783.12","780.998"
3204,0,"-360.652","-1784.46","782.085"
3205,0,"-361.001","-1784.87","782.331"
3206,0,"-362.041","-1785.74","783.208"
3207,0,"-361.397","-1787.19","781.949"
3208,0,"-363.36","-1787.92","784.197"
3209,0,"-362.615","-1789.13","782.8"
3210,0,"-364.019","-1789.42","784.522"
3211,0,"-365.457","-1790.24","786.115"
3212,0,"-366.131","-1790.59","787.205"
3213,0,"-366.057","-1792.05","786.582"
3214,0,"-367.288","-1792.29","788.049"
3215,0,"-367.234","-1794.09","788.771"
3216,0,"-367.821","-1794.7","789.215"
3217,0,"-369.318","-1795.28","789.536"
3218,0,"-369.852","-1795.96","791.688"
3219,0,"-371.354","-1796.32","791.706"
3220,0,"-370.841","-1797.5","792.091"
3221,0,"-372.494","-1799.02","792.511"
3222,0,"-372.457","-1799.95","794.339"
3223,0,"-373.493","-1800.45","793.967"
3224,0,"-374.151","-1800.94","794.66"
3225,0,"-376.556","-1802.17","794.634"
3226,0,"-375.046","-1803.24","796.886"
3227,0,"-376.82","-1803.68","797.257"
3228,0,"-376.556","-1804.54","797.487"
3229,0,"-378.134","-1805.5","799.088"
3230,0,"-377.537","-1805.76","798.49"
3231,0,"-378.745","-1807.01","799.941"
3232,0,"-378.929","-1807.51","800.281"
3233,0,"-380.714","-1808.97","800.955"
3234,0,"-380.494","-1809.7","801.79"
3235,0,"-381.716","-1810.39","802.236"
3236,0,"-382.829","-1811.38","801.657"
3237,0,"-382.795","-1812.69","803.938"
3238,0,"-384.059","-1813.67","805.778"
3239,0,"-384.495","-1815.02","805.6"
3240,0,"-385.248","-1815","806.485"
3241,0,"-386.286","-1816.02","805.976"
3242,0,"-385.951","-1817.72","808.784"
3243,0,"-387.424","-1818.03","808.416"
3244,0,"-388.489","-1819.48","809.546"
3245,0,"-389.105","-1819.51","809.033"
3246,0,"-390.678","-1821.02","809.574"
3247,0,"-390.397","-1822.19","810.333"
3248,0,"-390.787","-1823.64","810.571"
3249,0,"-392.291","-1824.35","814.269"
3250,0,"-393.45","-1825.29","813.339"
3251,0,"-393.738","-1825.99","812.712"
3252,0,"-394.175","-1827.68","813.216"
3253,0,"-395.109","-1828.66","813.929"
3254,0,"-396.395","-1829.86","815.46"
3255,0,"-398.07","-1830.56","815.048"
3256,0,"-399.702","-1831.11","815.371"
3257,0,"-398.9","-1832.67","816.206"
3258,0,"-400.303","-1833.74","817.013"
3259,0,"-400.467","-1834.87","818.178"
3260,0,"-401.231","-1835.39","818.077"
3261,0,"-402.247","-1836.37","817.866"
3262,0,"-402.781","-1837.21","819.984"
3263,0,"-404.147","-1838.21","819.832"
3264,0,"-404.916","-1839.4","820.07"
3265,0,"-405.315","-1840.43","820.583"
3266,0,"-406.842","-1841.49","821.536"
3267,0,"-407.378","-1842.17","822.144"
3268,0,"-409.331","-1842.35","821.265"
3269,0,"-408.608","-1843.81","821.879"
3270,0,"-409.613","-1843.79","822.751"
3271,0,"-411.181","-1846.04","823.302"
3272,0,"-411.554","-1846.93","824.294"
3273,0,"-411.994","-1846.62","824.484"
3274,0,"-412.167","-1848.81","824.216"
3275,0,"-414.155","-1848.88","825.973"
3276,0,"-415.075","-1849.95","824.881"
3277,0,"-416.551","-1851.84","824.525"
3278,0,"-416.147","-1852.85","828.118"
3279,0,"-417.634","-1852.69","825.319"
3280,0,"-418.105","-1852.89","821.224"
3281,0,"-418.647","-1855.39","828.491"
3282,0,"-420.477","-1856.21","827.328"
3283,0,"-420.395","-1857.17","828.973"
3284,0,"-422.137","-1857.9","829.314"
3285,0,"-422.198","-1859.43","830.349"
3286,0,"-423.424","-1860.06","829.571"
3287,0,"-424.17","-1860.98","830.612"
3288,0,"-425.223","-1861.96","830.522"
3289,0,"-425.509","-1863.21","830.884"
3290,0,"-426.03","-1863.54","831.27"
3291,0,"-427.662","-1864.03","831.517"
3292,0,"-428.25","-1864.93","832.413"
3293,0,"-428.519","-1867.02","832.665"
3294,0,"-428.839","-1867.63","831.929"
3295,0,"-429.542","-1868.28","831.972"
3296,0,"-430.586","-1868.53","832.017"
3297,0,"-431.656","-1870.24","833.388"
3298,0,"-432.01","-1870.4","832.207"
3299,0,"-434.007","-1872.62","832.657"
3300,0,"-434.455","-1872.41","832.172"
3301,0,"-435.287","-1873.76","833.036"
3302,0,"-435.652","-1874.92","834.222"
3303,0,"-435.96","-1875.95","835.416"
3304,0,"-436.849","-1876.13","835.306"
3305,0,"-437.134","-1877.71","835.104"
3306,0,"-437.83","-1879.01","835.533"
3307,0,"-437.967","-1880.41","836.53"
3308,0,"-439.703","-1880.99","834.821"
3309,0,"-440.208","-1882.01","834.801"
3310,0,"-440.099","-1882.73","836.316"
3311,0,"-441.041","-1883.7","834.595"
3312,0,"-440.571","-1883.98","834.48"
3313,0,"-441.33","-1885.05","835.857"
3314,0,"-443.046","-1886.36","834.672"
3315,0,"-443.601","-1886.35","834.796"
3316,0,"-443.762","-1888.61","836.518"
3317,0,"-444.87","-1889.4","835.382"
3318,0,"-445.882","-1890.42","835.856"
3319,0,"-445.966","-1891.1","835.702"
3320,0,"-446.331","-1891.89","834.884"
3321,0,"-446.911","-1893.33","835.417"
3322,0,"-446.849","-1893.92","835.506"
3323,0,"-446.998","-1894.5","834.922"
3324,0,"-449.226","-1896.04","835.202"
3325,0,"-448.648","-1897.41","837.171"
3326,0,"-448.745","-1897.57","835.209"
3327,0,"-449.427","-1898.74","836.476"
3328,0,"-451.035","-1899.81","835.752"
3329,0,"-450.99","-1900.41","837.112"
3330,0,"-452.192","-1901.55","836.706"
3331,0,"-451.648","-1902.76","837.189"
3332,0,"-452.667","-1903.53","836.042"
3333,0,"-453.581","-1904.71","836.485"
3334,0,"-453.592","-1904.83","835.166"
3335,0,"-454.854","-1906.58","836.241"
3336,0,"-455.212","-1907.63","835.745"
3337,0,"-455.137","-1908.46","837.896"
3338,0,"-456.235","-1909.53","837.488"
3339,0,"-457.719","-1910.54","837.564"
3340,0,"-457.454","-1911.4","837.981"
3341,0,"-459.137","-1912.85","837.58"
3342,0,"-459.559","-1913.68","837.811"
3343,0,"-458.74","-1915.33","840.074"
3344,0,"-459.855","-1915.67","838.428"
3345,0,"-460.274","-1916","837.592"
3346,0,"-461.885","-1917.59","837.629"
3347,0,"-461.79","-1918.34","838.046"
3348,0,"-462.574","-1919.42","837.557"
3349,0,"-463.382","-1919.05","831.878"
3350,0,"-464.17","-1919.27","828.617"
3351,0,"-464.71","-1920.44","827.983"
3352,0,"-465.034","-1921.87","830.806"
3353,0,"-464.88","-1924.46","838.885"
3354,0,"-466.19","-1925.79","838.278"
3355,0,"-466.95","-1926.66","838.405"
3356,0,"-466.328","-1927.89","838.891"
3357,0,"-467.703","-1928.79","839.526"
3358,0,"-469.134","-1929.84","838.764"
3359,0,"-468.96","-1930.45","838.777"
3360,0,"-470.01","-1931.97","838.934"
3361,0,"-470.152","-1932.27","840.131"
3362,0,"-470.735","-1933.12","839.688"
3363,0,"-471.824","-1934.05","838.52"
3364,0,"-471.492","-1935.42","839.026"
3365,0,"-471.964","-1936.11","838.284"
3366,0,"-472.66","-1937.33","838.159"
3367,0,"-473.251","-1938.83","840.384"
3368,0,"-472.991","-1939.22","839.995"
3369,0,"-473.445","-1940.11","839.553"
3370,0,"-474.872","-1940.92","839.161"
3371,0,"-474.667","-1941.15","838.782"
3372,0,"-474.932","-1942.11","838.679"
3373,0,"-476","-1943.59","838.637"
3374,0,"-474.813","-1944.29","840.515"
3375,0,"-475.879","-1944.84","838.907"
3376,0,"-476.108","-1945.26","838.48"
3377,0,"-477.068","-1946.35","837.639"
3378,0,"-476.804","-1946.75","838.11"
3379,0,"-477.402","-1948.03","836.824"
3380,0,"-478.105","-1948.61","837.038"
3381,0,"-478.338","-1949.08","837.078"
3382,0,"-479.05","-1950.89","838.117"
3383,0,"-477.875","-1950.16","835.123"
3384,0,"-479.491","-1951.88","836.854"
3385,0,"-479.293","-1952.31","837.188"
3386,0,"-480.3","-1952.54","838.083"
3387,0,"-480.543","-1954.15","836.628"
3388,0,"-481.019","-1955.78","838.486"
3389,0,"-481.314","-1955.49","836.562"
3390,0,"-481.047","-1957.01","838.382"
3391,0,"-481.876","-1957.02","836.891"
3392,0,"-482.096","-1958","836.806"
3393,0,"-483.505","-1958.62","835.644"
3394,0,"-483.463","-1959.24","835.773"
3395,0,"-484.154","-1960.04","835.439"
3396,0,"-484.921","-1961.36","835.748"
3397,0,"-484.49","-1961.08","830.751"
3398,0,"-485.2","-1961.19","829.428"
3399,0,"-484.142","-1962.55","834.588"
3400,0,"-484.714","-1963.51","836.356"
3401,0,"-485.863","-1964.99","836.185"
3402,0,"-486.365","-1964.37","835.882"
3403,0,"-487.241","-1965.12","834.253"
3404,0,"-486.922","-1966.43","833.582"
3405,0,"-487.603","-1966.7","833.803"
3406,0,"-487.931","-1967.36","832.987"
3407,0,"-487.072","-1967.37","830.988"
3408,0,"-487.204","-1968.24","830.333"
3409,0,"-487.737","-1968.49","830.736"
3410,0,"-489.103","-1968.54","825.424"
3411,0,"-489.245","-1968.87","824.684"
3412,0,"-489.343","-1970.06","825.574"
3413,0,"-488.58","-1970.74","822.672"
3414,0,"-489.856","-1970.57","822.329"
3415,0,"-489.517","-1971.41","820.278"
3416,0,"-491.323","-1974.49","830.325"
3417,0,"-492.192","-1974.73","829.84"
3418,0,"-491.396","-1974.94","831.295"
3419,0,"-491.989","-1976.35","829.274"
3420,0,"-492.122","-1977.35","828.196"
3421,0,"-491.125","-1977.23","827.149"
3422,0,"-492.622","-1977.4","823.296"
3423,0,"-492.528","-1977.89","819.008"
3424,0,"-492.746","-1978.22","821.13"
3425,0,"-493.356","-1979.64","822.43"
3426,0,"-493.367","-1980.3","821.838"
3427,0,"-494.939","-1982.29","825.67"
3428,0,"-494.574","-1983.83","827.408"
3429,0,"-494.664","-1983.88","825.049"
3430,0,"-495.191","-1985.22","825.754"
3431,0,"-494.266","-1984.55","824.948"
3432,0,"-495.497","-1986.77","824.915"
3433,0,"-494.37","-1986.17","821.655"
3434,0,"-494.767","-1985.82","818.337"
3435,0,"-494.736","-1986.89","815.009"
3436,0,"-495.531","-1987.16","815.281"
3437,0,"-496.536","-1988.08","815.518"
3438,0,"-496.544","-1990.01","815.948"
3439,0,"-496.562","-1990.26","814.874"
3440,0,"-497.717","-1990.44","816.268"
3441,0,"-496.858","-1993.15","819.024"
3442,0,"-497.6","-1992.35","813.456"
3443,0,"-498.161","-1993.99","812.91"
3444,0,"-497.298","-1993.86","808.684"
3445,0,"-497.88","-1995.07","812.16"
3446,0,"-498.67","-1997.15","817.861"
3447,0,"-499.565","-1998.53","817.931"
3448,0,"-500.179","-1998.99","816.201"
3449,0,"-501.461","-2001.66","815.66"
3450,0,"-500.248","-1999.42","811.32"
3451,0,"-500.083","-2000.51","812.853"
3452,0,"-501.407","-2001.29","809.379"
3453,0,"-501.995","-2001.37","808.905"
3454,0,"-502.088","-2002.38","808.207"
3455,0,"-501.71","-2003.55","811.257"
3456,0,"-503.052","-2003.6","806.333"
3457,0,"-502.948","-2005.01","809.392"
3458,0,"-504.829","-2006.63","811.401"
3459,0,"-505.392","-2007.97","812.44"
3460,0,"-505.42","-2008.01","810.96"
3461,0,"-505.576","-2008.5","811.009"
3462,0,"-507.236","-2010.04","811.317"
3463,0,"-507.603","-2010.79","810.895"
3464,0,"-507.185","-2010.49","809.949"
3465,0,"-509.084","-2011.87","809.783"
3466,0,"-509.192","-2011.84","808.833"
3467,0,"-509.862","-2013.43","809.815"
3468,0,"-509.638","-2011.77","803.139"
3469,0,"-509.236","-2011.72","801.733"
3470,0,"-510.228","-2012.88","802.813"
3471,0,"-510.769","-2013.02","805.788"
3472,0,"-511.391","-2014.27","802.915"
3473,0,"-512.303","-2014.66","801.356"
3474,0,"-512.861","-2015.33","800.325"
3475,0,"-514.175","-2016.71","801.736"
3476,0,"-514.605","-2017.41","801.785"
3477,0,"-515.606","-2017.18","799.671"
3478,0,"-514.109","-2018.57","797.938"
3479,0,"-515.734","-2017.88","797.645"
3480,0,"-516.821","-2019.15","801.365"
3481,0,"-518.06","-2021.24","807.344"
3482,0,"-517.945","-2021.44","808.192"
3483,0,"-518.827","-2022.47","808.141"
3484,0,"-518.824","-2021.88","805.275"
3485,0,"-520.345","-2023.24","807.852"
3486,0,"-520.389","-2023.32","808.213"
3487,0,"-521.248","-2023.95","808.131"
3488,0,"-521.668","-2024.41","808.685"
3489,0,"-522.329","-2024.96","808.453"
3490,0,"-522.723","-2025.31","809.027"
3491,0,"-523.045","-2025.87","808.929"
3492,0,"-523.678","-2026.22","809.754"
3493,0,"-523.607","-2026.39","810.223"
3494,0,"-524.173","-2026.2","807.302"
3495,0,"-524.964","-2026","804.203"
3496,0,"-525.782","-2026.32","803.278"
3497,0,"-526.223","-2026.75","803.921"
3498,0,"-526.639","-2027.21","803.83"
3499,0,"-527.347","-2027.78","804.836"
3500,0,"-528.464","-2029.86","812.214"
3501,0,"-528.997","-2030.33","812.635"
3502,0,"-529.652","-2030.73","813.181"
3503,0,"-530.221","-2031.24","813.986"
3504,0,"-530.931","-2031.69","813.898"
3505,0,"-531.181","-2032.39","815.641"
3506,0,"-532.099","-2033.46","815.526"
3507,0,"-532.368","-2032.98","815.928"
3508,0,"-533.177","-2033.4","815.793"
3509,0,"-533.902","-2034.01","817.016"
3510,0,"-534.345","-2034.76","818.699"
3511,0,"-533.825","-2034.46","818.044"
3512,0,"-534.995","-2036.47","819.629"
3513,0,"-535.78","-2036.16","821.053"
3514,0,"-536.623","-2037.69","821.468"
3515,0,"-537.637","-2037.09","820.953"
3516,0,"-538.008","-2038.02","822.61"
3517,0,"-538.892","-2037.88","824.163"
3518,0,"-539.023","-2037.45","823.196"
3519,0,"-539.744","-2039.3","824.776"
3520,0,"-539.913","-2038.73","820.9"
3521,0,"-540.831","-2039.18","819.735"
3522,0,"-540.435","-2039.75","817.011"
3523,0,"-541.704","-2040.16","821.383"
3524,0,"-543.067","-2040.56","821.09"
3525,0,"-543.672","-2041.24","821.402"
3526,0,"-544.247","-2041.97","823.26"
3527,0,"-544.941","-2042.61","824.014"
3528,0,"-545.518","-2043.09","824.324"
3529,0,"-546.291","-2043.93","825.938"
3530,0,"-546.183","-2044.91","828.496"
3531,0,"-547.431","-2045.23","827.693"
3532,0,"-547.912","-2046.4","828.314"
3533,0,"-548.679","-2046.59","828.79"
3534,0,"-548.69","-2047.28","827.197"
3535,0,"-548.793","-2047.86","830.493"
3536,0,"-549.699","-2047.61","830.901"
3537,0,"-550.566","-2048.66","831.824"
3538,0,"-551.138","-2049.31","829.831"
3539,0,"-551.583","-2050.32","834.944"
3540,0,"-553.477","-2053.01","843.624"
3541,0,"-553.7","-2053.35","843.208"
3542,0,"-554.156","-2055.23","844.564"
3543,0,"-555.289","-2055.25","845.549"
3544,0,"-555.943","-2056.14","846.209"
3545,0,"-556.188","-2057.5","846.339"
3546,0,"-557.028","-2057.66","847.953"
3547,0,"-557.765","-2058.44","848.519"
3548,0,"-558.059","-2060.16","849.435"
3549,0,"-558.563","-2059.48","849.867"
3550,0,"-559.536","-2060.83","849.962"
3551,0,"-559.799","-2062.11","849.946"
3552,0,"-560.304","-2062.82","850.442"
3553,0,"-560.866","-2064.54","851.359"
3554,0,"-561.416","-2064.35","851.746"
3555,0,"-561.955","-2065.08","852.201"
3556,0,"-562.979","-2065.58","851.181"
3557,0,"-563.024","-2066.51","852.827"
3558,0,"-563.03","-2066.99","853.821"
3559,0,"-564.183","-2067.24","854.85"
3560,0,"-564.969","-2068.09","854.936"
3561,0,"-565.356","-2069.27","853.622"
3562,0,"-565.51","-2070.07","854.807"
3563,0,"-566.117","-2070.85","854.939"
3564,0,"-566.626","-2071.52","855.263"
3565,0,"-566.846","-2072.07","856.014"
3566,0,"-567.802","-2072.26","856.647"
3567,0,"-568.12","-2074.11","854.397"
3568,0,"-568.482","-2074.79","854.679"
3569,0,"-568.879","-2075.77","855.065"
3570,0,"-569.973","-2076.54","856.202"
3571,0,"-569.837","-2074.69","849.317"
3572,0,"-570.255","-2075.44","849.39"
3573,0,"-570.667","-2076.42","849.597"
3574,0,"-571.16","-2077.85","850.74"
3575,0,"-571.495","-2077.69","849.952"
3576,0,"-571.781","-2078.43","849.836"
3577,0,"-572.208","-2079.07","850.246"
3578,0,"-572.397","-2080.14","849.3"
3579,0,"-572.307","-2081.25","850.343"
3580,0,"-573.085","-2081.9","849.417"
3581,0,"-572.203","-2082.58","848.489"
3582,0,"-574.117","-2083.33","850.134"
3583,0,"-574.519","-2083.77","848.484"
3584,0,"-574.188","-2084.68","850.095"
3585,0,"-574.425","-2084.44","847.801"
3586,0,"-574.629","-2086.55","846.306"
3587,0,"-575.07","-2086.25","848.588"
3588,0,"-575.582","-2086.93","847.785"
3589,0,"-575.61","-2088.15","846.36"
3590,0,"-576.026","-2089.13","846.182"
3591,0,"-576.368","-2089.79","846.274"
3592,0,"-576.961","-2090.6","846.177"
3593,0,"-577.434","-2091.31","845.754"
3594,0,"-578.041","-2090.94","845.935"
3595,0,"-579.105","-2091.02","847.486"
3596,0,"-579.386","-2091.97","844.024"
3597,0,"-580.052","-2092.75","844.281"
3598,0,"-580.527","-2093.47","843.286"
3599,0,"-581.075","-2094.17","843.167"
3600,0,"-581.702","-2094.85","842.3"
3601,0,"-582.392","-2094.7","842.188"
3602,0,"-582.875","-2095.93","840.901"
3603,0,"-583.379","-2096.65","840.47"
3604,0,"-583.713","-2098.18","837.933"
3605,0,"-584.391","-2097.99","839.723"
3606,0,"-585.489","-2098.17","836.073"
3607,0,"-586.004","-2098.69","836.599"
3608,0,"-586.526","-2099.66","835.886"
3609,0,"-586.866","-2100.06","835.331"
3610,0,"-587.525","-2100.68","834.67"
3611,0,"-588.145","-2101.37","833.624"
3612,0,"-588.761","-2102.04","832.178"
3613,0,"-589.004","-2101.93","834.613"
3614,0,"-589.916","-2103.47","830.388"
3615,0,"-590.626","-2103.83","829.474"
3616,0,"-591.134","-2104.18","828.527"
3617,0,"-591.69","-2104.8","827.817"
3618,0,"-592.348","-2105.52","826.842"
3619,0,"-592.836","-2106.05","825.444"
3620,0,"-593.423","-2106.72","824.348"
3621,0,"-593.898","-2106.48","825.573"
3622,0,"-594.446","-2108.08","821.913"
3623,0,"-595.123","-2108.74","821.319"
3624,0,"-595.627","-2109.27","820.492"
3625,0,"-596.206","-2109.89","819.523"
3626,0,"-596.615","-2110.57","818.646"
3627,0,"-597.209","-2110.99","816.954"
3628,0,"-597.701","-2111.95","816.077"
3629,0,"-598.209","-2112.4","815.385"
3630,0,"-598.504","-2112.95","814.399"
3631,0,"-599.079","-2113.64","813.402"
3632,0,"-599.504","-2114.19","812.431"
3633,0,"-599.906","-2114.86","811.165"
3634,0,"-600.379","-2115.19","808.507"
3635,0,"-600.787","-2114.99","810.601"
3636,0,"-601.152","-2116.74","808.244"
3637,0,"-601.219","-2117.11","807.52"
3638,0,"-601.538","-2117.69","806.239"
3639,0,"-601.796","-2118.25","805.475"
