Frame,Sub Frame,"Position - TelloUWB22",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
7100,0,"451.179","97.5022","963.505"
7101,0,"450.564","97.3111","963.979"
7102,0,"451.088","97.2104","963.802"
7103,0,"450.737","96.6094","963.443"
7104,0,"451.143","96.6509","963.552"
7105,0,"451.017","96.4512","963.233"
7106,0,"450.43","96.0875","963.693"
7107,0,"450.821","95.5806","963.159"
7108,0,"450.949","95.2111","963.273"
7109,0,"450.672","95.2599","963.484"
7110,0,"450.734","95.008","963.161"
7111,0,"449.982","94.4453","963.331"
7112,0,"450.745","94.4361","962.958"
7113,0,"450.551","94.0252","963.153"
7114,0,"450.184","93.8842","963.05"
7115,0,"450.229","93.5092","962.61"
7116,0,"449.892","93.0441","963.299"
7117,0,"450.475","93.1899","962.995"
7118,0,"450.252","92.8782","962.838"
7119,0,"449.321","92.5879","963.188"
7120,0,"450.391","92.4287","962.37"
7121,0,"449.656","92.2638","963.058"
7122,0,"449.676","92.0504","962.443"
7123,0,"449.677","91.6751","962.32"
7124,0,"449.823","91.6117","962.866"
7125,0,"449.983","91.4897","962.359"
7126,0,"449.451","91.1413","962.898"
7127,0,"449.502","90.9673","961.991"
7128,0,"448.948","90.8419","962.824"
7129,0,"449.908","90.8016","962.44"
7130,0,"449.773","89.9059","962.62"
7131,0,"449.691","89.9786","962.546"
7132,0,"449.317","90.088","962.182"
7133,0,"449.071","89.6257","962.589"
7134,0,"449.262","89.5228","962.155"
7135,0,"449.36","89.1171","962.42"
7136,0,"448.629","88.8976","962.908"
7137,0,"449.048","88.8663","962.227"
7138,0,"448.943","88.8284","962.197"
7139,0,"448.892","88.7157","962.851"
7140,0,"449.103","88.5138","962.542"
7141,0,"448.607","88.3483","962.422"
7142,0,"448.754","88.5049","962.404"
7143,0,"448.452","88.441","962.526"
7144,0,"448.098","88.2994","962.672"
7145,0,"448.437","87.9722","962.604"
7146,0,"447.723","88.0511","963.135"
7147,0,"448.181","88.2602","962.905"
7148,0,"448.143","87.9406","962.635"
7149,0,"447.511","88.0001","962.899"
7150,0,"447.616","88.0051","963.076"
7151,0,"447.473","87.8344","962.908"
7152,0,"446.929","88.077","963.187"
7153,0,"447.182","88.0164","962.878"
7154,0,"447.123","87.7992","963.233"
7155,0,"446.642","87.8124","963.377"
7156,0,"446.584","88.14","962.823"
7157,0,"445.652","88.1802","963.433"
7158,0,"446.199","88.3271","963.364"
7159,0,"445.77","88.0176","963.334"
7160,0,"444.869","88.64","963.366"
7161,0,"445.209","88.8045","963.069"
7162,0,"444.945","88.8388","963.286"
7163,0,"444.9","88.8393","963.592"
7164,0,"444.603","89.2119","962.907"
7165,0,"443.53","89.2199","963.762"
7166,0,"443.671","89.6319","963.439"
7167,0,"443.638","89.733","963.177"
7168,0,"442.98","89.8183","963.466"
7169,0,"443.142","90.2441","963.352"
7170,0,"442.317","90.1605","963.921"
7171,0,"442.045","90.6167","963.921"
7172,0,"442.191","90.692","963.732"
7173,0,"441.295","90.9599","963.508"
7174,0,"440.726","91.3528","964.051"
7175,0,"440.67","91.9209","963.744"
7176,0,"440.067","92.0234","963.868"
7177,0,"439.492","92.4858","964.084"
7178,0,"439.85","92.5647","963.754"
7179,0,"439.078","92.6413","963.917"
7180,0,"438.281","93.3625","964.097"
7181,0,"437.788","93.7054","964.382"
7182,0,"437.407","94.1711","964.058"
7183,0,"436.552","94.425","964.36"
7184,0,"436.53","94.9773","964.178"
7185,0,"436.303","95.4135","964.19"
7186,0,"434.909","95.6699","964.947"
7187,0,"434.716","96.4764","965.001"
7188,0,"434.405","97.076","964.449"
7189,0,"433.418","97.4017","964.401"
7190,0,"432.339","97.9258","965.299"
7191,0,"432.474","98.5087","965.013"
7192,0,"431.273","98.7708","965.344"
7193,0,"430.422","99.5826","965.647"
7194,0,"430.335","100.366","965.46"
7195,0,"429.726","100.994","965.139"
7196,0,"428.741","101.337","965.491"
7197,0,"427.735","102.071","965.904"
7198,0,"427.314","102.781","965.678"
7199,0,"426.585","103.435","965.827"
7200,0,"425.792","103.838","966.494"
7201,0,"424.13","104.86","967.023"
7202,0,"424.385","105.792","966.243"
7203,0,"423.01","106.434","966.575"
7204,0,"422.407","107.217","967.033"
7205,0,"421.852","108.156","966.889"
7206,0,"420.763","108.457","967.106"
7207,0,"419.748","109.592","966.968"
7208,0,"418.303","110.355","967.581"
7209,0,"418.362","111.381","967.431"
7210,0,"417.281","111.996","967.365"
7211,0,"416.28","112.708","967.829"
7212,0,"414.767","113.745","967.961"
7213,0,"414.439","114.816","967.975"
7214,0,"413.416","115.632","968.281"
7215,0,"412.338","116.469","968.365"
7216,0,"411.652","117.467","968.355"
7217,0,"409.96","118.504","969.018"
7218,0,"409.481","119.509","968.963"
7219,0,"408.566","120.387","969.014"
7220,0,"407.611","121.377","969.233"
7221,0,"406.301","122.249","969.457"
7222,0,"405.033","123.54","969.694"
7223,0,"404.715","124.541","969.81"
7224,0,"403.635","125.671","969.585"
7225,0,"403.038","126.339","970.146"
7226,0,"401.736","127.628","969.992"
7227,0,"400.604","128.804","970.604"
7228,0,"400.105","130.112","970.497"
7229,0,"398.73","131.24","971.086"
7230,0,"398.104","132.115","970.776"
7231,0,"396.69","133.241","971.152"
7232,0,"395.262","134.483","971.247"
7233,0,"394.12","135.457","971.657"
7234,0,"393.094","136.759","971.802"
7235,0,"392.674","138.091","971.56"
7236,0,"391.545","139.165","971.451"
7237,0,"390.475","140.332","971.666"
7238,0,"389.199","141.433","971.869"
7239,0,"388.318","142.551","972.11"
7240,0,"386.685","143.85","972.67"
7241,0,"386.164","145.31","972.855"
7242,0,"385.057","146.465","972.739"
7243,0,"384.259","147.499","972.481"
7244,0,"383.449","148.719","972.513"
7245,0,"381.835","149.996","972.865"
7246,0,"380.735","150.978","973.106"
7247,0,"379.754","152.395","973.2"
7248,0,"378.756","153.685","973.3"
7249,0,"377.632","154.671","973.384"
7250,0,"376.135","156.032","973.451"
7251,0,"374.629","157.205","973.819"
7252,0,"374.042","158.481","974.056"
7253,0,"372.621","159.469","974.391"
7254,0,"371.762","160.771","974.006"
7255,0,"370.459","161.74","974.274"
7256,0,"369.374","162.969","974.173"
7257,0,"368.449","164.331","974.515"
7258,0,"367.286","165.32","974.629"
7259,0,"365.955","166.508","974.182"
7260,0,"364.975","167.845","974.663"
7261,0,"363.739","169.034","974.575"
7262,0,"362.78","169.947","974.384"
7263,0,"361.271","170.928","974.687"
7264,0,"360.226","171.936","974.765"
7265,0,"358.77","173.303","974.813"
7266,0,"358.441","174.264","974.575"
7267,0,"356.581","175.211","974.924"
7268,0,"355.409","176.349","974.963"
7269,0,"354.886","177.6","974.84"
7270,0,"352.871","178.42","974.961"
7271,0,"351.89","179.468","974.585"
7272,0,"351.125","180.322","974.851"
7273,0,"349.992","181.63","975.112"
7274,0,"348.625","182.407","974.837"
7275,0,"347.382","183.628","974.484"
7276,0,"346.438","184.625","974.709"
7277,0,"345.158","185.562","975.122"
7278,0,"343.365","186.663","975.03"
7279,0,"342.815","187.594","974.695"
7280,0,"341.505","188.489","974.818"
7281,0,"340.432","189.807","974.692"
7282,0,"338.811","190.481","974.925"
7283,0,"338.09","191.596","974.735"
7284,0,"336.763","192.473","975.079"
7285,0,"335.475","193.746","974.965"
7286,0,"334.339","194.582","974.881"
7287,0,"332.928","195.548","974.769"
7288,0,"331.759","196.281","974.798"
7289,0,"330.733","197.644","974.85"
7290,0,"328.922","198.31","975.169"
7291,0,"327.889","199.557","974.46"
7292,0,"326.717","200.313","974.649"
7293,0,"325.78","201.467","974.808"
7294,0,"324.09","202.302","974.995"
7295,0,"323.28","203.186","974.712"
7296,0,"322.061","203.92","974.65"
7297,0,"320.641","204.915","974.996"
7298,0,"319.516","206.013","974.761"
7299,0,"318.362","206.6","975.037"
7300,0,"317.164","207.697","974.784"
7301,0,"315.899","208.313","974.909"
7302,0,"314.64","209.626","974.709"
7303,0,"313.415","210.405","974.533"
7304,0,"312.191","211.319","974.565"
7305,0,"311.168","211.981","974.593"
7306,0,"309.879","213.245","974.482"
7307,0,"308.589","213.866","974.626"
7308,0,"307.582","214.838","974.447"
7309,0,"306.023","215.48","974.394"
7310,0,"304.781","216.646","974.381"
7311,0,"303.731","217.549","974.28"
7312,0,"302.901","218.37","974.194"
7313,0,"301.329","219.2","974.224"
7314,0,"300.297","220.108","973.952"
7315,0,"298.904","220.906","974.134"
7316,0,"297.665","221.842","973.946"
7317,0,"296.694","222.462","973.919"
7318,0,"295.542","223.501","973.717"
7319,0,"294.55","224.165","973.653"
7320,0,"293.144","224.939","973.468"
7321,0,"292.271","225.521","973.809"
7322,0,"291.02","226.671","973.429"
7323,0,"289.703","227.608","973.017"
7324,0,"288.635","228.259","972.996"
7325,0,"287.401","228.912","973.048"
7326,0,"286.042","229.942","972.842"
7327,0,"285.368","230.694","972.69"
7328,0,"283.708","231.242","972.555"
7329,0,"282.648","231.93","972.676"
7330,0,"281.299","232.916","972.484"
7331,0,"280.569","233.587","972.119"
7332,0,"279.178","234.202","972.037"
7333,0,"278.143","234.979","972.483"
7334,0,"276.749","235.636","972.465"
7335,0,"275.764","236.472","971.861"
7336,0,"274.401","237.281","972.016"
7337,0,"273.639","237.933","972.204"
7338,0,"271.499","238.681","972.204"
7339,0,"270.418","239.557","971.767"
7340,0,"269.202","239.908","971.808"
7341,0,"268.685","240.822","971.528"
7342,0,"267.374","241.264","971.416"
7343,0,"266.456","241.929","970.979"
7344,0,"265.437","242.676","971.078"
7345,0,"264.309","243.07","970.933"
7346,0,"263.356","243.987","970.492"
7347,0,"261.992","244.482","970.511"
7348,0,"261.059","245.181","970.779"
7349,0,"259.691","246.054","969.834"
7350,0,"258.462","246.574","970.121"
7351,0,"257.241","247.605","970.145"
7352,0,"256.127","248.193","969.578"
7353,0,"254.833","248.587","969.858"
7354,0,"254.143","249.229","969.736"
7355,0,"252.997","249.753","969.411"
7356,0,"251.722","250.545","969.057"
7357,0,"250.757","251.229","968.939"
7358,0,"249.586","251.655","968.723"
7359,0,"248.611","252.239","968.633"
7360,0,"247.373","253.065","968.945"
7361,0,"245.325","253.722","968.866"
7362,0,"244.672","254.086","968.571"
7363,0,"243.754","254.902","968.083"
7364,0,"242.504","255.518","968.033"
7365,0,"241.785","255.911","967.99"
7366,0,"240.637","256.611","967.842"
7367,0,"239.749","257.349","967.56"
7368,0,"238.503","257.888","967.234"
7369,0,"237.582","258.292","966.79"
7370,0,"236.503","259.103","966.992"
7371,0,"235.351","259.412","967.279"
7372,0,"234.174","259.984","966.786"
7373,0,"233.25","260.749","966.729"
7374,0,"231.885","261.467","965.981"
7375,0,"230.917","261.806","966.07"
7376,0,"229.851","262.633","965.717"
7377,0,"228.474","262.804","965.533"
7378,0,"227.359","263.424","965.626"
7379,0,"226.034","263.862","965.318"
7380,0,"225.118","264.359","964.626"
7381,0,"224.06","264.742","963.927"
7382,0,"223.227","264.912","963.511"
7383,0,"221.984","265.528","963.127"
7384,0,"220.789","266.062","962.2"
7385,0,"219.531","266.339","961.908"
7386,0,"218.057","266.356","961.537"
7387,0,"217.185","266.985","960.275"
7388,0,"216.791","266.653","959.336"
7389,0,"214.765","267.12","959.249"
7390,0,"213.775","267.22","957.854"
7391,0,"213.292","267.266","957.2"
7392,0,"211.158","267.285","956.116"
7393,0,"209.503","267.336","956.221"
7394,0,"208.947","266.975","954.541"
7395,0,"206.376","267.231","954.257"
7396,0,"205.372","266.841","953.154"
7397,0,"204.136","266.792","952.202"
7398,0,"202.567","266.277","951.089"
7399,0,"200.824","266.016","950.22"
7400,0,"199.263","265.62","949.399"
7401,0,"197.843","265.098","948.282"
7402,0,"195.954","264.753","947.614"
7403,0,"194.329","264.01","946.474"
7404,0,"192.809","263.487","944.976"
7405,0,"191.181","262.977","944.392"
7406,0,"189.094","261.92","943.489"
7407,0,"187.791","261.143","941.972"
7408,0,"186.178","260.175","940.886"
7409,0,"184.436","259.756","939.714"
7410,0,"183.112","258.662","938.362"
7411,0,"181.051","257.715","937.204"
7412,0,"179.058","257.174","936.386"
7413,0,"176.951","255.799","935.573"
7414,0,"175.678","254.751","933.917"
7415,0,"173.35","253.554","933.151"
7416,0,"171.517","252.687","932.465"
7417,0,"169.995","251.387","930.749"
7418,0,"167.976","250.144","929.557"
7419,0,"165.698","249.036","928.76"
7420,0,"164.138","247.804","927.575"
7421,0,"162.078","246.32","926.577"
7422,0,"160.022","245.016","924.925"
7423,0,"158.557","243.45","923.682"
7424,0,"156.485","242.383","922.471"
7425,0,"154.495","240.673","921.228"
7426,0,"152.101","238.977","920.735"
7427,0,"149.298","237.676","919.669"
7428,0,"147.91","236.184","918.903"
7429,0,"145.683","234.672","917.353"
7430,0,"143.096","233.032","916.644"
7431,0,"140.612","231.605","916.17"
7432,0,"138.778","230.183","915.038"
7433,0,"136.343","228.672","914.211"
7434,0,"134.404","227.189","913.125"
7435,0,"132.127","225.581","912.339"
7436,0,"129.89","224","911.999"
7437,0,"127.338","222.766","911.262"
7438,0,"125.508","221.312","910.645"
7439,0,"123.473","219.9","909.757"
7440,0,"121.069","218.613","908.949"
7441,0,"119.256","217.332","907.956"
7442,0,"117.211","216.221","907.281"
7443,0,"115.112","215.141","906.708"
7444,0,"113.376","214.294","906.437"
7445,0,"110.689","213.336","905.713"
7446,0,"109.275","212.086","905.701"
7447,0,"107.478","211.527","904.453"
7448,0,"106.068","210.703","904.018"
7449,0,"104.401","209.773","903.087"
7450,0,"103.085","209.464","902.789"
7451,0,"100.944","208.951","901.867"
7452,0,"99.8618","208.276","901.426"
7453,0,"98.0986","207.834","900.788"
7454,0,"96.7055","207.608","900.238"
7455,0,"95.3034","207.736","899.859"
7456,0,"93.7901","207.309","899.662"
7457,0,"92.2415","207.143","898.984"
7458,0,"91.5957","206.939","898.235"
7459,0,"90.2129","207.247","897.839"
7460,0,"89.2235","207.123","897.24"
7461,0,"88.0193","207.341","896.525"
7462,0,"87.602","207.445","895.794"
7463,0,"86.378","208.04","895.946"
7464,0,"85.0615","208.549","895.301"
7465,0,"84.0254","208.715","894.642"
7466,0,"83.2632","209.053","893.85"
7467,0,"82.6561","209.7","893.673"
7468,0,"82.1648","210.245","892.645"
7469,0,"81.2595","210.708","892.928"
7470,0,"80.1978","211.628","892.748"
7471,0,"79.9826","212.098","891.73"
7472,0,"79.2399","212.834","891.255"
7473,0,"78.4392","213.908","891.087"
7474,0,"78.0514","214.597","890.782"
7475,0,"77.5554","215.662","890.479"
7476,0,"77.2346","216.161","889.897"
7477,0,"76.6722","217.271","889.469"
7478,0,"76.4184","218.512","889.198"
7479,0,"75.872","219.195","888.647"
7480,0,"76.0433","220.67","888.268"
7481,0,"75.3323","221.595","888.172"
7482,0,"74.8793","222.687","887.952"
7483,0,"74.3294","223.865","887.42"
7484,0,"74.2341","224.955","887.392"
7485,0,"74.1525","226.35","886.986"
7486,0,"73.8398","227.433","886.384"
7487,0,"73.3356","229.024","886.951"
7488,0,"73.4155","229.897","886.056"
7489,0,"73.6671","231.256","885.939"
7490,0,"72.7014","232.584","885.682"
7491,0,"73.0695","234.008","885.536"
7492,0,"72.1752","235.234","885.479"
7493,0,"72.5523","236.628","885.253"
7494,0,"72.0723","237.919","885.189"
7495,0,"72.2727","239.295","885.161"
7496,0,"72.2641","240.761","884.73"
7497,0,"71.6868","242.204","885.081"
7498,0,"72.0098","243.496","884.614"
7499,0,"71.707","245.123","884.972"
7500,0,"71.596","246.412","884.387"
7501,0,"72.06","247.882","883.88"
7502,0,"71.1531","249.327","884.678"
7503,0,"71.6801","250.83","884.095"
7504,0,"71.0945","252.525","884.534"
7505,0,"71.3278","253.702","884.224"
7506,0,"71.4147","255.356","884.52"
7507,0,"71.1792","256.976","883.987"
7508,0,"71.4321","258.386","884.158"
7509,0,"70.7701","259.827","884.438"
7510,0,"71.3758","261.652","884.256"
7511,0,"70.6181","263.03","884.712"
7512,0,"71.1971","264.586","884.752"
7513,0,"71.1799","266.154","884.263"
7514,0,"71.1624","267.857","884.824"
7515,0,"71.3625","269.446","884.633"
7516,0,"71.0353","271.096","885.208"
7517,0,"71.6217","272.745","884.845"
7518,0,"72.0559","274.474","884.943"
7519,0,"71.9675","276.148","885.062"
7520,0,"72.2182","277.81","885.147"
7521,0,"71.9657","279.335","885.696"
7522,0,"72.7683","281.214","885.319"
7523,0,"72.8756","283.073","886.051"
7524,0,"72.9209","284.724","885.692"
7525,0,"73.2688","286.491","886.03"
7526,0,"72.9101","288.178","886.534"
7527,0,"73.5223","290.097","886.615"
7528,0,"73.7107","291.747","887.032"
7529,0,"74.4618","293.496","887.047"
7530,0,"74.6664","295.243","886.958"
7531,0,"74.9245","297.033","887.839"
7532,0,"75.8228","299.041","887.821"
7533,0,"76.1418","300.703","888.07"
7534,0,"76.4608","302.696","888.348"
7535,0,"76.8948","304.271","888.398"
7536,0,"76.9681","306.242","889.199"
7537,0,"77.836","307.989","888.988"
7538,0,"78.3847","309.95","889.734"
7539,0,"78.5117","311.602","889.598"
7540,0,"79.2838","313.484","889.955"
7541,0,"79.3337","315.298","890.327"
7542,0,"80.0308","317.188","890.451"
7543,0,"80.3822","318.85","891.176"
7544,0,"81.1226","320.743","891.233"
7545,0,"81.7828","322.237","891.706"
7546,0,"81.833","324.397","892.041"
7547,0,"82.9817","325.932","892.176"
7548,0,"82.8904","327.785","893.454"
7549,0,"84.3727","329.733","892.897"
7550,0,"84.907","331.383","893.364"
7551,0,"84.8375","333.033","893.74"
7552,0,"85.659","334.933","893.951"
7553,0,"85.9696","336.68","894.969"
7554,0,"86.844","338.454","894.94"
7555,0,"87.4155","339.887","894.825"
7556,0,"87.5252","341.919","896.03"
7557,0,"88.3615","343.503","895.837"
7558,0,"89.3212","345.361","896.365"
7559,0,"89.228","346.913","896.816"
7560,0,"90.0562","348.862","897.163"
7561,0,"90.9119","350.414","897.305"
7562,0,"90.7844","352.309","898.278"
7563,0,"91.7986","353.911","898.103"
7564,0,"92.8396","355.643","898.737"
7565,0,"92.7355","357.293","899.548"
7566,0,"93.6411","359.074","899.81"
7567,0,"94.3726","360.641","899.761"
7568,0,"94.9964","362.414","900.929"
7569,0,"95.7579","363.94","900.772"
7570,0,"96.5862","365.785","901.193"
7571,0,"96.8467","367.359","901.895"
7572,0,"97.3765","368.907","902.336"
7573,0,"98.1548","370.556","902.614"
7574,0,"98.6256","372.244","902.867"
7575,0,"98.971","374.228","904.079"
7576,0,"99.9039","375.614","903.858"
7577,0,"100.794","377.409","903.984"
7578,0,"101.282","378.82","904.871"
7579,0,"101.284","380.626","905.694"
7580,0,"102.427","382.282","906.051"
7581,0,"103.375","383.853","906.19"
7582,0,"103.474","385.524","906.426"
7583,0,"104.423","387.177","907.408"
7584,0,"104.723","388.747","908.037"
7585,0,"105.253","390.363","907.834"
7586,0,"106.254","391.852","908.631"
7587,0,"106.81","393.424","908.806"
7588,0,"107.153","395.123","909.642"
7589,0,"107.449","396.749","910.544"
7590,0,"108.272","398.044","910.455"
7591,0,"108.676","399.814","910.702"
7592,0,"109.878","401.473","911.334"
7593,0,"110.179","402.78","911.746"
7594,0,"110.726","404.397","912.573"
7595,0,"110.816","406.096","913.012"
7596,0,"111.767","407.626","913.104"
7597,0,"113.058","409.182","913.616"
7598,0,"113.292","410.744","913.683"
7599,0,"113.616","412.183","914.365"
7600,0,"114.318","414.035","915.093"
7601,0,"114.467","415.39","915.578"
7602,0,"115.332","416.929","915.941"
7603,0,"116.114","418.57","916.381"
7604,0,"116.639","420.1","916.431"
7605,0,"117.224","421.701","916.927"
7606,0,"117.616","423.32","917.808"
7607,0,"117.896","424.874","918.363"
7608,0,"118.593","426.366","918.649"
7609,0,"119.137","427.964","918.777"
7610,0,"119.974","429.519","919.016"
7611,0,"120.908","431.067","919.616"
7612,0,"121.542","432.637","919.649"
7613,0,"121.882","434.139","920.229"
7614,0,"122.757","435.783","920.678"
7615,0,"123.128","437.205","921.036"
7616,0,"123.115","439.016","921.728"
7617,0,"124.152","440.612","921.94"
7618,0,"124.209","441.851","922.682"
7619,0,"125.192","443.43","922.319"
7620,0,"125.665","445.219","922.518"
7621,0,"126.431","446.805","923.172"
7622,0,"126.992","448.425","923.142"
7623,0,"127.531","449.907","923.484"
7624,0,"128.475","451.426","924.168"
7625,0,"128.621","452.983","924.284"
7626,0,"129.527","454.423","924.451"
7627,0,"129.836","456.346","925.088"
7628,0,"130.282","457.846","925.052"
7629,0,"130.714","459.334","925.666"
7630,0,"131.367","460.981","926.093"
7631,0,"131.522","462.482","925.956"
7632,0,"132.475","463.957","926.15"
7633,0,"132.912","465.868","926.2"
7634,0,"133.588","467.302","926.271"
7635,0,"134.335","468.782","926.403"
7636,0,"134.917","470.524","926.572"
7637,0,"135.313","472.053","926.861"
7638,0,"135.86","473.597","926.923"
7639,0,"136.193","475.5","927.139"
7640,0,"136.91","476.887","927.237"
7641,0,"136.654","478.947","927.747"
7642,0,"137.232","480.768","927.694"
7643,0,"138.182","482.258","927.707"
7644,0,"138.23","484.029","927.49"
7645,0,"138.893","485.643","927.808"
7646,0,"139.449","487.89","928.071"
7647,0,"140.394","489.423","927.536"
7648,0,"140.292","491.582","927.445"
7649,0,"140.73","493.352","927.589"
7650,0,"141.155","495.541","927.476"
7651,0,"141.574","497.632","927.485"
7652,0,"142.478","499.843","927.187"
7653,0,"142.467","501.814","927.413"
7654,0,"142.588","504.257","927.284"
7655,0,"143.166","506.49","927.199"
7656,0,"143.051","509.072","927.232"
7657,0,"143.625","511.557","927.514"
7658,0,"144.127","514.07","927.104"
7659,0,"144.898","516.334","926.837"
7660,0,"145.332","518.956","926.521"
7661,0,"145.456","521.852","926.185"
7662,0,"146.161","524.565","926.374"
7663,0,"145.776","527.527","926.097"
7664,0,"146.319","530.174","926.193"
7665,0,"146.44","533.048","926.083"
7666,0,"147.072","536.143","925.689"
7667,0,"147.197","539.097","925.259"
7668,0,"148.144","542.181","924.912"
7669,0,"148.413","545.545","924.596"
7670,0,"148.866","548.746","924.116"
7671,0,"148.826","552.036","923.909"
7672,0,"149.187","555.309","923.538"
7673,0,"149.637","558.579","923.204"
7674,0,"150.073","562.129","922.939"
7675,0,"149.837","565.645","922.563"
7676,0,"150.717","568.983","922.557"
7677,0,"150.652","572.637","921.94"
7678,0,"150.825","576.323","921.633"
7679,0,"150.882","579.903","921.305"
7680,0,"150.964","583.825","921.463"
7681,0,"151.81","587.421","920.354"
7682,0,"151.803","591.078","920.21"
7683,0,"152.071","594.787","919.241"
7684,0,"152.797","598.412","919.319"
7685,0,"152.978","602.837","918.557"
7686,0,"153.78","606.218","918.187"
7687,0,"153.568","610.469","917.07"
7688,0,"153.707","614.288","916.787"
7689,0,"153.83","618.455","916.159"
7690,0,"154.151","622.481","916.01"
7691,0,"153.843","626.435","915.189"
7692,0,"154.798","630.569","914.515"
7693,0,"154.711","634.747","914.102"
7694,0,"155.039","638.768","913.648"
7695,0,"155.133","643.18","913.164"
7696,0,"154.83","647.057","912.788"
7697,0,"155.277","651.183","912.024"
7698,0,"155.741","655.301","911.584"
7699,0,"155.554","659.526","911.129"
7700,0,"156.084","664.044","910.667"
7701,0,"156.335","668.083","909.93"
7702,0,"156.335","672.372","909.4"
7703,0,"156.25","676.798","908.884"
7704,0,"156.7","681.103","908.319"
7705,0,"157.953","685.243","907.067"
7706,0,"157.5","689.636","906.384"
7707,0,"157.607","694.208","905.906"
7708,0,"158.067","698.48","905.115"
7709,0,"158.371","702.583","904.481"
7710,0,"158.448","707.086","903.483"
7711,0,"158.771","711.351","903.048"
7712,0,"158.674","715.856","902.377"
7713,0,"158.872","720.291","902.074"
7714,0,"159.359","724.732","900.83"
7715,0,"159.647","729.175","900.329"
7716,0,"159.534","733.69","899.594"
7717,0,"159.964","738.223","899.061"
7718,0,"160.422","742.785","898.074"
7719,0,"160.393","747.079","897.576"
7720,0,"160.621","751.606","896.887"
7721,0,"160.805","756.132","896.336"
7722,0,"161.128","760.508","895.326"
7723,0,"161.339","765.029","894.857"
7724,0,"161.591","769.78","894.161"
7725,0,"162.1","774.262","893.598"
7726,0,"161.575","778.785","892.925"
7727,0,"161.923","783.284","892.333"
7728,0,"161.645","788.3","891.959"
7729,0,"162.685","792.41","890.834"
7730,0,"162.244","797.257","890.039"
7731,0,"162.658","801.553","889.466"
7732,0,"162.96","806.369","888.901"
7733,0,"163.188","811.004","887.801"
7734,0,"163.365","815.725","887.139"
7735,0,"164.032","820.285","886.594"
7736,0,"164.187","824.865","885.624"
7737,0,"164.276","829.512","885.012"
7738,0,"164.647","833.99","884.667"
7739,0,"164.202","838.692","884.349"
7740,0,"164.363","843.621","883.575"
7741,0,"164.717","848.218","882.875"
7742,0,"165.049","852.287","881.816"
7743,0,"165.341","857.6","880.921"
7744,0,"165.991","861.955","880.27"
7745,0,"165.719","866.627","879.514"
7746,0,"166.406","871.227","879.044"
7747,0,"165.402","876.076","878.973"
7748,0,"166.223","880.831","877.8"
7749,0,"166.408","885.497","877.169"
7750,0,"166.894","889.933","876.133"
7751,0,"167.32","894.787","875.528"
7752,0,"167.232","899.496","875.005"
7753,0,"167.505","904.145","874.166"
7754,0,"167.309","909.041","873.912"
7755,0,"167.483","913.752","873.802"
7756,0,"167.979","918.1","872.419"
7757,0,"168.193","923.092","871.724"
7758,0,"168.245","927.808","870.786"
7759,0,"168.754","932.424","870.113"
7760,0,"169.075","937.053","869.659"
7761,0,"169.115","941.84","868.722"
7762,0,"168.664","946.346","868.923"
7763,0,"168.981","950.814","867.739"
7764,0,"169.678","955.741","866.772"
7765,0,"169.997","960.505","866.6"
7766,0,"169.929","965.076","865.559"
7767,0,"169.943","969.875","865.185"
7768,0,"170.041","974.389","864.861"
7769,0,"170.167","979.188","863.695"
7770,0,"170.444","983.897","863.072"
7771,0,"170.315","988.452","862.469"
7772,0,"170.317","993.174","862.607"
7773,0,"170.502","997.63","861.243"
7774,0,"170.521","1002.38","860.454"
7775,0,"170.802","1007","859.85"
7776,0,"171.088","1011.38","859.424"
7777,0,"170.47","1016.24","859.217"
7778,0,"170.855","1020.61","858.045"
7779,0,"170.975","1025.28","857.691"
7780,0,"170.632","1029.81","856.926"
7781,0,"170.57","1034.43","856.568"
7782,0,"170.647","1039.01","855.646"
7783,0,"170.936","1043.36","855.452"
7784,0,"170.046","1048.07","855.061"
7785,0,"170.384","1052.68","854.034"
7786,0,"170.421","1057.17","853.067"
7787,0,"170.455","1061.42","853.208"
7788,0,"170.157","1065.81","852.195"
7789,0,"170.222","1070.61","851.674"
7790,0,"170.168","1074.98","850.813"
7791,0,"169.167","1079.51","851.159"
7792,0,"169.338","1083.59","849.857"
7793,0,"169.258","1088.31","849.361"
7794,0,"169.136","1092.62","848.574"
7795,0,"168.764","1096.99","848.359"
7796,0,"168.867","1101.46","847.495"
7797,0,"168.396","1105.71","847.367"
7798,0,"167.965","1110.25","846.791"
7799,0,"167.73","1114.38","846.23"
7800,0,"168.229","1118.57","845.242"
7801,0,"167.571","1123.47","844.899"
7802,0,"167.2","1127.57","844.173"
7803,0,"167.28","1132.17","843.413"
7804,0,"167.024","1136.51","842.71"
7805,0,"166.456","1140.94","843.1"
7806,0,"166.319","1144.94","842.403"
7807,0,"166.617","1149.44","841.046"
7808,0,"166.294","1153.89","840.734"
7809,0,"166.035","1158.43","840.281"
7810,0,"165.829","1162.68","839.684"
7811,0,"165.604","1166.8","838.884"
7812,0,"165.084","1171.28","839.251"
7813,0,"165.233","1175.4","837.658"
7814,0,"165.03","1179.87","837.366"
7815,0,"164.674","1184.28","836.953"
7816,0,"164.684","1188.34","836.842"
7817,0,"164.384","1192.65","835.737"
7818,0,"164.396","1197.04","835.306"
7819,0,"163.691","1201.47","835.052"
7820,0,"163.847","1205.85","834.288"
