Frame,Sub Frame,"Rotation (Helical) - TelloUWB22",,
,,"RX","RY","RZ"
Frames,Frames,"°","°","°"
7607,0,"0.77477","5.75985","176.57"
7608,0,"0.949034","6.75022","176.248"
7609,0,"0.311029","6.71455","175.803"
7610,0,"0.846916","7.46547","176.07"
7611,0,"0.19273","8.31349","176.245"
7612,0,"0.523001","8.97682","176.035"
7613,0,"1.01184","9.36609","175.775"
7614,0,"0.294562","7.93336","176.298"
7615,0,"-0.405285","7.30959","176.281"
7616,0,"0.0888035","7.22761","176.368"
7617,0,"1.14324","6.36469","176.579"
7618,0,"1.2839","6.55896","176.382"
7619,0,"1.02856","6.90105","176.201"
7620,0,"1.06883","7.6113","176.297"
7621,0,"0.624746","7.69622","175.933"
7622,0,"0.267407","7.55485","175.868"
7623,0,"0.695392","8.21876","175.632"
7624,0,"0.985568","8.57801","175.429"
7625,0,"0.297299","7.59256","176.07"
7626,0,"0.0448313","7.04978","176.142"
7627,0,"0.231542","6.82113","176.755"
7628,0,"0.523811","7.01558","176.151"
7629,0,"0.867271","7.22018","176.274"
7630,0,"0.688252","7.01325","175.889"
7631,0,"1.4555","6.45056","176.352"
7632,0,"1.21819","6.79443","176.194"
7633,0,"0.640599","7.04112","176.111"
7634,0,"1.07917","8.51423","175.913"
7635,0,"0.390951","8.32605","175.951"
7636,0,"1.10677","8.20499","176.137"
7637,0,"0.548198","7.89127","176.751"
7638,0,"0.861903","8.37174","176.341"
7639,0,"0.583336","7.61099","176.191"
7640,0,"0.0349841","7.003","176.024"
7641,0,"1.41743","7.08066","176.585"
7642,0,"0.208679","7.48103","176.38"
7643,0,"0.248218","7.07573","176.411"
7644,0,"0.933893","6.36199","176.195"
7645,0,"0.503275","6.07377","176.213"
7646,0,"0.110922","6.96733","176.503"
7647,0,"-0.323924","7.18757","176.756"
7648,0,"1.0088","7.97594","175.845"
7649,0,"1.22744","7.02333","176.777"
7650,0,"0.0512664","8.04333","176.548"
7651,0,"0.00591135","6.31406","175.981"
7652,0,"1.24612","6.49027","176.519"
7653,0,"-0.0224468","7.54851","176.032"
7654,0,"-0.0229268","7.14175","177.025"
7655,0,"-0.072715","6.69559","176.51"
7656,0,"0.841506","7.86187","175.981"
7657,0,"1.15991","8.95318","175.87"
7658,0,"0.357096","7.97343","176.663"
7659,0,"0.304797","7.24303","176.43"
7660,0,"-0.726124","7.195","176.099"
7661,0,"-0.107181","7.24957","176.846"
7662,0,"-0.151072","6.58633","176.973"
7663,0,"0.328577","8.67297","176.435"
7664,0,"0.269167","7.34061","176.553"
7665,0,"-0.632574","7.61891","176.232"
7666,0,"-0.462754","5.89068","176.094"
7667,0,"0.508599","6.80663","176.965"
7668,0,"0.558954","9.0599","176.101"
7669,0,"0.473126","7.99594","176.486"
7670,0,"-0.371709","8.51808","176.464"
7671,0,"-0.00190185","7.18704","176.263"
7672,0,"0.496186","7.30849","176.712"
7673,0,"-1.03506","7.67774","176.62"
7674,0,"-0.302606","7.41725","176.748"
7675,0,"-0.55577","9.65934","175.69"
7676,0,"-0.291434","9.20104","176.445"
7677,0,"0.095725","8.27672","176.486"
7678,0,"-0.647375","8.59627","176.386"
7679,0,"-0.696049","8.97221","176.542"
7680,0,"-0.589859","7.13987","176.313"
7681,0,"-1.37311","7.7573","176.315"
7682,0,"-0.379125","7.98051","176.389"
7683,0,"-1.13559","7.13451","176.802"
7684,0,"-1.36352","7.85922","176.403"
7685,0,"-1.2631","8.03416","176.657"
7686,0,"-0.855675","7.65061","176.032"
7687,0,"-0.818672","7.30201","176.651"
7688,0,"-1.85545","8.09557","176.056"
7689,0,"-1.6013","8.10208","176.276"
7690,0,"-1.32503","8.0633","176.244"
7691,0,"-0.887856","7.96891","176.197"
7692,0,"-1.80568","7.04347","176.114"
7693,0,"-2.10979","7.05117","176.05"
7694,0,"-1.55899","6.97903","176.452"
7695,0,"-1.93341","6.94417","176.128"
7696,0,"-1.97552","6.92857","176.073"
7697,0,"-1.53081","7.75074","176.357"
7698,0,"-0.915578","8.21293","176.497"
7699,0,"-0.906245","8.2016","176.115"
7700,0,"-0.36801","7.65815","175.958"
7701,0,"-0.287347","7.7453","175.975"
7702,0,"-0.393878","6.5065","176.941"
7703,0,"-1.50201","6.93991","176.462"
7704,0,"-0.984235","6.73074","176.735"
7705,0,"-0.716859","6.17194","176.403"
7706,0,"-0.546511","5.77823","176.622"
7707,0,"-0.22886","6.97679","176.35"
7708,0,"-0.724698","7.3434","176.214"
7709,0,"-1.41864","7.01141","176.224"
7710,0,"-0.717715","6.49614","175.825"
7711,0,"-0.0229695","6.35963","176.18"
7712,0,"0.997063","6.85109","176.52"
7713,0,"-0.00720043","7.49816","176.483"
7714,0,"-1.51992","7.83043","175.902"
7715,0,"-0.477286","8.0454","176.456"
7716,0,"-0.217515","8.05495","176.34"
7717,0,"-1.17783","8.03201","176.33"
7718,0,"-0.631101","7.43935","175.626"
7719,0,"-1.42726","6.16009","176.258"
7720,0,"-1.31764","6.33625","176.023"
7721,0,"-1.74632","6.23086","176.016"
7722,0,"-1.89371","5.77085","176.423"
7723,0,"-1.64465","6.15468","175.757"
7724,0,"-1.20107","6.88963","175.972"
7725,0,"-1.13218","6.87578","175.921"
7726,0,"-1.07801","7.02499","175.857"
7727,0,"-0.611019","7.43737","175.559"
7728,0,"-1.30163","6.33207","176.236"
7729,0,"-1.16801","6.41968","176.063"
7730,0,"-1.10951","6.10289","175.926"
7731,0,"-1.1246","5.56435","176.647"
7732,0,"-1.11532","5.56898","176.508"
7733,0,"-0.310442","6.6854","176.33"
7734,0,"0.301122","7.03373","176.14"
7735,0,"-0.115974","7.31733","175.788"
7736,0,"-0.870598","6.51511","175.993"
7737,0,"-1.01223","6.01797","175.884"
7738,0,"-0.167222","6.20624","175.681"
7739,0,"0.555487","7.14413","175.899"
7740,0,"-0.136526","8.52146","175.2"
7741,0,"0.528562","7.1233","176.102"
7742,0,"-0.813031","6.07284","176.263"
7743,0,"-0.239136","7.25961","176.091"
7744,0,"0.00574833","8.0606","175.657"
7745,0,"0.116651","6.72272","176.284"
7746,0,"0.486776","6.31923","176.522"
7747,0,"0.972259","5.90808","176.639"
7748,0,"0.76889","6.74067","176.309"
7749,0,"0.868668","6.55538","176.443"
7750,0,"0.445125","7.68626","176.136"
7751,0,"0.0060337","7.47262","175.856"
7752,0,"-0.628824","6.23662","176.413"
7753,0,"-0.145538","6.49486","176.275"
7754,0,"-0.224207","6.37208","176.255"
7755,0,"-0.1731","6.34377","176.528"
7756,0,"-0.186602","5.79362","176.908"
7757,0,"-0.863099","6.04128","176.752"
7758,0,"0.140067","6.71353","176.25"
7759,0,"-0.0398867","6.42406","176.102"
7760,0,"0.118102","7.01476","175.951"
7761,0,"0.213921","7.20588","176.138"
7762,0,"0.31253","7.04972","176.301"
7763,0,"-0.184185","6.31987","176.427"
7764,0,"0.2992","6.69075","176.358"
7765,0,"0.495285","7.14143","176.341"
7766,0,"0.528892","6.97315","176.301"
7767,0,"0.626389","7.8526","176.315"
7768,0,"0.871809","7.51628","176.305"
7769,0,"-1.10713","6.23083","176.5"
7770,0,"-0.0250934","6.61313","176.229"
7771,0,"0.434465","7.7339","175.925"
7772,0,"0.229172","7.89558","175.841"
7773,0,"0.669869","7.27067","176.377"
7774,0,"1.74673","6.22895","176.884"
7775,0,"0.254802","6.03913","176.966"
7776,0,"0.420282","6.06455","176.511"
7777,0,"0.586882","7.46241","176.072"
7778,0,"1.14166","8.11209","175.802"
7779,0,"0.578942","8.35214","175.25"
7780,0,"-0.0469754","6.80312","176.456"
7781,0,"-1.3748","7.30842","175.852"
7782,0,"-1.3984","7.41536","176.36"
7783,0,"-1.26148","7.35426","175.873"
7784,0,"-1.60592","6.25086","176.323"
7785,0,"-1.41137","6.5315","175.852"
7786,0,"-2.07098","6.01081","175.992"
7787,0,"0.179197","5.81596","176.61"
7788,0,"0.457499","4.65494","176.936"
7789,0,"-0.957068","5.68485","176.32"
7790,0,"-2.35859","5.37649","176.537"
7791,0,"-1.93032","5.27309","176.108"
7792,0,"-3.22617","5.69411","176.193"
7793,0,"-2.18429","5.73237","176.509"
7794,0,"-2.37473","5.32184","176.31"
7795,0,"-1.95446","4.63368","176.32"
7796,0,"-2.42676","4.24577","176.296"
7797,0,"-1.4173","5.67785","176.059"
7798,0,"-0.585625","5.07144","176.525"
7799,0,"-0.972174","5.89167","175.642"
7800,0,"-1.85935","6.54865","175.92"
7801,0,"-1.2177","5.3158","176.298"
7802,0,"-2.00948","6.96658","175.831"
7803,0,"-0.824933","7.18776","175.189"
7804,0,"-1.15957","5.66529","175.385"
7805,0,"-0.180968","6.91001","175.679"
7806,0,"0.621157","5.77275","175.796"
7807,0,"-0.625001","7.68263","175.301"
7808,0,"0.878439","5.64973","175.975"
7809,0,"0.997462","6.30402","175.324"
7810,0,"0.251028","7.09005","175.31"
7811,0,"2.39865","7.96438","174.848"
7812,0,"1.17251","7.32017","175.157"
7813,0,"1.77848","7.25645","175.353"
7814,0,"1.94899","8.34579","175.332"
7815,0,"3.03083","6.54286","175.797"
7816,0,"2.12132","7.82481","175.084"
7817,0,"1.09322","7.49792","175.489"
7818,0,"3.42272","8.1575","175.433"
7819,0,"1.6841","6.56535","175.48"
7820,0,"2.78862","9.30867","175.24"
7821,0,"1.89874","7.54884","175.941"
7822,0,"1.53991","8.34859","175.471"
7823,0,"1.26354","7.62767","175.977"
7824,0,"2.50621","7.09801","176.374"
7825,0,"1.3765","8.61823","175.639"
7826,0,"1.62497","8.68067","175.413"
7827,0,"1.15199","7.69263","176.013"
7828,0,"1.6208","7.94538","176.427"
7829,0,"1.13374","7.00652","176.269"
7830,0,"1.91832","7.76643","176.245"
7831,0,"1.29188","7.80398","176.014"
7832,0,"2.08972","8.7226","175.331"
7833,0,"0.525565","7.55515","175.961"
7834,0,"0.458071","7.4653","176.199"
7835,0,"0.768245","7.5396","175.925"
7836,0,"0.0525758","7.97957","175.979"
7837,0,"0.448859","8.58169","175.763"
7838,0,"-0.664766","7.93723","175.921"
7839,0,"-0.855703","7.73013","176.031"
7840,0,"0.0835765","7.3063","176.614"
7841,0,"-0.7406","6.69436","177.321"
7842,0,"-2.30109","7.23014","176.399"
7843,0,"-1.77671","7.15037","176.764"
7844,0,"-2.38015","7.06377","176.841"
7845,0,"-2.21517","6.46853","176.518"
7846,0,"-1.39823","7.15431","176.276"
7847,0,"-1.04685","7.54992","176.548"
7848,0,"-2.28936","6.91471","176.67"
7849,0,"-3.46578","7.29615","175.772"
7850,0,"-3.00722","8.05156","176.337"
7851,0,"-2.94405","7.9446","176.324"
7852,0,"-3.09441","8.4141","176.462"
7853,0,"-3.86664","7.67637","176.819"
7854,0,"-3.21945","8.18365","176.445"
7855,0,"-2.49986","9.17478","176.347"
7856,0,"-2.7861","9.37956","176.018"
7857,0,"-1.30739","10.7837","175.38"
7858,0,"-2.24494","8.35163","176.107"
7859,0,"-0.660501","9.97155","175.924"
7860,0,"-1.22224","9.30471","175.674"
7861,0,"-1.54179","10.5128","176.085"
7862,0,"-1.56636","10.2455","175.881"
7863,0,"-0.379254","10.1443","175.863"
7864,0,"-1.56622","9.47833","175.757"
7865,0,"-0.528816","11.5548","175.467"
7866,0,"-0.0203323","9.73555","176.037"
7867,0,"-0.754585","9.16123","175.705"
7868,0,"-0.580558","11.1145","175.456"
7869,0,"-0.503713","9.15496","175.876"
7870,0,"-0.104191","9.72682","175.357"
7871,0,"-0.86514","9.80523","175.836"
7872,0,"-0.513205","8.36608","175.944"
7873,0,"-0.286956","8.97267","175.286"
7874,0,"-1.43435","8.11995","175.962"
7875,0,"-0.290535","7.97375","175.967"
7876,0,"0.00132106","8.24662","175.329"
7877,0,"-1.41005","8.00082","176.229"
7878,0,"0.453735","7.71636","175.892"
7879,0,"-0.22253","6.96325","175.218"
7880,0,"-0.197332","8.69015","175.68"
7881,0,"0.176771","6.67082","176.588"
7882,0,"-0.29376","7.99374","175.439"
7883,0,"-1.68547","7.37276","176.235"
7884,0,"-1.29827","8.30625","175.653"
7885,0,"-0.542615","6.63986","176.513"
7886,0,"-1.06799","6.09854","176.358"
7887,0,"-0.874726","7.50126","175.53"
7888,0,"-1.02633","6.80866","175.86"
7889,0,"-1.72081","6.71116","175.495"
7890,0,"-1.09901","7.24547","175.999"
7891,0,"-0.810383","8.55709","175.706"
7892,0,"-1.68033","7.49739","176.433"
7893,0,"-1.46349","6.88877","176.442"
7894,0,"-1.7125","6.4885","176.644"
7895,0,"-1.32571","7.82409","176.409"
7896,0,"-1.19003","8.11299","176.32"
7897,0,"-0.718746","8.57889","176.016"
7898,0,"-0.795057","7.47759","176.616"
7899,0,"-1.01632","8.19649","176.178"
7900,0,"-1.31048","7.54834","176.139"
7901,0,"-1.2978","8.20737","176.166"
7902,0,"-0.0823598","8.86354","175.928"
7903,0,"-1.24193","8.03218","176.163"
7904,0,"-1.53939","7.46824","176.231"
7905,0,"-1.3123","7.39625","176.294"
7906,0,"-1.72372","6.69924","176.483"
7907,0,"-1.72817","7.73385","176.003"
7908,0,"-0.314351","7.85017","176.1"
7909,0,"1.27669","8.06315","175.93"
7910,0,"-1.01419","6.97738","176.035"
7911,0,"-1.63425","5.33724","176.486"
7912,0,"-0.870027","6.4724","176.068"
7913,0,"-0.508315","7.21983","175.903"
7914,0,"-0.0806199","8.91166","176.158"
7915,0,"-0.557851","7.28425","176.536"
7916,0,"-1.00218","7.40808","176.155"
7917,0,"-0.640284","7.12498","176.242"
7918,0,"0.877676","8.40764","175.56"
7919,0,"-1.00794","7.92313","175.927"
7920,0,"-1.40148","7.87388","175.719"
7921,0,"-1.25664","6.81983","175.727"
7922,0,"-0.36823","7.54887","175.53"
7923,0,"-1.23921","7.59586","175.942"
7924,0,"0.370213","7.32305","175.945"
7925,0,"-0.73157","6.41393","175.658"
7926,0,"-0.632823","8.02634","175.817"
7927,0,"1.16705","6.3515","176.778"
7928,0,"0.625171","7.89989","175.3"
7929,0,"-0.710704","6.93252","176.073"
7930,0,"0.589943","7.41846","175.995"
7931,0,"1.21406","7.60674","175.402"
7932,0,"0.267039","7.45262","176.233"
7933,0,"1.56055","7.17713","175.755"
7934,0,"-0.202434","6.05483","175.547"
7935,0,"0.48974","8.06869","175.669"
7936,0,"1.92234","5.62146","176.439"
7937,0,"1.9399","7.90419","174.886"
7938,0,"0.282108","5.95498","176.237"
7939,0,"0.667979","7.33792","175.452"
7940,0,"0.734286","6.63607","175.54"
7941,0,"-0.300688","7.06823","175.967"
7942,0,"0.1957","6.22633","176.148"
7943,0,"1.41971","6.6658","175.708"
7944,0,"0.638471","4.93434","176.178"
7945,0,"1.05372","7.61041","175.764"
7946,0,"-0.424623","5.65326","176.199"
7947,0,"0.895364","6.29034","176.063"
7948,0,"-0.290246","5.45925","175.784"
7949,0,"-0.105789","7.13015","176.035"
7950,0,"0.866321","7.88186","175.4"
7951,0,"1.46731","5.02472","176.795"
7952,0,"0.355426","6.313","175.991"
7953,0,"0.999032","6.79829","175.557"
7954,0,"-0.322375","6.207","176.496"
7955,0,"-1.51516","5.8718","175.888"
7956,0,"-0.280753","6.17525","176.138"
7957,0,"-0.778332","6.75287","175.534"
7958,0,"-1.05841","6.50152","176.092"
7959,0,"-1.79214","6.31647","175.734"
7960,0,"-1.26705","6.05841","176.234"
7961,0,"-1.20175","6.5422","176.24"
7962,0,"-1.99646","6.08514","176.379"
7963,0,"-0.799695","6.97466","176.132"
7964,0,"-1.72393","7.18458","175.586"
7965,0,"-2.09658","6.88402","176.214"
7966,0,"-0.533479","6.58194","176.507"
7967,0,"-0.594807","8.19335","175.285"
7968,0,"-2.25248","7.25858","176.22"
7969,0,"-0.695708","7.23365","176.305"
7970,0,"-1.48965","7.01189","175.925"
7971,0,"-1.90791","7.26965","176.051"
7972,0,"-0.310566","7.19796","175.969"
7973,0,"-1.15865","6.89105","175.938"
7974,0,"-1.05011","7.66069","175.68"
7975,0,"2.09735","7.77326","176.176"
7976,0,"-0.519803","7.4391","175.842"
7977,0,"-0.72587","7.99848","176.238"
7978,0,"-0.857699","7.24287","176.314"
7979,0,"-0.543325","7.1439","175.653"
7980,0,"-0.198858","8.76363","176.089"
7981,0,"0.46488","7.00452","176.549"
7982,0,"-0.0516686","8.19901","175.926"
7983,0,"-0.764188","9.12091","175.78"
7984,0,"-0.269789","7.30108","176.391"
7985,0,"-0.514858","7.54088","175.966"
7986,0,"-0.679682","8.65903","176.129"
7987,0,"0.814902","7.28888","176.715"
7988,0,"-1.15962","7.01326","176.183"
7989,0,"-0.714077","6.31143","176.268"
7990,0,"-0.85831","8.37452","176.501"
7991,0,"-1.49333","8.10342","176.137"
7992,0,"-0.661984","7.90726","176.24"
7993,0,"-0.530771","7.45154","176.365"
7994,0,"-0.747261","7.68763","176.065"
7995,0,"-0.648844","7.65696","176.385"
7996,0,"-0.600047","8.83673","176.447"
7997,0,"-1.74568","8.02575","176.161"
7998,0,"-1.18667","7.35248","176.37"
7999,0,"-0.916834","7.27636","176.3"
8000,0,"-0.9063","7.30715","175.941"
8001,0,"-0.77014","8.0935","176.236"
8002,0,"-0.427126","9.2395","175.556"
8003,0,"-1.05218","7.62361","176.07"
8004,0,"-0.66864","6.23367","176.517"
8005,0,"0.163982","6.57259","175.745"
8006,0,"-0.0725888","7.42907","176.107"
8007,0,"-0.243083","8.5419","175.639"
8008,0,"1.14909","8.11945","175.849"
8009,0,"0.576132","7.05106","175.996"
8010,0,"0.517637","9.28206","175.696"
8011,0,"2.51573","8.03169","176.322"
8012,0,"0.986768","7.66424","176.292"
8013,0,"0.940521","9.21793","176.072"
8014,0,"3.50636","8.65516","176.24"
8015,0,"1.06293","8.14676","175.665"
8016,0,"1.78467","9.35975","176.089"
8017,0,"2.35547","10.3561","175.408"
8018,0,"3.99573","8.14992","176.342"
8019,0,"3.23267","9.78064","175.653"
8020,0,"2.84793","9.72746","175.469"
8021,0,"1.87494","9.38459","175.984"
8022,0,"1.22039","9.67349","175.535"
8023,0,"2.07009","10.1231","175.772"
8024,0,"1.76388","9.57955","176.015"
8025,0,"1.21092","9.46357","175.914"
8026,0,"2.49988","7.80728","176.717"
8027,0,"2.43943","7.24846","176.888"
8028,0,"2.89923","7.37319","176.624"
8029,0,"2.01927","7.91466","176.541"
8030,0,"2.44757","7.82126","176.622"
8031,0,"1.61784","8.22915","176.364"
8032,0,"1.88471","8.02424","176.457"
8033,0,"1.14257","7.96122","176.085"
8034,0,"2.45065","8.40485","176.134"
8035,0,"2.98406","7.68116","176.74"
8036,0,"1.04287","8.43456","176.264"
8037,0,"1.03132","7.7395","176.665"
8038,0,"0.434307","7.64336","176.816"
8039,0,"0.06445","7.67574","176.746"
8040,0,"0.656145","6.731","176.443"
8041,0,"0.0377881","5.44514","176.839"
8042,0,"0.567025","5.39408","177.122"
8043,0,"-1.3159","6.22593","176.733"
8044,0,"0.625421","8.18678","176.447"
8045,0,"0.137217","6.14902","176.487"
8046,0,"-0.197105","6.13407","176.719"
8047,0,"0.323388","5.26318","176.949"
8048,0,"-1.04395","5.75409","176.942"
8049,0,"-1.66759","6.14059","176.528"
8050,0,"0.560909","7.03746","176.115"
8051,0,"0.314037","6.03484","176.924"
8052,0,"-0.180835","6.60134","176.809"
8053,0,"-1.1198","5.37424","176.554"
8054,0,"-0.487701","5.34857","176.67"
8055,0,"-0.998477","6.41111","176.503"
8056,0,"-0.57806","7.0632","176.849"
8057,0,"-0.32183","6.13246","176.411"
8058,0,"-0.249932","5.35437","176.559"
8059,0,"-0.77438","5.77938","176.702"
8060,0,"-0.441079","6.19723","176.921"
8061,0,"-1.15923","6.307","176.798"
8062,0,"-0.291875","6.99038","175.957"
8063,0,"0.893875","7.31321","176.355"
8064,0,"0.850497","6.43947","176.836"
8065,0,"-0.687986","7.32382","176.349"
8066,0,"-0.318612","7.64522","176.292"
8067,0,"-0.154274","7.8379","176.688"
8068,0,"-0.772886","8.14313","176.415"
8069,0,"-0.664048","7.34271","176.503"
8070,0,"-0.325297","6.18732","176.041"
8071,0,"-0.324473","6.29163","175.86"
8072,0,"-0.385817","6.22545","175.947"
8073,0,"0.297294","7.42429","176.128"
8074,0,"0.106228","7.31366","176.014"
8075,0,"-0.0210659","7.26872","176.046"
8076,0,"1.23148","7.99271","176.107"
8077,0,"0.813097","8.06147","175.786"
8078,0,"1.08489","7.2425","176.286"
8079,0,"0.356962","7.03516","176.511"
8080,0,"-0.542842","7.05387","176.348"
8081,0,"-0.454564","7.00557","176.375"
8082,0,"0.196927","6.95194","176.702"
8083,0,"0.156423","6.87761","176.591"
8084,0,"-0.447132","6.29991","176.407"
8085,0,"-0.101331","6.39301","176.301"
8086,0,"0.18376","6.34024","176.617"
8087,0,"-0.0827897","6.37551","176.699"
8088,0,"-0.560237","7.09242","176.484"
8089,0,"-1.29745","6.89351","176.369"
8090,0,"-1.51284","7.19774","176.564"
8091,0,"-0.775614","6.22865","175.937"
8092,0,"-0.802142","6.61506","176.341"
8093,0,"-0.932886","7.12487","176.422"
8094,0,"-0.851083","7.34577","176.376"
8095,0,"-1.54413","7.66216","176.181"
8096,0,"-1.14015","9.00082","176.558"
8097,0,"-1.34752","8.74042","176.357"
8098,0,"-0.866905","7.9184","176.112"
8099,0,"-0.413007","8.2061","176.238"
8100,0,"0.458915","8.87696","176.068"
8101,0,"-1.76447","7.83673","176.491"
8102,0,"-1.40508","7.85968","176.624"
8103,0,"-0.837647","7.08403","176.491"
8104,0,"-1.54262","6.43112","176.404"
8105,0,"-1.37043","6.30501","176.422"
8106,0,"-1.26485","8.23772","176.311"
8107,0,"-0.718465","7.76309","176.435"
8108,0,"-1.13086","8.29496","176.375"
8109,0,"-0.11612","7.93793","175.83"
8110,0,"-1.14642","7.03425","176.171"
8111,0,"-1.45256","6.29287","176.54"
8112,0,"-1.83777","6.22975","176.279"
8113,0,"-1.94497","6.72469","176.299"
8114,0,"-1.73571","7.61346","176.337"
8115,0,"-1.52636","7.67284","176.296"
8116,0,"-0.484633","8.31929","176.244"
8117,0,"-1.45207","6.17604","176.37"
8118,0,"-1.95374","5.91302","176.19"
8119,0,"-0.683404","5.97738","176.442"
8120,0,"-1.53208","7.70553","176.157"
8121,0,"-1.86124","7.74317","176.244"
8122,0,"-1.22277","8.63164","176.119"
8123,0,"-1.42891","6.96323","175.881"
8124,0,"-0.1381","6.08064","176.626"
8125,0,"-2.19988","6.99584","176.295"
8126,0,"-1.43146","7.06381","176.459"
8127,0,"-0.396064","7.08486","176.248"
8128,0,"-0.687768","7.13164","176.343"
8129,0,"1.7705","7.30455","176.591"
8130,0,"-1.61912","7.63233","176.228"
8131,0,"-1.43364","7.23834","176.645"
8132,0,"-1.65319","7.57544","176.236"
8133,0,"-0.674508","6.44213","175.988"
8134,0,"-0.0483106","7.60762","176.38"
8135,0,"-0.218975","7.64689","176.408"
8136,0,"0.861639","7.95158","176.344"
8137,0,"-1.58021","7.87991","176.024"
8138,0,"-1.47504","7.9309","175.881"
8139,0,"-1.63108","8.47553","175.916"
8140,0,"-0.64673","8.65963","176.033"
8141,0,"-2.18572","8.16938","175.975"
8142,0,"-1.25713","7.7426","175.895"
8143,0,"-0.0687398","8.73024","176.046"
8144,0,"0.0972823","9.0861","175.582"
8145,0,"-0.543241","7.32342","176.356"
8146,0,"-0.572591","7.02095","175.943"
8147,0,"0.431497","7.20264","176.239"
8148,0,"0.943325","6.72817","176.344"
8149,0,"0.245547","6.54894","175.954"
8150,0,"0.767993","7.27434","175.948"
8151,0,"-0.291281","6.06238","175.553"
8152,0,"0.762333","7.70417","176.106"
8153,0,"0.34638","7.66252","176.556"
8154,0,"0.377717","7.64583","175.699"
8155,0,"2.174","6.1274","176.451"
8156,0,"2.0336","7.9238","175.3"
8157,0,"2.2043","7.30346","175.61"
8158,0,"1.58324","7.01059","176.19"
8159,0,"2.03953","9.01219","174.972"
8160,0,"3.22838","6.85846","176.04"
8161,0,"2.42187","6.53745","175.72"
8162,0,"2.21285","6.77733","175.547"
8163,0,"2.713","8.40214","176.014"
8164,0,"2.14546","7.37072","175.902"
8165,0,"1.97724","7.12843","175.962"
8166,0,"2.62058","6.87697","176.214"
8167,0,"3.68728","6.07094","176.348"
8168,0,"3.26064","7.41625","175.336"
8169,0,"2.61232","6.87833","175.877"
8170,0,"1.55605","5.67379","175.882"
8171,0,"1.91845","7.64244","175.731"
8172,0,"1.36459","6.80731","175.618"
8173,0,"1.29901","6.1421","176.258"
8174,0,"1.26112","7.11408","175.488"
8175,0,"0.775127","5.77843","175.343"
8176,0,"0.707614","6.16105","176.219"
8177,0,"1.56712","7.0316","175.773"
8178,0,"1.02994","6.7021","175.909"
8179,0,"0.459965","5.68761","175.712"
8180,0,"0.441497","7.53988","176.108"
8181,0,"0.210375","6.21104","175.776"
8182,0,"0.855638","5.97132","176.574"
8183,0,"0.578311","5.97022","175.949"
8184,0,"0.144068","5.55789","175.862"
8185,0,"-0.189379","5.95496","175.623"
8186,0,"-0.735793","6.36461","176.228"
8187,0,"0.267343","7.27584","175.406"
8188,0,"0.531357","5.12855","176.058"
8189,0,"-1.30781","5.60607","175.878"
8190,0,"-1.65907","6.94681","175.85"
8191,0,"-1.43986","5.55523","176.068"
8192,0,"-1.23986","6.79364","175.512"
8193,0,"-1.3887","6.32625","175.917"
8194,0,"-1.9609","6.7527","175.927"
8195,0,"-1.61608","6.71319","175.722"
8196,0,"-1.12072","6.62405","176.037"
8197,0,"-0.660498","6.81256","176.038"
8198,0,"-1.77603","5.7107","175.51"
8199,0,"-1.93199","6.729","176.16"
8200,0,"-0.216322","5.91468","176.383"
8201,0,"-2.02498","5.51602","175.679"
8202,0,"-1.18783","6.73789","176.045"
8203,0,"-1.50716","6.11238","175.977"
8204,0,"-0.120068","5.98171","176.122"
8205,0,"-1.34278","5.72456","175.721"
8206,0,"-2.47828","7.19269","175.255"
8207,0,"-0.832302","5.32061","176.332"
8208,0,"-0.362971","6.34039","176.48"
8209,0,"-0.089343","6.49765","176.276"
8210,0,"-0.639592","4.65384","176.041"
8211,0,"-1.22952","5.92609","176.046"
8212,0,"0.280122","6.62668","175.897"
8213,0,"-0.714163","4.75742","176.429"
8214,0,"-0.552276","4.98688","176.338"
8215,0,"0.247659","5.22334","176.463"
8216,0,"0.923194","4.64397","176.52"
8217,0,"1.93954","4.20884","176.807"
8218,0,"0.161779","6.13412","175.731"
8219,0,"0.287258","5.89609","175.899"
8220,0,"0.0170244","3.77607","176.432"
8221,0,"0.743177","3.40226","176.979"
8222,0,"-0.223411","3.55019","176.822"
8223,0,"-0.05958","2.88084","176.543"
8224,0,"0.721133","2.71554","176.939"
8225,0,"0.0651393","3.59086","176.43"
8226,0,"0.0854258","4.54193","176.938"
8227,0,"-1.83179","5.29954","175.641"
8228,0,"0.459129","3.356","176.34"
8229,0,"0.491088","4.63356","176.476"
8230,0,"0.423611","4.17011","176.399"
8231,0,"1.27728","5.00884","176.384"
8232,0,"2.14467","5.17439","176.239"
8233,0,"0.91426","3.5788","176.873"
8234,0,"0.945669","3.60445","176.843"
8235,0,"0.184053","4.17058","176.557"
8236,0,"0.126138","4.27841","176.331"
8237,0,"-1.44712","5.58629","175.742"
8238,0,"-1.29331","6.25466","175.168"
8239,0,"-2.31207","6.13074","175.816"
8240,0,"-2.64307","5.91481","175.343"
8241,0,"-0.968496","5.42677","175.952"
8242,0,"-1.96479","7.36698","174.667"
8243,0,"-2.19084","6.39995","175.817"
8244,0,"-1.76236","6.47401","175.825"
8245,0,"-1.49662","7.52196","175.407"
8246,0,"-2.04571","6.57777","175.706"
8247,0,"-1.00766","6.4285","176.092"
8248,0,"-2.20106","5.9616","175.193"
8249,0,"-2.04802","7.44414","175.828"
8250,0,"-2.18444","6.26057","175.732"
