Time,Ax,Ay,Az,Sx,Sy,Sz,x,y,z
1762166299.449566,9.0,2.0,-1013.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166299.5497208,-18.0,5.0,-996.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166299.650368,-17.0,16.0,-1004.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166299.7507694,0.0,16.0,-1003.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166299.8515522,-23.0,12.0,-991.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166299.9519942,-8.0,0.0,-1000.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166300.0524416,1.0,10.0,-975.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166300.152616,5.0,2.0,-990.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166300.252814,-17.0,16.0,-1001.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166300.3530457,12.0,3.0,-997.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166300.4535508,4.0,1.0,-992.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166300.553897,-1.0,-3.0,-993.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166300.6542835,6.0,0.0,-1005.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166300.7544215,6.0,0.0,-1005.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166300.8550575,-8.0,9.0,-1012.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166300.9555426,-4.0,10.0,-986.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166301.0557444,-4.0,0.0,-999.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166301.1561382,-4.0,0.0,-999.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166301.2567713,17.0,-4.0,-1003.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166301.3570187,-5.0,11.0,-999.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166301.4575877,-7.0,2.0,-998.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166301.5578334,-5.0,4.0,-1016.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166301.658367,0.0,-1.0,-992.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166301.758794,-3.0,-1.0,-986.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166301.8590913,12.0,10.0,-999.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166301.9594402,-13.0,4.0,-1003.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166302.0596704,-16.0,6.0,-969.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166302.1599607,-22.0,9.0,-976.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166302.2605038,-17.0,-1.0,-974.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166302.3612988,-18.0,0.0,-1019.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166302.4620256,0.0,-6.0,-993.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166302.563722,-22.0,1.0,-1000.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166302.664426,-14.0,-1.0,-1016.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166302.7645814,-15.0,12.0,-1010.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166302.8651276,-28.0,-5.0,-987.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166302.965409,-20.0,-11.0,-969.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166303.0658717,-15.0,-8.0,-989.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166303.1665227,-30.0,4.0,-1006.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166303.267081,-19.0,1.0,-1004.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166303.3674874,-11.0,-5.0,-1019.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166303.4682705,10.0,0.0,-997.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166303.5688155,-13.0,0.0,-1017.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166303.6692276,0.0,6.0,-1000.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166303.7694702,-3.0,-4.0,-1013.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166303.869862,-10.0,35.0,-1010.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166303.9700572,14.0,16.0,-974.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166304.0706227,4.0,9.0,-981.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166304.1710284,9.0,8.0,-1010.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166304.2711647,9.0,8.0,-1010.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166304.3717148,14.0,-12.0,-1005.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166304.471902,-1.0,5.0,-1012.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166304.5722156,-1.0,5.0,-1012.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166304.672791,-24.0,13.0,-981.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166304.7734766,-14.0,15.0,-1008.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166304.8738163,-16.0,6.0,-1009.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166304.974485,-7.0,8.0,-988.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166305.0748358,-15.0,10.0,-995.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166305.175031,15.0,10.0,-998.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166305.275929,5.0,-9.0,-998.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166305.3763251,-6.0,12.0,-1009.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166305.4769244,-17.0,7.0,-999.0,0,0,0,2.2113118171691895,-2.2107279300689697,6.431572437286377
1762166305.5776384,6.0,-1.0,-1009.0,0,1,0,2.2113118171691895,-2.110013961791992,6.431572437286377
1762166305.678339,-7.0,24.0,-971.0,0,1,0,2.2113118171691895,-2.0093133449554443,6.431572437286377
1762166305.7791467,0.0,0.0,-973.0,0,1,0,2.2113118171691895,-1.9085056781768799,6.431572437286377
1762166305.8797615,5.0,4.0,-1008.0,0,1,0,2.2113118171691895,-1.8078908920288086,6.431572437286377
1762166305.9802816,3.0,7.0,-984.0,0,1,0,2.2113118171691895,-1.7073707580566406,6.431572437286377
1762166306.0809617,-6.0,-1.0,-975.0,0,1,0,2.2113118171691895,-1.6066906452178955,6.431572437286377
1762166306.1811583,1.0,-3.0,-991.0,0,1,0,2.2113118171691895,-1.5064940452575684,6.431572437286377
1762166306.2814236,4.0,0.0,-997.0,0,1,0,2.2113118171691895,-1.40622878074646,6.431572437286377
1762166306.3822484,0.0,11.0,-1007.0,0,1,0,2.2113118171691895,-1.3054039478302002,6.431572437286377
1762166306.4830031,0.0,6.0,-1020.0,0,1,0,2.2113118171691895,-1.2046492099761963,6.431572437286377
1762166306.5834804,-7.0,-10.0,-1029.0,0,1,0,2.2113118171691895,-1.1041719913482666,6.431572437286377
1762166306.6838446,-17.0,2.0,-1007.0,0,1,0,2.2113118171691895,-1.003807783126831,6.431572437286377
1762166306.7841468,5.0,2.0,-1032.0,0,1,0,2.2113118171691895,-0.9035055637359619,6.431572437286377
1762166306.8847582,9.0,20.0,-1030.0,0,1,0,2.2113118171691895,-0.802894115447998,6.431572437286377
1762166306.9856918,-10.0,8.0,-1013.0,0,1,0,2.2113118171691895,-0.701960563659668,6.431572437286377
1762166307.086494,4.0,-6.0,-1010.0,0,1,0,2.2113118171691895,-0.6011583805084229,6.431572437286377
1762166307.186717,-7.0,-4.0,-1011.0,0,1,0,2.2113118171691895,-0.5009353160858154,6.431572437286377
1762166307.2869856,-21.0,9.0,-990.0,0,1,0,2.2113118171691895,-0.4006667137145996,6.431572437286377
1762166307.3875093,-9.0,7.0,-973.0,0,1,0,2.2113118171691895,-0.3001430034637451,6.431572437286377
1762166307.4882417,-8.0,6.0,-967.0,0,1,0,2.2113118171691895,-0.19941067695617676,6.431572437286377
1762166307.5888033,-5.0,1.0,-966.0,0,1,0,2.2113118171691895,-0.09884905815124512,6.431572437286377
1762166307.6895864,7.0,5.0,-986.0,0,1,0,2.2113118171691895,0.001934051513671875,6.431572437286377
1762166307.7899518,0.0,1.0,-981.0,0,1,0,2.2113118171691895,0.10229945182800293,6.431572437286377
1762166307.8902738,7.0,13.0,-981.0,0,0,0,2.2113118171691895,0.10229945182800293,6.431572437286377
1762166307.9905546,4.0,2.0,-987.0,0,0,0,2.2113118171691895,0.10229945182800293,6.431572437286377
1762166308.0912511,-3.0,8.0,-984.0,0,0,0,2.2113118171691895,0.10229945182800293,6.431572437286377
1762166308.1918156,-3.0,8.0,-984.0,0,0,0,2.2113118171691895,0.10229945182800293,6.431572437286377
1762166308.2920728,-6.0,11.0,-987.0,0,0,0,2.2113118171691895,0.10229945182800293,6.431572437286377
1762166308.394331,10.0,1.0,-1021.0,0,0,0,2.2113118171691895,0.10229945182800293,6.431572437286377
1762166308.4947321,3.0,23.0,-1020.0,0,0,0,2.2113118171691895,0.10229945182800293,6.431572437286377
1762166308.5955153,1.0,17.0,-1016.0,0,0,0,2.2113118171691895,0.10229945182800293,6.431572437286377
1762166308.6962981,0.0,3.0,-1013.0,0,1,0,2.2113118171691895,0.20308232307434082,6.431572437286377
1762166308.7965193,-8.0,21.0,-1013.0,0,1,0,2.2113118171691895,0.30330348014831543,6.431572437286377
1762166308.8968568,-17.0,22.0,-1008.0,0,1,0,2.2113118171691895,0.4036409854888916,6.431572437286377
1762166308.997283,27.0,7.0,-1013.0,0,1,0,2.2113118171691895,0.5040671825408936,6.431572437286377
1762166309.0976408,6.0,1.0,-995.0,0,1,0,2.2113118171691895,0.6044249534606934,6.431572437286377
1762166309.198313,-2.0,9.0,-1028.0,0,1,0,2.2113118171691895,0.7050971984863281,6.431572437286377
1762166309.2987442,0.0,13.0,-1018.0,0,1,0,2.2113118171691895,0.8055284023284912,6.431572437286377
1762166309.3993895,0.0,-16.0,-999.0,0,0,0,2.2113118171691895,0.8055284023284912,6.431572437286377
1762166309.502698,31.0,4.0,-1002.0,0,0,0,2.2113118171691895,0.8055284023284912,6.431572437286377
1762166309.6032903,28.0,0.0,-984.0,0,1,0,2.2113118171691895,0.906120777130127,6.431572437286377
1762166309.7040484,7.0,47.0,-1007.0,0,1,0,2.2113118171691895,1.0068788528442383,6.431572437286377
1762166309.804551,-14.0,14.0,-1006.0,0,0,0,2.2113118171691895,1.0068788528442383,6.431572437286377
1762166309.9050012,-2.0,12.0,-1031.0,0,0,0,2.2113118171691895,1.0068788528442383,6.431572437286377
1762166310.0051963,4.0,13.0,-994.0,0,0,0,2.2113118171691895,1.0068788528442383,6.431572437286377
1762166310.1060214,9.0,-8.0,-983.0,0,0,0,2.2113118171691895,1.0068788528442383,6.431572437286377
1762166310.2064357,14.0,-3.0,-982.0,0,0,0,2.2113118171691895,1.0068788528442383,6.431572437286377
1762166310.3066442,18.0,-3.0,-979.0,0,0,0,2.2113118171691895,1.0068788528442383,6.431572437286377
1762166310.4072208,0.0,2.0,-984.0,0,0,0,2.2113118171691895,1.0068788528442383,6.431572437286377
1762166310.5077655,-5.0,12.0,-947.0,0,0,0,2.2113118171691895,1.0068788528442383,6.431572437286377
1762166310.6080666,3.0,-12.0,-991.0,0,0,0,2.2113118171691895,1.0068788528442383,6.431572437286377
1762166310.7082887,25.0,8.0,-1002.0,0,0,0,2.2113118171691895,1.0068788528442383,6.431572437286377
1762166310.8089423,-9.0,4.0,-987.0,0,0,0,2.2113118171691895,1.0068788528442383,6.431572437286377
1762166310.9092164,6.0,4.0,-995.0,0,0,0,2.2113118171691895,1.0068788528442383,6.431572437286377
1762166311.0095584,0.0,13.0,-1034.0,0,1,0,2.2113118171691895,1.1072208881378174,6.431572437286377
1762166311.1099596,25.0,13.0,-1019.0,0,1,0,2.2113118171691895,1.2076220512390137,6.431572437286377
1762166311.210293,14.0,30.0,-1027.0,0,1,0,2.2113118171691895,1.3079555034637451,6.431572437286377
1762166311.3109865,15.0,22.0,-1009.0,0,1,0,2.2113118171691895,1.40864896774292,6.431572437286377
1762166311.411537,-6.0,12.0,-1000.0,0,1,0,2.2113118171691895,1.5091993808746338,6.431572437286377
1762166311.51205,-16.0,29.0,-985.0,0,1,0,2.2113118171691895,1.6097123622894287,6.431572437286377
1762166311.612371,-36.0,34.0,-985.0,0,0,0,2.2113118171691895,1.6097123622894287,6.431572437286377
1762166311.712679,9.0,36.0,-973.0,0,1,0,2.2113118171691895,1.7100203037261963,6.431572437286377
1762166311.812945,-14.0,-7.0,-967.0,0,0,0,2.2113118171691895,1.7100203037261963,6.431572437286377
1762166311.9132495,-24.0,-18.0,-1035.0,0,0,0,2.2113118171691895,1.7100203037261963,6.431572437286377
1762166312.0136125,-20.0,-5.0,-1005.0,-1,0,0,2.1109488010406494,1.7100203037261963,6.431572437286377
1762166312.1145093,-6.0,-2.0,-992.0,-1,0,0,2.010051965713501,1.7100203037261963,6.431572437286377
1762166312.2150261,-24.0,-18.0,-1013.0,-1,1,0,1.9095351696014404,1.8105370998382568,6.431572437286377
1762166312.31572,12.0,11.0,-985.0,-1,1,0,1.8088412284851074,1.9112310409545898,6.431572437286377
1762166312.415916,-18.0,6.0,-988.0,-1,1,0,1.7086453437805176,2.0114269256591797,6.431572437286377
1762166312.5161645,-10.0,6.0,-995.0,0,1,0,1.7086453437805176,2.111675500869751,6.431572437286377
1762166312.6165068,-24.0,30.0,-986.0,0,1,0,1.7086453437805176,2.212017774581909,6.431572437286377
1762166312.7167406,-14.0,22.0,-1001.0,0,0,0,1.7086453437805176,2.212017774581909,6.431572437286377
1762166312.817216,-5.0,14.0,-964.0,0,0,0,1.7086453437805176,2.212017774581909,6.431572437286377
1762166312.917889,32.0,-10.0,-966.0,0,0,0,1.7086453437805176,2.212017774581909,6.431572437286377
1762166313.018127,5.0,-6.0,-987.0,0,0,0,1.7086453437805176,2.212017774581909,6.431572437286377
1762166313.118552,-35.0,36.0,-1035.0,0,0,0,1.7086453437805176,2.212017774581909,6.431572437286377
1762166313.2188547,-34.0,0.0,-1023.0,0,0,0,1.7086453437805176,2.212017774581909,6.431572437286377
1762166313.319166,-32.0,3.0,-1017.0,-1,0,0,1.6083340644836426,2.212017774581909,6.431572437286377
1762166313.4195452,-33.0,-4.0,-1040.0,-1,0,0,1.5079548358917236,2.212017774581909,6.431572437286377
1762166313.520928,-16.0,10.0,-1004.0,-1,0,0,1.4065721035003662,2.212017774581909,6.431572437286377
1762166313.621066,-4.0,0.0,-1013.0,-1,0,0,1.306433916091919,2.212017774581909,6.431572437286377
1762166313.7213888,-37.0,6.0,-1012.0,-1,0,0,1.206111192703247,2.212017774581909,6.431572437286377
1762166313.8222384,-4.0,0.0,-975.0,-1,0,0,1.1052615642547607,2.212017774581909,6.431572437286377
1762166313.9227064,-22.0,-12.0,-1024.0,-1,0,0,1.004793643951416,2.212017774581909,6.431572437286377
1762166314.023184,-42.0,-5.0,-1019.0,-1,0,0,0.9043159484863281,2.212017774581909,6.431572437286377
1762166314.1234815,-47.0,-18.0,-1021.0,-1,0,0,0.804018497467041,2.212017774581909,6.431572437286377
1762166314.2238464,-51.0,-19.0,-1009.0,-1,0,0,0.7036535739898682,2.212017774581909,6.431572437286377
1762166314.324355,-39.0,-17.0,-968.0,-1,0,0,0.6031451225280762,2.212017774581909,6.431572437286377
1762166314.4250865,-34.0,-13.0,-1007.0,-1,0,0,0.5024135112762451,2.212017774581909,6.431572437286377
1762166314.5255067,-38.0,-15.0,-993.0,-1,0,0,0.4019932746887207,2.212017774581909,6.431572437286377
1762166314.6256769,-39.0,-12.0,-1026.0,-1,0,0,0.30182313919067383,2.212017774581909,6.431572437286377
1762166314.7258961,-41.0,12.0,-983.0,-1,0,0,0.20160388946533203,2.212017774581909,6.431572437286377
1762166314.8262033,-12.0,-15.0,-996.0,0,0,0,0.20160388946533203,2.212017774581909,6.431572437286377
1762166314.926588,-18.0,4.0,-979.0,-1,0,0,0.10121917724609375,2.212017774581909,6.431572437286377
1762166315.0275402,-32.0,3.0,-990.0,-1,0,0,0.00026702880859375,2.212017774581909,6.431572437286377
1762166315.1284032,-34.0,23.0,-1015.0,0,0,0,0.00026702880859375,2.212017774581909,6.431572437286377
1762166315.2285488,-34.0,17.0,-1005.0,0,0,0,0.00026702880859375,2.212017774581909,6.431572437286377
1762166315.3289444,-23.0,-18.0,-1021.0,0,0,0,0.00026702880859375,2.212017774581909,6.431572437286377
1762166315.4296668,-36.0,38.0,-1017.0,0,0,0,0.00026702880859375,2.212017774581909,6.431572437286377
1762166315.52987,-42.0,32.0,-1012.0,0,0,0,0.00026702880859375,2.212017774581909,6.431572437286377
1762166315.6304374,-23.0,-8.0,-1008.0,0,0,0,0.00026702880859375,2.212017774581909,6.431572437286377
1762166315.7310224,-36.0,-14.0,-1041.0,0,0,0,0.00026702880859375,2.212017774581909,6.431572437286377
1762166315.8314562,-45.0,6.0,-997.0,0,0,0,0.00026702880859375,2.212017774581909,6.431572437286377
1762166315.931624,-17.0,-5.0,-1039.0,-1,0,0,-0.09990072250366211,2.212017774581909,6.431572437286377
1762166316.0320117,-10.0,-2.0,-996.0,-1,0,0,-0.2002885341644287,2.212017774581909,6.431572437286377
1762166316.1326022,-30.0,9.0,-962.0,-1,0,0,-0.30087900161743164,2.212017774581909,6.431572437286377
1762166316.2329724,-28.0,11.0,-988.0,-1,0,0,-0.4012491703033447,2.212017774581909,6.431572437286377
1762166316.3333504,-35.0,3.0,-992.0,-1,0,0,-0.5016272068023682,2.212017774581909,6.431572437286377
1762166316.433649,-13.0,28.0,-987.0,-1,0,0,-0.6019258499145508,2.212017774581909,6.431572437286377
1762166316.5338433,-36.0,11.0,-1008.0,0,0,0,-0.6019258499145508,2.212017774581909,6.431572437286377
1762166316.6341624,-36.0,0.0,-983.0,0,0,0,-0.6019258499145508,2.212017774581909,6.431572437286377
1762166316.734638,-21.0,3.0,-992.0,0,0,0,-0.6019258499145508,2.212017774581909,6.431572437286377
1762166316.834972,-51.0,18.0,-1008.0,0,0,0,-0.6019258499145508,2.212017774581909,6.431572437286377
1762166316.9356315,-21.0,-3.0,-1015.0,0,0,0,-0.6019258499145508,2.212017774581909,6.431572437286377
1762166317.0359266,-12.0,6.0,-1019.0,0,0,0,-0.6019258499145508,2.212017774581909,6.431572437286377
1762166317.1360762,-30.0,36.0,-1008.0,0,0,0,-0.6019258499145508,2.212017774581909,6.431572437286377
1762166317.2362669,-27.0,14.0,-1002.0,0,0,0,-0.6019258499145508,2.212017774581909,6.431572437286377
1762166317.3365095,-13.0,24.0,-1022.0,0,0,0,-0.6019258499145508,2.212017774581909,6.431572437286377
1762166317.4371252,-8.0,18.0,-1001.0,0,0,0,-0.6019258499145508,2.212017774581909,6.431572437286377
1762166317.5373318,-24.0,31.0,-1011.0,0,0,0,-0.6019258499145508,2.212017774581909,6.431572437286377
1762166317.6378026,-31.0,41.0,-1023.0,0,0,0,-0.6019258499145508,2.212017774581909,6.431572437286377
1762166317.7384093,-1.0,35.0,-991.0,0,0,0,-0.6019258499145508,2.212017774581909,6.431572437286377
1762166317.8385682,12.0,17.0,-980.0,0,0,0,-0.6019258499145508,2.212017774581909,6.431572437286377
1762166317.9388306,-8.0,9.0,-1005.0,0,0,0,-0.6019258499145508,2.212017774581909,6.431572437286377
1762166318.0391676,-3.0,11.0,-985.0,0,0,0,-0.6019258499145508,2.212017774581909,6.431572437286377
1762166318.139462,-3.0,11.0,-985.0,0,0,0,-0.6019258499145508,2.212017774581909,6.431572437286377
1762166318.2402458,-32.0,29.0,-982.0,-1,0,0,-0.7027096748352051,2.212017774581909,6.431572437286377
1762166318.3409867,-3.0,19.0,-986.0,-1,0,0,-0.8034505844116211,2.212017774581909,6.431572437286377
1762166318.4411383,-4.0,19.0,-1007.0,-1,0,0,-0.903602123260498,2.212017774581909,6.431572437286377
1762166318.5419247,-2.0,22.0,-990.0,-1,0,0,-1.0043885707855225,2.212017774581909,6.431572437286377
1762166318.642189,-8.0,17.0,-1001.0,-1,0,0,-1.1046528816223145,2.212017774581909,6.431572437286377
1762166318.7423732,-3.0,23.0,-1019.0,-1,0,0,-1.2048370838165283,2.212017774581909,6.431572437286377
1762166318.8429737,7.0,-3.0,-999.0,-1,0,0,-1.3054375648498535,2.212017774581909,6.431572437286377
1762166318.9437244,-15.0,21.0,-987.0,-1,0,0,-1.4061882495880127,2.212017774581909,6.431572437286377
1762166319.0444758,15.0,3.0,-990.0,-1,0,0,-1.5069396495819092,2.212017774581909,6.431572437286377
1762166319.145116,-14.0,10.0,-986.0,-1,0,0,-1.6075799465179443,2.212017774581909,6.431572437286377
1762166319.2452667,0.0,28.0,-980.0,-1,-1,0,-1.7077305316925049,2.1118671894073486,6.431572437286377
1762166319.346143,-5.0,3.0,-993.0,-1,-1,0,-1.8086068630218506,2.010990858078003,6.431572437286377
1762166319.4467893,-8.0,19.0,-1011.0,-1,-1,0,-1.9092531204223633,1.9103446006774902,6.431572437286377
1762166319.5473285,-3.0,0.0,-974.0,-1,-1,0,-2.0097923278808594,1.8098053932189941,6.431572437286377
1762166319.6475334,0.0,4.0,-998.0,-1,0,0,-2.109997272491455,1.8098053932189941,6.431572437286377
1762166319.7481763,5.0,8.0,-1008.0,-1,-1,0,-2.2106401920318604,1.7091624736785889,6.431572437286377
1762166319.8485026,-12.0,10.0,-986.0,-1,-1,0,-2.3109664916992188,1.6088361740112305,6.431572437286377
1762166319.9489048,-1.0,15.0,-1004.0,-1,-1,0,-2.4113686084747314,1.5084340572357178,6.431572437286377
1762166320.0492487,-17.0,9.0,-1007.0,-1,-1,0,-2.5117125511169434,1.4080901145935059,6.431572437286377
1762166320.1496744,6.0,-19.0,-981.0,-1,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166320.250158,5.0,11.0,-1001.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166320.3508039,-27.0,1.0,-989.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166320.451058,-1.0,-6.0,-1018.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166320.5516062,-11.0,0.0,-1013.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166320.6519604,-19.0,0.0,-1004.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166320.7525783,-30.0,0.0,-994.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166320.8532467,-5.0,-3.0,-994.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166320.9534109,-11.0,-8.0,-1003.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166321.0538163,-10.0,3.0,-991.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166321.1541505,-6.0,-5.0,-1003.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166321.2544029,15.0,-22.0,-999.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166321.3551145,-19.0,-13.0,-1003.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166321.4552438,-12.0,-7.0,-985.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166321.5554097,-12.0,-7.0,-985.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166321.6556137,0.0,-18.0,-983.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166321.7560034,0.0,-3.0,-1016.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166321.8565505,1.0,2.0,-993.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166321.9571166,-3.0,12.0,-1021.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166322.0574348,13.0,6.0,-991.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166322.157712,-7.0,6.0,-967.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166322.2580035,-25.0,6.0,-963.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166322.358198,-12.0,5.0,-985.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166322.458959,3.0,7.0,-1001.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166322.5594795,13.0,2.0,-983.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166322.6599383,-12.0,-5.0,-1054.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166322.7600818,-18.0,8.0,-1030.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166322.8602326,6.0,-14.0,-979.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166322.9607527,-12.0,4.0,-996.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166323.0613596,-26.0,8.0,-1002.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166323.1618996,-27.0,16.0,-996.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166323.2625504,-17.0,3.0,-985.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166323.3627086,2.0,-7.0,-1012.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166323.4631732,-24.0,-19.0,-1046.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166323.5633836,-46.0,2.0,-1011.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166323.6636398,-29.0,8.0,-1007.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166323.7646902,7.0,8.0,-967.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166323.865479,-9.0,9.0,-976.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166323.9657652,-28.0,-2.0,-971.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166324.066008,-36.0,18.0,-995.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166324.1663604,-29.0,-14.0,-1021.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166324.2668493,-10.0,1.0,-996.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166324.3673618,-13.0,-17.0,-1011.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166324.4679232,14.0,-12.0,-972.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
1762166324.5680895,-19.0,-10.0,-1006.0,0,0,0,-2.612138271331787,1.4080901145935059,6.431572437286377
