Frame,Sub Frame,"Position - TelloUWB11",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
4836,0,"-1120.34","315.324","621.029"
4837,0,"-1120.5","315.29","621.614"
4838,0,"-1120.6","315.23","621.603"
4839,0,"-1120.18","315.565","620.937"
4840,0,"-1119.38","314.48","621.492"
4841,0,"-1119.39","314.675","621.206"
4842,0,"-1118.63","314.522","620.975"
4843,0,"-1119.34","314.751","620.503"
4844,0,"-1119.44","314.424","621.103"
4845,0,"-1120.05","315.904","620.662"
4846,0,"-1120.48","315.64","620.858"
4847,0,"-1120.32","315.548","621.063"
4848,0,"-1120.19","315.755","620.943"
4849,0,"-1119.97","315.853","620.624"
4850,0,"-1119.53","314.922","621.319"
4851,0,"-1119.51","314.856","621.164"
4852,0,"-1119.28","314.136","621.304"
4853,0,"-1119.18","314.624","621.333"
4854,0,"-1119.83","315.784","620.529"
4855,0,"-1120.41","315.092","622.085"
4856,0,"-1120.19","315.589","620.998"
4857,0,"-1119.95","316.014","620.458"
4858,0,"-1119.74","316.017","620.254"
4859,0,"-1119.74","316.128","620.062"
4860,0,"-1119.05","315.117","620.728"
4861,0,"-1118.69","315.248","620.619"
4862,0,"-1119.62","315.911","620.904"
4863,0,"-1119.54","316.178","620.547"
4864,0,"-1120.04","316.777","619.174"
4865,0,"-1119.72","316.018","620.147"
4866,0,"-1119.95","316.12","621.317"
4867,0,"-1119.55","315.938","620.747"
4868,0,"-1119.56","316.441","620.047"
4869,0,"-1119.82","316.553","619.865"
4870,0,"-1119.34","316.004","620.145"
4871,0,"-1119.32","315.872","620.392"
4872,0,"-1119.23","315.762","620.701"
4873,0,"-1119.14","316.563","620.014"
4874,0,"-1119.13","316.506","619.631"
4875,0,"-1119.07","316.844","619.695"
4876,0,"-1119.53","316.059","620.856"
4877,0,"-1119.48","315.751","620.905"
4878,0,"-1118.97","316.891","621.184"
4879,0,"-1119.53","316.452","621.136"
4880,0,"-1118.89","316.767","621.191"
4881,0,"-1118.63","316.918","619.657"
4882,0,"-1118.4","316.811","620.049"
4883,0,"-1117.89","316.759","619.586"
4884,0,"-1118.16","316.662","620.451"
4885,0,"-1118.3","316.228","620.395"
4886,0,"-1118.14","316.606","621.257"
4887,0,"-1117.87","316.246","620.997"
4888,0,"-1117.44","316.862","620.437"
4889,0,"-1117.2","316.801","619.068"
4890,0,"-1117.01","316.954","619.69"
4891,0,"-1117.46","316.758","619.956"
4892,0,"-1117.21","316.879","620.633"
4893,0,"-1116.58","317.515","619.181"
4894,0,"-1116.95","316.688","620.086"
4895,0,"-1116.83","317.007","619.722"
4896,0,"-1116.03","317.454","619.22"
4897,0,"-1116.96","316.784","620.322"
4898,0,"-1116.77","316.682","620.688"
4899,0,"-1116.73","316.5","620.039"
4900,0,"-1116.44","316.646","620.595"
4901,0,"-1116.95","316.688","620.579"
4902,0,"-1116.39","316.846","620.315"
4903,0,"-1116.79","316.768","620.738"
4904,0,"-1116.45","316.573","620.624"
4905,0,"-1116.86","316.105","620.229"
4906,0,"-1116.63","316.707","620.862"
4907,0,"-1116.54","316.179","621.409"
4908,0,"-1116.12","316.546","620.7"
4909,0,"-1116.34","316.657","620.671"
4910,0,"-1116.39","316.666","620.355"
4911,0,"-1116.46","316.386","620.704"
4912,0,"-1116.67","316.445","620.505"
4913,0,"-1116.08","315.962","621.039"
4914,0,"-1116.34","315.967","621.438"
4915,0,"-1116.32","315.886","620.992"
4916,0,"-1116.36","315.879","621.135"
4917,0,"-1116.3","316.035","621.327"
4918,0,"-1116.45","315.429","622.038"
4919,0,"-1116.48","315.436","621.651"
4920,0,"-1116.18","315.343","621.692"
4921,0,"-1116.42","316.36","621.571"
4922,0,"-1116.62","315.162","622.297"
4923,0,"-1116.29","315.411","621.987"
4924,0,"-1116.42","314.784","622.712"
4925,0,"-1116.61","314.19","623.635"
4926,0,"-1116.47","314.106","623.105"
4927,0,"-1116.21","314.38","623.315"
4928,0,"-1116.33","313.68","623.732"
4929,0,"-1116.28","314.376","623.366"
4930,0,"-1115.86","314.633","623.514"
4931,0,"-1116.03","314.615","623.51"
4932,0,"-1115.94","314.147","623.825"
4933,0,"-1116.23","313.897","624.246"
4934,0,"-1116.61","313.539","624.317"
4935,0,"-1115.45","314.22","624.042"
4936,0,"-1115.94","313.496","624.972"
4937,0,"-1115.67","313.155","624.962"
4938,0,"-1115.75","312.838","625.07"
4939,0,"-1115.82","312.172","625.716"
4940,0,"-1115.67","312.533","624.404"
4941,0,"-1115.23","311.764","625.218"
4942,0,"-1116","311.898","625.961"
4943,0,"-1116.17","311.244","626.733"
4944,0,"-1115.85","311.746","625.797"
4945,0,"-1115.37","311.388","626.04"
4946,0,"-1115.56","310.831","626.884"
4947,0,"-1115.9","310.456","627.601"
4948,0,"-1115.85","309.957","627.925"
4949,0,"-1115.94","309.606","628.307"
4950,0,"-1115.93","309.735","628.033"
4951,0,"-1116.16","309.577","628.199"
4952,0,"-1116.36","309.49","628.893"
4953,0,"-1115.76","309.006","628.806"
4954,0,"-1116.05","308.753","629.543"
4955,0,"-1116.01","308.252","629.527"
4956,0,"-1116.02","308.171","629.492"
4957,0,"-1116.46","308.2","629.98"
4958,0,"-1116.69","307.981","630.509"
4959,0,"-1116.42","307.461","630.674"
4960,0,"-1116.69","307.251","631.273"
4961,0,"-1116.51","307.303","630.823"
4962,0,"-1116.58","306.933","630.995"
4963,0,"-1116.75","306.695","631.767"
4964,0,"-1117.12","306.66","632.115"
4965,0,"-1117.55","306.412","632.848"
4966,0,"-1117.4","306.467","631.93"
4967,0,"-1117.64","306.558","631.794"
4968,0,"-1117.54","305.553","632.945"
4969,0,"-1117.93","306.019","632.695"
4970,0,"-1117.27","306.018","631.713"
4971,0,"-1117.68","306.276","632.883"
4972,0,"-1117.83","305.497","633.755"
4973,0,"-1118.87","305.706","632.875"
4974,0,"-1118.35","304.388","630.591"
4975,0,"-1118.31","304.455","632.183"
4976,0,"-1118.82","304.263","633.16"
4977,0,"-1118.94","304.186","633.396"
4978,0,"-1120.24","304.352","634.212"
4979,0,"-1120.13","303.501","634.022"
4980,0,"-1120.43","303.695","634.12"
4981,0,"-1120.95","304.752","635.643"
4982,0,"-1121.07","303.838","634.73"
4983,0,"-1120.64","303.604","633.665"
4984,0,"-1120.63","304.161","634.224"
4985,0,"-1121.54","302.053","635.817"
4986,0,"-1122.1","302.972","635.497"
4987,0,"-1122.71","302.5","636.173"
4988,0,"-1122.92","302.159","634.271"
4989,0,"-1122.82","302.86","636.14"
4990,0,"-1123.5","302.452","636.31"
4991,0,"-1123.8","302.223","636.375"
4992,0,"-1124.95","302.359","637.028"
4993,0,"-1124.62","302.211","635.859"
4994,0,"-1124.81","301.83","636.019"
4995,0,"-1125.67","301.529","637.936"
4996,0,"-1126.37","301.772","637.582"
4997,0,"-1126.31","300.081","638.675"
4998,0,"-1127.32","301.069","638.794"
4999,0,"-1127.64","301.127","637.078"
5000,0,"-1127.76","301.17","638.289"
5001,0,"-1127.89","301.129","638.96"
5002,0,"-1128.73","300.628","639.276"
5003,0,"-1129.47","300.289","639.404"
5004,0,"-1129.6","299.222","639.94"
5005,0,"-1130.48","300.607","639.91"
5006,0,"-1129.56","300.486","637.687"
5007,0,"-1130.37","299.808","638.618"
5008,0,"-1130.3","300.489","639.426"
5009,0,"-1131.19","299.776","639.726"
5010,0,"-1131.18","299.758","639.63"
5011,0,"-1131.85","299.095","639.825"
5012,0,"-1132.87","298.933","640.233"
5013,0,"-1134.08","298.854","640.413"
5014,0,"-1134.1","298.488","640.923"
5015,0,"-1133.75","298.56","639.439"
5016,0,"-1133.74","298.382","639.611"
5017,0,"-1134.6","298.04","641.017"
5018,0,"-1134.6","298.34","640.608"
5019,0,"-1134.8","297.878","640.789"
5020,0,"-1135.29","297.787","640.262"
5021,0,"-1136.14","297.728","640.518"
5022,0,"-1137.2","297.174","641.113"
5023,0,"-1137.38","297.738","640.874"
5024,0,"-1136.89","297.868","640.57"
5025,0,"-1136.6","297.841","640.401"
5026,0,"-1137.2","297.114","640.405"
5027,0,"-1137.8","297.086","640.275"
5028,0,"-1138.34","296.436","640.407"
5029,0,"-1138.46","296.562","639.532"
5030,0,"-1139.21","296.643","639.72"
5031,0,"-1139.77","296.554","638.359"
5032,0,"-1140.37","296.091","639.992"
5033,0,"-1140.46","296.014","640.063"
5034,0,"-1141.48","295.575","640.025"
5035,0,"-1141.57","295.647","639.606"
5036,0,"-1142.6","295.739","639.647"
5037,0,"-1141.84","295.144","639.102"
5038,0,"-1141.95","294.707","637.525"
5039,0,"-1142.43","294.695","638.624"
5040,0,"-1142.99","295.219","638.463"
5041,0,"-1142.27","295.444","637.641"
5042,0,"-1142.54","295.304","637.2"
5043,0,"-1143.33","294.54","636.793"
5044,0,"-1143.96","294.124","637.586"
5045,0,"-1143.74","293.805","637.591"
5046,0,"-1144.06","294.104","637.651"
5047,0,"-1144.01","295.088","634.899"
5048,0,"-1145","293.85","636.681"
5049,0,"-1145.13","293.808","636.879"
5050,0,"-1145.01","293.964","635.935"
5051,0,"-1145.52","294.351","634.806"
5052,0,"-1146.2","294.682","635.435"
5053,0,"-1146.57","293.594","636.254"
5054,0,"-1146.9","293.668","635.705"
5055,0,"-1147.06","294.267","634.383"
5056,0,"-1147.56","294.147","635.438"
5057,0,"-1147.56","294.001","635.61"
5058,0,"-1146.95","294.461","633.567"
5059,0,"-1148.34","294.43","634.94"
5060,0,"-1148.72","294.084","635.256"
5061,0,"-1148.82","294.39","634.224"
5062,0,"-1149.17","294.719","634.299"
5063,0,"-1150.4","294.127","634.565"
5064,0,"-1150.89","294.165","634.697"
5065,0,"-1151.09","294.852","634.747"
5066,0,"-1152.55","293.958","635.106"
5067,0,"-1152.27","293.92","634.945"
5068,0,"-1153.37","293.514","634.36"
5069,0,"-1152.94","294.321","632.804"
5070,0,"-1153.47","294.269","633.495"
5071,0,"-1154.6","294.295","634.386"
5072,0,"-1154.81","294.194","633.085"
5073,0,"-1155.65","294.406","634.086"
5074,0,"-1156.17","294.912","634.41"
5075,0,"-1156.99","293.72","633.801"
5076,0,"-1156.62","293.479","633.593"
5077,0,"-1156.93","293.949","633.377"
5078,0,"-1157.46","293.64","633.295"
5079,0,"-1158.27","294.778","632.417"
5080,0,"-1158.58","293.953","633.747"
5081,0,"-1159.08","294.781","634.188"
5082,0,"-1159.3","294.743","633.144"
5083,0,"-1159.47","294.716","631.677"
5084,0,"-1160.49","294.016","632.52"
5085,0,"-1161.17","293.982","632.794"
5086,0,"-1162.15","293.955","631.568"
5087,0,"-1162.49","294.753","632.799"
5088,0,"-1162.04","294.643","632.57"
5089,0,"-1162.51","294.945","632.184"
5090,0,"-1163.71","294.807","630.623"
5091,0,"-1163.66","294.196","632.562"
5092,0,"-1163.79","294.776","632.774"
5093,0,"-1164.88","294.469","632.081"
5094,0,"-1165.42","293.961","630.427"
5095,0,"-1165.7","294.703","632.207"
5096,0,"-1165.57","294.37","630.887"
5097,0,"-1166.56","294.549","632.414"
5098,0,"-1165.32","296.146","630.13"
5099,0,"-1166.24","294.918","631.259"
5100,0,"-1166.83","294.762","631.2"
5101,0,"-1167.75","294.452","631.817"
5102,0,"-1167.76","295.267","632.049"
5103,0,"-1167.98","295.173","630.43"
5104,0,"-1168.23","295.538","631.617"
5105,0,"-1168.36","295.539","631.09"
5106,0,"-1169.85","294.84","631.548"
5107,0,"-1169.37","294.936","631.294"
5108,0,"-1169.95","295.935","628.983"
5109,0,"-1170.82","295.031","631.212"
5110,0,"-1170.41","294.923","630.913"
5111,0,"-1170.83","294.385","630.104"
5112,0,"-1169.99","294.962","629.705"
5113,0,"-1169.62","295.382","630.3"
5114,0,"-1170.55","295.871","629.681"
5115,0,"-1170.26","295.851","629.146"
5116,0,"-1170.58","295.717","629.655"
5117,0,"-1171.71","295.561","629.518"
5118,0,"-1170.73","296.261","627.536"
5119,0,"-1171.28","295.406","628.896"
5120,0,"-1171.9","295.543","626.708"
5121,0,"-1171.26","295.618","628.266"
5122,0,"-1172.4","294.904","628.946"
5123,0,"-1172.88","295.778","628.052"
5124,0,"-1172.7","295.18","628.333"
5125,0,"-1173.44","295.351","627.769"
5126,0,"-1174","294.951","627.029"
5127,0,"-1173.49","295.367","626.752"
5128,0,"-1174.61","293.839","628.091"
5129,0,"-1175.15","294.712","626.932"
5130,0,"-1176.11","295.201","627.911"
5131,0,"-1176.24","294.656","627.125"
5132,0,"-1175.2","296.173","625.731"
5133,0,"-1175.73","295.111","626.931"
5134,0,"-1175.66","295.792","626.797"
5135,0,"-1176.6","295.341","625.508"
5136,0,"-1176.43","295.33","626.409"
5137,0,"-1176.74","295.455","626.631"
5138,0,"-1177.82","295.814","626.879"
5139,0,"-1176.15","295.862","624.661"
5140,0,"-1176.65","295.879","625.747"
5141,0,"-1177.03","295.415","625.48"
5142,0,"-1177.48","295.471","623.758"
5143,0,"-1177.32","294.302","625.955"
5144,0,"-1177.44","296.382","625.17"
5145,0,"-1177.8","295.676","625.111"
5146,0,"-1177.15","296.271","623.538"
5147,0,"-1177.23","296.109","623.351"
5148,0,"-1177.55","295.926","624.253"
5149,0,"-1178.04","294.947","624.915"
5150,0,"-1177.47","295.422","622.808"
5151,0,"-1177.98","296.28","624.116"
5152,0,"-1177.83","296.179","623.368"
5153,0,"-1177.88","295.223","622.473"
5154,0,"-1177.67","296.438","623.151"
5155,0,"-1177.67","297.128","623.433"
5156,0,"-1177.61","296.511","621.229"
5157,0,"-1177.57","295.043","622.57"
5158,0,"-1177.32","296.322","622.073"
5159,0,"-1177.63","295.497","619.895"
5160,0,"-1177.78","294.218","620.218"
5161,0,"-1177.42","294.5","622.551"
5162,0,"-1178.35","296.486","625.3"
5163,0,"-1177.21","297.039","622.524"
5164,0,"-1177.29","296.692","623.025"
5165,0,"-1177.56","296.92","623.139"
5166,0,"-1177.7","296.441","623.302"
5167,0,"-1177.74","296.619","623.179"
5168,0,"-1177.78","296.794","623.264"
5169,0,"-1177.58","296.684","622.978"
5170,0,"-1177.52","296.696","623.268"
5171,0,"-1177.49","297.57","622.788"
5172,0,"-1177.48","296.992","623.254"
5173,0,"-1177.43","297.324","623.28"
5174,0,"-1177.58","297.472","622.744"
5175,0,"-1177.39","297.937","622.697"
5176,0,"-1177.23","297.947","621.94"
5177,0,"-1177.1","297.504","621.778"
5178,0,"-1176.76","298.711","621.436"
5179,0,"-1177.36","297.697","621.667"
5180,0,"-1176.88","298.119","621.902"
5181,0,"-1177.13","297.635","621.356"
5182,0,"-1177.04","298.025","622.697"
5183,0,"-1176.41","298.511","621.462"
5184,0,"-1176.39","298.608","622.354"
5185,0,"-1176.15","298.287","621.743"
5186,0,"-1176.23","298.429","622.468"
5187,0,"-1176.23","298.355","622.899"
5188,0,"-1175.55","298.88","621.933"
5189,0,"-1175.46","298.894","621.722"
5190,0,"-1175.57","298.9","622.568"
5191,0,"-1175.2","298.959","621.852"
5192,0,"-1175.11","299.35","622.44"
5193,0,"-1175.29","298.656","622.85"
5194,0,"-1176.39","298.653","623.263"
5195,0,"-1174.64","299.357","621.939"
5196,0,"-1174.53","299.213","622.421"
5197,0,"-1174.5","299.247","623.577"
5198,0,"-1174.39","299.041","623.759"
5199,0,"-1173.72","299.579","623.133"
5200,0,"-1173.54","299.846","623.194"
5201,0,"-1173.32","299.783","623.632"
5202,0,"-1172.91","300.286","623.205"
5203,0,"-1172.69","300.54","623.2"
5204,0,"-1172.16","301.067","623.019"
5205,0,"-1172.07","301.252","622.771"
5206,0,"-1171.61","301.702","622.489"
5207,0,"-1170.88","302.302","622.38"
5208,0,"-1170.77","302.483","622.41"
5209,0,"-1170.36","302.609","622.577"
5210,0,"-1170.06","303.1","622.422"
5211,0,"-1169.41","303.406","622.355"
5212,0,"-1169.51","303.408","622.694"
5213,0,"-1169.26","303.503","623.093"
5214,0,"-1168.57","303.613","622.172"
5215,0,"-1168.4","303.919","623.172"
5216,0,"-1168.08","304.309","623.29"
5217,0,"-1167.84","304.39","623.851"
5218,0,"-1166.92","304.802","623.462"
5219,0,"-1166.9","305.029","623.648"
5220,0,"-1166.25","305.29","623.877"
5221,0,"-1165.99","305.504","624.245"
5222,0,"-1165.07","306.189","624.004"
5223,0,"-1165.48","305.72","624.577"
5224,0,"-1164.92","306.481","624.723"
5225,0,"-1164.48","306.775","625.019"
5226,0,"-1163.85","306.424","624.884"
5227,0,"-1164","306.879","625.141"
5228,0,"-1164.26","306.07","626.519"
5229,0,"-1162.95","307.69","625.48"
5230,0,"-1162.94","308.337","625.012"
5231,0,"-1163.2","308.236","625.599"
5232,0,"-1163.56","307.89","626.571"
5233,0,"-1162.7","308.445","625.927"
5234,0,"-1162.77","309.52","626.607"
5235,0,"-1162.62","308.906","627.07"
5236,0,"-1161.65","309.502","627.147"
5237,0,"-1162.4","309.79","628.3"
5238,0,"-1162.46","309.975","628.582"
5239,0,"-1161.93","310.36","628.684"
5240,0,"-1161.59","310.883","628.374"
5241,0,"-1161.63","311.237","628.695"
5242,0,"-1160.43","311.979","628.375"
5243,0,"-1160.85","311.754","629.953"
5244,0,"-1161.11","311.927","630.92"
5245,0,"-1159.81","312.113","630.554"
5246,0,"-1159.62","312.6","630.634"
5247,0,"-1159.22","313.165","630.512"
5248,0,"-1159.06","313.784","631.289"
5249,0,"-1158.49","314.939","630.503"
5250,0,"-1158.3","315.342","630.235"
5251,0,"-1157.69","315.918","630.556"
5252,0,"-1157.11","315.333","631.442"
5253,0,"-1156","315.455","631.625"
5254,0,"-1154.95","316.161","632.116"
5255,0,"-1155.07","316.998","631.7"
5256,0,"-1156.32","317.719","632.389"
5257,0,"-1155.22","318.928","631.627"
5258,0,"-1153.49","318.108","632.616"
5259,0,"-1154.14","318.704","633.623"
5260,0,"-1154.17","320.531","632.593"
5261,0,"-1153.51","321.117","632.685"
5262,0,"-1153.17","322.021","632.143"
5263,0,"-1152.59","322.047","633.04"
5264,0,"-1152.68","322.442","633.545"
5265,0,"-1152.29","323.711","633.527"
5266,0,"-1151.9","323.574","634.19"
5267,0,"-1151.7","324.242","634.251"
5268,0,"-1151.73","324.031","634.511"
5269,0,"-1151.55","325.19","634.707"
5270,0,"-1151.95","325.774","635.809"
5271,0,"-1151.78","327.15","634.597"
5272,0,"-1151.11","327.371","634.81"
5273,0,"-1151.24","327.893","635.567"
5274,0,"-1150.98","327.779","635.909"
5275,0,"-1151.5","328.323","636.056"
5276,0,"-1150.21","328.952","636.203"
5277,0,"-1150.4","328.907","636.655"
5278,0,"-1150.16","329.36","636.878"
5279,0,"-1150.89","330.944","636.561"
5280,0,"-1150.44","330.745","636.889"
5281,0,"-1149.95","330.624","637.308"
5282,0,"-1150.29","332.194","636.723"
5283,0,"-1150.44","332.731","636.877"
5284,0,"-1150.56","332.936","637.337"
5285,0,"-1149.92","333.037","638.024"
5286,0,"-1150.52","333.916","637.571"
5287,0,"-1149.42","333.462","638.117"
5288,0,"-1150.2","334.752","637.938"
5289,0,"-1149.42","334.965","637.744"
5290,0,"-1150.21","335.052","638.856"
5291,0,"-1149.64","335.718","639.105"
5292,0,"-1149.43","335.933","639.604"
5293,0,"-1149.8","337.509","638.843"
5294,0,"-1149.73","337.968","639.359"
5295,0,"-1150.08","337.604","639.913"
5296,0,"-1149.6","337.921","640.162"
5297,0,"-1149.49","337.933","641.261"
5298,0,"-1148.94","339.015","640.036"
5299,0,"-1148.87","339.67","640.724"
5300,0,"-1149.24","339.808","641.261"
5301,0,"-1148.59","340.744","641.084"
5302,0,"-1148.29","341.091","641.214"
5303,0,"-1148.09","341.398","641.224"
5304,0,"-1148","342.486","641.162"
5305,0,"-1147.28","342.628","641.994"
5306,0,"-1147.76","343.223","642.108"
5307,0,"-1148.03","344.21","642.107"
5308,0,"-1147.87","344.577","641.746"
5309,0,"-1147.49","345.185","642.359"
5310,0,"-1146.93","345.094","642.236"
5311,0,"-1146.86","346.57","642.044"
5312,0,"-1146.77","347.256","642.021"
5313,0,"-1146.61","347.597","641.897"
5314,0,"-1145.87","347.808","642.47"
5315,0,"-1145.88","348.971","642.192"
5316,0,"-1145.72","349.433","642.006"
5317,0,"-1145.42","351.031","641.376"
5318,0,"-1145.83","350.96","642.301"
5319,0,"-1145.46","351.629","641.496"
5320,0,"-1145.54","352.205","642.195"
5321,0,"-1145.38","353.197","641.953"
5322,0,"-1145.08","353.356","642.055"
5323,0,"-1145.03","354.532","642.128"
5324,0,"-1145.18","355.295","641.677"
5325,0,"-1144.78","356.086","641.371"
5326,0,"-1144.11","355.826","642.039"
5327,0,"-1143.86","356.56","642.257"
5328,0,"-1144.24","356.722","642.17"
5329,0,"-1144.13","358.153","641.704"
5330,0,"-1144.64","358.583","642.345"
5331,0,"-1143.75","359.226","642.168"
5332,0,"-1144.24","360.533","642.016"
5333,0,"-1144.62","360.959","642.173"
5334,0,"-1144.68","361.176","642.978"
5335,0,"-1143.8","361.978","641.705"
5336,0,"-1144.05","362.514","641.596"
5337,0,"-1143.95","362.829","642.519"
5338,0,"-1143.62","363.564","642.766"
5339,0,"-1143.41","364.595","642.498"
5340,0,"-1143.87","365.768","642.22"
5341,0,"-1144.1","366.052","642.13"
5342,0,"-1143.19","365.877","642.59"
5343,0,"-1143.46","367.967","642.253"
5344,0,"-1144.11","367.332","643.015"
5345,0,"-1144.25","368.29","642.96"
5346,0,"-1144.36","369.035","642.98"
5347,0,"-1144.27","369.442","642.696"
5348,0,"-1143.65","369.86","643.046"
5349,0,"-1144.25","370.904","643.136"
5350,0,"-1144.12","371.451","643.506"
5351,0,"-1144.2","372.735","643.72"
5352,0,"-1144.21","373.044","643.397"
5353,0,"-1144.67","373.485","644.508"
5354,0,"-1144.15","373.959","644.346"
5355,0,"-1143.84","374.767","644.239"
5356,0,"-1144.49","376.132","644.085"
5357,0,"-1145.06","376.313","644.24"
5358,0,"-1144.81","377.16","644.118"
5359,0,"-1144.77","377.966","644.339"
5360,0,"-1144.43","377.836","644.773"
5361,0,"-1144.71","378.881","645.029"
5362,0,"-1144.75","379.16","644.812"
5363,0,"-1145.1","380.033","644.356"
5364,0,"-1145.12","381.167","644.581"
5365,0,"-1145.38","381.851","645.22"
5366,0,"-1145.68","382.751","645.583"
5367,0,"-1146.01","383.03","645.672"
5368,0,"-1145.89","384.188","645.745"
5369,0,"-1145.76","384.836","645.948"
5370,0,"-1146.11","385.644","645.941"
5371,0,"-1146.87","386.044","646.591"
5372,0,"-1147","386.152","647.256"
5373,0,"-1146","387.162","646.53"
5374,0,"-1146.19","387.728","646.875"
5375,0,"-1146.79","388.877","646.889"
5376,0,"-1146.7","390.017","646.542"
5377,0,"-1147.11","390.06","647.5"
5378,0,"-1147.41","390.883","647.541"
5379,0,"-1147.2","391.496","647.579"
5380,0,"-1147.72","392.513","647.567"
5381,0,"-1147.31","392.446","648.596"
5382,0,"-1148.99","394.447","648.621"
5383,0,"-1148.33","395.052","647.888"
5384,0,"-1148.28","395.604","648.325"
5385,0,"-1148.69","396.143","648.535"
5386,0,"-1149.07","397.27","648.183"
5387,0,"-1147.93","396.605","648.806"
5388,0,"-1148.39","398.284","649.165"
5389,0,"-1149.38","399.086","649.12"
5390,0,"-1149.71","399.801","648.887"
5391,0,"-1150.18","400.794","649.595"
5392,0,"-1150.28","401.527","649.43"
5393,0,"-1150.39","401.97","649.808"
5394,0,"-1151.41","402.953","649.709"
5395,0,"-1150.91","402.829","650.281"
5396,0,"-1151.68","404.441","650.037"
5397,0,"-1151.71","404.978","650.303"
5398,0,"-1151.52","404.894","650.987"
5399,0,"-1151.53","405.684","651.044"
5400,0,"-1152.52","407.123","651.106"
5401,0,"-1152.74","407.959","650.799"
5402,0,"-1153.13","408.829","651.214"
5403,0,"-1153.29","409.554","651.737"
5404,0,"-1152.75","410.442","651.26"
5405,0,"-1152.95","410.78","651.602"
5406,0,"-1153.28","411.555","651.418"
5407,0,"-1153.91","412.6","651.469"
5408,0,"-1153.93","413.225","651.666"
5409,0,"-1152.82","413.531","651.902"
5410,0,"-1153.59","414.265","652.149"
5411,0,"-1154.65","415.47","652.043"
5412,0,"-1154.77","416.496","652.133"
5413,0,"-1155.29","417.974","652.021"
5414,0,"-1155.52","418.538","651.873"
5415,0,"-1155.02","418.987","652.199"
5416,0,"-1155.16","420.553","652.64"
5417,0,"-1155.71","420.782","653.036"
5418,0,"-1155.42","421.999","652.477"
5419,0,"-1154.62","422.161","653.158"
5420,0,"-1155.21","422.906","653.183"
5421,0,"-1155.85","424.547","652.489"
5422,0,"-1156.31","425.09","653.069"
5423,0,"-1156.59","426.086","653.095"
5424,0,"-1155.99","426.438","653.388"
5425,0,"-1156.7","427.345","653.581"
5426,0,"-1156.13","428.155","654.23"
5427,0,"-1156.68","429.945","653.362"
5428,0,"-1157.61","430.505","653.748"
5429,0,"-1157.16","431.27","654.006"
5430,0,"-1157.3","432.254","653.996"
5431,0,"-1157.52","433.72","653.148"
5432,0,"-1157.71","433.78","654.199"
5433,0,"-1157.8","435.003","654.126"
5434,0,"-1157.48","435.3","654.293"
5435,0,"-1157.57","436.509","654.208"
5436,0,"-1157.75","437.811","653.973"
5437,0,"-1158.34","438.624","654.496"
5438,0,"-1159.02","439.565","654.361"
5439,0,"-1158.66","439.505","654.713"
5440,0,"-1158.78","440.464","654.787"
5441,0,"-1159.05","442.114","654.303"
5442,0,"-1158.86","442.786","654.424"
5443,0,"-1158.75","443.739","654.426"
5444,0,"-1159.52","444.892","654.537"
5445,0,"-1159.37","445.182","654.563"
5446,0,"-1159.71","446.006","654.966"
5447,0,"-1160","446.86","654.634"
5448,0,"-1159.71","448.088","654.851"
5449,0,"-1159.94","449.234","654.226"
5450,0,"-1159.46","449.794","653.908"
5451,0,"-1159.12","450.125","654.376"
5452,0,"-1159.79","451.774","653.483"
5453,0,"-1160.43","453.129","653.686"
5454,0,"-1159.85","453.621","653.933"
5455,0,"-1160.18","453.834","653.919"
5456,0,"-1160.22","454.936","653.608"
5457,0,"-1159.56","455.526","653.512"
5458,0,"-1159.53","456.407","653.229"
5459,0,"-1160.58","458.092","653.14"
5460,0,"-1161","459.031","653.221"
5461,0,"-1160.06","459.956","652.354"
5462,0,"-1160.35","460.978","652.566"
5463,0,"-1160.51","461.719","652.658"
5464,0,"-1159.79","462.405","651.259"
5465,0,"-1159.84","462.824","651.867"
5466,0,"-1160.7","463.968","651.964"
5467,0,"-1161.07","465.031","651.467"
5468,0,"-1160.81","465.933","651.278"
5469,0,"-1160.65","466.946","651.515"
5470,0,"-1160.98","468.087","650.836"
5471,0,"-1160.39","468.441","650.722"
5472,0,"-1160.4","469.285","650.592"
5473,0,"-1161.14","470.488","650.107"
5474,0,"-1161.68","471.413","650.041"
5475,0,"-1161.14","472.497","648.978"
5476,0,"-1161.13","473.622","649.121"
5477,0,"-1161.18","474.214","648.764"
5478,0,"-1161.08","475.164","648.36"
5479,0,"-1160.88","476.756","647.809"
5480,0,"-1160.34","476.867","647.659"
5481,0,"-1160.55","477.704","647.302"
5482,0,"-1160.56","479.567","646.093"
5483,0,"-1160.93","479.864","646.406"
5484,0,"-1161.06","481.105","645.956"
5485,0,"-1161.04","481.92","645.64"
5486,0,"-1161.17","482.871","645.373"
5487,0,"-1161.25","484.324","644.485"
5488,0,"-1161.45","484.582","644.91"
5489,0,"-1160.57","485.021","644.026"
5490,0,"-1160.77","486.081","643.793"
5491,0,"-1161.01","487.202","643.435"
5492,0,"-1161.37","488.035","643.508"
5493,0,"-1161.1","488.501","642.834"
5494,0,"-1160.57","489.868","642.054"
5495,0,"-1160.51","491.044","641.51"
5496,0,"-1160.4","491.683","641.009"
5497,0,"-1160.94","492.742","640.366"
5498,0,"-1160.3","494.115","639.835"
5499,0,"-1160.54","495.062","639.26"
