Frame,Sub Frame,"Position - TelloUWB22",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
7619,0,"524.585","-1199.63","977.844"
7620,0,"523.899","-1199.75","977.632"
7621,0,"523.61","-1198.95","979.083"
7622,0,"524.414","-1199.33","978.843"
7623,0,"524.45","-1199.12","978.564"
7624,0,"523.645","-1198.67","979.105"
7625,0,"523.771","-1198.62","978.995"
7626,0,"523.321","-1198.02","979.286"
7627,0,"523.654","-1198.36","979.037"
7628,0,"522.65","-1197.8","979.778"
7629,0,"523.01","-1197.8","979.909"
7630,0,"523.213","-1197.53","979.671"
7631,0,"523.257","-1197.01","980.495"
7632,0,"521.236","-1197.32","981.165"
7633,0,"522.334","-1197.23","980.397"
7634,0,"522.559","-1196.85","980.857"
7635,0,"522.539","-1196.77","980.965"
7636,0,"522.084","-1195.88","981.551"
7637,0,"521.734","-1196.16","981.668"
7638,0,"523.108","-1195.62","981.624"
7639,0,"522.805","-1195.4","981.87"
7640,0,"522.352","-1195.44","982.123"
7641,0,"521.687","-1195.48","982.282"
7642,0,"521.798","-1195.18","982.499"
7643,0,"520.989","-1195.13","982.434"
7644,0,"521.862","-1194.7","982.543"
7645,0,"521.137","-1194.36","982.97"
7646,0,"520.716","-1194.29","982.958"
7647,0,"521.268","-1193.38","982.895"
7648,0,"520.973","-1193.58","982.919"
7649,0,"520.688","-1193.4","982.565"
7650,0,"520.761","-1193.45","983.661"
7651,0,"520.59","-1193.3","984.107"
7652,0,"520.888","-1192.73","983.391"
7653,0,"521.123","-1192.47","983.522"
7654,0,"520.216","-1192.18","984.181"
7655,0,"520.742","-1191.79","984.298"
7656,0,"521.299","-1191.75","984.773"
7657,0,"521.561","-1191.45","984.395"
7658,0,"521.385","-1190.57","985.335"
7659,0,"520.312","-1191.13","985.126"
7660,0,"520.812","-1190.7","984.674"
7661,0,"520.518","-1190.11","984.642"
7662,0,"520.51","-1190.26","984.738"
7663,0,"520.08","-1189.95","984.885"
7664,0,"520.369","-1189.51","984.881"
7665,0,"520.238","-1189.32","984.819"
7666,0,"520.276","-1189.24","984.637"
7667,0,"520.585","-1188.82","985.155"
7668,0,"520.257","-1188.72","985.225"
7669,0,"520.386","-1188.42","985.254"
7670,0,"520.521","-1187.87","985.427"
7671,0,"519.803","-1187.69","985.278"
7672,0,"520.389","-1187.95","984.798"
7673,0,"520.066","-1187.37","985.827"
7674,0,"519.993","-1187.16","985.397"
7675,0,"519.803","-1186.89","984.362"
7676,0,"519.557","-1186.29","985.079"
7677,0,"519.424","-1186.68","985.356"
7678,0,"519.606","-1186.07","984.323"
7679,0,"519.961","-1185.7","984.889"
7680,0,"519.71","-1185.59","984.753"
7681,0,"519.645","-1185.52","984.767"
7682,0,"520.015","-1185.09","984.769"
7683,0,"519.172","-1185.12","985.029"
7684,0,"519.322","-1184.7","985.105"
7685,0,"519.495","-1184.37","984.91"
7686,0,"520.302","-1183.84","984.289"
7687,0,"519.563","-1183.77","984.708"
7688,0,"518.948","-1183.59","984.704"
7689,0,"518.885","-1183.5","984.207"
7690,0,"519.576","-1183.1","984.086"
7691,0,"519.429","-1183.14","984.025"
7692,0,"519.304","-1182.96","984.447"
7693,0,"519.009","-1182.67","984.164"
7694,0,"518.983","-1182.3","983.609"
7695,0,"518.809","-1181.62","983.567"
7696,0,"517.33","-1181.67","984.261"
7697,0,"518.843","-1181.7","982.974"
7698,0,"518.91","-1181.27","983.087"
7699,0,"520.7","-1180.59","983.527"
7700,0,"519.018","-1180.68","983.082"
7701,0,"518.454","-1180.69","983.194"
7702,0,"518.607","-1180.55","982.222"
7703,0,"518.774","-1180.3","982.489"
7704,0,"518.775","-1180.09","982.089"
7705,0,"519.111","-1179.81","981.941"
7706,0,"518.039","-1179.96","982.684"
7707,0,"519.125","-1179.24","981.504"
7708,0,"518.863","-1179.21","981.021"
7709,0,"518.31","-1179.09","981.346"
7710,0,"518.537","-1178.56","981.074"
7711,0,"518.156","-1178.3","980.679"
7712,0,"517.969","-1178.3","980.535"
7713,0,"516.959","-1178.44","980.492"
7714,0,"519.02","-1177.48","980.374"
7715,0,"517.619","-1177.32","979.79"
7716,0,"517.806","-1177.03","979.32"
7717,0,"518.248","-1177.46","980.014"
7718,0,"518.037","-1176.9","979.185"
7719,0,"517.028","-1176.88","979.308"
7720,0,"517.769","-1176.62","977.859"
7721,0,"516.77","-1175.99","979.038"
7722,0,"516.933","-1175.55","978.213"
7723,0,"517.112","-1175.51","977.301"
7724,0,"517.7","-1174.87","977.337"
7725,0,"517.201","-1174.94","977.386"
7726,0,"517.323","-1174.68","977.276"
7727,0,"517.316","-1174.72","976.602"
7728,0,"516.674","-1174.18","977.486"
7729,0,"517.123","-1174.31","977.103"
7730,0,"518.269","-1173.56","976.526"
7731,0,"516.787","-1173.47","976.215"
7732,0,"516.333","-1173.24","976.436"
7733,0,"516.394","-1173.11","975.926"
7734,0,"516.357","-1172.98","975.034"
7735,0,"516.053","-1172.22","975.767"
7736,0,"516.345","-1172.37","975.121"
7737,0,"516.676","-1172.27","974.607"
7738,0,"516.303","-1172.15","974.26"
7739,0,"515.787","-1171.41","974.722"
7740,0,"515.953","-1171.33","974.082"
7741,0,"516.239","-1171.05","973.217"
7742,0,"515.78","-1170.65","973.839"
7743,0,"515.362","-1170.35","973.005"
7744,0,"515.738","-1170.1","972.292"
7745,0,"515.517","-1170.03","972.282"
7746,0,"515.216","-1170.04","972.567"
7747,0,"514.641","-1169.66","972.183"
7748,0,"515.545","-1169.7","971.369"
7749,0,"514.935","-1169.18","971.793"
7750,0,"514.383","-1169","970.984"
7751,0,"514.865","-1168.88","970.712"
7752,0,"513.86","-1168.41","970.567"
7753,0,"514.24","-1168.11","970.558"
7754,0,"513.731","-1168.06","970.279"
7755,0,"515.158","-1167.86","970.041"
7756,0,"513.338","-1167.95","970.139"
7757,0,"513.503","-1167.23","969.387"
7758,0,"512.893","-1167.27","969.368"
7759,0,"512.994","-1166.89","968.658"
7760,0,"512.373","-1167.22","968.619"
7761,0,"512.69","-1166.54","968.231"
7762,0,"512.771","-1166.81","968.017"
7763,0,"512.279","-1166.7","968.217"
7764,0,"511.635","-1166.48","967.609"
7765,0,"512.13","-1166.21","967.152"
7766,0,"512.638","-1165.66","967.727"
7767,0,"512.05","-1165.78","967.199"
7768,0,"510.38","-1166.12","967.834"
7769,0,"510.513","-1165.83","966.792"
7770,0,"511.331","-1165.55","966.12"
7771,0,"510.775","-1165.25","966.443"
7772,0,"509.724","-1165.17","966.437"
7773,0,"510.742","-1165.09","965.655"
7774,0,"510.178","-1164.79","965.026"
7775,0,"509.924","-1164.37","965.273"
7776,0,"509.49","-1164.65","965.61"
7777,0,"509.135","-1164.33","965.409"
7778,0,"509.323","-1164.46","964.757"
7779,0,"510.231","-1164.04","964.364"
7780,0,"508.486","-1163.86","964.467"
7781,0,"508.833","-1163.94","964.557"
7782,0,"508.288","-1163.62","964.491"
7783,0,"507.837","-1163.47","963.785"
7784,0,"508.771","-1163.75","963.318"
7785,0,"508.029","-1163.83","963.598"
7786,0,"508.191","-1163.15","963.328"
7787,0,"508.086","-1163.17","963.04"
7788,0,"507.312","-1163.19","963.111"
7789,0,"505.751","-1163.05","963.517"
7790,0,"507.003","-1162.88","962.772"
7791,0,"506.827","-1162.65","962.139"
7792,0,"508.097","-1162.53","962.134"
7793,0,"506.764","-1162.19","962.208"
7794,0,"506.087","-1161.96","962.657"
7795,0,"506.254","-1162.35","962.322"
7796,0,"505.905","-1162.19","962.349"
7797,0,"506.125","-1162.01","961.175"
7798,0,"505.845","-1161.85","960.848"
7799,0,"505.475","-1161.79","960.662"
7800,0,"504.908","-1161.38","961.28"
7801,0,"505.113","-1161.26","961.029"
7802,0,"504.985","-1161.09","960.672"
7803,0,"504.719","-1161.2","960.668"
7804,0,"504.774","-1161.3","960.433"
7805,0,"503.483","-1161.2","961.199"
7806,0,"503.939","-1160.99","960.523"
7807,0,"503.766","-1160.78","959.778"
7808,0,"503.14","-1161.02","959.717"
7809,0,"503.835","-1160.56","959.505"
7810,0,"503.631","-1160.92","959.224"
7811,0,"502.623","-1160.24","960.247"
7812,0,"502.761","-1160.47","960.038"
7813,0,"502.719","-1160.19","959.847"
7814,0,"502.407","-1160.08","959.226"
7815,0,"502.539","-1160.04","958.974"
7816,0,"502.214","-1159.98","958.813"
7817,0,"501.967","-1159.95","958.802"
7818,0,"500.354","-1159.72","959.354"
7819,0,"500.625","-1159.8","959.039"
7820,0,"501.557","-1159.77","958.505"
7821,0,"501.236","-1159.6","958.118"
7822,0,"500.959","-1159.77","958.387"
7823,0,"500.836","-1159.56","958.432"
7824,0,"500.771","-1159.4","957.782"
7825,0,"499.472","-1159.65","958.284"
7826,0,"499.928","-1159.5","958.357"
7827,0,"500.042","-1159.43","957.901"
7828,0,"500.255","-1158.96","957.687"
7829,0,"499.845","-1159.14","957.674"
7830,0,"500.59","-1159.22","957.912"
7831,0,"499.398","-1159.13","957.723"
7832,0,"498.399","-1159.11","957.951"
7833,0,"498.782","-1159.09","957.897"
7834,0,"498.493","-1158.87","957.61"
7835,0,"498.196","-1158.97","957.438"
7836,0,"497.852","-1158.8","957.47"
7837,0,"497.612","-1158.88","957.529"
7838,0,"497.827","-1158.74","957.102"
7839,0,"496.953","-1158.9","957.093"
7840,0,"497.416","-1158.74","956.906"
7841,0,"497.966","-1158.85","957.124"
7842,0,"498.502","-1158.31","957.07"
7843,0,"498.37","-1158.43","956.941"
7844,0,"497.996","-1158.46","957.178"
7845,0,"496.654","-1158.49","957.741"
7846,0,"495.716","-1158.58","957.692"
7847,0,"496.099","-1158.55","957.367"
7848,0,"496.234","-1158.37","956.722"
7849,0,"497.109","-1158.09","957.459"
7850,0,"496.417","-1158.52","957.09"
7851,0,"495.721","-1158.04","956.947"
7852,0,"495.579","-1158.24","957.357"
7853,0,"495.441","-1158.28","957.561"
7854,0,"495.583","-1158.2","956.8"
7855,0,"495.36","-1158.3","956.96"
7856,0,"494.862","-1158.06","956.796"
7857,0,"494.504","-1158.27","957.2"
7858,0,"494.746","-1158.02","957.457"
7859,0,"494.245","-1158.27","956.766"
7860,0,"494.764","-1158.13","957.016"
7861,0,"494.447","-1158.21","956.381"
7862,0,"494.87","-1157.92","956.774"
7863,0,"494.243","-1157.62","956.739"
7864,0,"494.241","-1157.78","956.611"
7865,0,"493.972","-1157.77","956.679"
7866,0,"492.943","-1157.69","957.067"
7867,0,"493.264","-1158","957.332"
7868,0,"492.889","-1157.87","957.584"
7869,0,"492.804","-1157.88","957.5"
7870,0,"493.245","-1157.73","956.796"
7871,0,"493.67","-1157.54","956.731"
7872,0,"492.36","-1158","956.378"
7873,0,"492.853","-1157.83","956.71"
7874,0,"492.518","-1157.76","956.169"
7875,0,"492.721","-1157.63","956.405"
7876,0,"491.3","-1157.43","957.156"
7877,0,"492.085","-1157.63","956.724"
7878,0,"491.255","-1157.22","957.453"
7879,0,"491.473","-1157.24","957.297"
7880,0,"491.84","-1157.27","957.107"
7881,0,"491.314","-1157.14","957.082"
7882,0,"491.141","-1157.2","957.145"
7883,0,"491.07","-1157.15","957.055"
7884,0,"491.178","-1157.12","956.919"
7885,0,"490.866","-1157.06","957.082"
7886,0,"490.604","-1157.04","956.898"
7887,0,"490.451","-1157.06","956.94"
7888,0,"490.542","-1157.23","956.73"
7889,0,"490.115","-1157.01","956.849"
7890,0,"490.156","-1157.31","956.756"
7891,0,"489.315","-1157.21","957.334"
7892,0,"489.644","-1157.1","956.974"
7893,0,"488.498","-1156.89","958.155"
7894,0,"487.831","-1157.11","958.171"
7895,0,"488.958","-1157.05","957.527"
7896,0,"488.684","-1157.08","957.502"
7897,0,"488.898","-1156.91","956.957"
7898,0,"488.789","-1156.91","956.907"
7899,0,"488.526","-1156.95","957.014"
7900,0,"488.916","-1157.07","956.89"
7901,0,"488.705","-1156.96","956.663"
7902,0,"488.687","-1156.98","956.628"
7903,0,"488.667","-1156.71","956.983"
7904,0,"488.391","-1156.86","956.96"
7905,0,"488.554","-1156.76","956.949"
7906,0,"489.03","-1156.66","957.004"
7907,0,"488.886","-1156.8","957.229"
7908,0,"487.724","-1156.61","956.995"
7909,0,"487.734","-1156.6","956.852"
7910,0,"487.498","-1156.5","956.709"
7911,0,"487.265","-1156.54","956.897"
7912,0,"487.039","-1156.53","957.198"
7913,0,"486.23","-1156.34","957.083"
7914,0,"486.359","-1156.49","957.204"
7915,0,"487.357","-1156.34","956.99"
7916,0,"486.231","-1156.54","957.17"
7917,0,"486.118","-1156.13","956.525"
7918,0,"487.057","-1156.03","957.139"
7919,0,"486.441","-1156.57","956.872"
7920,0,"485.807","-1156.79","956.814"
7921,0,"486.913","-1156.69","956.66"
7922,0,"486.798","-1156.38","956.6"
7923,0,"485.963","-1156.08","956.726"
7924,0,"485.966","-1155.94","956.446"
7925,0,"485.874","-1156.2","956.26"
7926,0,"485.577","-1156.04","956.286"
7927,0,"485.111","-1156.2","956.693"
7928,0,"485.42","-1156.38","956.229"
7929,0,"485.479","-1156.35","955.815"
7930,0,"484.777","-1156.21","956.282"
7931,0,"484.878","-1156.4","955.836"
7932,0,"485.691","-1156.28","955.768"
7933,0,"486.083","-1155.74","955.906"
7934,0,"485.431","-1155.71","955.574"
7935,0,"484.848","-1156","955.372"
7936,0,"484.881","-1156.24","955.616"
7937,0,"484.859","-1156.3","955.568"
7938,0,"483.754","-1156.19","955.629"
7939,0,"483.376","-1156.2","955.762"
7940,0,"483.107","-1156.35","956.128"
7941,0,"484.035","-1156.32","955.525"
7942,0,"484.424","-1155.76","955.257"
7943,0,"483.513","-1155.85","954.613"
7944,0,"483.773","-1155.76","954.647"
7945,0,"483.56","-1155.73","954.795"
7946,0,"483.595","-1155.64","954.802"
7947,0,"483.417","-1155.46","954.674"
7948,0,"484.5","-1155.67","954.755"
7949,0,"484.141","-1155.58","954.722"
7950,0,"483.962","-1155.47","955.347"
7951,0,"482.461","-1155.77","955.228"
7952,0,"482.234","-1155.81","955.128"
7953,0,"482.437","-1155.81","955.013"
7954,0,"482.915","-1155.64","954.407"
7955,0,"483.782","-1155.1","954.126"
7956,0,"482.454","-1155.67","953.65"
7957,0,"482.833","-1155.19","954.054"
7958,0,"482.562","-1155.56","953.787"
7959,0,"482.45","-1155.36","953.613"
7960,0,"481.385","-1155.52","954.54"
7961,0,"481.607","-1155.52","953.93"
7962,0,"481.73","-1155.39","953.219"
7963,0,"482.219","-1155.64","953.178"
7964,0,"482.029","-1155.39","953.725"
7965,0,"481.998","-1155.39","953.479"
7966,0,"481.435","-1155.48","954.095"
7967,0,"480.852","-1155.83","954.023"
7968,0,"481.71","-1155.74","953.069"
7969,0,"482.192","-1155.61","952.886"
7970,0,"481.903","-1155.52","953.054"
7971,0,"482.22","-1155.64","953.012"
7972,0,"481.384","-1155.57","953.011"
7973,0,"480.868","-1156.02","953.23"
7974,0,"481.869","-1156.08","952.787"
7975,0,"481.968","-1155.85","951.904"
7976,0,"482.04","-1156.17","952.31"
7977,0,"481.317","-1156.02","952.524"
7978,0,"480.854","-1155.98","952.576"
7979,0,"481.526","-1156.38","952.583"
7980,0,"481.291","-1156.24","952.223"
7981,0,"481.807","-1156.4","951.591"
7982,0,"482.596","-1156.66","951.612"
7983,0,"481.908","-1156.25","951.605"
7984,0,"481.76","-1156.6","951.746"
7985,0,"481.892","-1156.76","951.808"
7986,0,"482.047","-1156.76","950.872"
7987,0,"482.833","-1156.82","951.278"
7988,0,"481.953","-1156.92","951.633"
7989,0,"481.501","-1157.19","951.835"
7990,0,"482.383","-1157.12","950.772"
7991,0,"482.872","-1157.17","950.953"
7992,0,"482.7","-1157.23","951.258"
7993,0,"481.812","-1157.81","951.981"
7994,0,"483.995","-1157.22","951.031"
7995,0,"483.357","-1157.96","950.948"
7996,0,"482.924","-1157.87","950.982"
7997,0,"482.652","-1158.21","951.584"
7998,0,"484.611","-1157.87","950.734"
7999,0,"484.82","-1158.08","950.668"
8000,0,"482.958","-1158.31","950.756"
8001,0,"483.477","-1158.73","951.274"
8002,0,"483.957","-1158.71","949.849"
8003,0,"484.826","-1158.61","949.968"
8004,0,"484.094","-1158.79","950.202"
8005,0,"483.677","-1158.87","950.195"
8006,0,"484.283","-1159.38","949.508"
8007,0,"484.342","-1158.93","950.294"
8008,0,"484.855","-1159.33","949.652"
8009,0,"485.407","-1159.71","949.64"
8010,0,"485.488","-1159.94","949.647"
8011,0,"485.566","-1159.72","949.688"
8012,0,"485.374","-1160.22","950.091"
8013,0,"485.534","-1160.26","949.201"
8014,0,"486.32","-1160.29","949.416"
8015,0,"485.392","-1160.29","950.303"
8016,0,"485.779","-1160.87","949.181"
8017,0,"487.074","-1160.75","949.508"
8018,0,"486.143","-1161.12","949.944"
8019,0,"486.793","-1161.28","949.406"
8020,0,"487.035","-1160.95","949.292"
8021,0,"487.204","-1161.58","949.999"
8022,0,"488.663","-1161.4","949.46"
8023,0,"486.795","-1161.44","949.954"
8024,0,"487.434","-1161.83","949.652"
8025,0,"488.391","-1162.22","949.084"
8026,0,"487.948","-1162.16","949.876"
8027,0,"488.162","-1162.58","949.724"
8028,0,"489.193","-1162.93","949.149"
8029,0,"489.2","-1162.97","950.012"
8030,0,"489.164","-1163.31","949.941"
8031,0,"489.307","-1163.52","949.988"
8032,0,"490.674","-1163.45","950.36"
8033,0,"489.224","-1163.63","950.053"
8034,0,"489.582","-1163.99","949.639"
8035,0,"489.893","-1163.74","950.056"
8036,0,"488.76","-1164.27","950.809"
8037,0,"490.634","-1164.44","950.046"
8038,0,"490.563","-1164.39","950.438"
8039,0,"489.916","-1165.13","951.188"
8040,0,"491.003","-1165.15","950.124"
8041,0,"491.352","-1165.11","950.562"
8042,0,"490.819","-1165.54","951.196"
8043,0,"491.404","-1165.61","950.345"
8044,0,"491.886","-1165.77","951.107"
8045,0,"491.234","-1166.33","951.942"
8046,0,"492.464","-1166.38","950.997"
8047,0,"494.155","-1166.29","951.841"
8048,0,"492.33","-1166.75","952.165"
8049,0,"492.657","-1166.79","951.437"
8050,0,"492.671","-1166.99","952.269"
8051,0,"492.639","-1167.11","952.648"
8052,0,"493.937","-1167.27","951.764"
8053,0,"494.24","-1167.6","952.172"
8054,0,"492.986","-1167.75","952.819"
8055,0,"493.869","-1167.8","953.066"
8056,0,"494.305","-1167.81","953.096"
8057,0,"494.354","-1168.15","953.074"
8058,0,"494.301","-1168.4","953.179"
8059,0,"494.721","-1168.14","953.399"
8060,0,"494.243","-1168.79","954"
8061,0,"495.521","-1169.11","953.806"
8062,0,"495.328","-1169.11","954.132"
8063,0,"495.015","-1169.45","954.848"
8064,0,"496.831","-1168.96","954.564"
8065,0,"496.509","-1169.35","954.555"
8066,0,"495.834","-1169.8","954.751"
8067,0,"496.277","-1169.64","954.926"
8068,0,"495.631","-1170.01","955.806"
8069,0,"496.331","-1170.26","955.044"
8070,0,"497.235","-1170.46","955.846"
8071,0,"496.586","-1170.8","956.617"
8072,0,"496.837","-1170.64","955.171"
8073,0,"496.38","-1170.36","956.467"
8074,0,"497.26","-1170.97","956.519"
8075,0,"497.84","-1171.26","956.662"
8076,0,"497.107","-1171.37","957.885"
8077,0,"497.442","-1171.97","958.176"
8078,0,"498.459","-1172.13","957.431"
8079,0,"498.136","-1172.04","958.287"
8080,0,"497.9","-1172.25","958.27"
8081,0,"497.729","-1172.59","958.258"
8082,0,"498.592","-1172.31","958.656"
8083,0,"498.936","-1172.89","958.967"
8084,0,"498.727","-1173.2","959.482"
8085,0,"498.971","-1173.22","959.853"
8086,0,"499.457","-1173.75","959.887"
8087,0,"499.073","-1173.84","960.86"
8088,0,"499.495","-1173.71","960.647"
8089,0,"499.074","-1174.03","961.094"
8090,0,"499.415","-1174.17","960.693"
8091,0,"499.536","-1173.98","961.228"
8092,0,"499.442","-1174.57","961.987"
8093,0,"499.626","-1174.86","961.842"
8094,0,"500.369","-1175.01","962.357"
8095,0,"500.469","-1175.42","962.72"
8096,0,"500.416","-1175.59","963.199"
8097,0,"500.865","-1175.73","963.678"
8098,0,"500.098","-1175.57","963.999"
8099,0,"499.596","-1176.11","964.744"
8100,0,"500.579","-1176.09","964.119"
8101,0,"502.004","-1175.94","964.509"
8102,0,"500.143","-1176.43","965.574"
8103,0,"502.647","-1176.86","964.91"
8104,0,"502.245","-1176.69","965.802"
8105,0,"501.129","-1177.1","966.114"
8106,0,"501.218","-1177.45","966.728"
8107,0,"501.253","-1177.34","966.499"
8108,0,"501.35","-1177.1","966.897"
8109,0,"500.481","-1177.46","968.222"
8110,0,"502.101","-1177.54","967.58"
8111,0,"502.923","-1177.46","967.97"
8112,0,"502.409","-1177.88","968.529"
8113,0,"501.141","-1178.23","968.97"
8114,0,"502.467","-1178.1","969.171"
8115,0,"502.852","-1178.36","969.616"
8116,0,"503.033","-1178.65","969.819"
8117,0,"502.613","-1178.96","970.544"
8118,0,"502.395","-1178.7","970.479"
8119,0,"502.644","-1179.06","970.515"
8120,0,"503.511","-1179.43","970.64"
8121,0,"502.442","-1179.22","971.151"
8122,0,"502.761","-1179.22","971.135"
8123,0,"503.311","-1179.49","971.329"
8124,0,"503.118","-1179.61","971.721"
8125,0,"502.548","-1180.08","972.444"
8126,0,"503.395","-1179.99","972.523"
8127,0,"503.221","-1179.96","972.785"
8128,0,"503.054","-1180.27","973.121"
8129,0,"502.982","-1180.64","973.354"
8130,0,"503.554","-1180.34","973.49"
8131,0,"503.308","-1180.51","973.521"
8132,0,"503.731","-1180.75","973.125"
8133,0,"503.141","-1180.48","973.75"
8134,0,"503.164","-1180.89","974.181"
8135,0,"503.873","-1181","973.344"
8136,0,"504.232","-1181.2","973.898"
8137,0,"504.689","-1181.59","974.336"
8138,0,"504.162","-1181.77","974.709"
8139,0,"504.548","-1181.6","974.666"
8140,0,"504.142","-1182.02","975.06"
8141,0,"504.983","-1182.27","973.938"
8142,0,"504.246","-1182.3","975.526"
8143,0,"503.842","-1182.62","975.519"
8144,0,"504.89","-1182.39","974.35"
8145,0,"504.968","-1182.72","974.682"
8146,0,"504.831","-1182.76","975.227"
8147,0,"506.268","-1182.48","974.999"
8148,0,"505.092","-1182.87","974.941"
8149,0,"506.727","-1182.75","974.813"
8150,0,"505.412","-1183.44","975.791"
8151,0,"504.982","-1183.64","975.265"
8152,0,"505.736","-1184.06","974.707"
8153,0,"505.28","-1183.84","976.037"
8154,0,"506.264","-1184.36","975.486"
8155,0,"507.76","-1184.67","974.691"
8156,0,"506.825","-1184.27","975.185"
8157,0,"505.498","-1184.65","975.173"
8158,0,"507.064","-1184.69","975.12"
8159,0,"505.698","-1184.59","974.868"
8160,0,"506.03","-1185.17","974.96"
8161,0,"506.609","-1185.07","975.071"
8162,0,"506.241","-1185.39","974.595"
8163,0,"507.055","-1184.83","974.618"
8164,0,"506.293","-1185.49","975.3"
8165,0,"507.497","-1185.27","974.699"
8166,0,"508.007","-1185.78","974.74"
8167,0,"507.17","-1186.08","974.429"
8168,0,"507.534","-1185.76","974.766"
8169,0,"507.234","-1186","974.894"
8170,0,"507.67","-1186.45","974.346"
8171,0,"508.022","-1186.02","974.285"
8172,0,"507.916","-1186.44","974.576"
8173,0,"508.359","-1186.38","974.993"
8174,0,"508.651","-1186.44","974.245"
8175,0,"510.363","-1186.56","973.653"
8176,0,"508.588","-1186.55","974.649"
8177,0,"508.239","-1186.5","974.542"
8178,0,"509.053","-1186.66","973.945"
8179,0,"508.524","-1186.78","974.801"
8180,0,"508.905","-1186.65","973.681"
8181,0,"509.951","-1186.82","974.104"
8182,0,"509.087","-1186.88","974.409"
8183,0,"510.357","-1186.68","973.979"
8184,0,"509.684","-1186.84","974.426"
8185,0,"509.704","-1186.95","974.379"
8186,0,"510.461","-1186.77","973.959"
8187,0,"511.852","-1186.63","974.165"
8188,0,"510.319","-1186.83","974.526"
8189,0,"510.94","-1186.91","974.042"
8190,0,"512.176","-1186.74","974.435"
8191,0,"510.588","-1187.22","974.831"
8192,0,"513.129","-1186.6","974.405"
8193,0,"512.49","-1186.92","974.557"
8194,0,"512.381","-1187.46","974.626"
8195,0,"512.172","-1187.15","974.246"
8196,0,"513.886","-1186.93","974.377"
8197,0,"512.384","-1187.23","974.614"
8198,0,"512.897","-1187.38","973.653"
8199,0,"512.582","-1187.36","974.399"
8200,0,"514.442","-1187.08","974.337"
8201,0,"514.339","-1187.29","973.904"
8202,0,"513.193","-1187.79","974.033"
8203,0,"514.342","-1187.78","973.803"
8204,0,"515.747","-1187.55","974.29"
8205,0,"514.742","-1187.82","974.354"
8206,0,"514.653","-1187.96","974.171"
8207,0,"514.706","-1187.89","974.756"
8208,0,"515.199","-1188.09","974.183"
8209,0,"515.602","-1188.44","973.74"
8210,0,"516.024","-1188.24","974.357"
8211,0,"516.6","-1188.36","973.557"
8212,0,"515.705","-1188.41","974.996"
8213,0,"516.549","-1188.49","974.122"
8214,0,"517.418","-1188.43","974.22"
8215,0,"516.428","-1188.59","974.6"
8216,0,"517.063","-1188.36","973.919"
8217,0,"518.854","-1188.22","974.608"
8218,0,"517.542","-1188.8","974.344"
8219,0,"517.916","-1188.67","974.273"
8220,0,"517.458","-1189.26","974.939"
8221,0,"518.274","-1188.82","974.568"
8222,0,"518.847","-1189.16","974.344"
8223,0,"518.847","-1188.84","975.603"
8224,0,"518.716","-1189.06","975.223"
8225,0,"519.607","-1189.04","974.638"
8226,0,"519.256","-1189.14","975.044"
8227,0,"519.922","-1189.03","974.717"
8228,0,"519.489","-1189.43","975.273"
8229,0,"520.028","-1189.51","974.649"
8230,0,"520.564","-1189.32","974.617"
8231,0,"520.043","-1189.66","975.083"
8232,0,"520.758","-1189.24","974.997"
8233,0,"521.08","-1189.7","974.949"
8234,0,"520.902","-1189.17","975.528"
8235,0,"521.314","-1189.34","974.956"
8236,0,"521.087","-1188.88","975.955"
8237,0,"521.854","-1189.33","975.07"
8238,0,"522.981","-1189.06","975.843"
8239,0,"522.052","-1189.8","975.724"
8240,0,"522.326","-1189.02","975.522"
8241,0,"524.2","-1189.77","975.579"
8242,0,"522.818","-1189.31","976.374"
8243,0,"523.225","-1189.62","975.22"
8244,0,"523.399","-1189.4","975.37"
8245,0,"523.312","-1189.54","975.53"
8246,0,"523.429","-1189.2","975.516"
8247,0,"525.184","-1189.21","975.511"
8248,0,"523.863","-1189.44","975.284"
8249,0,"523.932","-1189.59","974.764"
8250,0,"523.786","-1189.77","975.774"
8251,0,"524.646","-1189.92","975.081"
8252,0,"524.861","-1189.79","975.055"
8253,0,"525.399","-1189.56","975.557"
8254,0,"525.305","-1189.6","974.761"
8255,0,"525.605","-1189.52","975.149"
8256,0,"525.486","-1189.88","974.823"
8257,0,"525.725","-1189.42","974.284"
8258,0,"525.282","-1189.7","974.922"
8259,0,"525.693","-1189.7","974.598"
8260,0,"525.867","-1189.6","974.617"
8261,0,"526.137","-1189.8","973.8"
8262,0,"526.453","-1189.77","973.831"
8263,0,"526.564","-1189.81","974.125"
8264,0,"528.862","-1190.1","973.295"
8265,0,"527.855","-1190","973.641"
8266,0,"527.191","-1190.37","973.289"
8267,0,"527.348","-1190.23","973.145"
8268,0,"527.209","-1190.25","973.172"
8269,0,"527.357","-1190.75","972.461"
8270,0,"527.524","-1190.58","972.266"
8271,0,"527.296","-1190.66","972.784"
8272,0,"527.854","-1190.96","971.351"
8273,0,"528.454","-1190.98","971.511"
8274,0,"528.472","-1190.84","971.259"
8275,0,"528.293","-1191.22","970.05"
8276,0,"527.81","-1191.38","970.998"
8277,0,"529.192","-1191.36","969.801"
8278,0,"529.964","-1191.45","969.756"
8279,0,"528.845","-1191.77","969.667"
8280,0,"530.142","-1191.51","968.535"
8281,0,"528.023","-1192.36","968.632"
8282,0,"529.406","-1192","967.691"
