Time,Ax,Ay,Az,Sx,Sy,Sz,x,y,z
1762170562.743138,-7.0,-21.0,-1017.0,0,0,0,-6.5679099559783936,-15.279174089431763,1.0
1762170562.8602736,6.0,-10.0,-990.0,0,0,0,-6.5679099559783936,-15.279174089431763,1.0
1762170562.975958,2.0,-28.0,-987.0,0,0,0,-6.5679099559783936,-15.279174089431763,1.0
1762170563.077035,15.0,-8.0,-989.0,0,0,0,-6.5679099559783936,-15.279174089431763,1.0
1762170563.193951,0.0,-22.0,-997.0,0,0,0,-6.5679099559783936,-15.279174089431763,1.0
1762170563.2957828,5.0,-29.0,-1005.0,0,0,0,-6.5679099559783936,-15.279174089431763,1.0
1762170563.4105713,-3.0,-10.0,-981.0,0,0,0,-6.5679099559783936,-15.279174089431763,1.0
1762170563.513047,7.0,-45.0,-1045.0,0,0,0,-6.5679099559783936,-15.279174089431763,1.0
1762170563.6160505,-16.0,-37.0,-967.0,0,0,0,-6.5679099559783936,-15.279174089431763,1.0
1762170563.7272463,-9.0,-26.0,-1002.0,0,0,0,-6.5679099559783936,-15.279174089431763,1.0
1762170563.8282242,5.0,-31.0,-991.0,0,0,0,-6.5679099559783936,-15.279174089431763,1.0
1762170563.9430943,12.0,-28.0,-953.0,0,0,0,-6.5679099559783936,-15.279174089431763,1.0
1762170564.043696,26.0,-29.0,-982.0,0,0,0,-6.5679099559783936,-15.279174089431763,1.0
1762170564.1596215,-2.0,-30.0,-977.0,0,0,0,-6.5679099559783936,-15.279174089431763,1.0
1762170564.278058,26.0,-34.0,-994.0,0,0,0,-6.5679099559783936,-15.279174089431763,1.0
1762170564.3948262,-6.0,-28.0,-948.0,0,0,0,-6.5679099559783936,-15.279174089431763,1.0
1762170564.495337,8.0,-9.0,-992.0,0,0,0,-6.5679099559783936,-15.279174089431763,1.0
1762170564.5957024,4.0,-19.0,-1023.0,0,0,0,-6.5679099559783936,-15.279174089431763,1.0
1762170564.7107315,11.0,-29.0,-988.0,0,0,0,-6.5679099559783936,-15.279174089431763,1.0
1762170564.8117182,-4.0,-33.0,-1026.0,0,0,0,-6.5679099559783936,-15.279174089431763,1.0
1762170564.927498,16.0,-12.0,-991.0,0,0,0,-6.5679099559783936,-15.279174089431763,1.0
1762170565.0435336,6.0,0.0,-996.0,0,0,0,-6.5679099559783936,-15.279174089431763,1.0
1762170565.159824,12.0,-20.0,-1005.0,0,0,0,-6.5679099559783936,-15.279174089431763,1.0
1762170565.2777028,4.0,-17.0,-975.0,0,0,0,-6.5679099559783936,-15.279174089431763,1.0
1762170565.3933682,26.0,0.0,-1021.0,0,-1,0,-6.5679099559783936,-15.394839525222778,1.0
1762170565.4949765,13.0,-10.0,-1019.0,0,-1,0,-6.5679099559783936,-15.496447801589966,1.0
1762170565.6109731,23.0,-12.0,-1024.0,0,-1,0,-6.5679099559783936,-15.612444400787354,1.0
1762170565.712833,31.0,5.0,-998.0,0,-1,0,-6.5679099559783936,-15.714304208755493,1.0
1762170565.8143399,18.0,6.0,-1000.0,0,-1,0,-6.5679099559783936,-15.815811157226562,1.0
1762170565.927306,23.0,-24.0,-1027.0,0,-1,0,-6.5679099559783936,-15.92877721786499,1.0
1762170566.0425584,17.0,0.0,-986.0,0,-1,0,-6.5679099559783936,-16.044029712677002,1.0
1762170566.144397,29.0,-3.0,-986.0,0,-1,0,-6.5679099559783936,-16.1458683013916,1.0
1762170566.2588909,20.0,-9.0,-1051.0,0,-1,0,-6.5679099559783936,-16.260362148284912,1.0
1762170566.378059,28.0,-2.0,-990.0,0,-1,0,-6.5679099559783936,-16.37953019142151,1.0
1762170566.4931087,24.0,-14.0,-978.0,0,-1,0,-6.5679099559783936,-16.494580030441284,1.0
1762170566.594842,25.0,-24.0,-1025.0,0,-1,0,-6.5679099559783936,-16.59631323814392,1.0
1762170566.6959777,22.0,-11.0,-999.0,0,-1,0,-6.5679099559783936,-16.69744896888733,1.0
1762170566.8072221,11.0,-34.0,-960.0,0,-1,0,-6.5679099559783936,-16.808693408966064,1.0
1762170566.9120517,25.0,-13.0,-1031.0,1,-1,0,-6.463080406188965,-16.913522958755493,1.0
1762170567.0275788,-19.0,-8.0,-1024.0,1,0,0,-6.347553253173828,-16.913522958755493,1.0
1762170567.1418023,-37.0,-31.0,-1018.0,2,0,1,-6.119106292724609,-16.913522958755493,1.1142234802246094
1762170567.259764,-34.0,-14.0,-993.0,3,0,0,-5.765221357345581,-16.913522958755493,1.1142234802246094
1762170567.3622134,30.0,-36.0,-981.0,3,0,0,-5.457873106002808,-16.913522958755493,1.1142234802246094
1762170567.462525,30.0,-46.0,-996.0,3,0,0,-5.156938552856445,-16.913522958755493,1.1142234802246094
1762170567.5633452,31.0,-40.0,-983.0,3,0,0,-4.854477643966675,-16.913522958755493,1.1142234802246094
1762170567.6638796,20.0,-42.0,-980.0,3,0,0,-4.552874326705933,-16.913522958755493,1.1142234802246094
1762170567.7771866,22.0,-35.0,-961.0,4,0,0,-4.099646329879761,-16.913522958755493,1.1142234802246094
1762170567.8784862,16.0,-25.0,-984.0,4,0,0,-3.694448232650757,-16.913522958755493,1.1142234802246094
1762170567.9796078,29.0,-73.0,-981.0,3,1,0,-3.391083240509033,-16.812401294708252,1.1142234802246094
1762170568.094016,-3.0,-7.0,-968.0,2,3,0,-3.162266731262207,-16.469176530838013,1.1142234802246094
1762170568.2099023,-6.0,-19.0,-947.0,1,3,-1,-3.0463805198669434,-16.12151789665222,0.9983372688293457
1762170568.325454,-12.0,0.0,-990.0,1,2,-1,-2.930828809738159,-15.890414476394653,0.8827855587005615
1762170568.427331,-26.0,-4.0,-998.0,0,2,-1,-2.930828809738159,-15.686660528182983,0.7809085845947266
1762170568.5442824,-19.0,1.0,-1010.0,0,2,-1,-2.930828809738159,-15.452757596969604,0.6639571189880371
1762170568.6587973,-6.0,0.0,-1056.0,0,2,-1,-2.930828809738159,-15.223727941513062,0.5494422912597656
1762170568.7593606,-16.0,21.0,-1044.0,0,1,0,-2.930828809738159,-15.123164653778076,0.5494422912597656
1762170568.861842,-28.0,6.0,-1070.0,0,1,0,-2.930828809738159,-15.020683288574219,0.5494422912597656
1762170568.9623897,-13.0,-29.0,-1040.0,0,1,0,-2.930828809738159,-14.920135498046875,0.5494422912597656
1762170569.0781336,-17.0,-20.0,-1031.0,0,1,0,-2.930828809738159,-14.804391622543335,0.5494422912597656
1762170569.179083,0.0,-18.0,-1066.0,0,0,0,-2.930828809738159,-14.804391622543335,0.5494422912597656
1762170569.294001,9.0,2.0,-1007.0,0,0,0,-2.930828809738159,-14.804391622543335,0.5494422912597656
1762170569.3951645,-9.0,23.0,-1027.0,0,0,0,-2.930828809738159,-14.804391622543335,0.5494422912597656
1762170569.5087585,-33.0,7.0,-1011.0,0,0,0,-2.930828809738159,-14.804391622543335,0.5494422912597656
1762170569.6095755,-11.0,15.0,-1014.0,0,0,0,-2.930828809738159,-14.804391622543335,0.5494422912597656
1762170569.712433,19.0,-30.0,-991.0,0,0,0,-2.930828809738159,-14.804391622543335,0.5494422912597656
1762170569.8263245,8.0,-13.0,-997.0,0,0,0,-2.930828809738159,-14.804391622543335,0.5494422912597656
1762170569.9402564,-3.0,24.0,-1001.0,0,0,0,-2.930828809738159,-14.804391622543335,0.5494422912597656
1762170570.0448725,-3.0,24.0,-1001.0,0,0,0,-2.930828809738159,-14.804391622543335,0.5494422912597656
1762170570.1554353,3.0,-15.0,-978.0,0,0,0,-2.930828809738159,-14.804391622543335,0.5494422912597656
1762170570.2588544,-8.0,20.0,-1035.0,0,0,0,-2.930828809738159,-14.804391622543335,0.5494422912597656
1762170570.3603826,14.0,1.0,-998.0,0,0,0,-2.930828809738159,-14.804391622543335,0.5494422912597656
1762170570.4626837,-2.0,-20.0,-1005.0,0,0,0,-2.930828809738159,-14.804391622543335,0.5494422912597656
1762170570.5777702,0.0,-18.0,-1031.0,0,0,0,-2.930828809738159,-14.804391622543335,0.5494422912597656
1762170570.6792731,17.0,-23.0,-1014.0,0,0,0,-2.930828809738159,-14.804391622543335,0.5494422912597656
1762170570.795023,5.0,-25.0,-999.0,0,0,0,-2.930828809738159,-14.804391622543335,0.5494422912597656
1762170570.910231,-12.0,20.0,-1022.0,0,0,0,-2.930828809738159,-14.804391622543335,0.5494422912597656
1762170571.0250819,-26.0,1.0,-968.0,0,0,0,-2.930828809738159,-14.804391622543335,0.5494422912597656
1762170571.1405642,1.0,-35.0,-992.0,0,0,0,-2.930828809738159,-14.804391622543335,0.5494422912597656
1762170571.2423067,1.0,-35.0,-992.0,0,0,0,-2.930828809738159,-14.804391622543335,0.5494422912597656
1762170571.3443284,3.0,-32.0,-997.0,0,0,0,-2.930828809738159,-14.804391622543335,0.5494422912597656
1762170571.4598465,-1.0,-17.0,-968.0,0,0,0,-2.930828809738159,-14.804391622543335,0.5494422912597656
1762170571.561285,3.0,34.0,-978.0,0,0,0,-2.930828809738159,-14.804391622543335,0.5494422912597656
1762170571.661995,-3.0,-18.0,-1005.0,0,0,0,-2.930828809738159,-14.804391622543335,0.5494422912597656
1762170571.7622914,8.0,-24.0,-981.0,0,0,0,-2.930828809738159,-14.804391622543335,0.5494422912597656
1762170571.8627896,11.0,31.0,-971.0,0,0,0,-2.930828809738159,-14.804391622543335,0.5494422912597656
1762170571.9636402,14.0,-1.0,-1008.0,0,0,0,-2.930828809738159,-14.804391622543335,0.5494422912597656
1762170572.0640817,2.0,29.0,-1027.0,1,1,0,-2.8303873538970947,-14.70395016670227,0.5494422912597656
1762170572.1778083,1.0,4.0,-993.0,1,1,0,-2.716660737991333,-14.590223550796509,0.5494422912597656
1762170572.2786248,9.0,-2.0,-985.0,0,1,0,-2.716660737991333,-14.489407062530518,0.5494422912597656
1762170572.3797667,11.0,2.0,-990.0,0,1,0,-2.716660737991333,-14.388265132904053,0.5494422912597656
1762170572.4940982,0.0,2.0,-988.0,0,1,0,-2.716660737991333,-14.27393364906311,0.5494422912597656
1762170572.610102,11.0,10.0,-1003.0,1,1,0,-2.6006569862365723,-14.15792989730835,0.5494422912597656
1762170572.726101,20.0,1.0,-1009.0,1,1,0,-2.4846580028533936,-14.041930913925171,0.5494422912597656
1762170572.8270164,4.0,15.0,-1006.0,1,1,0,-2.383742570877075,-13.941015481948853,0.5494422912597656
1762170572.9438052,12.0,4.0,-999.0,1,1,0,-2.266953706741333,-13.82422661781311,0.5494422912597656
1762170573.0588167,10.0,-2.0,-992.0,1,1,0,-2.151942253112793,-13.70921516418457,0.5494422912597656
1762170573.1600497,10.0,-1.0,-979.0,1,1,0,-2.0507092475891113,-13.607982158660889,0.5494422912597656
1762170573.2606347,19.0,-4.0,-994.0,1,1,0,-1.9501242637634277,-13.507397174835205,0.5494422912597656
1762170573.3638215,1.0,1.0,-994.0,1,1,0,-1.8469374179840088,-13.404210329055786,0.5494422912597656
1762170573.4776316,10.0,1.0,-1004.0,0,1,0,-1.8469374179840088,-13.290400266647339,0.5494422912597656
1762170573.5989845,32.0,-8.0,-1007.0,0,1,0,-1.8469374179840088,-13.169047355651855,0.5494422912597656
1762170573.7111487,3.0,5.0,-1001.0,0,1,0,-1.8469374179840088,-13.056883096694946,0.5494422912597656
1762170573.8267212,-15.0,8.0,-993.0,0,1,0,-1.8469374179840088,-12.94131064414978,0.5494422912597656
1762170573.9436965,-17.0,9.0,-985.0,0,1,0,-1.8469374179840088,-12.82433533668518,0.5494422912597656
1762170574.0598195,-22.0,7.0,-992.0,0,1,0,-1.8469374179840088,-12.70821237564087,0.5494422912597656
1762170574.1601746,16.0,-4.0,-998.0,0,1,0,-1.8469374179840088,-12.60785722732544,0.5494422912597656
1762170574.275399,-1.0,8.0,-1001.0,0,1,0,-1.8469374179840088,-12.492632865905762,0.5494422912597656
1762170574.3763926,-13.0,-1.0,-1003.0,0,1,0,-1.8469374179840088,-12.391639232635498,0.5494422912597656
1762170574.477923,-5.0,3.0,-994.0,0,1,0,-1.8469374179840088,-12.290108919143677,0.5494422912597656
1762170574.5786893,-13.0,7.0,-974.0,0,1,0,-1.8469374179840088,-12.189342498779297,0.5494422912597656
1762170574.6923342,-15.0,13.0,-996.0,0,1,0,-1.8469374179840088,-12.075697660446167,0.5494422912597656
1762170574.7955744,3.0,8.0,-974.0,0,1,0,-1.8469374179840088,-11.97245740890503,0.5494422912597656
1762170574.8959112,14.0,12.0,-987.0,0,1,0,-1.8469374179840088,-11.87212061882019,0.5494422912597656
1762170575.0109067,34.0,-17.0,-963.0,0,1,0,-1.8469374179840088,-11.75712513923645,0.5494422912597656
1762170575.1114788,0.0,9.0,-976.0,0,1,0,-1.8469374179840088,-11.656553030014038,0.5494422912597656
1762170575.2270532,6.0,-4.0,-1018.0,0,1,0,-1.8469374179840088,-11.54097867012024,0.5494422912597656
1762170575.3424704,13.0,-2.0,-1014.0,0,1,0,-1.8469374179840088,-11.425561428070068,0.5494422912597656
1762170575.460708,5.0,4.0,-1014.0,0,1,0,-1.8469374179840088,-11.307323932647705,0.5494422912597656
1762170575.5754304,4.0,-4.0,-1011.0,0,1,0,-1.8469374179840088,-11.192601442337036,0.5494422912597656
1762170575.6776469,9.0,-9.0,-1000.0,0,1,0,-1.8469374179840088,-11.09038496017456,0.5494422912597656
1762170575.7905939,3.0,-15.0,-1015.0,0,1,0,-1.8469374179840088,-10.977437973022461,0.5494422912597656
1762170575.8944952,-14.0,-1.0,-1000.0,0,1,0,-1.8469374179840088,-10.873536586761475,0.5494422912597656
1762170575.995519,-8.0,-16.0,-1006.0,0,0,0,-1.8469374179840088,-10.873536586761475,0.5494422912597656
1762170576.1108496,17.0,-12.0,-1016.0,1,0,0,-1.7316067218780518,-10.873536586761475,0.5494422912597656
1762170576.2248795,37.0,-30.0,-1020.0,1,0,0,-1.6175768375396729,-10.873536586761475,0.5494422912597656
1762170576.326606,9.0,-22.0,-1001.0,0,0,0,-1.6175768375396729,-10.873536586761475,0.5494422912597656
1762170576.4282112,-21.0,-8.0,-1007.0,0,1,0,-1.6175768375396729,-10.771931409835815,0.5494422912597656
1762170576.541823,-4.0,-4.0,-1006.0,0,1,0,-1.6175768375396729,-10.65831971168518,0.5494422912597656
1762170576.6441927,-7.0,-11.0,-991.0,0,1,0,-1.6175768375396729,-10.555949926376343,0.5494422912597656
1762170576.7621133,-13.0,-5.0,-1007.0,0,0,0,-1.6175768375396729,-10.555949926376343,0.5494422912597656
1762170576.8758717,1.0,-11.0,-1024.0,-1,1,0,-1.731335163116455,-10.44219160079956,0.5494422912597656
1762170576.9763343,-13.0,-8.0,-1018.0,-1,1,0,-1.8317978382110596,-10.341728925704956,0.5494422912597656
1762170577.0908368,15.0,-9.0,-993.0,-1,1,0,-1.9463002681732178,-10.227226495742798,0.5494422912597656
1762170577.1955457,9.0,-5.0,-985.0,-2,1,0,-2.1557180881500244,-10.122517585754395,0.5494422912597656
1762170577.3109388,-19.0,3.0,-1025.0,-3,1,0,-2.5018975734710693,-10.007124423980713,0.5494422912597656
1762170577.412969,-32.0,-9.0,-1021.0,-3,0,0,-2.807988405227661,-10.007124423980713,0.5494422912597656
1762170577.52713,-10.0,4.0,-999.0,-2,0,0,-3.0363099575042725,-10.007124423980713,0.5494422912597656
1762170577.6439798,12.0,0.0,-1000.0,-1,0,0,-3.1531598567962646,-10.007124423980713,0.5494422912597656
1762170577.7604587,-7.0,10.0,-980.0,-1,0,0,-3.269638776779175,-10.007124423980713,0.5494422912597656
1762170577.8620815,-7.0,3.0,-999.0,-1,0,0,-3.3712615966796875,-10.007124423980713,0.5494422912597656
1762170577.9742312,-5.0,17.0,-1002.0,-1,0,0,-3.4834113121032715,-10.007124423980713,0.5494422912597656
1762170578.07733,-2.0,3.0,-994.0,0,0,0,-3.4834113121032715,-10.007124423980713,0.5494422912597656
1762170578.1793103,-1.0,-3.0,-1005.0,0,0,0,-3.4834113121032715,-10.007124423980713,0.5494422912597656
1762170578.2943764,-5.0,2.0,-1014.0,0,0,0,-3.4834113121032715,-10.007124423980713,0.5494422912597656
1762170578.4091513,9.0,-9.0,-1012.0,0,0,0,-3.4834113121032715,-10.007124423980713,0.5494422912597656
1762170578.5112264,5.0,3.0,-1007.0,0,0,0,-3.4834113121032715,-10.007124423980713,0.5494422912597656
1762170578.6258645,-26.0,11.0,-978.0,0,0,0,-3.4834113121032715,-10.007124423980713,0.5494422912597656
1762170578.7442865,0.0,-3.0,-1027.0,0,0,0,-3.4834113121032715,-10.007124423980713,0.5494422912597656
1762170578.8601418,-18.0,1.0,-983.0,0,0,0,-3.4834113121032715,-10.007124423980713,0.5494422912597656
1762170578.9606075,-11.0,-36.0,-1005.0,0,0,0,-3.4834113121032715,-10.007124423980713,0.5494422912597656
1762170579.0623555,-9.0,-7.0,-1003.0,-1,0,0,-3.5851593017578125,-10.007124423980713,0.5494422912597656
1762170579.1630673,-13.0,12.0,-1000.0,-1,0,0,-3.685871124267578,-10.007124423980713,0.5494422912597656
1762170579.2787404,-13.0,12.0,-1000.0,-1,0,0,-3.801544189453125,-10.007124423980713,0.5494422912597656
1762170579.3794363,0.0,-41.0,-990.0,-1,0,0,-3.902240037918091,-10.007124423980713,0.5494422912597656
1762170579.49445,-1.0,-6.0,-1002.0,-1,0,0,-4.017253875732422,-10.007124423980713,0.5494422912597656
1762170579.6102252,5.0,12.0,-999.0,-1,0,0,-4.133028984069824,-10.007124423980713,0.5494422912597656
1762170579.7112882,-3.0,-6.0,-996.0,-1,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170579.8260572,16.0,40.0,-998.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170579.9433923,1.0,-10.0,-975.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170580.04455,-2.0,-16.0,-978.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170580.159939,17.0,17.0,-1010.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170580.260604,6.0,12.0,-986.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170580.3637192,-14.0,14.0,-1029.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170580.4776504,-4.0,5.0,-1042.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170580.579089,2.0,-1.0,-994.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170580.6942606,1.0,-13.0,-1000.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170580.7961524,-1.0,-33.0,-1009.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170580.8980544,-3.0,-16.0,-1017.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170581.010984,5.0,0.0,-1025.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170581.1129093,17.0,-27.0,-983.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170581.2270029,14.0,16.0,-993.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170581.328257,18.0,2.0,-1038.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170581.441908,6.0,-48.0,-989.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170581.542483,6.0,-51.0,-1008.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170581.642867,12.0,-8.0,-999.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170581.7587874,-7.0,-16.0,-981.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170581.8608882,12.0,-26.0,-993.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170581.9614232,3.0,-10.0,-996.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170582.0761602,11.0,12.0,-1006.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170582.1769736,-3.0,-12.0,-981.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170582.2790082,11.0,-17.0,-979.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170582.379607,-8.0,11.0,-986.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170582.4798133,1.0,-4.0,-1007.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170582.5801961,7.0,-18.0,-1001.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170582.696118,19.0,-25.0,-1003.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170582.8109994,-10.0,-11.0,-940.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170582.9269965,19.0,-8.0,-1008.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170583.0445714,25.0,-4.0,-982.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170583.1600485,4.0,-6.0,-1004.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170583.2618663,-3.0,-33.0,-991.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170583.3626826,-5.0,-28.0,-1001.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170583.4769409,0.0,-19.0,-1027.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170583.5926423,0.0,-11.0,-1015.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170583.7076075,12.0,-2.0,-975.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170583.8095915,-4.0,-8.0,-1010.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170583.9107978,-4.0,-17.0,-998.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170584.0113916,-4.0,-17.0,-998.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170584.1260982,-2.0,-7.0,-994.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170584.2284122,10.0,-20.0,-997.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170584.3289406,21.0,-12.0,-995.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170584.429832,-1.0,-8.0,-1042.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170584.5447729,-12.0,-20.0,-1026.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170584.6459384,16.0,-11.0,-1009.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170584.7461455,-17.0,-17.0,-986.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170584.8607144,0.0,-7.0,-1013.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170584.9763339,10.0,-5.0,-977.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170585.0779834,2.0,-8.0,-1017.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170585.1938858,-3.0,-2.0,-1000.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170585.3111093,10.0,-4.0,-1009.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170585.4269538,1.0,-16.0,-964.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170585.5286286,-15.0,-12.0,-1007.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170585.6298394,-15.0,-37.0,-949.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170585.7303386,1.0,-13.0,-1014.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170585.8447168,-6.0,-23.0,-1023.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170585.9454875,-1.0,-21.0,-1010.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170586.0460677,-1.0,-21.0,-1010.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170586.150025,-10.0,-23.0,-962.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170586.264204,5.0,18.0,-989.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170586.37793,-6.0,34.0,-995.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170586.4940672,-9.0,-17.0,-1016.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170586.6096878,11.0,-12.0,-973.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170586.7119367,-5.0,-5.0,-999.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170586.8267055,2.0,1.0,-1021.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170586.928452,-14.0,-1.0,-1014.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170587.0422745,-3.0,-11.0,-989.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170587.1435037,10.0,16.0,-1007.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170587.2447598,4.0,-6.0,-982.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170587.3607168,4.0,-6.0,-982.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170587.4621212,5.0,0.0,-1007.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170587.5640047,-17.0,14.0,-1024.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170587.677668,15.0,5.0,-986.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170587.7780588,-9.0,-6.0,-969.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170587.879557,-17.0,20.0,-1023.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170587.9943852,4.0,-6.0,-1012.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170588.1111841,0.0,-42.0,-969.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170588.2270432,5.0,39.0,-1011.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170588.32795,-2.0,17.0,-987.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170588.443622,1.0,-17.0,-997.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170588.5592875,-6.0,-21.0,-1027.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170588.6612432,0.0,16.0,-999.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170588.7625535,1.0,17.0,-988.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170588.8767617,-7.0,-6.0,-1002.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170588.9771228,12.0,17.0,-989.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170589.0791314,3.0,13.0,-1010.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170589.1793654,-20.0,0.0,-1004.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170589.2796214,-6.0,0.0,-1026.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
1762170589.3954,12.0,9.0,-1001.0,0,0,0,-4.2340919971466064,-10.007124423980713,0.5494422912597656
