Frame,Sub Frame,"Position - TelloUWB22",,
4955,0,"719.267","-493.854","789.537"
4956,0,"719.096","-493.726","790.016"
4957,0,"718.815","-493.986","789.712"
4958,0,"718.825","-493.297","789.914"
4959,0,"719.034","-493.515","789.283"
4960,0,"719.092","-493.369","788.249"
4961,0,"718.415","-493.406","789.148"
4962,0,"718.373","-493.406","788.267"
4963,0,"718.567","-493.134","787.881"
4964,0,"717.803","-493.216","788.292"
4965,0,"718.608","-492.956","787.212"
4966,0,"717.171","-492.942","787.949"
4967,0,"719.103","-492.421","786.72"
4968,0,"718.078","-492.602","786.498"
4969,0,"717.47","-492.644","786.337"
4970,0,"718.213","-492.285","786.298"
4971,0,"716.872","-492.339","786.331"
4972,0,"717.65","-492.004","785.49"
4973,0,"717.201","-492.26","785.291"
4974,0,"717.231","-492.139","784.961"
4975,0,"717.324","-491.997","784.716"
4976,0,"717.265","-491.902","784.628"
4977,0,"716.778","-491.953","784.386"
4978,0,"716.396","-491.964","783.691"
4979,0,"716.166","-491.874","784.293"
4980,0,"716.272","-491.762","783.353"
4981,0,"715.181","-491.358","783.947"
4982,0,"715.707","-491.396","782.851"
4983,0,"715.772","-491.019","782.506"
4984,0,"715.625","-491.342","782.656"
4985,0,"716.308","-491.457","781.715"
4986,0,"714.708","-491.179","782.497"
4987,0,"716.048","-490.853","780.959"
4988,0,"716.426","-490.634","781.13"
4989,0,"715.126","-490.932","780.303"
4990,0,"715.219","-490.566","780.181"
4991,0,"715.026","-490.784","779.778"
4992,0,"715.28","-490.243","779.51"
4993,0,"714.349","-490.497","779.405"
4994,0,"714.92","-490.03","778.839"
4995,0,"714.362","-490.019","779.149"
4996,0,"714.512","-489.523","778.346"
4997,0,"723.151","-494.62","773.622"
4998,0,"715.474","-489.812","777.163"
4999,0,"714.218","-489.58","776.751"
5000,0,"714.649","-489.433","776.701"
5001,0,"714.027","-489.266","776.005"
5002,0,"713.27","-489.034","775.179"
5003,0,"713.115","-488.968","775.161"
5004,0,"711.774","-489.244","775.108"
5005,0,"712.795","-488.506","774.126"
5006,0,"712.708","-488.729","773.482"
5007,0,"713.929","-488.216","774.449"
5008,0,"712.759","-488.306","773.077"
5009,0,"712.366","-488.336","772.934"
5010,0,"712.84","-488.124","772.362"
5011,0,"712.289","-487.972","772.539"
5012,0,"712.273","-487.555","771.255"
5013,0,"711.264","-487.419","770.563"
5014,0,"712.07","-487.295","770.771"
5015,0,"711.82","-487.355","769.824"
5016,0,"712.248","-487.128","770.006"
5017,0,"711.381","-487.002","769.831"
5018,0,"710.819","-486.661","769.948"
5019,0,"710.876","-486.758","769.096"
5020,0,"711.863","-486.536","767.793"
5021,0,"710.713","-486.498","768.34"
5022,0,"710.927","-486.476","767.09"
5023,0,"710.563","-486.229","767.499"
5024,0,"711.159","-486.505","766.93"
5025,0,"710.417","-486.182","767.254"
5026,0,"710.626","-486.122","766.049"
5027,0,"710.422","-486.077","766.509"
5028,0,"710.502","-486.015","765.882"
5029,0,"710.441","-485.696","765.562"
5030,0,"710.364","-485.483","764.243"
5031,0,"710.277","-485.451","764.683"
5032,0,"709.919","-485.558","764.132"
5033,0,"709.205","-485.425","764.961"
5034,0,"709.584","-485.5","764.119"
5035,0,"709.566","-485.163","764.498"
5036,0,"710.387","-485.335","763.245"
5037,0,"710.399","-485.087","762.933"
5038,0,"710.061","-485.445","762.962"
5039,0,"710.149","-485.011","762.403"
5040,0,"709.44","-485.55","762.813"
5041,0,"710.036","-485.091","762.299"
5042,0,"708.926","-485.54","762.354"
5043,0,"710.092","-485.091","761.711"
5044,0,"709.957","-485.53","761.248"
5045,0,"710.607","-485.453","761.355"
5046,0,"709.874","-485.568","760.775"
5047,0,"709.913","-485.222","760.807"
5048,0,"709.758","-485.328","759.587"
5049,0,"710.007","-485.173","760.069"
5050,0,"710.047","-485.243","758.731"
5051,0,"709.005","-485.383","759.359"
5052,0,"709.599","-485.437","758.716"
5053,0,"708.861","-485.273","759.081"
5054,0,"710.125","-485.528","757.883"
5055,0,"709.448","-485.398","758.404"
5056,0,"709.847","-485.799","757.523"
5057,0,"709.524","-485.557","757.798"
5058,0,"709.968","-485.851","756.641"
5059,0,"709.51","-485.709","757.168"
5060,0,"710.009","-486.148","756.285"
5061,0,"709.509","-485.943","756.453"
5062,0,"710.714","-486.182","755.669"
5063,0,"710.661","-486.224","755.252"
5064,0,"710.667","-486.583","755.231"
5065,0,"710.241","-486.289","754.765"
5066,0,"710.472","-486.727","754.374"
5067,0,"710.573","-486.484","754.109"
5068,0,"710.108","-486.893","754.076"
5069,0,"710.545","-486.771","753.536"
5070,0,"710.248","-487.053","753.371"
5071,0,"710.608","-486.925","753.146"
5072,0,"710.493","-485.405","751.656"
5073,0,"710.607","-487.251","752.798"
5074,0,"709.356","-487.758","752.845"
5075,0,"710.406","-487.659","752.232"
5076,0,"710.476","-487.624","752.066"
5077,0,"710.238","-487.853","751.955"
5078,0,"710.684","-488.05","751.793"
5079,0,"710.514","-488.049","751.307"
5080,0,"710.454","-488.273","751.196"
5081,0,"710.56","-488.299","750.931"
5082,0,"710.52","-488.483","750.815"
5083,0,"710.534","-488.569","750.514"
5084,0,"708.085","-480.615","752.21"
5085,0,"710.615","-488.969","750.298"
5086,0,"709.797","-489.189","750.461"
5087,0,"710.655","-489.313","750.131"
5088,0,"709.829","-489.538","750.076"
5089,0,"710.856","-489.551","749.811"
5090,0,"710.62","-489.774","750.014"
5091,0,"710.892","-489.835","749.483"
5092,0,"710.364","-490.235","748.423"
5093,0,"710.501","-490.263","749.423"
5094,0,"710.517","-490.565","748.84"
5095,0,"710.113","-490.383","749.423"
5096,0,"710.673","-490.59","748.399"
5097,0,"710.217","-490.934","748.314"
5098,0,"710.56","-491.017","748.325"
5099,0,"710.483","-491.388","747.403"
5100,0,"710.314","-491.134","747.867"
5101,0,"710.282","-491.419","747.255"
5102,0,"710.653","-491.221","747.615"
5103,0,"711","-491.599","746.852"
5104,0,"710.17","-492.253","747.087"
5105,0,"711.093","-491.937","746.874"
5106,0,"709.737","-492.4","747.153"
5107,0,"711.142","-492.474","745.751"
5108,0,"711.011","-492.664","746.448"
5109,0,"710.544","-493.013","746.58"
5110,0,"710.759","-492.805","746.836"
5111,0,"710.215","-493.332","747.336"
5112,0,"710.799","-493.353","746.021"
5113,0,"709.844","-493.589","747.241"
5114,0,"710.584","-493.768","746.539"
5115,0,"710.335","-493.721","746.984"
5116,0,"710.795","-493.966","746.545"
5117,0,"711.016","-493.874","745.631"
5118,0,"711.143","-494.116","746.512"
5119,0,"710.824","-494.349","746.336"
5120,0,"710.948","-494.07","747.121"
5121,0,"711.296","-494.616","746.774"
5122,0,"709.915","-495.116","747.189"
5123,0,"711.022","-494.879","746.858"
5124,0,"710.679","-494.953","747.78"
5125,0,"711.549","-495.254","746.767"
5126,0,"710.919","-495.027","747.878"
5127,0,"710.725","-495.396","746.673"
5128,0,"711.265","-495.485","747.305"
5129,0,"711.091","-495.656","747.746"
5130,0,"711.157","-495.283","747.998"
5131,0,"711.049","-495.501","747.582"
5132,0,"711.13","-495.794","747.338"
5133,0,"711.209","-495.797","748.401"
5134,0,"710.726","-495.879","747.508"
5135,0,"711.056","-495.819","748.411"
5136,0,"711.205","-496","748.609"
5137,0,"711.628","-496.098","748.629"
5138,0,"710.961","-496.083","749.131"
5139,0,"711.129","-496.337","749.339"
5140,0,"711.316","-495.969","749.693"
5141,0,"710.988","-496.382","750.299"
5142,0,"711.279","-496.326","749.377"
5143,0,"711.258","-496.483","750.428"
5144,0,"710.958","-496.372","749.754"
5145,0,"711.115","-496.429","750.892"
5146,0,"710.926","-496.635","751.417"
5147,0,"710.66","-496.869","752.036"
5148,0,"710.693","-496.838","752.415"
5149,0,"709.742","-497.173","752.868"
5150,0,"710.818","-496.683","752.711"
5151,0,"710.798","-496.777","753.341"
5152,0,"711.551","-496.866","752.769"
5153,0,"710.846","-496.887","754.015"
5154,0,"710.862","-497.092","753.799"
5155,0,"710.876","-496.82","754.13"
5156,0,"711.047","-497.11","754.711"
5157,0,"710.596","-497.237","754.428"
5158,0,"711.186","-496.994","756.017"
5159,0,"710.847","-497.156","755.507"
5160,0,"710.801","-497.356","756.334"
5161,0,"711.048","-496.978","756.516"
5162,0,"711.387","-497.252","756.393"
5163,0,"711.103","-497.558","756.724"
5164,0,"711.468","-497.293","757.604"
5165,0,"710.152","-497.553","758.567"
5166,0,"711.577","-497.467","758.008"
5167,0,"711.454","-497.133","758.712"
5168,0,"711.394","-497.363","759.192"
5169,0,"711.432","-497.337","758.73"
5170,0,"711.822","-497.22","759.927"
5171,0,"711.763","-497.218","760.065"
5172,0,"711.177","-497.435","760.822"
5173,0,"712.586","-496.971","760.918"
5174,0,"711.901","-497.045","762.334"
5175,0,"712.248","-497.201","761.574"
5176,0,"713.097","-497.131","762.447"
5177,0,"712.36","-497.117","763.001"
5178,0,"712.566","-497.26","763.28"
5179,0,"712.21","-496.816","765.023"
5180,0,"712.871","-496.942","764.429"
5181,0,"713.062","-497.038","764.08"
5182,0,"713.085","-496.808","765.387"
5183,0,"712.883","-496.854","765.493"
5184,0,"713.504","-496.99","766.491"
5185,0,"713.232","-496.825","767.065"
5186,0,"712.034","-497.06","767.799"
5187,0,"719.26","-508.546","765.116"
5188,0,"707.358","-504.002","743.674"
5189,0,"713.583","-496.747","768.725"
5190,0,"713.342","-496.431","769.434"
5191,0,"713.295","-496.658","770.274"
5192,0,"714.084","-496.437","769.972"
5193,0,"712.502","-496.526","771.745"
5194,0,"713.62","-496.384","771.515"
5195,0,"714.484","-496.262","772.063"
5196,0,"713.214","-496.345","773.228"
5197,0,"713.768","-496.493","773.521"
5198,0,"713.639","-496.529","774.361"
5199,0,"714.048","-496.144","774.491"
5200,0,"713.681","-496.298","774.78"
5201,0,"713.383","-496.156","775.526"
5202,0,"714.372","-495.98","775.926"
5203,0,"714.045","-496.091","776.497"
5204,0,"714.571","-496.271","777.221"
5205,0,"714.485","-495.694","777.448"
5206,0,"714.473","-495.818","777.911"
5207,0,"714.94","-495.848","778.836"
5208,0,"714.995","-495.707","779.695"
5209,0,"714.914","-495.784","779.576"
5210,0,"714.262","-495.961","780.777"
5211,0,"714.887","-495.37","780.731"
5212,0,"714.704","-495.568","781.747"
5213,0,"714.967","-495.742","781.956"
5214,0,"715.161","-495.3","782.522"
5215,0,"714.395","-495.749","784.1"
5216,0,"715.035","-495.667","783.594"
5217,0,"715.413","-495.347","784.44"
5218,0,"714.054","-495.694","785.936"
5219,0,"714.879","-495.681","785.433"
5220,0,"715.49","-495.542","786.639"
5221,0,"714.771","-495.625","787.117"
5222,0,"715.403","-495.582","786.675"
5223,0,"715.758","-495.309","787.689"
5224,0,"714.918","-495.692","789.06"
5225,0,"716.071","-495.745","788.576"
5226,0,"714.882","-495.536","789.904"
5227,0,"715.242","-495.664","790.029"
5228,0,"715.896","-495.256","790.862"
5229,0,"715.659","-495.78","791.554"
5230,0,"716.022","-495.706","791.269"
5231,0,"714.454","-495.811","793.402"
5232,0,"715.338","-495.855","792.858"
5233,0,"716.171","-496.044","792.783"
5234,0,"715.652","-496.025","793.838"
5235,0,"715.749","-496.015","793.657"
5236,0,"714.955","-495.919","795.773"
5237,0,"715.628","-496.188","795.627"
5238,0,"715.431","-496.447","795.2"
5239,0,"715.306","-496.156","796.584"
5240,0,"715.272","-496.462","797.073"
5241,0,"715.427","-496.602","797.388"
5242,0,"715.688","-496.537","798.049"
5243,0,"715.529","-496.781","798.046"
5244,0,"715.212","-496.615","799.973"
5245,0,"715.352","-496.844","799.451"
5246,0,"715.712","-497.358","799.274"
5247,0,"715.477","-497.071","800.621"
5248,0,"715.432","-497.454","801.171"
5249,0,"715.256","-496.697","802.456"
5250,0,"715.195","-497.374","802.386"
5251,0,"715.66","-497.384","802.281"
5252,0,"714.352","-497.601","803.966"
5253,0,"714.736","-497.652","803.581"
5254,0,"714.953","-497.682","804.148"
5255,0,"714.443","-497.914","804.975"
5256,0,"714.952","-497.935","805.002"
5257,0,"714.005","-497.994","806.511"
5258,0,"714.279","-498.355","805.868"
5259,0,"714.852","-497.955","806.122"
5260,0,"714.097","-498.272","807.658"
5261,0,"714.777","-498.079","807.429"
5262,0,"714.325","-498.274","807.642"
5263,0,"713.767","-498.697","808.717"
5264,0,"714.008","-498.498","808.829"
5265,0,"714.806","-498.712","808.481"
5266,0,"713.932","-498.706","809.797"
5267,0,"714.554","-498.756","809.376"
5268,0,"714.526","-498.42","810.008"
5269,0,"713.895","-498.907","810.72"
5270,0,"714.818","-499.128","810.45"
5271,0,"713.198","-498.94","811.656"
5272,0,"714.299","-498.811","810.686"
5273,0,"714.169","-498.972","811.762"
5274,0,"713.764","-499.191","812.131"
5275,0,"714.506","-498.836","812.358"
5276,0,"714.027","-499.163","812.293"
5277,0,"714.408","-499.418","812.707"
5278,0,"713.965","-499.41","813.155"
5279,0,"713.206","-499.805","813.577"
5280,0,"713.826","-499.498","814.068"
5281,0,"713.853","-499.871","814.141"
5282,0,"712.991","-499.585","814.943"
5283,0,"713.62","-499.7","814.351"
5284,0,"714.748","-499.761","814.751"
5285,0,"713.318","-499.973","815.473"
5286,0,"713.349","-500.302","815.451"
5287,0,"713.479","-500.028","815.737"
5288,0,"713.352","-500.435","816.216"
5289,0,"714.059","-500.52","815.866"
5290,0,"714.13","-500.302","816.515"
5291,0,"713.428","-500.896","816.43"
5292,0,"713.657","-500.641","816.919"
5293,0,"713.578","-501.13","817.126"
5294,0,"714.006","-501.282","816.836"
5295,0,"713.763","-501.153","817.12"
5296,0,"713.293","-501.229","817.006"
5297,0,"712.592","-501.38","817.615"
5298,0,"713.717","-501.372","817.01"
5299,0,"713.586","-501.323","816.838"
5300,0,"713.953","-501.563","816.969"
5301,0,"712.939","-501.899","818.024"
5302,0,"713.498","-502.036","817.782"
5303,0,"713.17","-501.726","817.505"
5304,0,"712.251","-502.235","818.842"
5305,0,"713.08","-502.258","817.756"
5306,0,"714.204","-502.169","817.882"
5307,0,"712.875","-502.407","818.32"
5308,0,"714.163","-502.298","817.508"
5309,0,"713.708","-502.402","817.65"
5310,0,"713.172","-502.796","817.882"
5311,0,"714.009","-502.5","818.242"
5312,0,"713.305","-502.981","818.013"
5313,0,"713.957","-502.972","818.14"
5314,0,"713.728","-502.873","817.696"
5315,0,"713.065","-503.136","817.49"
5316,0,"713.731","-502.993","817.579"
5317,0,"713.713","-503.436","817.808"
5318,0,"713.203","-503.372","818.299"
5319,0,"713.386","-503.657","817.672"
5320,0,"713.43","-503.198","817.784"
5321,0,"713.504","-503.713","817.695"
5322,0,"713.774","-504.157","817.171"
5323,0,"712.744","-504.056","818.379"
5324,0,"713.014","-504.053","816.564"
5325,0,"713.013","-504.066","817.432"
5326,0,"712.79","-504.493","817.567"
5327,0,"713.458","-504.298","816.978"
5328,0,"712.361","-504.814","817.893"
5329,0,"714.049","-504.659","816.468"
5330,0,"713.138","-504.896","817.001"
5331,0,"713.224","-504.865","816.052"
5332,0,"713.668","-505","816.599"
5333,0,"712.343","-505.576","817.009"
5334,0,"713.794","-505.529","816.171"
5335,0,"713.13","-505.523","816.13"
5336,0,"712.63","-505.953","816.418"
5337,0,"713.399","-505.848","815.761"
5338,0,"713.191","-505.941","815.299"
5339,0,"712.985","-505.734","815.937"
5340,0,"713.468","-506.055","815.325"
5341,0,"713.842","-506.394","814.649"
5342,0,"713.586","-506.213","814.571"
5343,0,"713.129","-506.329","814.489"
5344,0,"713.195","-506.545","814.371"
5345,0,"713.409","-506.566","814.184"
5346,0,"713.407","-506.74","813.523"
5347,0,"712.771","-506.539","814.879"
5348,0,"713.086","-506.793","813.529"
5349,0,"713.16","-507.134","812.646"
5350,0,"712.801","-506.882","813.408"
5351,0,"713.094","-507.161","812.819"
5352,0,"713.698","-507.224","812.017"
5353,0,"713.062","-507.364","812.637"
5354,0,"712.734","-507.498","812.031"
5355,0,"714.361","-507.246","812.345"
5356,0,"712.906","-507.687","811.817"
5357,0,"712.783","-507.826","811.441"
5358,0,"711.843","-507.485","812.52"
5359,0,"712.564","-507.876","811.335"
5360,0,"711.77","-508.219","811.222"
5361,0,"712.37","-508.039","811.124"
5362,0,"712.155","-508.27","810.513"
5363,0,"711.919","-508.222","810.796"
5364,0,"712.223","-508.299","810.181"
5365,0,"711.457","-508.479","809.787"
5366,0,"712.593","-508.215","809.525"
5367,0,"712.085","-508.445","808.914"
5368,0,"711.514","-508.827","809.249"
5369,0,"712.357","-508.582","808.951"
5370,0,"710.947","-508.841","809.207"
5371,0,"711.721","-509.184","808.291"
5372,0,"711.984","-508.956","808.323"
5373,0,"710.8","-509.417","808.496"
5374,0,"711.232","-509.027","807.77"
5375,0,"710.558","-509.272","807.918"
5376,0,"710.918","-509.233","806.266"
5377,0,"710.765","-509.195","806.978"
5378,0,"711.142","-509.442","806.768"
5379,0,"711.704","-509.395","805.835"
5380,0,"710.967","-509.58","806.36"
5381,0,"711.052","-509.854","805.877"
5382,0,"710.525","-509.68","806.551"
5383,0,"710.744","-509.979","805.885"
5384,0,"710.985","-510.142","805.793"
5385,0,"710.999","-510.038","805.251"
5386,0,"711.409","-510.472","804.662"
5387,0,"711.039","-510.224","804.537"
5388,0,"710.925","-510.519","804.333"
5389,0,"710.434","-510.149","804.647"
5390,0,"710.558","-510.441","803.9"
5391,0,"710.29","-510.551","804.068"
5392,0,"710.543","-510.586","803.773"
5393,0,"709.96","-510.702","803.393"
5394,0,"710.845","-510.518","803.07"
5395,0,"710.705","-510.899","802.23"
5396,0,"710.718","-511.101","801.922"
5397,0,"710.605","-510.893","801.863"
5398,0,"709.487","-511.287","802.527"
5399,0,"711.241","-510.93","801.051"
5400,0,"709.486","-511.258","801.697"
5401,0,"710.044","-511.405","800.844"
5402,0,"710.22","-511.711","799.649"
5403,0,"709.736","-511.584","800.765"
5404,0,"709.984","-511.792","800.231"
5405,0,"709.375","-512.193","800.2"
5406,0,"709.319","-511.961","800.324"
5407,0,"709.546","-512.119","799.56"
5408,0,"709.697","-512.055","799.4"
5409,0,"709.808","-512.197","799.276"
5410,0,"709.552","-512.362","798.687"
5411,0,"709.709","-512.664","798.481"
5412,0,"709.541","-512.346","798.191"
5413,0,"709.323","-512.493","798.24"
5414,0,"709.405","-512.799","797.235"
5415,0,"709.588","-512.915","797.101"
5416,0,"708.744","-512.742","797.339"
5417,0,"708.85","-512.986","797.082"
5418,0,"708.849","-513.299","796.27"
5419,0,"708.538","-512.839","797.007"
5420,0,"708.563","-513.139","796.437"
5421,0,"707.066","-513.428","796.327"
5422,0,"708.395","-513.404","795.236"
5423,0,"708.267","-513.171","795.543"
5424,0,"707.469","-513.598","795.647"
5425,0,"707.744","-513.634","795.054"
5426,0,"708.21","-513.773","794.596"
5427,0,"706.757","-513.711","795.499"
5428,0,"707.374","-513.923","794.688"
5429,0,"707.044","-514.245","794.419"
5430,0,"707.076","-514.062","794.053"
5431,0,"706.999","-513.832","794.045"
5432,0,"706.534","-514.207","793.6"
5433,0,"706.254","-514.397","793.684"
5434,0,"707.453","-514.035","793.038"
5435,0,"706.621","-514.031","792.529"
5436,0,"705.88","-514.58","793.098"
5437,0,"705.791","-514.648","792.522"
5438,0,"705.98","-514.455","792.469"
5439,0,"705.702","-514.494","792.127"
5440,0,"705.564","-514.803","791.584"
5441,0,"704.261","-515.306","792.006"
5442,0,"704.616","-515.098","790.831"
5443,0,"704.671","-515.004","791.014"
5444,0,"703.819","-515.355","791.262"
5445,0,"704.335","-515.472","790.227"
5446,0,"704.237","-515.472","789.814"
5447,0,"704.064","-515.457","790.007"
5448,0,"704.149","-515.563","789.177"
5449,0,"703.485","-515.914","789.227"
5450,0,"704.196","-515.917","789.395"
5451,0,"703.577","-515.861","788.479"
5452,0,"702.481","-516.589","789.537"
5453,0,"703.688","-516.438","788.11"
5454,0,"703.567","-516.368","788.051"
5455,0,"702.842","-516.634","788.059"
5456,0,"702.704","-516.976","787.343"
5457,0,"702.095","-516.687","787.614"
5458,0,"702.639","-517.009","787.183"
5459,0,"702.709","-517.169","786.163"
5460,0,"703.086","-517.308","786.018"
5461,0,"702.725","-517.334","786.03"
5462,0,"701.69","-517.723","786.535"
5463,0,"701.958","-517.689","784.859"
5464,0,"702.5","-517.613","785.019"
5465,0,"701.605","-518.057","785.377"
5466,0,"701.79","-518.291","784.851"
5467,0,"701.311","-518.747","784.219"
5468,0,"702.006","-518.511","784.126"
5469,0,"701.298","-518.617","783.632"
5470,0,"700.314","-519.341","784.285"
5471,0,"701.202","-519.453","783.303"
5472,0,"701.141","-519.147","783.464"
5473,0,"700.633","-519.359","783.371"
5474,0,"700.82","-519.697","782.816"
5475,0,"700.058","-502.752","785.249"
5476,0,"692.844","-527.165","756.135"
5477,0,"691.885","-527.052","755.455"
5478,0,"701.077","-519.927","782.145"
5479,0,"700.654","-520.171","782.047"
5480,0,"700.858","-520.475","781.389"
5481,0,"700.221","-520.809","781.272"
5482,0,"701.28","-520.465","781.636"
5483,0,"699.535","-521.055","781.536"
5484,0,"700.035","-521.175","780.45"
5485,0,"700.378","-521.237","779.536"
5486,0,"700.33","-521.399","779.39"
5487,0,"700.316","-521.6","779.413"
5488,0,"700.81","-521.722","779.045"
5489,0,"700.059","-521.649","779.208"
5490,0,"698.86","-522.258","779.838"
5491,0,"699.847","-522.118","777.711"
5492,0,"699.186","-522.257","778.623"
5493,0,"699.863","-522.546","778.065"
5494,0,"700.162","-522.821","777.218"
5495,0,"699.814","-522.863","778.203"
5496,0,"699.684","-523.115","777.678"
5497,0,"699.176","-523.336","777.607"
5498,0,"699.829","-523.285","776.712"
5499,0,"698.784","-523.524","777.067"
5500,0,"699.95","-523.558","776.143"
5501,0,"699.586","-523.647","776.084"
5502,0,"698.965","-524.25","776.426"
5503,0,"699.977","-524.082","774.844"
5504,0,"699.122","-524.09","776.401"
5505,0,"699.492","-524.363","775.285"
5506,0,"699.146","-524.401","775.856"
5507,0,"699.568","-524.625","775.319"
5508,0,"699.591","-524.886","774.299"
5509,0,"699.464","-524.825","775.273"
5510,0,"699.6","-525.052","774.613"
5511,0,"699.537","-525.125","774.773"
5512,0,"700.341","-525.149","774.03"
5513,0,"699.326","-525.59","774.024"
5514,0,"700.967","-525.116","774.068"
5515,0,"699.997","-525.399","774.008"
5516,0,"700.981","-525.774","772.826"
5517,0,"707.485","-536.958","770.509"
5518,0,"700.264","-525.745","772.012"
5519,0,"700.851","-525.638","772.723"
5520,0,"700.74","-526.066","772.341"
5521,0,"701.43","-526.014","772.036"
5522,0,"701.406","-526.144","771.629"
5523,0,"700.643","-526.393","771.252"
5524,0,"701.544","-526.222","771.083"
5525,0,"698.822","-518.836","772.503"
5526,0,"701.382","-526.249","770.659"
5527,0,"700.706","-526.85","770.883"
5528,0,"701.829","-526.884","770.129"
5529,0,"701.188","-527.007","770.537"
5530,0,"702.156","-527.02","769.543"
5531,0,"701.425","-527.198","770.295"
5532,0,"701.953","-527.438","768.923"
5533,0,"701.83","-527.025","769.744"
5534,0,"702.526","-527.402","768.832"
5535,0,"702.603","-527.624","768.802"
5536,0,"702.792","-527.56","768.545"
5537,0,"702.562","-527.92","768.52"
5538,0,"703.143","-528.037","768.518"
5539,0,"701.929","-528.14","769.155"
5540,0,"702.591","-528.196","767.706"
5541,0,"702.706","-527.898","768.926"
5542,0,"703.354","-528.158","767.711"
5543,0,"702.782","-528.607","767.706"
5544,0,"703.631","-528.208","767.183"
5545,0,"703.712","-528.577","767.056"
5546,0,"703.714","-528.681","766.283"
5547,0,"704.008","-528.353","765.921"
5548,0,"703.525","-528.771","766.746"
5549,0,"704.069","-528.755","764.996"
5550,0,"703.59","-528.469","765.972"
5551,0,"704.302","-528.58","764.986"
5552,0,"703.905","-528.715","764.905"
5553,0,"704.79","-528.804","764.874"
5554,0,"704.649","-528.776","764.459"
5555,0,"704.604","-528.984","764.067"
5556,0,"705.368","-528.465","764.003"
5557,0,"704.286","-528.73","763.835"
5558,0,"704.885","-528.91","763.406"
5559,0,"705.757","-529.134","762.649"
5560,0,"704.994","-528.724","763.708"
5561,0,"705.497","-528.94","762.994"
5562,0,"704.291","-529.273","763.276"
5563,0,"705.926","-529","762.235"
5564,0,"705.222","-528.983","762.541"
5565,0,"704.846","-529.07","762.596"
5566,0,"705.62","-529.1","761.719"
5567,0,"706.248","-529","761.376"
5568,0,"705.146","-529.024","762.554"
5569,0,"706.108","-528.971","761.472"
5570,0,"706.362","-529.126","761.041"
5571,0,"706.008","-529.06","761.448"
5572,0,"706.792","-528.693","761.184"
5573,0,"706.976","-528.884","760.717"
5574,0,"706.03","-529.136","761.571"
5575,0,"706.807","-529.004","760.035"
5576,0,"707.397","-529.008","759.778"
5577,0,"706.11","-528.876","761.061"
5578,0,"707.023","-528.942","760.076"
5579,0,"707.335","-529.027","759.672"
5580,0,"707.481","-528.747","759.796"
5581,0,"707.886","-528.537","759.86"
5582,0,"707.953","-528.886","759.379"
5583,0,"707.361","-529.016","759.919"
5584,0,"707.598","-529.153","758.966"
5585,0,"708.111","-528.692","759.404"
5586,0,"707.956","-528.907","759.27"
5587,0,"707.729","-529.031","759.074"
5588,0,"707.609","-529.154","759.184"
5589,0,"708.789","-528.644","758.707"
5590,0,"708.988","-528.851","758.262"
5591,0,"708.686","-529.034","758.602"
5592,0,"709.414","-528.897","758.1"
5593,0,"708.739","-528.612","759.164"
5594,0,"709.264","-528.767","758.004"
5595,0,"709.299","-528.913","757.422"
5596,0,"709.574","-529.128","757.774"
5597,0,"709.524","-528.722","758.039"
5598,0,"709.689","-528.603","757.917"
5599,0,"709.854","-528.823","757.509"
5600,0,"710.197","-528.568","756.834"
5601,0,"709.263","-528.535","758.039"
5602,0,"709.956","-528.717","757.529"
5603,0,"709.837","-528.758","757.293"
5604,0,"709.02","-528.936","757.512"
5605,0,"710.334","-528.691","756.758"
5606,0,"710.494","-528.361","756.973"
5607,0,"710.262","-528.695","757.347"
5608,0,"710.266","-528.496","756.684"
5609,0,"709.239","-528.749","756.747"
5610,0,"710.982","-528.503","756.061"
5611,0,"710.543","-528.345","756.839"
5612,0,"709.572","-528.809","757.495"
5613,0,"710.462","-528.49","756.636"
5614,0,"710.577","-528.507","755.663"
5615,0,"710.87","-528.557","756.405"
5616,0,"710.704","-528.268","756.617"
5617,0,"710.734","-528.422","756.19"
5618,0,"710.385","-528.504","756.247"
5619,0,"711.946","-528.161","756.252"
5620,0,"710.361","-528.123","756.665"
5621,0,"710.76","-528.253","756.266"
5622,0,"710.314","-528.25","755.848"
5623,0,"710.013","-528.428","756.314"
5624,0,"710.364","-528.06","756.207"
5625,0,"709.35","-528.145","756.453"
5626,0,"710.374","-528.374","755.898"
5627,0,"711.173","-527.971","755.168"
5628,0,"709.679","-528.156","756.278"
5629,0,"710.819","-528.132","755.593"
5630,0,"710.018","-528.111","755.782"
5631,0,"711.203","-527.847","755.091"
5632,0,"710.587","-527.572","755.472"
5633,0,"710.319","-527.874","755.834"
5634,0,"710.802","-527.839","755.437"
5635,0,"710.066","-527.624","755.564"
5636,0,"710.843","-527.539","755.606"
5637,0,"710.822","-527.653","755.275"
5638,0,"710.106","-527.919","756"
5639,0,"711.268","-527.518","755.149"
5640,0,"710.882","-527.391","755.538"
5641,0,"710.391","-527.445","755.822"
5642,0,"710.997","-527.464","755.162"
5643,0,"712.151","-527.293","755.064"
5644,0,"710.727","-527.209","755.867"
5645,0,"710.83","-527.111","755.436"
5646,0,"711.064","-527.224","755.116"
5647,0,"711.612","-527.269","755.139"
5648,0,"711.016","-526.949","755.756"
5649,0,"710.553","-526.778","756.066"
5650,0,"710.693","-526.842","754.833"
5651,0,"711.442","-526.412","755.718"
5652,0,"710.235","-526.714","756.624"
5653,0,"710.905","-526.601","755.832"
