Time,Ax,Ay,Az,Sx,Sy,Sz,x,y,z
1762168204.9021463,25.0,-20.0,-1005.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168205.0169246,-6.0,-14.0,-992.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168205.1182656,-1.0,-16.0,-984.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168205.219246,4.0,-11.0,-1008.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168205.3332684,8.0,-20.0,-1014.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168205.450026,2.0,-13.0,-1014.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168205.552329,3.0,-9.0,-984.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168205.6669366,6.0,-5.0,-1002.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168205.7698705,19.0,-11.0,-978.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168205.8875704,6.0,-14.0,-1014.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168206.0019548,0.0,-11.0,-994.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168206.1170502,1.0,-1.0,-991.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168206.2191684,-6.0,-12.0,-1001.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168206.3330338,17.0,-11.0,-991.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168206.4347773,2.0,-5.0,-1002.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168206.550906,-2.0,-10.0,-1003.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168206.651524,6.0,-16.0,-1004.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168206.7517974,-11.0,-7.0,-1013.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168206.8669944,4.0,-7.0,-1006.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168206.9678354,7.0,8.0,-1017.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168207.0685365,11.0,-21.0,-1013.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168207.1691306,4.0,-17.0,-1034.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168207.2696903,7.0,-22.0,-1019.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168207.3702195,-3.0,3.0,-1024.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168207.4706228,9.0,-22.0,-985.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168207.5858383,-20.0,10.0,-1013.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168207.7018738,22.0,-8.0,-1037.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168207.817473,5.0,-23.0,-1010.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168207.9190092,-3.0,-5.0,-1016.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168208.0341277,0.0,-17.0,-991.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168208.1348796,14.0,-19.0,-1014.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168208.2515597,14.0,3.0,-1007.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168208.3677366,-12.0,-23.0,-1014.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168208.469164,-13.0,-7.0,-1044.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168208.583322,0.0,5.0,-976.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168208.686646,-3.0,-17.0,-975.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168208.7873135,3.0,0.0,-987.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168208.9027007,-4.0,-3.0,-1028.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168209.0183756,5.0,-8.0,-995.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168209.1205354,-4.0,6.0,-993.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168209.2343495,16.0,-4.0,-990.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168209.3381443,6.0,-3.0,-992.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168209.4517112,21.0,-14.0,-993.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168209.566373,-5.0,-11.0,-1011.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168209.6673024,14.0,0.0,-989.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168209.7686386,14.0,-14.0,-981.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168209.8852203,6.0,-16.0,-1005.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168210.0007315,15.0,-12.0,-971.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168210.1024568,1.0,-9.0,-1006.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168210.2029226,12.0,-4.0,-982.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168210.318778,3.0,-7.0,-1015.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168210.4194586,17.0,-2.0,-973.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168210.5199838,19.0,-3.0,-991.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168210.635338,0.0,-5.0,-1012.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168210.7506554,8.0,-6.0,-992.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168210.852273,12.0,-5.0,-978.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168210.9658215,4.0,0.0,-1003.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168211.0823932,7.0,0.0,-980.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168211.1855137,6.0,-18.0,-993.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168211.3010805,16.0,-11.0,-1002.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168211.4015427,2.0,-15.0,-1012.0,0,0,0,-5.908607244491577,1.9152300357818604,0.0
1762168211.5035746,11.0,-7.0,-1044.0,1,0,0,-5.806575298309326,1.9152300357818604,0.0
1762168211.604033,21.0,-3.0,-1023.0,1,0,0,-5.7061169147491455,1.9152300357818604,0.0
1762168211.7045934,19.0,11.0,-989.0,1,0,0,-5.605556488037109,1.9152300357818604,0.0
1762168211.8186595,17.0,-12.0,-1025.0,1,0,0,-5.491490364074707,1.9152300357818604,0.0
1762168211.934806,10.0,2.0,-994.0,1,0,0,-5.3753437995910645,1.9152300357818604,0.0
1762168212.0504932,34.0,6.0,-985.0,1,0,0,-5.259656667709351,1.9152300357818604,0.0
1762168212.1515489,13.0,-31.0,-999.0,2,0,0,-5.05754542350769,1.9152300357818604,0.0
1762168212.2660353,19.0,-24.0,-1010.0,2,0,0,-4.828572511672974,1.9152300357818604,0.0
1762168212.3682008,33.0,-21.0,-983.0,2,0,0,-4.624241590499878,1.9152300357818604,0.0
1762168212.4837039,26.0,-20.0,-971.0,2,0,0,-4.393235445022583,1.9152300357818604,0.0
1762168212.5857155,30.0,-13.0,-985.0,2,0,0,-4.189212083816528,1.9152300357818604,0.0
1762168212.7012525,32.0,-22.0,-998.0,2,0,0,-3.9581382274627686,1.9152300357818604,0.0
1762168212.8170419,20.0,-12.0,-990.0,2,0,0,-3.7265594005584717,1.9152300357818604,0.0
1762168212.9345758,17.0,-14.0,-1010.0,2,0,0,-3.4914915561676025,1.9152300357818604,0.0
1762168213.0354314,13.0,-17.0,-1005.0,2,0,0,-3.289780378341675,1.9152300357818604,0.0
1762168213.1516309,11.0,-8.0,-989.0,2,0,0,-3.0573813915252686,1.9152300357818604,0.0
1762168213.2520618,19.0,-13.0,-967.0,1,0,0,-2.9569504261016846,1.9152300357818604,0.0
1762168213.3673682,26.0,1.0,-986.0,1,0,0,-2.841644048690796,1.9152300357818604,0.0
1762168213.4684353,10.0,-8.0,-987.0,1,0,0,-2.740576982498169,1.9152300357818604,0.0
1762168213.568742,23.0,-12.0,-1017.0,1,0,0,-2.640270233154297,1.9152300357818604,0.0
1762168213.6834652,16.0,-24.0,-983.0,1,0,0,-2.5255470275878906,1.9152300357818604,0.0
1762168213.7839627,5.0,-9.0,-1019.0,1,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168213.8851008,5.0,7.0,-978.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168213.9992354,11.0,1.0,-981.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168214.1003556,11.0,1.0,-981.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168214.2013047,-8.0,-11.0,-1020.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168214.302012,6.0,-2.0,-1018.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168214.4175298,14.0,-28.0,-999.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168214.5189724,-2.0,-9.0,-984.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168214.6199954,16.0,-11.0,-980.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168214.7205017,-10.0,-14.0,-1005.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168214.8211722,1.0,-8.0,-989.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168214.9364526,-9.0,-18.0,-1037.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168215.038015,5.0,-5.0,-1013.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168215.1527727,-2.0,-7.0,-1022.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168215.268319,-6.0,-23.0,-1015.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168215.368858,1.0,-26.0,-987.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168215.4842975,0.0,-14.0,-969.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168215.585179,-3.0,-5.0,-1006.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168215.68547,-2.0,-7.0,-997.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168215.8006349,-4.0,-18.0,-991.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168215.9185557,-4.0,-18.0,-991.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168216.019077,-16.0,-13.0,-1007.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168216.1335735,-6.0,-20.0,-992.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168216.2352781,0.0,-8.0,-1011.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168216.3367443,0.0,-23.0,-1018.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168216.4370522,-3.0,-17.0,-987.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168216.5380404,7.0,-22.0,-990.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168216.6386988,12.0,-11.0,-1004.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168216.751997,0.0,-13.0,-1015.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168216.853345,4.0,-19.0,-993.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168216.9688208,17.0,-16.0,-998.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168217.084647,-8.0,-16.0,-1006.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168217.2024953,20.0,-22.0,-989.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168217.3034372,-7.0,-19.0,-1028.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168217.4040074,24.0,-23.0,-1003.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168217.5045533,2.0,-6.0,-999.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168217.6187246,5.0,-3.0,-1000.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168217.7337873,7.0,-34.0,-998.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168217.835474,7.0,-14.0,-1006.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168217.949634,-5.0,-6.0,-1018.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168218.0685232,-6.0,-37.0,-1001.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168218.1699035,13.0,-29.0,-993.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168218.2824152,0.0,-23.0,-995.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168218.3861403,-4.0,-19.0,-1009.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168218.5018134,5.0,-15.0,-994.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168218.6037092,16.0,-23.0,-982.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168218.718153,9.0,-10.0,-987.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168218.818866,3.0,-21.0,-980.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168218.9341562,3.0,-6.0,-993.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168219.0354345,1.0,-31.0,-1011.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168219.151985,15.0,-9.0,-974.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168219.2680259,8.0,-29.0,-994.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168219.368505,4.0,-27.0,-1000.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168219.4691546,-8.0,-25.0,-1002.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168219.5698974,-29.0,-17.0,-1025.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168219.6701934,-19.0,-15.0,-1015.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168219.7705302,-7.0,-12.0,-1027.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168219.8821778,11.0,-21.0,-1019.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168219.986784,-9.0,-15.0,-1014.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168220.1021276,-3.0,-18.0,-1021.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168220.2177382,-1.0,-16.0,-999.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168220.332009,3.0,-15.0,-1005.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168220.4337628,-3.0,-16.0,-991.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168220.5341547,-5.0,-20.0,-1001.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168220.6518242,-11.0,-14.0,-996.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168220.7668915,0.0,-20.0,-1001.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168220.867461,-5.0,-15.0,-987.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168220.9678152,-9.0,-19.0,-985.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168221.068397,-10.0,-13.0,-997.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168221.1846502,-26.0,-17.0,-1001.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168221.2862473,5.0,-8.0,-1005.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168221.407137,-4.0,-14.0,-1005.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168221.5198164,-2.0,-12.0,-995.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168221.635116,17.0,-18.0,-985.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168221.7361026,-17.0,-10.0,-1007.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168221.850402,-22.0,-13.0,-1003.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168221.9677322,0.0,0.0,-1002.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168222.0688415,9.0,-20.0,-989.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168222.1820917,11.0,-12.0,-995.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168222.2833428,-6.0,-7.0,-1003.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168222.38485,11.0,-15.0,-999.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168222.5009801,8.0,-4.0,-1015.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168222.6016505,-16.0,-4.0,-995.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168222.703402,-5.0,-16.0,-990.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168222.8039646,0.0,-8.0,-981.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168222.9042516,8.0,-12.0,-979.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168223.0186625,-6.0,-13.0,-990.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168223.1191444,-8.0,-21.0,-1023.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168223.2200115,-3.0,-11.0,-993.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168223.3355107,12.0,-20.0,-993.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168223.4509335,-17.0,-7.0,-1023.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168223.552106,-13.0,-16.0,-1009.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168223.6566234,0.0,-13.0,-1011.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168223.768758,-3.0,-17.0,-1004.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168223.88443,0.0,-18.0,-1000.0,0,0,0,-2.4250495433807373,1.9152300357818604,0.0
1762168224.0027282,-5.0,-13.0,-1003.0,0,-1,0,-2.4250495433807373,1.7969317436218262,0.0
1762168224.1182182,11.0,-17.0,-1004.0,0,-1,0,-2.4250495433807373,1.6814417839050293,0.0
1762168224.2338974,0.0,-13.0,-986.0,1,-1,0,-2.309370279312134,1.5657625198364258,0.0
1762168224.3351488,11.0,-24.0,-971.0,1,-1,0,-2.2081189155578613,1.4645111560821533,0.0
1762168224.4359891,12.0,-18.0,-989.0,1,-1,0,-2.10727858543396,1.363670825958252,0.0
1762168224.552293,10.0,-19.0,-991.0,1,-1,0,-1.9909746646881104,1.2473669052124023,0.0
1762168224.6542518,-13.0,-26.0,-1026.0,0,-1,0,-1.9909746646881104,1.1454081535339355,0.0
1762168224.7676733,0.0,-20.0,-985.0,0,-1,0,-1.9909746646881104,1.0319867134094238,0.0
1762168224.8692894,4.0,-25.0,-997.0,0,-1,0,-1.9909746646881104,0.930370569229126,0.0
1762168224.983115,6.0,-25.0,-1004.0,0,-1,0,-1.9909746646881104,0.8165450096130371,0.0
1762168225.0844421,4.0,-19.0,-987.0,0,-1,0,-1.9909746646881104,0.7152178287506104,0.0
1762168225.202149,-18.0,-3.0,-1008.0,0,-1,0,-1.9909746646881104,0.5975110530853271,0.0
1762168225.3170607,-2.0,-12.0,-998.0,0,-1,0,-1.9909746646881104,0.48259925842285156,0.0
1762168225.419174,-19.0,-51.0,-1019.0,0,-1,0,-1.9909746646881104,0.38048601150512695,0.0
1762168225.5403805,21.0,-8.0,-922.0,0,-1,0,-1.9909746646881104,0.2592794895172119,0.0
1762168225.6543202,3.0,-35.0,-1005.0,0,-1,-1,-1.9909746646881104,0.1453397274017334,-0.11393976211547852
1762168225.767363,-7.0,-25.0,-988.0,-1,-2,-1,-2.104017496109009,-0.08074593544006348,-0.22698259353637695
1762168225.869125,-11.0,-36.0,-1029.0,-2,-2,-1,-2.3075411319732666,-0.2842695713043213,-0.32874441146850586
1762168225.982069,-29.0,-50.0,-1057.0,-1,-2,0,-2.420485258102417,-0.5101578235626221,-0.32874441146850586
1762168226.0856702,16.0,-17.0,-1022.0,0,-1,0,-2.420485258102417,-0.6137590408325195,-0.32874441146850586
1762168226.2011874,27.0,-23.0,-1001.0,0,0,0,-2.420485258102417,-0.6137590408325195,-0.32874441146850586
1762168226.318606,-1.0,-39.0,-1044.0,1,0,0,-2.3030667304992676,-0.6137590408325195,-0.32874441146850586
1762168226.4344919,27.0,-22.0,-993.0,1,0,0,-2.187180757522583,-0.6137590408325195,-0.32874441146850586
1762168226.5353098,7.0,-12.0,-1028.0,1,0,0,-2.086362838745117,-0.6137590408325195,-0.32874441146850586
1762168226.6368525,0.0,-28.0,-1021.0,1,0,0,-1.9848201274871826,-0.6137590408325195,-0.32874441146850586
1762168226.751952,16.0,-7.0,-1001.0,2,0,0,-1.7546212673187256,-0.6137590408325195,-0.32874441146850586
1762168226.865953,29.0,-18.0,-990.0,2,0,0,-1.5266191959381104,-0.6137590408325195,-0.32874441146850586
1762168226.9665465,11.0,-17.0,-990.0,2,0,0,-1.3254320621490479,-0.6137590408325195,-0.32874441146850586
1762168227.0853813,12.0,-10.0,-977.0,2,0,0,-1.0877625942230225,-0.6137590408325195,-0.32874441146850586
1762168227.1868992,15.0,-22.0,-978.0,2,0,0,-0.8847267627716064,-0.6137590408325195,-0.32874441146850586
1762168227.3000684,1.0,-1.0,-1016.0,1,0,0,-0.7715575695037842,-0.6137590408325195,-0.32874441146850586
1762168227.4023156,18.0,3.0,-976.0,1,0,0,-0.6693103313446045,-0.6137590408325195,-0.32874441146850586
1762168227.5045924,4.0,-21.0,-986.0,1,0,0,-0.5670335292816162,-0.6137590408325195,-0.32874441146850586
1762168227.6189337,-1.0,-7.0,-976.0,1,0,0,-0.45269227027893066,-0.6137590408325195,-0.32874441146850586
1762168227.7342403,36.0,-6.0,-972.0,2,0,0,-0.22207903861999512,-0.6137590408325195,-0.32874441146850586
1762168227.8354223,5.0,-14.0,-995.0,3,0,0,0.0814669132232666,-0.6137590408325195,-0.32874441146850586
1762168227.951363,4.0,-10.0,-987.0,4,0,0,0.5452301502227783,-0.6137590408325195,-0.32874441146850586
1762168228.0688453,22.0,-7.0,-980.0,4,0,0,1.0151588916778564,-0.6137590408325195,-0.32874441146850586
1762168228.1700041,33.0,-29.0,-976.0,5,0,0,1.5209531784057617,-0.6137590408325195,-0.32874441146850586
1762168228.2831545,15.0,-7.0,-1013.0,5,0,0,2.086704969406128,-0.6137590408325195,-0.32874441146850586
1762168228.3851898,34.0,-31.0,-1006.0,5,0,0,2.59688138961792,-0.6137590408325195,-0.32874441146850586
1762168228.487786,26.0,1.0,-1022.0,5,0,0,3.109862804412842,-0.6137590408325195,-0.32874441146850586
1762168228.6023026,36.0,-13.0,-1006.0,5,0,0,3.6824452877044678,-0.6137590408325195,-0.32874441146850586
1762168228.7181013,41.0,-7.0,-1009.0,5,0,0,4.261438846588135,-0.6137590408325195,-0.32874441146850586
1762168228.81879,43.0,-3.0,-989.0,5,0,0,4.764882326126099,-0.6137590408325195,-0.32874441146850586
1762168228.9194534,31.0,-19.0,-1011.0,5,0,0,5.268199443817139,-0.6137590408325195,-0.32874441146850586
1762168229.0331771,37.0,-7.0,-986.0,5,0,0,5.836818218231201,-0.6137590408325195,-0.32874441146850586
1762168229.1355743,35.0,-9.0,-997.0,5,0,0,6.348804235458374,-0.6137590408325195,-0.32874441146850586
1762168229.251504,21.0,-4.0,-1025.0,5,0,0,6.928452253341675,-0.6137590408325195,-0.32874441146850586
1762168229.352159,49.0,-3.0,-1004.0,5,0,0,7.431727647781372,-0.6137590408325195,-0.32874441146850586
1762168229.468941,23.0,-22.0,-1017.0,5,0,0,8.015637397766113,-0.6137590408325195,-0.32874441146850586
1762168229.570477,22.0,-29.0,-999.0,5,0,0,8.523317575454712,-0.6137590408325195,-0.32874441146850586
1762168229.670841,36.0,0.0,-1016.0,5,0,0,9.025137424468994,-0.6137590408325195,-0.32874441146850586
1762168229.7714846,20.0,-4.0,-1009.0,5,0,0,9.528355598449707,-0.6137590408325195,-0.32874441146850586
1762168229.8868482,41.0,-13.0,-1003.0,4,0,0,9.9898099899292,-0.6137590408325195,-0.32874441146850586
1762168230.0021658,25.0,-27.0,-1002.0,4,0,0,10.451080322265625,-0.6137590408325195,-0.32874441146850586
1762168230.1170218,19.0,-19.0,-1012.0,4,0,0,10.910504341125488,-0.6137590408325195,-0.32874441146850586
1762168230.2184565,19.0,-19.0,-1012.0,4,0,0,11.316243171691895,-0.6137590408325195,-0.32874441146850586
1762168230.3358245,22.0,-22.0,-1004.0,4,0,0,11.785715103149414,-0.6137590408325195,-0.32874441146850586
1762168230.4499578,11.0,-8.0,-1005.0,4,0,0,12.24224853515625,-0.6137590408325195,-0.32874441146850586
1762168230.5522296,29.0,-6.0,-999.0,4,0,0,12.651335716247559,-0.6137590408325195,-0.32874441146850586
1762168230.6541765,20.0,-5.0,-1002.0,4,0,0,13.059123039245605,-0.6137590408325195,-0.32874441146850586
1762168230.7690578,2.0,-17.0,-1016.0,4,0,0,13.518648147583008,-0.6137590408325195,-0.32874441146850586
1762168230.8703423,29.0,-33.0,-1019.0,4,0,0,13.923786163330078,-0.6137590408325195,-0.32874441146850586
1762168230.9707425,26.0,-3.0,-994.0,5,0,0,14.425787210464478,-0.6137590408325195,-0.32874441146850586
1762168231.0712671,33.0,-21.0,-1015.0,5,0,0,14.928410530090332,-0.6137590408325195,-0.32874441146850586
1762168231.1855986,18.0,-3.0,-1003.0,5,0,0,15.500067949295044,-0.6137590408325195,-0.32874441146850586
1762168231.286472,42.0,-10.0,-997.0,5,0,0,16.004435300827026,-0.6137590408325195,-0.32874441146850586
1762168231.4014866,51.0,-9.0,-998.0,5,0,0,16.579508066177368,-0.6137590408325195,-0.32874441146850586
1762168231.5022326,26.0,-14.0,-1011.0,5,0,0,17.083237648010254,-0.6137590408325195,-0.32874441146850586
1762168231.6028085,31.0,-24.0,-1012.0,5,0,0,17.586117267608643,-0.6137590408325195,-0.32874441146850586
1762168231.7173183,21.0,-9.0,-985.0,5,0,0,18.158666372299194,-0.6137590408325195,-0.32874441146850586
1762168231.8349993,42.0,-5.0,-969.0,5,0,0,18.747071504592896,-0.6137590408325195,-0.32874441146850586
1762168231.9362063,22.0,-17.0,-1033.0,5,0,0,19.253106594085693,-0.6137590408325195,-0.32874441146850586
1762168232.0521507,56.0,-13.0,-975.0,5,0,0,19.832828521728516,-0.6137590408325195,-0.32874441146850586
1762168232.1528714,23.0,-7.0,-1021.0,5,0,0,20.336431741714478,-0.6137590408325195,-0.32874441146850586
1762168232.2680762,27.0,-6.0,-987.0,5,0,0,20.912455797195435,-0.6137590408325195,-0.32874441146850586
1762168232.384479,28.0,-12.0,-998.0,5,0,0,21.49447011947632,-0.6137590408325195,-0.32874441146850586
1762168232.4967613,20.0,-7.0,-988.0,5,0,0,22.05588150024414,-0.6137590408325195,-0.32874441146850586
1762168232.5993707,56.0,-19.0,-992.0,5,0,0,22.568928480148315,-0.6137590408325195,-0.32874441146850586
1762168232.712463,33.0,-8.0,-978.0,4,0,0,23.021297216415405,-0.6137590408325195,-0.32874441146850586
1762168232.8192627,36.0,-7.0,-966.0,4,0,0,23.4484965801239,-0.6137590408325195,-0.32874441146850586
1762168232.935076,22.0,-27.0,-1008.0,3,0,0,23.795936346054077,-0.6137590408325195,-0.32874441146850586
